[KW]	[sec]	[bar]	[Pa]	[Pa]	Drehzahl [1/min]	
					1275	
-160.6	0.002535948	4.6551	-160.6	1995
-160.5	0.00254902	4.6568	-160.5	1996
-160.4	0.002562092	4.6585	-160.4	1997
-160.3	0.002575163	4.6595	-160.3	1998
-160.2	0.002588235	4.6587	-160.2	1999
-160.1	0.002601307	4.6617	-160.1	2000
-160	0.002614379	4.6616	-160	2001
-159.9	0.002627451	4.6629	-159.9	2002
-159.8	0.002640523	4.6637	-159.8	2003
-159.7	0.002653595	4.6671	-159.7	2004
-159.6	0.002666667	4.6654	-159.6	2005
-159.5	0.002679739	4.6671	-159.5	2006
-159.4	0.00269281	4.6664	-159.4	2007
-159.3	0.002705882	4.6698	-159.3	2008
-159.2	0.002718954	4.6719	-159.2	2009
-159.1	0.002732026	4.6709	-159.1	2010
-159	0.002745098	4.6748	-159	2011
-158.9	0.00275817	4.6758	-158.9	2012
-158.8	0.002771242	4.6738	-158.8	2013
-158.7	0.002784314	4.6751	-158.7	2014
-158.6	0.002797386	4.6779	-158.6	2015
-158.5	0.002810458	4.6771	-158.5	2016
-158.4	0.002823529	4.6825	-158.4	2017
-158.3	0.002836601	4.6838	-158.3	2018
-158.2	0.002849673	4.6841	-158.2	2019
-158.1	0.002862745	4.6848	-158.1	2020
-158	0.002875817	4.6873	-158	2021
-157.9	0.002888889	4.6893	-157.9	2022
-157.8	0.002901961	4.6904	-157.8	2023
-157.7	0.002915033	4.6915	-157.7	2024
-157.6	0.002928105	4.6945	-157.6	2025
-157.5	0.002941176	4.6966	-157.5	2026
-157.4	0.002954248	4.6963	-157.4	2027
-157.3	0.00296732	4.6983	-157.3	2028
-157.2	0.002980392	4.7005	-157.2	2029
-157.1	0.002993464	4.7002	-157.1	2030
-157	0.003006536	4.7013	-157	2031
-156.9	0.003019608	4.7036	-156.9	2032
-156.8	0.00303268	4.7043	-156.8	2033
-156.7	0.003045752	4.7045	-156.7	2034
-156.6	0.003058824	4.7047	-156.6	2035
-156.5	0.003071895	4.7028	-156.5	2036
-156.4	0.003084967	4.7021	-156.4	2037
-156.3	0.003098039	4.7079	-156.3	2038
-156.2	0.003111111	4.7227	-156.2	2039
-156.1	0.003124183	4.7293	-156.1	2040
-156	0.003137255	4.7328	-156	2041
-155.9	0.003150327	4.7282	-155.9	2042
-155.8	0.003163399	4.7063	-155.8	2043
-155.7	0.003176471	4.6352	-155.7	2044
-155.6	0.003189542	4.6025	-155.6	2045
-155.5	0.003202614	4.6737	-155.5	2046
-155.4	0.003215686	4.8254	-155.4	2047
-155.3	0.003228758	4.8616	-155.3	2048
-155.2	0.00324183	4.7412	-155.2	2049
-155.1	0.003254902	4.6892	-155.1	2050
-155	0.003267974	4.6594	-155	2051
-154.9	0.003281046	4.6327	-154.9	2052
-154.8	0.003294118	4.6075	-154.8	2053
-154.7	0.00330719	4.6017	-154.7	2054
-154.6	0.003320261	4.6526	-154.6	2055
-154.5	0.003333333	4.7203	-154.5	2056
-154.4	0.003346405	4.7472	-154.4	2057
-154.3	0.003359477	4.7836	-154.3	2058
-154.2	0.003372549	4.7609	-154.2	2059
-154.1	0.003385621	4.716	-154.1	2060
-154	0.003398693	4.6281	-154	2061
-153.9	0.003411765	4.5979	-153.9	2062
-153.8	0.003424837	4.6096	-153.8	2063
-153.7	0.003437908	4.641	-153.7	2064
-153.6	0.00345098	4.6745	-153.6	2065
-153.5	0.003464052	4.7347	-153.5	2066
-153.4	0.003477124	4.7717	-153.4	2067
-153.3	0.003490196	4.7556	-153.3	2068
-153.2	0.003503268	4.6973	-153.2	2069
-153.1	0.00351634	4.6278	-153.1	2070
-153	0.003529412	4.6307	-153	2071
-152.9	0.003542484	4.6856	-152.9	2072
-152.8	0.003555556	4.7346	-152.8	2073
-152.7	0.003568627	4.7443	-152.7	2074
-152.6	0.003581699	4.7523	-152.6	2075
-152.5	0.003594771	4.7334	-152.5	2076
-152.4	0.003607843	4.7021	-152.4	2077
-152.3	0.003620915	4.6808	-152.3	2078
-152.2	0.003633987	4.6889	-152.2	2079
-152.1	0.003647059	4.7108	-152.1	2080
-152	0.003660131	4.7203	-152	2081
-151.9	0.003673203	4.7143	-151.9	2082
-151.8	0.003686275	4.7225	-151.8	2083
-151.7	0.003699346	4.7431	-151.7	2084
-151.6	0.003712418	4.7498	-151.6	2085
-151.5	0.00372549	4.7192	-151.5	2086
-151.4	0.003738562	4.6967	-151.4	2087
-151.3	0.003751634	4.6999	-151.3	2088
-151.2	0.003764706	4.7258	-151.2	2089
-151.1	0.003777778	4.7442	-151.1	2090
-151	0.00379085	4.7542	-151	2091
-150.9	0.003803922	4.7446	-150.9	2092
-150.8	0.003816993	4.7251	-150.8	2093
-150.7	0.003830065	4.7182	-150.7	2094
-150.6	0.003843137	4.727	-150.6	2095
-150.5	0.003856209	4.7385	-150.5	2096
-150.4	0.003869281	4.7474	-150.4	2097
-150.3	0.003882353	4.7451	-150.3	2098
-150.2	0.003895425	4.7366	-150.2	2099
-150.1	0.003908497	4.7469	-150.1	2100
-150	0.003921569	4.7591	-150	2101
-149.9	0.003934641	4.7582	-149.9	2102
-149.8	0.003947712	4.7365	-149.8	2103
-149.7	0.003960784	4.7246	-149.7	2104
-149.6	0.003973856	4.7498	-149.6	2105
-149.5	0.003986928	4.7663	-149.5	2106
-149.4	0.004	4.7544	-149.4	2107
-149.3	0.004013072	4.7343	-149.3	2108
-149.2	0.004026144	4.7524	-149.2	2109
-149.1	0.004039216	4.7577	-149.1	2110
-149	0.004052288	4.7742	-149	2111
-148.9	0.004065359	4.8346	-148.9	2112
-148.8	0.004078431	4.8089	-148.8	2113
-148.7	0.004091503	4.8036	-148.7	2114
-148.6	0.004104575	4.7848	-148.6	2115
-148.5	0.004117647	4.758	-148.5	2116
-148.4	0.004130719	4.7735	-148.4	2117
-148.3	0.004143791	4.7663	-148.3	2118
-148.2	0.004156863	4.764	-148.2	2119
-148.1	0.004169935	4.8169	-148.1	2120
-148	0.004183007	4.8412	-148	2121
-147.9	0.004196078	4.8185	-147.9	2122
-147.8	0.00420915	4.8225	-147.8	2123
-147.7	0.004222222	4.8237	-147.7	2124
-147.6	0.004235294	4.8174	-147.6	2125
-147.5	0.004248366	4.8084	-147.5	2126
-147.4	0.004261438	4.7935	-147.4	2127
-147.3	0.00427451	4.7887	-147.3	2128
-147.2	0.004287582	4.7896	-147.2	2129
-147.1	0.004300654	4.8118	-147.1	2130
-147	0.004313725	4.8181	-147	2131
-146.9	0.004326797	4.8306	-146.9	2132
-146.8	0.004339869	4.8483	-146.8	2133
-146.7	0.004352941	4.8283	-146.7	2134
-146.6	0.004366013	4.8089	-146.6	2135
-146.5	0.004379085	4.8145	-146.5	2136
-146.4	0.004392157	4.8286	-146.4	2137
-146.3	0.004405229	4.8411	-146.3	2138
-146.2	0.004418301	4.8502	-146.2	2139
-146.1	0.004431373	4.8495	-146.1	2140
-146	0.004444444	4.8362	-146	2141
-145.9	0.004457516	4.8429	-145.9	2142
-145.8	0.004470588	4.8383	-145.8	2143
-145.7	0.00448366	4.836	-145.7	2144
-145.6	0.004496732	4.8512	-145.6	2145
-145.5	0.004509804	4.8621	-145.5	2146
-145.4	0.004522876	4.8605	-145.4	2147
-145.3	0.004535948	4.8712	-145.3	2148
-145.2	0.00454902	4.8712	-145.2	2149
-145.1	0.004562092	4.8608	-145.1	2150
-145	0.004575163	4.8534	-145	2151
-144.9	0.004588235	4.8503	-144.9	2152
-144.8	0.004601307	4.8564	-144.8	2153
-144.7	0.004614379	4.8754	-144.7	2154
-144.6	0.004627451	4.8942	-144.6	2155
-144.5	0.004640523	4.8965	-144.5	2156
-144.4	0.004653595	4.8866	-144.4	2157
-144.3	0.004666667	4.8797	-144.3	2158
-144.2	0.004679739	4.8661	-144.2	2159
-144.1	0.00469281	4.872	-144.1	2160
-144	0.004705882	4.8833	-144	2161
-143.9	0.004718954	4.8946	-143.9	2162
-143.8	0.004732026	4.9133	-143.8	2163
-143.7	0.004745098	4.9048	-143.7	2164
-143.6	0.00475817	4.9017	-143.6	2165
-143.5	0.004771242	4.9162	-143.5	2166
-143.4	0.004784314	4.9166	-143.4	2167
-143.3	0.004797386	4.9073	-143.3	2168
-143.2	0.004810458	4.9104	-143.2	2169
-143.1	0.004823529	4.9084	-143.1	2170
-143	0.004836601	4.9279	-143	2171
-142.9	0.004849673	4.933	-142.9	2172
-142.8	0.004862745	4.9355	-142.8	2173
-142.7	0.004875817	4.9454	-142.7	2174
-142.6	0.004888889	4.9496	-142.6	2175
-142.5	0.004901961	4.9397	-142.5	2176
-142.4	0.004915033	4.9226	-142.4	2177
-142.3	0.004928105	4.9223	-142.3	2178
-142.2	0.004941176	4.932	-142.2	2179
-142.1	0.004954248	4.9317	-142.1	2180
-142	0.00496732	4.9374	-142	2181
-141.9	0.004980392	4.9445	-141.9	2182
-141.8	0.004993464	4.9513	-141.8	2183
-141.7	0.005006536	4.9565	-141.7	2184
-141.6	0.005019608	4.9525	-141.6	2185
-141.5	0.00503268	4.9464	-141.5	2186
-141.4	0.005045752	4.9448	-141.4	2187
-141.3	0.005058824	4.9532	-141.3	2188
-141.2	0.005071895	4.957	-141.2	2189
-141.1	0.005084967	4.967	-141.1	2190
-141	0.005098039	4.9715	-141	2191
-140.9	0.005111111	4.97	-140.9	2192
-140.8	0.005124183	4.9693	-140.8	2193
-140.7	0.005137255	4.9699	-140.7	2194
-140.6	0.005150327	4.9721	-140.6	2195
-140.5	0.005163399	4.979	-140.5	2196
-140.4	0.005176471	4.9745	-140.4	2197
-140.3	0.005189542	4.9725	-140.3	2198
-140.2	0.005202614	4.9754	-140.2	2199
-140.1	0.005215686	4.9754	-140.1	2200
-140	0.005228758	4.9753	-140	2201
-139.9	0.00524183	4.9841	-139.9	2202
-139.8	0.005254902	5.0009	-139.8	2203
-139.7	0.005267974	5.0148	-139.7	2204
-139.6	0.005281046	5.0127	-139.6	2205
-139.5	0.005294118	5.0117	-139.5	2206
-139.4	0.00530719	4.9973	-139.4	2207
-139.3	0.005320261	5.0002	-139.3	2208
-139.2	0.005333333	5.0039	-139.2	2209
-139.1	0.005346405	5.0128	-139.1	2210
-139	0.005359477	5.014	-139	2211
-138.9	0.005372549	5.0297	-138.9	2212
-138.8	0.005385621	5.0279	-138.8	2213
-138.7	0.005398693	5.0362	-138.7	2214
-138.6	0.005411765	5.0442	-138.6	2215
-138.5	0.005424837	5.0373	-138.5	2216
-138.4	0.005437908	5.0394	-138.4	2217
-138.3	0.00545098	5.0478	-138.3	2218
-138.2	0.005464052	5.0407	-138.2	2219
-138.1	0.005477124	5.043	-138.1	2220
-138	0.005490196	5.0482	-138	2221
-137.9	0.005503268	5.0471	-137.9	2222
-137.8	0.00551634	5.0539	-137.8	2223
-137.7	0.005529412	5.0657	-137.7	2224
-137.6	0.005542484	5.0662	-137.6	2225
-137.5	0.005555556	5.0687	-137.5	2226
-137.4	0.005568627	5.0716	-137.4	2227
-137.3	0.005581699	5.0648	-137.3	2228
-137.2	0.005594771	5.0634	-137.2	2229
-137.1	0.005607843	5.0716	-137.1	2230
-137	0.005620915	5.0761	-137	2231
-136.9	0.005633987	5.084	-136.9	2232
-136.8	0.005647059	5.0874	-136.8	2233
-136.7	0.005660131	5.0808	-136.7	2234
-136.6	0.005673203	5.0777	-136.6	2235
-136.5	0.005686275	5.0809	-136.5	2236
-136.4	0.005699346	5.0883	-136.4	2237
-136.3	0.005712418	5.0931	-136.3	2238
-136.2	0.00572549	5.1064	-136.2	2239
-136.1	0.005738562	5.1082	-136.1	2240
-136	0.005751634	5.1196	-136	2241
-135.9	0.005764706	5.1179	-135.9	2242
-135.8	0.005777778	5.1279	-135.8	2243
-135.7	0.00579085	5.1278	-135.7	2244
-135.6	0.005803922	5.1201	-135.6	2245
-135.5	0.005816993	5.1255	-135.5	2246
-135.4	0.005830065	5.1328	-135.4	2247
-135.3	0.005843137	5.1278	-135.3	2248
-135.2	0.005856209	5.1434	-135.2	2249
-135.1	0.005869281	5.1376	-135.1	2250
-135	0.005882353	5.1431	-135	2251
-134.9	0.005895425	5.1592	-134.9	2252
-134.8	0.005908497	5.1583	-134.8	2253
-134.7	0.005921569	5.1572	-134.7	2254
-134.6	0.005934641	5.1606	-134.6	2255
-134.5	0.005947712	5.1578	-134.5	2256
-134.4	0.005960784	5.1596	-134.4	2257
-134.3	0.005973856	5.1642	-134.3	2258
-134.2	0.005986928	5.1671	-134.2	2259
-134.1	0.006	5.1669	-134.1	2260
-134	0.006013072	5.1737	-134	2261
-133.9	0.006026144	5.1772	-133.9	2262
-133.8	0.006039216	5.1796	-133.8	2263
-133.7	0.006052288	5.1836	-133.7	2264
-133.6	0.006065359	5.1859	-133.6	2265
-133.5	0.006078431	5.1878	-133.5	2266
-133.4	0.006091503	5.1932	-133.4	2267
-133.3	0.006104575	5.1978	-133.3	2268
-133.2	0.006117647	5.1984	-133.2	2269
-133.1	0.006130719	5.2077	-133.1	2270
-133	0.006143791	5.2078	-133	2271
-132.9	0.006156863	5.2085	-132.9	2272
-132.8	0.006169935	5.21	-132.8	2273
-132.7	0.006183007	5.2174	-132.7	2274
-132.6	0.006196078	5.2216	-132.6	2275
-132.5	0.00620915	5.2242	-132.5	2276
-132.4	0.006222222	5.2267	-132.4	2277
-132.3	0.006235294	5.2298	-132.3	2278
-132.2	0.006248366	5.2362	-132.2	2279
-132.1	0.006261438	5.2441	-132.1	2280
-132	0.00627451	5.2475	-132	2281
-131.9	0.006287582	5.2491	-131.9	2282
-131.8	0.006300654	5.2515	-131.8	2283
-131.7	0.006313725	5.2522	-131.7	2284
-131.6	0.006326797	5.2539	-131.6	2285
-131.5	0.006339869	5.2574	-131.5	2286
-131.4	0.006352941	5.2607	-131.4	2287
-131.3	0.006366013	5.2687	-131.3	2288
-131.2	0.006379085	5.2749	-131.2	2289
-131.1	0.006392157	5.2786	-131.1	2290
-131	0.006405229	5.2792	-131	2291
-130.9	0.006418301	5.2824	-130.9	2292
-130.8	0.006431373	5.2812	-130.8	2293
-130.7	0.006444444	5.2814	-130.7	2294
-130.6	0.006457516	5.2825	-130.6	2295
-130.5	0.006470588	5.2842	-130.5	2296
-130.4	0.00648366	5.2867	-130.4	2297
-130.3	0.006496732	5.2949	-130.3	2298
-130.2	0.006509804	5.2978	-130.2	2299
-130.1	0.006522876	5.306	-130.1	2300
-130	0.006535948	5.3105	-130	2301
-129.9	0.00654902	5.3085	-129.9	2302
-129.8	0.006562092	5.3088	-129.8	2303
-129.7	0.006575163	5.3124	-129.7	2304
-129.6	0.006588235	5.3157	-129.6	2305
-129.5	0.006601307	5.3211	-129.5	2306
-129.4	0.006614379	5.3237	-129.4	2307
-129.3	0.006627451	5.3276	-129.3	2308
-129.2	0.006640523	5.3299	-129.2	2309
-129.1	0.006653595	5.3368	-129.1	2310
-129	0.006666667	5.3408	-129	2311
-128.9	0.006679739	5.3496	-128.9	2312
-128.8	0.00669281	5.3558	-128.8	2313
-128.7	0.006705882	5.3621	-128.7	2314
-128.6	0.006718954	5.3677	-128.6	2315
-128.5	0.006732026	5.3733	-128.5	2316
-128.4	0.006745098	5.3777	-128.4	2317
-128.3	0.00675817	5.3791	-128.3	2318
-128.2	0.006771242	5.383	-128.2	2319
-128.1	0.006784314	5.387	-128.1	2320
-128	0.006797386	5.3938	-128	2321
-127.9	0.006810458	5.3981	-127.9	2322
-127.8	0.006823529	5.4038	-127.8	2323
-127.7	0.006836601	5.4103	-127.7	2324
-127.6	0.006849673	5.4169	-127.6	2325
-127.5	0.006862745	5.4192	-127.5	2326
-127.4	0.006875817	5.421	-127.4	2327
-127.3	0.006888889	5.4269	-127.3	2328
-127.2	0.006901961	5.4293	-127.2	2329
-127.1	0.006915033	5.4331	-127.1	2330
-127	0.006928105	5.4357	-127	2331
-126.9	0.006941176	5.4428	-126.9	2332
-126.8	0.006954248	5.4446	-126.8	2333
-126.7	0.00696732	5.4482	-126.7	2334
-126.6	0.006980392	5.4507	-126.6	2335
-126.5	0.006993464	5.4547	-126.5	2336
-126.4	0.007006536	5.4587	-126.4	2337
-126.3	0.007019608	5.463	-126.3	2338
-126.2	0.00703268	5.468	-126.2	2339
-126.1	0.007045752	5.4716	-126.1	2340
-126	0.007058824	5.4766	-126	2341
-125.9	0.007071895	5.4794	-125.9	2342
-125.8	0.007084967	5.4843	-125.8	2343
-125.7	0.007098039	5.4884	-125.7	2344
-125.6	0.007111111	5.4935	-125.6	2345
-125.5	0.007124183	5.4974	-125.5	2346
-125.4	0.007137255	5.5022	-125.4	2347
-125.3	0.007150327	5.5081	-125.3	2348
-125.2	0.007163399	5.5169	-125.2	2349
-125.1	0.007176471	5.5212	-125.1	2350
-125	0.007189542	5.5229	-125	2351
-124.9	0.007202614	5.5279	-124.9	2352
-124.8	0.007215686	5.5312	-124.8	2353
-124.7	0.007228758	5.5354	-124.7	2354
-124.6	0.00724183	5.5362	-124.6	2355
-124.5	0.007254902	5.5434	-124.5	2356
-124.4	0.007267974	5.549	-124.4	2357
-124.3	0.007281046	5.5557	-124.3	2358
-124.2	0.007294118	5.5595	-124.2	2359
-124.1	0.00730719	5.5637	-124.1	2360
-124	0.007320261	5.5711	-124	2361
-123.9	0.007333333	5.5762	-123.9	2362
-123.8	0.007346405	5.5794	-123.8	2363
-123.7	0.007359477	5.5832	-123.7	2364
-123.6	0.007372549	5.5854	-123.6	2365
-123.5	0.007385621	5.5904	-123.5	2366
-123.4	0.007398693	5.5957	-123.4	2367
-123.3	0.007411765	5.601	-123.3	2368
-123.2	0.007424837	5.6075	-123.2	2369
-123.1	0.007437908	5.6117	-123.1	2370
-123	0.00745098	5.6152	-123	2371
-122.9	0.007464052	5.6174	-122.9	2372
-122.8	0.007477124	5.623	-122.8	2373
-122.7	0.007490196	5.6255	-122.7	2374
-122.6	0.007503268	5.6293	-122.6	2375
-122.5	0.00751634	5.6334	-122.5	2376
-122.4	0.007529412	5.6409	-122.4	2377
-122.3	0.007542484	5.646	-122.3	2378
-122.2	0.007555556	5.6503	-122.2	2379
-122.1	0.007568627	5.6545	-122.1	2380
-122	0.007581699	5.6603	-122	2381
-121.9	0.007594771	5.6661	-121.9	2382
-121.8	0.007607843	5.6735	-121.8	2383
-121.7	0.007620915	5.6804	-121.7	2384
-121.6	0.007633987	5.6874	-121.6	2385
-121.5	0.007647059	5.6955	-121.5	2386
-121.4	0.007660131	5.7039	-121.4	2387
-121.3	0.007673203	5.7069	-121.3	2388
-121.2	0.007686275	5.7142	-121.2	2389
-121.1	0.007699346	5.7232	-121.1	2390
-121	0.007712418	5.7285	-121	2391
-120.9	0.00772549	5.7346	-120.9	2392
-120.8	0.007738562	5.7417	-120.8	2393
-120.7	0.007751634	5.7436	-120.7	2394
-120.6	0.007764706	5.7522	-120.6	2395
-120.5	0.007777778	5.7554	-120.5	2396
-120.4	0.00779085	5.7673	-120.4	2397
-120.3	0.007803922	5.7764	-120.3	2398
-120.2	0.007816993	5.782	-120.2	2399
-120.1	0.007830065	5.7878	-120.1	2400
-120	0.007843137	5.7919	-120	2401
-119.9	0.007856209	5.7942	-119.9	2402
-119.8	0.007869281	5.7999	-119.8	2403
-119.7	0.007882353	5.8059	-119.7	2404
-119.6	0.007895425	5.8129	-119.6	2405
-119.5	0.007908497	5.8191	-119.5	2406
-119.4	0.007921569	5.8243	-119.4	2407
-119.3	0.007934641	5.8318	-119.3	2408
-119.2	0.007947712	5.8324	-119.2	2409
-119.1	0.007960784	5.839	-119.1	2410
-119	0.007973856	5.843	-119	2411
-118.9	0.007986928	5.8475	-118.9	2412
-118.8	0.008	5.8538	-118.8	2413
-118.7	0.008013072	5.8627	-118.7	2414
-118.6	0.008026144	5.8685	-118.6	2415
-118.5	0.008039216	5.8757	-118.5	2416
-118.4	0.008052288	5.8827	-118.4	2417
-118.3	0.008065359	5.8871	-118.3	2418
-118.2	0.008078431	5.896	-118.2	2419
-118.1	0.008091503	5.9003	-118.1	2420
-118	0.008104575	5.9076	-118	2421
-117.9	0.008117647	5.9148	-117.9	2422
-117.8	0.008130719	5.9212	-117.8	2423
-117.7	0.008143791	5.9288	-117.7	2424
-117.6	0.008156863	5.9355	-117.6	2425
-117.5	0.008169935	5.9417	-117.5	2426
-117.4	0.008183007	5.9492	-117.4	2427
-117.3	0.008196078	5.9537	-117.3	2428
-117.2	0.00820915	5.9591	-117.2	2429
-117.1	0.008222222	5.9644	-117.1	2430
-117	0.008235294	5.9719	-117	2431
-116.9	0.008248366	5.9764	-116.9	2432
-116.8	0.008261438	5.9852	-116.8	2433
-116.7	0.00827451	5.9904	-116.7	2434
-116.6	0.008287582	5.9981	-116.6	2435
-116.5	0.008300654	6.0002	-116.5	2436
-116.4	0.008313725	6.0064	-116.4	2437
-116.3	0.008326797	6.0115	-116.3	2438
-116.2	0.008339869	6.0202	-116.2	2439
-116.1	0.008352941	6.0246	-116.1	2440
-116	0.008366013	6.03	-116	2441
-115.9	0.008379085	6.0332	-115.9	2442
-115.8	0.008392157	6.0405	-115.8	2443
-115.7	0.008405229	6.047	-115.7	2444
-115.6	0.008418301	6.0515	-115.6	2445
-115.5	0.008431373	6.0571	-115.5	2446
-115.4	0.008444444	6.0629	-115.4	2447
-115.3	0.008457516	6.0692	-115.3	2448
-115.2	0.008470588	6.0735	-115.2	2449
-115.1	0.00848366	6.0795	-115.1	2450
-115	0.008496732	6.0861	-115	2451
-114.9	0.008509804	6.092	-114.9	2452
-114.8	0.008522876	6.1	-114.8	2453
-114.7	0.008535948	6.1034	-114.7	2454
-114.6	0.00854902	6.1111	-114.6	2455
-114.5	0.008562092	6.1158	-114.5	2456
-114.4	0.008575163	6.1208	-114.4	2457
-114.3	0.008588235	6.1293	-114.3	2458
-114.2	0.008601307	6.1348	-114.2	2459
-114.1	0.008614379	6.1407	-114.1	2460
-114	0.008627451	6.1484	-114	2461
-113.9	0.008640523	6.1534	-113.9	2462
-113.8	0.008653595	6.1596	-113.8	2463
-113.7	0.008666667	6.1661	-113.7	2464
-113.6	0.008679739	6.1691	-113.6	2465
-113.5	0.00869281	6.1746	-113.5	2466
-113.4	0.008705882	6.1808	-113.4	2467
-113.3	0.008718954	6.1831	-113.3	2468
-113.2	0.008732026	6.1906	-113.2	2469
-113.1	0.008745098	6.1967	-113.1	2470
-113	0.00875817	6.2033	-113	2471
-112.9	0.008771242	6.2089	-112.9	2472
-112.8	0.008784314	6.2163	-112.8	2473
-112.7	0.008797386	6.2222	-112.7	2474
-112.6	0.008810458	6.2271	-112.6	2475
-112.5	0.008823529	6.2352	-112.5	2476
-112.4	0.008836601	6.2426	-112.4	2477
-112.3	0.008849673	6.25	-112.3	2478
-112.2	0.008862745	6.2562	-112.2	2479
-112.1	0.008875817	6.2648	-112.1	2480
-112	0.008888889	6.273	-112	2481
-111.9	0.008901961	6.2807	-111.9	2482
-111.8	0.008915033	6.29	-111.8	2483
-111.7	0.008928105	6.2966	-111.7	2484
-111.6	0.008941176	6.3038	-111.6	2485
-111.5	0.008954248	6.3114	-111.5	2486
-111.4	0.00896732	6.319	-111.4	2487
-111.3	0.008980392	6.3251	-111.3	2488
-111.2	0.008993464	6.3317	-111.2	2489
-111.1	0.009006536	6.339	-111.1	2490
-111	0.009019608	6.3479	-111	2491
-110.9	0.00903268	6.3575	-110.9	2492
-110.8	0.009045752	6.3635	-110.8	2493
-110.7	0.009058824	6.3714	-110.7	2494
-110.6	0.009071895	6.3804	-110.6	2495
-110.5	0.009084967	6.3878	-110.5	2496
-110.4	0.009098039	6.3937	-110.4	2497
-110.3	0.009111111	6.3993	-110.3	2498
-110.2	0.009124183	6.4075	-110.2	2499
-110.1	0.009137255	6.4129	-110.1	2500
-110	0.009150327	6.4181	-110	2501
-109.9	0.009163399	6.4243	-109.9	2502
-109.8	0.009176471	6.4327	-109.8	2503
-109.7	0.009189542	6.4418	-109.7	2504
-109.6	0.009202614	6.4494	-109.6	2505
-109.5	0.009215686	6.4567	-109.5	2506
-109.4	0.009228758	6.4629	-109.4	2507
-109.3	0.00924183	6.4704	-109.3	2508
-109.2	0.009254902	6.4767	-109.2	2509
-109.1	0.009267974	6.4825	-109.1	2510
-109	0.009281046	6.489	-109	2511
-108.9	0.009294118	6.4965	-108.9	2512
-108.8	0.00930719	6.504	-108.8	2513
-108.7	0.009320261	6.5126	-108.7	2514
-108.6	0.009333333	6.518	-108.6	2515
-108.5	0.009346405	6.525	-108.5	2516
-108.4	0.009359477	6.5308	-108.4	2517
-108.3	0.009372549	6.541	-108.3	2518
-108.2	0.009385621	6.5501	-108.2	2519
-108.1	0.009398693	6.5611	-108.1	2520
-108	0.009411765	6.568	-108	2521
-107.9	0.009424837	6.5791	-107.9	2522
-107.8	0.009437908	6.5858	-107.8	2523
-107.7	0.00945098	6.5975	-107.7	2524
-107.6	0.009464052	6.6071	-107.6	2525
-107.5	0.009477124	6.617	-107.5	2526
-107.4	0.009490196	6.6257	-107.4	2527
-107.3	0.009503268	6.638	-107.3	2528
-107.2	0.00951634	6.6516	-107.2	2529
-107.1	0.009529412	6.6624	-107.1	2530
-107	0.009542484	6.6757	-107	2531
-106.9	0.009555556	6.6843	-106.9	2532
-106.8	0.009568627	6.6944	-106.8	2533
-106.7	0.009581699	6.7007	-106.7	2534
-106.6	0.009594771	6.7096	-106.6	2535
-106.5	0.009607843	6.7164	-106.5	2536
-106.4	0.009620915	6.7255	-106.4	2537
-106.3	0.009633987	6.7319	-106.3	2538
-106.2	0.009647059	6.74	-106.2	2539
-106.1	0.009660131	6.7486	-106.1	2540
-106	0.009673203	6.7538	-106	2541
-105.9	0.009686275	6.759	-105.9	2542
-105.8	0.009699346	6.7667	-105.8	2543
-105.7	0.009712418	6.7735	-105.7	2544
-105.6	0.00972549	6.7788	-105.6	2545
-105.5	0.009738562	6.7836	-105.5	2546
-105.4	0.009751634	6.7931	-105.4	2547
-105.3	0.009764706	6.7999	-105.3	2548
-105.2	0.009777778	6.8064	-105.2	2549
-105.1	0.00979085	6.8166	-105.1	2550
-105	0.009803922	6.8249	-105	2551
-104.9	0.009816993	6.834	-104.9	2552
-104.8	0.009830065	6.843	-104.8	2553
-104.7	0.009843137	6.8526	-104.7	2554
-104.6	0.009856209	6.8616	-104.6	2555
-104.5	0.009869281	6.8696	-104.5	2556
-104.4	0.009882353	6.8785	-104.4	2557
-104.3	0.009895425	6.8886	-104.3	2558
-104.2	0.009908497	6.8987	-104.2	2559
-104.1	0.009921569	6.9083	-104.1	2560
-104	0.009934641	6.9215	-104	2561
-103.9	0.009947712	6.9299	-103.9	2562
-103.8	0.009960784	6.9373	-103.8	2563
-103.7	0.009973856	6.9473	-103.7	2564
-103.6	0.009986928	6.956	-103.6	2565
-103.5	0.01	6.9651	-103.5	2566
-103.4	0.010013072	6.9747	-103.4	2567
-103.3	0.010026144	6.9849	-103.3	2568
-103.2	0.010039216	6.9953	-103.2	2569
-103.1	0.010052288	7.0046	-103.1	2570
-103	0.010065359	7.014	-103	2571
-102.9	0.010078431	7.0253	-102.9	2572
-102.8	0.010091503	7.0324	-102.8	2573
-102.7	0.010104575	7.0444	-102.7	2574
-102.6	0.010117647	7.0525	-102.6	2575
-102.5	0.010130719	7.0596	-102.5	2576
-102.4	0.010143791	7.0679	-102.4	2577
-102.3	0.010156863	7.0773	-102.3	2578
-102.2	0.010169935	7.0847	-102.2	2579
-102.1	0.010183007	7.0951	-102.1	2580
-102	0.010196078	7.1036	-102	2581
