Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	O2_Massenbruch	CO2_Massenbruch	H2O_Massenbruch	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	N2_Massenbruch	Ar_Massenbruch	Diesel_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
507.20000000000005	 2.2180787714533308	 2.029289024155741	 2.209782820819954	 2.7706038746367607	 356.4259892441377	 -0.0	 0.0017987190592573133	 0.003622412529264926	 282.70922054974994	 0.0036224125183849164	 0.0018015818471966664	 0.15481255665126512	 0.006997343999999986	 0.0	 0.04687451453743843	 0.04687451453743843	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02298304053434535	 0.08101023551245469	 0.1788972323227453	 0.7171094916304548	 
507.4	 2.2180318607533693	 2.030134652291574	 2.2102527331808823	 2.7712661198310924	 356.4279077971923	 -0.0	 0.0017999873432459977	 0.0036264535367360835	 282.7095491522854	 0.003626453525856144	 0.0018028501311853507	 0.15427580352886275	 0.006965707999999996	 0.0	 0.04675049698791887	 0.04675049698791887	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02298529812001303	 0.0809199646834947	 0.1789148050989442	 0.7171799320975482	 
507.5999999999999	 2.2179491317989264	 2.0309810432289908	 2.2107156449601617	 2.7718665902704833	 356.4300209526742	 -0.0	 0.00180124791421787	 0.0036304804795006785	 282.7098758834155	 0.0036304804686208164	 0.0018041107021572233	 0.15373621583302768	 0.0069340720000000055	 0.0	 0.04662647943839931	 0.04662647943839931	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022987542848635297	 0.08083020795070589	 0.17893227779744286	 0.7172499714032158	 
507.79999999999995	 2.217830031193721	 2.0318281705391494	 2.2111771943837826	 2.77243655664263	 356.4323272636368	 -0.0	 0.0018025007703710105	 0.0036344932985405763	 282.7102007483813	 0.0036344932876607988	 0.0018053635583103647	 0.15319620910385218	 0.006902435999999999	 0.0	 0.04650246188887968	 0.04650246188887968	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022989774756218693	 0.08074096387434626	 0.17894965069851196	 0.7173196106709231	 
508.0	 2.2176888515977544	 2.0326760439285825	 2.2116388135406204	 2.7729814479873016	 356.43482652330425	 -0.0	 0.001803745909944867	 0.003638491986830821	 282.7105237565736	 0.0036384919759511304	 0.0018066086978842206	 0.1526563886784915	 0.006870799999999991	 0.0	 0.046378444339360045	 0.046378444339360045	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022991993907280198	 0.08065222987466839	 0.17896692430434383	 0.7173888519137075	 
508.20000000000005	 2.217548923986117	 2.0335245872282344	 2.2120967423306044	 2.7735262052735483	 356.43751560306185	 -0.0	 0.001804983331219707	 0.003642476413657608	 282.7108449073424	 0.003642476402778013	 0.0018078461191590608	 0.15210379521889655	 0.006838279999999984	 0.0	 0.04625096138606701	 0.04625096138606701	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02299420029735501	 0.08056400613019939	 0.17898409858018513	 0.7174576949922603	 
508.4	 2.2174193781600193	 2.0343736897933318	 2.2125580490235977	 2.7741005592339048	 356.4403902148101	 -0.0	 0.0018062130325160715	 0.0036464463982849673	 282.7111641960246	 0.0036464463874054725	 0.0018090758204554259	 0.15155288904224798	 0.006805759999999994	 0.0	 0.04612347843277405	 0.04612347843277405	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022996393894406303	 0.08047629392195037	 0.17900117327666498	 0.7175261389069783	 
508.5999999999999	 2.2173087404235345	 2.0352234143291756	 2.2130228500134463	 2.774716007790013	 356.44345198747726	 -0.0	 0.0018074350121942333	 0.0036504020097933277	 282.711481638023	 0.0036504019989139383	 0.0018102978001335878	 0.1510036830526828	 0.006773240000000004	 0.0	 0.045995995479481085	 0.045995995479481085	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02299857480425484	 0.08038908901861812	 0.17901814921747955	 0.7175941869596475	 
508.79999999999995	 2.217216162488778	 2.036073806566373	 2.2134948764763718	 2.7753781440720515	 356.4467019721589	 -0.0	 0.0018086492686536554	 0.00365434329306668	 282.71179724667013	 0.0036543432821874032	 0.0018115120565930104	 0.1504577316175546	 0.006740719999999997	 0.0	 0.04586851252618805	 0.04586851252618805	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02300074311850018	 0.08030238775754334	 0.17903502711562874	 0.7176618420083277	 
509.0	 2.2171525260418026	 2.0369249367733375	 2.2139728297993253	 2.7760948996193435	 356.4501420557753	 -0.0	 0.001809855800332453	 0.003658270328703704	 282.71211103803375	 0.003658270317824543	 0.0018127185882718078	 0.14991444804589274	 0.00670819999999999	 0.0	 0.045741029572895026	 0.045741029572895026	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023002898947528973	 0.08021618572485384	 0.17905180783034905	 0.717729107497268	 
509.20000000000005	 2.2171155032225216	 2.0377768735212345	 2.2144536947212337	 2.776855810404698	 356.4537740664834	 -0.0	 0.0018110546057068608	 0.0036621831951934684	 282.7124230278735	 0.003662183184314431	 0.0018139173936462158	 0.14937252945615337	 0.0066756799999999825	 0.0	 0.04561354661960199	 0.04561354661960199	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023005042399617356	 0.08013047859106778	 0.17906849220444893	 0.7177959868048658	 
509.4	 2.2170852230611424	 2.038629650586605	 2.2149378690620996	 2.777650288350922	 356.4575986492535	 -0.0	 0.0018122456832907	 0.003666081920997302	 282.71273322783765	 0.003666081910118393	 0.001815108471230055	 0.148832131281085	 0.006643159999999992	 0.0	 0.04548606366630902	 0.04548606366630902	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023007173554789734	 0.08004526315636423	 0.17908508086082878	 0.7178624824280173	 
509.5999999999999	 2.217074545907165	 2.039483242812312	 2.21541113988677	 2.778474077641462	 356.4616144494134	 -0.0	 0.0018134290316348522	 0.003669966449410801	 282.7130416427187	 0.003669966438532027	 0.0018162918195742074	 0.14828731589238878	 0.006610640000000002	 0.0	 0.04535858071301606	 0.04535858071301606	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023009292445973134	 0.07996053810413745	 0.1791015740557886	 0.717928595394101	 
509.79999999999995	 2.2170708212823333	 2.0403375553955447	 2.215863785997318	 2.7793005764199785	 356.465817755923	 -0.0	 0.0018146046493267328	 0.0036738366227351067	 282.71334826927364	 0.003673836611856472	 0.0018174674372660885	 0.14773407840023492	 0.006578119999999995	 0.0	 0.045231097759723025	 0.045231097759723025	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023011399050886713	 0.07987630432529907	 0.17911797161589707	 0.7179943250079173	 
510.0	 2.2170601487002277	 2.041192460563457	 2.2162954815534404	 2.780101845222682	 356.4702037538184	 -0.0	 0.0018157725349897671	 0.003677692235112087	 282.7136531004803	 0.0036776922242335976	 0.0018186353229291234	 0.14717237050879317	 0.006545599999999987	 0.0	 0.04510361480642999	 0.04510361480642999	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02301349332128678	 0.0797925637489007	 0.17913427316563094	 0.7180596697641816	 
510.19999999999993	 2.2170469476917174	 2.0420476973547577	 2.21670533714727	 2.780858188377402	 356.4747631275549	 -0.0	 0.001816932687282872	 0.0036815328869515313	 282.71395611410327	 0.003681532876073192	 0.001819795475222228	 0.1465913988564079	 0.006512252999999997	 0.0	 0.04497288989734449	 0.04497288989734449	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023015575104408405	 0.07970932248333375	 0.17915047751588645	 0.7181246248963713	 
510.4	 2.2170473098165306	 2.042903065732082	 2.217096161553463	 2.781554103536761	 356.4794886588552	 -0.0	 0.0018180851048999413	 0.003685358266109056	 282.7142572949645	 0.0036853582552308756	 0.0018209478928392976	 0.1460030273463415	 0.00647890599999999	 0.0	 0.04484216498825892	 0.04484216498825892	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023017644295977465	 0.07962658469805729	 0.1791665838550063	 0.718189187150959	 
510.5999999999999	 2.217059975608795	 2.0437584464249667	 2.2174711384703785	 2.7821576850584804	 356.4843758905352	 -0.0	 0.0018192297865693282	 0.003689168177049685	 282.71455663715903	 0.003689168166171664	 0.0018220925745086845	 0.14540866502978406	 0.006445559000000001	 0.0	 0.04471144007917342	 0.04471144007917342	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023019700855422678	 0.07954435201533676	 0.17918259186718843	 0.7182533552620521	 
510.79999999999995	 2.2170735131124397	 2.044613741597087	 2.2178238011978255	 2.7826663767407336	 356.4894211078656	 -0.0	 0.0018203667310533404	 0.0036929624549939645	 282.71485413723207	 0.0036929624441161112	 0.0018232295189926973	 0.14480568735613497	 0.0064122119999999935	 0.0	 0.04458071517008785	 0.04458071517008785	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02302174475901035	 0.07946262538417762	 0.1791985013676926	 0.7183171284891194	 
511.0	 2.21709768534551	 2.045468766709188	 2.2181443504214973	 2.7830556141953395	 356.4946176748597	 -0.0	 0.0018214959371477275	 0.0036967408087215854	 282.7151497818664	 0.003696740797843902	 0.001824358725087084	 0.1441901445806054	 0.006378864999999986	 0.0	 0.044449990261002284	 0.044449990261002284	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023023775915246607	 0.07938140846301332	 0.17921431164434157	 0.7183805039773985	 
511.19999999999993	 2.217129427716726	 2.046323324403207	 2.2184389873556962	 2.783318318485855	 356.49995854462264	 -0.0	 0.001822617403681179	 0.003700502927701043	 282.7154435563381	 0.003700502916823535	 0.0018254801916205363	 0.14356472675893509	 0.006345517999999996	 0.0	 0.044319265351916784	 0.044319265351916784	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023025794222974728	 0.07930070529665201	 0.17923002190974344	 0.7184434785706297	 
511.39999999999986	 2.2171718547990227	 2.047177208081846	 2.2186952858074847	 2.783464091973434	 356.5054363809861	 -0.0	 0.0018237311295148252	 0.0037042484872613518	 282.71573544493214	 0.0037042484763840236	 0.0018265939174541823	 0.14292440694044622	 0.006312171000000007	 0.0	 0.044188540442831284	 0.044188540442831284	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023027799574228347	 0.07922052020218966	 0.17924563132350102	 0.718506048900081	 
511.5999999999999	 2.217241076266686	 2.048030192996796	 2.2189183970926356	 2.78350030097436	 356.5110432587463	 -0.0	 0.0018248371135417363	 0.003707977135566038	 282.7160254299385	 0.0037079771246888936	 0.0018276999014810932	 0.14227144554499843	 0.006278824	 0.0	 0.044057815533745714	 0.044057815533745714	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023029791847335394	 0.0791408580447521	 0.17926113893853346	 0.7185682111693791	 
511.79999999999995	 2.2173338972678667	 2.048882080362639	 2.2191096911944284	 2.7834527173227492	 356.5167721558932	 -0.0	 0.001825935354686428	 0.0037116885578742423	 282.71631349665324	 0.0037116885469972863	 0.001828798142625785	 0.1416065213614345	 0.006245476999999992	 0.0	 0.043927090624660145	 0.043927090624660145	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023031770941275398	 0.07906172286369963	 0.17927654396850956	 0.7186299622265153	 
512.0	 2.217445867353219	 2.049732697333713	 2.2192783071434508	 2.783353239515122	 356.52261694996673	 -0.0	 0.0018270258519043703	 0.0037153824766410653	 282.7165996333542	 0.003715382465764302	 0.0018298886398437277	 0.14093350641620886	 0.006212129999999985	 0.0	 0.043796365715574576	 0.043796365715574576	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023033736775513996	 0.07898311787924388	 0.17929184578655946	 0.7186912995586827	 
512.1999999999999	 2.217575858477609	 2.0505818696508475	 2.219430876250783	 2.7832212117587067	 356.52857149077903	 -0.0	 0.0018281086041814986	 0.003719058611723019	 282.7168838281964	 0.003719058600846449	 0.0018309713921208562	 0.14024563638097562	 0.006178021999999995	 0.0	 0.043662657579937536	 0.043662657579937536	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023035689268673075	 0.078905046345334	 0.17930704375924575	 0.7187522206267473	 
512.4	 2.2177012427570286	 2.051429417282021	 2.2195661605448973	 2.783087135807107	 356.53462945448905	 -0.0	 0.001829183610533729	 0.003722716674001679	 282.7171660687201	 0.003722716663125307	 0.0018320463984730874	 0.13955210839558874	 0.0061439140000000055	 0.0	 0.0435289494443005	 0.0435289494443005	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023037628335151317	 0.0788275116847869	 0.179322137220258	 0.7188127227598039	 
512.6	 2.217826129417675	 2.0522752853111887	 2.2196870821200703	 2.782977533116865	 356.54078875820016	 -0.0	 0.0018302508700064751	 0.0037263565566976954	 282.71744635657296	 0.0037263565458215226	 0.0018331136579458338	 0.13885415751750188	 0.006109805999999998	 0.0	 0.043395241308663395	 0.043395241308663395	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02303955398626833	 0.0787505134449819	 0.17933712625770665	 0.7188728063110431	 
512.8	 2.2179378650548234	 2.053119381690369	 2.219789392134244	 2.7829167640125223	 356.5470460757863	 -0.0	 0.0018313103816741687	 0.0037299780986573754	 282.71772468919636	 0.0037299780877814077	 0.001834173169613527	 0.13815009028464006	 0.00607569799999999	 0.0	 0.043261533173026286	 0.043261533173026286	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023041466204445943	 0.078674052328792	 0.1793520107347653	 0.7189324707319967	 
513.0	 2.2180336346480014	 2.053961639335994	 2.219875235745572	 2.7829218295037026	 356.5533989348573	 -0.0	 0.0018323621446397836	 0.0037335811750549845	 282.71800106681627	 0.003733581164179222	 0.0018352249325791427	 0.13744082465264787	 0.006041589999999982	 0.0	 0.04312782503738918	 0.04312782503738918	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023043364991235753	 0.07859812827417545	 0.17936679066351152	 0.7189917160710773	 
513.2	 2.218116819553887	 2.054801917688284	 2.2199520776755497	 2.783001719305644	 356.5598423966555	 -0.0	 0.001833406158034363	 0.003737165553386274	 282.7182754814007	 0.0037371655425107214	 0.001836268945973722	 0.13670310329402527	 0.006007481999999993	 0.0	 0.042985825281692445	 0.042985825281692445	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023045250291457677	 0.07852274348753933	 0.17938146561443002	 0.719050540606573	 
513.4	 2.2181941640187017	 2.0556388796510876	 2.2200209645621194	 2.783153531584355	 356.5663312492273	 -0.0	 0.0018344424210165516	 0.003740729247842463	 282.7185477911125	 0.0037407292369671225	 0.0018373052089559112	 0.13587682429456197	 0.005973374000000003	 0.0	 0.04281621864096714	 0.04281621864096714	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023047121130651386	 0.07844793693322571	 0.17939602800243853	 0.7191089139336845	 
513.6	 2.2182580205552127	 2.0564719307084047	 2.2200879847650414	 2.783367637998088	 356.57284540483465	 -0.0	 0.0018354709327721276	 0.0037442713563948277	 282.7188179377444	 0.0037442713455196988	 0.0018383337207114872	 0.13505261306508692	 0.005939265999999995	 0.0	 0.042646612000241745	 0.042646612000241745	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023048977108918265	 0.07837372460140528	 0.17941047471477412	 0.7191668235749024	 
513.8000000000001	 2.218299552205452	 2.057301165740243	 2.2201640381067462	 2.7836237529756085	 356.5793880191698	 -0.0	 0.0018364916925135383	 0.003747791986247557	 282.7190859402503	 0.0037477919753726428	 0.0018393544804528982	 0.13423492846061164	 0.005905157999999988	 0.0	 0.042477005359516345	 0.042477005359516345	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02305081835647745	 0.07830010128519302	 0.1794248067650469	 0.7192242735932827	 
514.0000000000001	 2.218338857120772	 2.058126725375145	 2.2202501663645227	 2.7838851301120267	 356.5859637788602	 -0.0	 0.001837504699479442	 0.0037512913123057888	 282.71935182254776	 0.0037512913014310888	 0.001840367487418802	 0.13342412750326244	 0.005871049999999979	 0.0	 0.042307398718790946	 0.042307398718790946	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023052645037647906	 0.07822706041420265	 0.17943902543229603	 0.7192812691158533	 
514.2	 2.218360235206489	 2.0589487150433334	 2.220357801148565	 2.7841255615613942	 356.5925761761744	 -0.0	 0.0018385099529342507	 0.0037547694585145326	 282.71961560448165	 0.0037547694476400485	 0.001841372740873611	 0.13261415603385499	 0.00583626099999999	 0.0	 0.04213440571350795	 0.04213440571350795	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02305445728876894	 0.07815459653683095	 0.1794531317777703	 0.7193378143966298	 
514.4	 2.218377140702106	 2.059767244706728	 2.22048130347566	 2.7843055154467735	 356.5992288485002	 -0.0	 0.0018395074521676776	 0.0037582265560538136	 282.71987730626427	 0.003758226545179546	 0.0018423702401070376	 0.1318133374053222	 0.005801472000000001	 0.0	 0.04196141270822494	 0.04196141270822494	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02305625524870494	 0.07808270410050731	 0.1794671268823735	 0.7193939137684143	 
514.6	 2.2183853378733835	 2.060582459244412	 2.220611622799327	 2.7843996425022612	 356.6059265972115	 -0.0	 0.001840497196494286	 0.003761662788023541	 282.7201369518465	 0.0037616627771494913	 0.0018433599844336465	 0.1310179051479698	 0.005766682999999993	 0.0	 0.04178841970294185	 0.04178841970294185	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023058039082004923	 0.07801137652564676	 0.17948101202693545	 0.7194495723654127	 
514.8000000000001	 2.2183768672628714	 2.0613945119689525	 2.2207601144921623	 2.7843792760829453	 356.61267449619385	 -0.0	 0.0018414791852530417	 0.003765078350624946	 282.72039456595974	 0.0037650783397511164	 0.0018443419731924014	 0.13023239529623734	 0.005731893999999986	 0.0	 0.041615426697658754	 0.041615426697658754	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023059808958579953	 0.07794060701826032	 0.17949478853402348	 0.7195047954891363	 
515.0	 2.2183735191886793	 2.06220355935906	 2.2209172283036125	 2.784232657101307	 356.6194777137779	 -0.0	 0.0018424534178068694	 0.003768473445441574	 282.72065017352975	 0.0037684734345679637	 0.00184531620574623	 0.12945284021332937	 0.005697104999999997	 0.0	 0.041442433692375755	 0.041442433692375755	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02306156504967533	 0.07787038873100861	 0.1795084577365905	 0.7195595884827256	 
515.2	 2.2183654294605835	 2.0630097482443404	 2.221087828873113	 2.7839491079785925	 356.626341083494	 -0.0	 0.001843419893542215	 0.0037718482605679253	 282.7209037982588	 0.0037718482496945367	 0.0018462826814815757	 0.12868113015723281	 0.005662315999999989	 0.0	 0.04126944068709266	 0.04126944068709266	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02306330751813382	 0.07780071515253208	 0.17952202090218505	 0.7196139564271491	 
515.4	 2.218368153088955	 2.063813268048861	 2.221282058803273	 2.7835356834268783	 356.6332708562241	 -0.0	 0.0018443786118686049	 0.0037752030475116357	 282.7211554684029	 0.003775203036638471	 0.0018472413998079655	 0.12792125646545258	 0.005627527	 0.0	 0.04109644768180966	 0.04109644768180966	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023065036558080218	 0.07773157852064227	 0.1795354795418513	 0.7196679053794263	 
515.6	 2.2183892472837683	 2.0646143264744143	 2.2214942206369215	 2.783017688035991	 356.640273881023	 -0.0	 0.001845329572218215	 0.003778538085523739	 282.72140521406345	 0.003778538074650799	 0.0018481923601575757	 0.12717078827842934	 0.005592737999999992	 0.0	 0.04092345467652656	 0.04092345467652656	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023066752376319485	 0.07766297056612666	 0.17954883526533424	 0.7197214417922196	 
515.8000000000001	 2.2184164504680064	 2.0654130905016626	 2.221718395915667	 2.7824136446158665	 356.64735562800354	 -0.0	 0.0018462727740454384	 0.0037818535946639383	 282.7216530606802	 0.003781853583791226	 0.0018491355619847994	 0.1264272389577081	 0.005557948999999985	 0.0	 0.040750461671243465	 0.040750461671243465	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02306845514762922	 0.07759488430040491	 0.1795620894330818	 0.7197745711188841	 
516.0	 2.218443462824032	 2.066209662599722	 2.22193832952665	 2.781747276664409	 356.65451939622085	 -0.0	 0.0018472082168264584	 0.003785149700527405	 282.7218990264436	 0.0037851496896549224	 0.0018500710047658193	 0.12568401944105057	 0.005523159999999996	 0.0	 0.040577468665960466	 0.040577468665960466	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023070144996983503	 0.07752731472631862	 0.1795752430178772	 0.7198272972588208	 
516.1999999999999	 2.2184769790798065	 2.0670039468856314	 2.22215400858535	 2.781046343445149	 356.6617618423934	 -0.0	 0.0018481359000588264	 0.0037884262364327927	 282.7221431076365	 0.003788426225560542	 0.0018509986879981881	 0.12493215578334979	 0.005487784000000006	 0.0	 0.0404015567238267	 0.0404015567238267	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02307182189884301	 0.07746026286507181	 0.17958829582092536	 0.7198796194151599	 
516.4	 2.2185140009823634	 2.067795892465689	 2.2223613871263064	 2.780344898266921	 356.6690811398386	 -0.0	 0.0018490558232610403	 0.003791683101961535	 282.7223853054623	 0.0037916830910895215	 0.0018519186112004018	 0.12417910833463816	 0.005452407999999998	 0.0	 0.04022564478169284	 0.04022564478169284	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0230734858614772	 0.07739372838600576	 0.17960124790659476	 0.7199315378459223	 
516.6	 2.2185707553788783	 2.0685854712220544	 2.2225561173364277	 2.779666553141444	 356.67647623028193	 -0.0	 0.0018499679859721263	 0.0037949202303321165	 282.722625623583	 0.0037949202194603386	 0.0018528307739114885	 0.12342318315062434	 0.00541703199999999	 0.0	 0.04004973283955898	 0.04004973283955898	 0.0	 0.0	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.023075136910042874	 0.07732771028321114	 0.17961409947070303	 0.719983053336043	 
