Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	O2_Massenbruch	CO2_Massenbruch	H2O_Massenbruch	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	N2_Massenbruch	Ar_Massenbruch	Diesel_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
473.19999999999993	 2.247032742162559	 1.8991818141992411	 2.214435791932994	 2.751094204300276	 360.1714002410277	 -0.0	 0.0014747655143977415	 0.002751553881664935	 282.6195969307619	 0.002751553868699421	 0.0014776283023370561	 0.22988611140526855	 0.010842376000000003	 0.0	 0.054623757808465845	 0.054623757808465845	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022367302748157243	 0.1056308561944513	 0.17410440320942708	 0.6978974378479644	 
473.4	 2.2470097509902	 1.8998623735585451	 2.2144259616196176	 2.751056028481134	 360.12303035693765	 -0.0	 0.0014772619024950669	 0.0027575613646764973	 282.6204346175099	 0.0027575613517092784	 0.001480124690434381	 0.22961335274863456	 0.010829806999999999	 0.0	 0.05460801082768107	 0.05460801082768107	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02237305787598633	 0.10540073418077153	 0.1741492004345265	 0.6980770075087157	 
473.6	 2.2469733135484753	 1.9005452069606816	 2.214409846690116	 2.7510872961953523	 360.0751463568467	 -0.0	 0.0014797520120255895	 0.002763561664332654	 282.62126766717773	 0.002763561651363747	 0.001482614799964903	 0.22933739021195118	 0.010817237999999996	 0.0	 0.05459226384689629	 0.05459226384689629	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022378781145856945	 0.10517188602542694	 0.17419374968109633	 0.6982555831476199	 
473.80000000000007	 2.246933639684953	 1.9012303007376443	 2.2143893980257965	 2.751185192276388	 360.02774497024853	 -0.0	 0.0014822358248368825	 0.0027695547288926294	 282.62209610924947	 0.0027695547159220504	 0.0014850986127761966	 0.22905891260451836	 0.010804668999999994	 0.0	 0.054576516866111514	 0.054576516866111514	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022384472760333132	 0.10494430362878053	 0.17423805252587074	 0.6984331710850155	 
474.0	 2.246872553595264	 1.9019175771895198	 2.2143583537725124	 2.7513477701982176	 359.9808206967667	 -0.0	 0.0014847133229260161	 0.002775540430728801	 282.62291996252213	 0.0027755404177565676	 0.001487576110865331	 0.2287756810062948	 0.010792099999999997	 0.0	 0.054560769885326744	 0.054560769885326744	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022390132848554886	 0.10471798182709752	 0.17428210997406005	 0.6986097753502876	 
474.19999999999993	 2.2468041111641366	 1.9026069735386433	 2.21432963403814	 2.75156732400637	 359.9343685926613	 -0.0	 0.0014871844884390667	 0.0027815186594535132	 282.62373924806695	 0.002781518646479642	 0.0014900472763783818	 0.22848597039696733	 0.010778314	 0.0	 0.05454349819489005	 0.05454349819489005	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022395761555288055	 0.10449291483183396	 0.1743259231525042	 0.6987854004603737	 
474.4	 2.2467395760043694	 1.9032984297679922	 2.2143062277388195	 2.7518368897176724	 359.88838384248885	 -0.0	 0.0014896493036706136	 0.0027874893075947814	 282.62455398722824	 0.0027874892946192884	 0.0014925120916099294	 0.228197287215045	 0.010764527999999999	 0.0	 0.054526226504453344	 0.054526226504453344	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022401359027172725	 0.10426909677950401	 0.17436949320263206	 0.6989600509906913	 
474.6	 2.2466853445859596	 1.9039920267306025	 2.2142914396041076	 2.7521571941388507	 359.8428666212966	 -0.0	 0.0014921077510632321	 0.002793452435286561	 282.62536422394396	 0.0027934524223094622	 0.0014949705390025472	 0.22791079920849175	 0.010750741999999995	 0.0	 0.054508954814016644	 0.054508954814016644	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02240692556607474	 0.10404651559983238	 0.17441282247413123	 0.6991337363599618	 
474.80000000000007	 2.2466531678835695	 1.9046878449956623	 2.214288202233684	 2.7525306854946296	 359.79781711093506	 -0.0	 0.0014945598132069873	 0.002799408103200578	 282.62617000170786	 0.0027994080902218883	 0.0014974226011463029	 0.22762755468350435	 0.010736955999999992	 0.0	 0.05449168312357994	 0.05449168312357994	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022412461470806836	 0.10382515934462447	 0.17445591329292412	 0.6993064658916447	 
475.0	 2.2466283512197407	 1.9053859506227773	 2.2142808472606177	 2.752945098489047	 359.7532349974895	 -0.0	 0.0014970054728389167	 0.002805356355532793	 282.62697136128776	 0.0028053563425525308	 0.0014998682607782322	 0.22734185190296177	 0.010723169999999997	 0.0	 0.054474411433143244	 0.054474411433143244	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022417967021456462	 0.10360501681442637	 0.17449876783917784	 0.6994782483249393	 
475.19999999999993	 2.246616217722295	 1.9060863077841845	 2.214267429733767	 2.7534127993887694	 359.7091163954699	 -0.0	 0.0014994447128425152	 0.0028112971151580974	 282.62776832674535	 0.002811297102176277	 0.0015023075007818316	 0.22705299112785354	 0.010709384	 0.0	 0.05445713974270655	 0.05445713974270655	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022423442383331032	 0.10338608139932866	 0.17454138739962557	 0.6996490888177147	 
475.4	 2.246602776926413	 1.9067888141453448	 2.2142389778946248	 2.7539338363923718	 359.6654551015183	 -0.0	 0.0015018775162472082	 0.00281723022502537	 282.62856091130135	 0.0028172302120420076	 0.0015047403041865254	 0.2267577330891155	 0.010695597999999997	 0.0	 0.054439868052269844	 0.054439868052269844	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022428887647262558	 0.10316834946736224	 0.17458377268129277	 0.6998189902040826	 
475.6	 2.2465888038726525	 1.9074933567680978	 2.214193390683535	 2.754522884884115	 359.622244570612	 -0.0	 0.0015043038662278204	 0.002823155514644922	 282.62934912638735	 0.002823155501660035	 0.0015071666541671366	 0.22645531993666407	 0.010681811999999995	 0.0	 0.054422596361833143	 0.054422596361833143	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02243430289178869	 0.102951817878155	 0.1746259242955071	 0.6999879549345494	 
475.79999999999995	 2.2465788923082335	 1.9081998433497043	 2.214138375146307	 2.7551844552345846	 359.57947901778414	 -0.0	 0.001506723746104045	 0.002829072837585653	 282.63013298663765	 0.002829072824599254	 0.001509586534043363	 0.22614856377396464	 0.010668025999999999	 0.0	 0.05440532467139645	 0.05440532467139645	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022439688217449592	 0.10273648261155216	 0.17466784302486116	 0.700155986146137	 
476.0	 2.2465797246038	 1.9089082331002634	 2.2140786873374836	 2.7559286687921367	 359.53715450353303	 -0.0	 0.0015091371393399107	 0.0028349821089278374	 282.6309125147503	 0.0028349820959399446	 0.0015119999272792278	 0.22583919622693222	 0.010654239999999995	 0.0	 0.05438805298095974	 0.05438805298095974	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022445043780188197	 0.10252233743208825	 0.17470953008319604	 0.7003230887045275	 
476.19999999999993	 2.246563855915681	 1.909618437336137	 2.214017326487202	 2.756758881387865	 359.4952654248191	 -0.0	 0.0015115440295432293	 0.0028408831857658808	 282.6316877256528	 0.0028408831727765086	 0.0015144068174825463	 0.22552203833309073	 0.010639243	 0.0	 0.05436926409792774	 0.05436926409792774	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02245036968255977	 0.10230937823903385	 0.17475098626878952	 0.7004892658096169	 
476.4	 2.246515000769955	 1.9103303739637414	 2.213951983264635	 2.75766946586532	 359.4538064421094	 -0.0	 0.0015139444004650606	 0.0028467759325916677	 282.6324586351959	 0.002846775919600831	 0.001516807188404378	 0.2252025705921262	 0.010624245999999997	 0.0	 0.05435047521489574	 0.05435047521489574	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022455666033463786	 0.1020976006779817	 0.1747922124293022	 0.7006545208592524	 
476.6	 2.246442221957934	 1.9110440058392808	 2.213872810529632	 2.758658294688952	 359.412773827308	 -0.0	 0.0015163382359991524	 0.0028526602678609642	 282.63322526618714	 0.002852660254868678	 0.0015192010239384708	 0.22487718530098258	 0.010609248999999994	 0.0	 0.054331686331863735	 0.054331686331863735	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022460932989593115	 0.10188699848347978	 0.17483320978441255	 0.7008188587425146	 
476.79999999999995	 2.2463494853357413	 1.9117591871636623	 2.2137698803258603	 2.7597089869296	 359.37216004722495	 -0.0	 0.0015187255201813896	 0.00285853597807679	 282.63398762417273	 0.0028585359650830696	 0.0015215883081207075	 0.22454226918133904	 0.010594251999999998	 0.0	 0.054312897448831735	 0.054312897448831735	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022466170589052467	 0.10167757013188983	 0.17487397863072313	 0.7009822806483347	 
476.9999999999999	 2.246224977436956	 1.9124757102424526	 2.213635166787038	 2.760820193221908	 359.3319554210681	 -0.0	 0.001521106237189237	 0.002864402773503786	 282.63474570497334	 0.002864402760508645	 0.0015239690251285542	 0.22419490133979136	 0.010579255000000003	 0.0	 0.05429410856579974	 0.05429410856579974	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022471378803127648	 0.10146931677136532	 0.1749145187447259	 0.7011447856807811	 
477.19999999999993	 2.2460865085663735	 1.9131933247069812	 2.213470297868881	 2.7619685382152483	 359.2921488035523	 -0.0	 0.0015234803713411742	 0.002870260310936511	 282.63549949780383	 0.0028702602979399647	 0.0015263431592804925	 0.22383571052271037	 0.010564258	 0.0	 0.054275319682767734	 0.054275319682767734	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022476557557723268	 0.10126224136465166	 0.17495482954967145	 0.7013063715279537	 
477.4	 2.2459317751285752	 1.91391183898826	 2.2132770323837123	 2.7631277943658388	 359.2527311644102	 -0.0	 0.0015258479070961257	 0.0028761083169768107	 282.63624900117395	 0.002876108303978873	 0.0015287106950354443	 0.2234653473523331	 0.010549260999999996	 0.0	 0.054256530799735726	 0.054256530799735726	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022481706842599716	 0.10105634432118521	 0.17499491096585582	 0.7014670378703594	 
477.6	 2.2457589813954275	 1.9146310934632398	 2.2130699929890043	 2.7642690055367685	 359.21369463714194	 -0.0	 0.001528208829052894	 0.0028819465558524776	 282.6369942185984	 0.002881946542853161	 0.001531071616992212	 0.22308921006461405	 0.010534263999999993	 0.0	 0.05423774191670372	 0.05423774191670372	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022486826681904548	 0.10085162467541293	 0.1750347631812405	 0.701626785461442	 
477.79999999999995	 2.245579587481229	 1.9153510360765211	 2.2128560420793555	 2.765362510060478	 359.17503518008147	 -0.0	 0.0015305631219495808	 0.002887774922225189	 282.63773517026897	 0.0028877749092245074	 0.0015334259098888998	 0.22270981984307464	 0.010519266999999997	 0.0	 0.05421895303367172	 0.05421895303367172	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022491917214361026	 0.10064807688040733	 0.17507438727563096	 0.7017856186296006	 
477.9999999999999	 2.2454097216801876	 1.916071622353515	 2.212633707543965	 2.766383409662796	 359.1367490424117	 -0.0	 0.0015329107706630136	 0.002893593319837353	 282.638471877383	 0.0028935933068353218	 0.0015357735586023324	 0.22232663334074326	 0.010504270000000001	 0.0	 0.054200164150639725	 0.054200164150639725	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022496978585600607	 0.10044569511301273	 0.17511378438260494	 0.7019435419187818	 
478.19999999999993	 2.2452733979576847	 1.9167927258871067	 2.2123983623010766	 2.767297266322711	 359.098829607675	 -0.0	 0.001535251760208159	 0.0028994015518102076	 282.6392043483146	 0.0028994015388068358	 0.0015381145481474785	 0.2219317682652996	 0.010488066999999998	 0.0	 0.054179864339226266	 0.054179864339226266	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022502010853153447	 0.10024447707285311	 0.17515295494997027	 0.7021005571240233	 
478.4	 2.245168354929623	 1.917514176348872	 2.2121448095898724	 2.768090273845515	 359.061268743616	 -0.0	 0.001537586075737535	 0.0029051993664921394	 282.6399325846143	 0.002905199353487442	 0.0015404488636768542	 0.22152953236652503	 0.010471863999999994	 0.0	 0.05415956452781281	 0.05415956452781281	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022507014027674854	 0.10004442233387063	 0.1751918990606666	 0.702256664577788	 
478.6	 2.2450896427229723	 1.918235803353173	 2.2118612732677274	 2.76875304097366	 359.024058348588	 -0.0	 0.0015399137025406244	 0.002910986511014583	 282.6406565878306	 0.0029109864980085714	 0.0015427764904799445	 0.22111556918856776	 0.010455660999999991	 0.0	 0.054139264716399356	 0.054139264716399356	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022511988119801683	 0.0998455304707446	 0.17523061679748994	 0.7024118646119638	 
478.79999999999995	 2.2450324189431474	 1.9189574070877942	 2.2115527544384914	 2.769285026891489	 358.9871893184794	 -0.0	 0.0015422346260432786	 0.0029167626950984305	 282.6413763550058	 0.0029167626820911174	 0.001545097413982598	 0.22069174693697566	 0.010439457999999997	 0.0	 0.05411896490498591	 0.05411896490498591	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022516933109214186	 0.09964780229597138	 0.17526910800227377	 0.7025661565925406	 
478.9999999999999	 2.244994995919709	 1.91967882594113	 2.2112195836536954	 2.769710643475049	 358.95065393120007	 -0.0	 0.0015445488318071247	 0.0029225276742257944	 282.6420918890656	 0.002922527661217192	 0.0015474116197464435	 0.22025818833867541	 0.010423255000000001	 0.0	 0.05409866509357246	 0.05409866509357246	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022521849016013454	 0.099451237005798	 0.17530737283148254	 0.702719541146706	 
479.19999999999993	 2.244962097853861	 1.9203999381385364	 2.210879898472146	 2.7700642775061346	 358.9144459018529	 -0.0	 0.0015468563055289625	 0.002928281252041111	 282.6428031989981	 0.0029282812390312297	 0.0015497190934682823	 0.21982166105250375	 0.010407051999999998	 0.0	 0.05407836528215901	 0.05407836528215901	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022526735901948234	 0.099255832131166	 0.17534541176576116	 0.7028720202011246	 
479.4	 2.2449226581077824	 1.9211207498288905	 2.2105321201675956	 2.7703825082216524	 358.8785634809631	 -0.0	 0.0015491570330401583	 0.002934023389782341	 282.6435103131815	 0.0029340233767711937	 0.0015520198209794788	 0.21938154753314135	 0.010390848999999994	 0.0	 0.05405806547074555	 0.05405806547074555	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022531593961986878	 0.09906157987615592	 0.17538322632271994	 0.7030235998391373	 
479.6	 2.2448717907071902	 1.9218412269864338	 2.2101848608099455	 2.770710288600084	 358.8430035207029	 -0.0	 0.0015514510003060398	 0.0029397539991933004	 282.6442132536529	 0.002939753986180897	 0.0015543137882453619	 0.21894107804179577	 0.010374646	 0.0	 0.054037765659332104	 0.054037765659332104	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022536423347527736	 0.09886847418702051	 0.1754208176808254	 0.7031742847846264	 
479.79999999999995	 2.244815462893341	 1.9225613886684212	 2.2098317882241867	 2.7710982976819083	 358.8077647631698	 -0.0	 0.0015537381934252901	 0.0029454730578923603	 282.6449120502971	 0.0029454730448787124	 0.0015566009813646113	 0.21849786068508295	 0.010358442999999995	 0.0	 0.054017465847918646	 0.054017465847918646	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022541224263888528	 0.09867650685401538	 0.1754581874382461	 0.7033240814438502	 
480.0	 2.2447374844108228	 1.9232811615885694	 2.2094588209597124	 2.7715869655447585	 358.7728427114831	 -0.0	 0.0015560185986293255	 0.0029511804291201676	 282.6456067187968	 0.002951180416105286	 0.0015588813865686473	 0.21804661063152445	 0.01034224	 0.0	 0.0539971660365052	 0.0539971660365052	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02254599681881265	 0.09848567356896033	 0.17549533643364368	 0.7034729931785834	 
480.20000000000005	 2.2446352387352926	 1.9240003421448644	 2.209062626165672	 2.772211062520758	 358.73822830016786	 -0.0	 0.0015582922022816883	 0.0029568758135675908	 282.6462972550738	 0.002956875800551488	 0.0015611549902210104	 0.21758003333802292	 0.010324836999999996	 0.0	 0.05397536281376692	 0.05397536281376692	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022550740984283155	 0.09829597545212876	 0.17553226444893763	 0.7036210191146505	 
480.4000000000001	 2.2444984271136503	 1.9247187093272122	 2.208646201974147	 2.772987712180275	 358.70391188722516	 -0.0	 0.0015605589908774188	 0.002962558888849769	 282.64698365247966	 0.0029625588758324536	 0.0015634217788167407	 0.21710536515266524	 0.010307433999999994	 0.0	 0.05395355959102864	 0.05395355959102864	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02255545671462136	 0.09810741433000823	 0.17556897112857062	 0.7037681578267996	 
480.6	 2.2443363051902767	 1.9254361550701842	 2.2082163725879056	 2.7739299829676867	 358.6698878451213	 -0.0	 0.0015628189510424365	 0.0029682294721109876	 282.6476659213681	 0.0029682294590924717	 0.001565681738981759	 0.21662517519258045	 0.010290030999999998	 0.0	 0.05393175636829037	 0.05393175636829037	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022560144080962182	 0.09791998735822982	 0.1756054570262482	 0.7039144115345598	 
480.79999999999995	 2.2441546447727587	 1.926152639942849	 2.2077858941251574	 2.7750312315386427	 358.63615299016726	 -0.0	 0.001565072069532917	 0.0029738874657216133	 282.6483440822743	 0.0029738874527019056	 0.0015679348574722393	 0.21614427995882182	 0.010272628000000004	 0.0	 0.053909953145552095	 0.053909953145552095	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022564803224385758	 0.09773368889562441	 0.17564172324012126	 0.7040597846398685	 
481.0	 2.2439617353126597	 1.9268682170953626	 2.2073579553077813	 2.776265658102267	 358.6027074188202	 -0.0	 0.0015673183332346606	 0.0029795328879336936	 282.6490181693723	 0.002979532874912804	 0.0015701811211739837	 0.21566386441580077	 0.010255225	 0.0	 0.053888149922813815	 0.053888149922813815	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022569434379678496	 0.0975485095541262	 0.1756777715977391	 0.7042042844684563	 
481.20000000000005	 2.243770980478501	 1.9275829991143074	 2.2069458052673125	 2.777596725342515	 358.5695533326302	 -0.0	 0.0015695577291624596	 0.002985165832205013	 282.6496882253873	 0.002985165819182953	 0.0015724205171017832	 0.21518893511201584	 0.010237821999999995	 0.0	 0.05386634670007553	 0.05386634670007553	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022574037840373002	 0.09736443759666885	 0.1757136043839244	 0.7043479201790338	 
481.4000000000001	 2.2435850957958814	 1.9282970906780423	 2.206541219075516	 2.778977537467111	 358.5366926589323	 -0.0	 0.0015717902444594674	 0.0029907863832197325	 282.65035429149947	 0.002990786370196511	 0.001574653032398791	 0.21471635964588034	 0.010220418999999993	 0.0	 0.05384454347733725	 0.05384454347733725	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02257861388938789	 0.09718146171059355	 0.17574922380088154	 0.704490700599137	 
481.6	 2.2434154967701896	 1.9290105706466762	 2.20614108481897	 2.7803547115402956	 358.50412642211757	 -0.0	 0.0015740158663965595	 0.002996394594273686	 282.65101640470635	 0.0029963945812493138	 0.0015768786543358842	 0.2142449346339494	 0.010203015999999997	 0.0	 0.05382274025459898	 0.05382274025459898	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0225831627809057	 0.09699957173226884	 0.17578463182713708	 0.7046326336596883	 
481.79999999999995	 2.243274017752722	 1.9297234714463785	 2.205737290044533	 2.781685939286314	 358.4718540193001	 -0.0	 0.0015762345823716985	 0.0030019904610678735	 282.65167459482234	 0.0030019904480423592	 0.0015790973703110227	 0.21377155361260416	 0.010185613000000003	 0.0	 0.05380093703186071	 0.05380093703186071	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022587684719758857	 0.09681875947135518	 0.175819830057082	 0.704773725751804	 
482.0	 2.2431675613732387	 1.9304357774860177	 2.205328051027128	 2.7829339405716107	 358.43987316928	 -0.0	 0.0015784463799092896	 0.0030075739192610574	 282.6523288843237	 0.003007573906234414	 0.0015813091678486145	 0.21329552866561297	 0.010168209999999999	 0.0	 0.05377913380912243	 0.05377913380912243	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.02259217986036668	 0.09663901875330923	 0.17585481969269787	 0.7049139816936262	 
482.20000000000005	 2.2430780145239697	 1.93114741156685	 2.204918762642575	 2.78406830478619	 358.4081794374244	 -0.0	 0.0015806512466595337	 0.0030131448268595684	 282.6529792864309	 0.0030131448138318046	 0.001583514034598858	 0.2128130267162184	 0.010149613999999994	 0.0	 0.05375583594495871	 0.05375583594495871	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022596648293555625	 0.09646034594638456	 0.1758896014409668	 0.705053404319093	 
482.4000000000001	 2.2430055874220276	 1.9318583645674943	 2.204512296348696	 2.7850733346443066	 358.37677080957087	 -0.0	 0.0015828491703977852	 0.003018703127596828	 282.65362582424547	 0.0030187031145679534	 0.00158571195833711	 0.21233108549431698	 0.010131017999999992	 0.0	 0.053732538080795	 0.053732538080795	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022601090178040115	 0.09628273470429566	 0.17592417653730297	 0.7051919985803612	 
482.6	 2.2429421961267737	 1.932568715449149	 2.204118048829506	 2.785951705322232	 358.3456483880895	 -0.0	 0.0015850401390239003	 0.003024248876922848	 282.654268533574	 0.003024248863892873	 0.0015879029269632253	 0.21185330683332862	 0.010112421999999998	 0.0	 0.0537092402166313	 0.0537092402166313	 0.0	 0.0	 321.75948282954533	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.022605505759820767	 0.09610617519057041	 0.1759585468965456	 0.7053297721530634	 
