vKurbelwinkel	p_Zyl_1	p_Ein	p_Aus
[KWnZOT]	[bar]	[bar]	[bar]
256.8	2.8915	2.259	2.65
256.9	2.8916	2.2589	2.6505
257	2.8918	2.2589	2.651
257.1	2.892	2.2587	2.6513
257.2	2.8922	2.2587	2.6517
257.3	2.8924	2.2586	2.652
257.4	2.8926	2.2585	2.6523
257.5	2.8928	2.2584	2.6526
257.6	2.8931	2.2583	2.6528
257.7	2.8934	2.2583	2.6531
257.8	2.8938	2.2582	2.6533
257.9	2.8942	2.2581	2.6535
258	2.8947	2.258	2.6538
258.1	2.8951	2.258	2.6541
258.2	2.8957	2.2579	2.6545
258.3	2.8962	2.2578	2.655
258.4	2.8969	2.2578	2.6556
258.5	2.8975	2.2577	2.6563
258.6	2.8982	2.2577	2.6571
258.7	2.8988	2.2576	2.6581
258.8	2.8995	2.2575	2.6592
258.9	2.9003	2.2574	2.6605
259	2.901	2.2573	2.6618
259.1	2.9017	2.2572	2.6633
259.2	2.9026	2.2571	2.6648
259.3	2.9035	2.257	2.6662
259.4	2.9044	2.2569	2.6678
259.5	2.9053	2.2568	2.6693
259.6	2.9063	2.2567	2.6707
259.7	2.9073	2.2566	2.672
259.8	2.9081	2.2565	2.6733
259.9	2.9091	2.2564	2.6744
260	2.91	2.2563	2.6754
260.1	2.9111	2.2562	2.6762
260.2	2.9121	2.2562	2.6769
260.3	2.913	2.2561	2.6775
260.4	2.914	2.2559	2.6779
260.5	2.915	2.2558	2.6783
260.6	2.916	2.2557	2.6786
260.7	2.9172	2.2556	2.6788
260.8	2.9183	2.2554	2.6789
260.9	2.9194	2.2553	2.6789
261	2.9208	2.2552	2.6789
261.1	2.922	2.255	2.6789
261.2	2.9233	2.2549	2.6788
261.3	2.9247	2.2548	2.6788
261.4	2.9261	2.2547	2.6789
261.5	2.9276	2.2545	2.679
261.6	2.929	2.2544	2.6793
261.7	2.9305	2.2543	2.6797
261.8	2.9319	2.2543	2.6803
261.9	2.9335	2.2542	2.6811
262	2.935	2.2541	2.6821
262.1	2.9366	2.254	2.6832
262.2	2.9383	2.2539	2.6846
262.3	2.9398	2.2538	2.6861
262.4	2.9415	2.2537	2.6878
262.5	2.9431	2.2536	2.6895
262.6	2.9447	2.2535	2.6913
262.7	2.9464	2.2534	2.6932
262.8	2.9481	2.2533	2.6951
262.9	2.9498	2.2531	2.6969
263	2.9515	2.253	2.6988
263.1	2.9533	2.2529	2.7006
263.2	2.955	2.2528	2.7023
263.3	2.9568	2.2527	2.7039
263.4	2.9586	2.2527	2.7054
263.5	2.9604	2.2526	2.7069
263.6	2.9623	2.2525	2.7082
263.7	2.9642	2.2525	2.7094
263.8	2.9662	2.2524	2.7105
263.9	2.9681	2.2523	2.7115
264	2.9701	2.2522	2.7124
264.1	2.9722	2.2521	2.7132
264.2	2.9741	2.2521	2.714
264.3	2.9762	2.252	2.7147
264.4	2.9783	2.2519	2.7154
264.5	2.9804	2.2518	2.7161
264.6	2.9824	2.2517	2.7167
264.7	2.9845	2.2515	2.7175
264.8	2.9867	2.2514	2.7184
264.9	2.9889	2.2513	2.7193
265	2.9909	2.2512	2.7204
265.1	2.9929	2.2511	2.7216
265.2	2.9951	2.251	2.7229
265.3	2.9973	2.2509	2.7244
265.4	2.9994	2.2508	2.726
265.5	3.0016	2.2507	2.7277
265.6	3.0037	2.2506	2.7295
265.7	3.0058	2.2505	2.7314
265.8	3.008	2.2504	2.7333
265.9	3.0101	2.2503	2.7353
266	3.0124	2.2502	2.7373
266.1	3.0147	2.2501	2.7393
266.2	3.0169	2.25	2.7413
266.3	3.019	2.2499	2.7432
266.4	3.0213	2.2498	2.745
266.5	3.0236	2.2497	2.7468
266.6	3.0259	2.2497	2.7486
266.7	3.0282	2.2496	2.7502
266.8	3.0305	2.2496	2.7518
266.9	3.0327	2.2496	2.7532
267	3.035	2.2496	2.7546
267.1	3.0372	2.2496	2.7559
267.2	3.0396	2.2496	2.7571
267.3	3.0419	2.2496	2.7583
267.4	3.0443	2.2496	2.7594
267.5	3.0468	2.2497	2.7606
267.6	3.0491	2.2497	2.7617
267.7	3.0515	2.2497	2.7628
267.8	3.0539	2.2497	2.7639
267.9	3.0562	2.2497	2.765
268	3.0586	2.2498	2.7661
268.1	3.061	2.2498	2.7673
268.2	3.0633	2.2498	2.7684
268.3	3.0657	2.2498	2.7696
268.4	3.0679	2.2498	2.7708
268.5	3.0701	2.2498	2.772
268.6	3.0723	2.2499	2.7733
268.7	3.0746	2.2499	2.7747
268.8	3.0769	2.2499	2.7761
268.9	3.0792	2.25	2.7775
269	3.0815	2.25	2.779
269.1	3.0839	2.25	2.7803
269.2	3.0863	2.25	2.7818
269.3	3.0887	2.2501	2.7831
269.4	3.0911	2.2501	2.7845
269.5	3.0936	2.2501	2.7857
269.6	3.096	2.2501	2.7869
269.7	3.0986	2.2501	2.788
269.8	3.1011	2.2501	2.7891
269.9	3.1036	2.2501	2.7901
270	3.1062	2.2501	2.791
270.1	3.1088	2.2501	2.792
270.2	3.1114	2.2501	2.7929
270.3	3.1141	2.2501	2.7937
270.4	3.1169	2.2502	2.7946
270.5	3.1196	2.2502	2.7955
270.6	3.1222	2.2503	2.7963
270.7	3.1248	2.2503	2.7972
270.8	3.1274	2.2503	2.7982
270.9	3.13	2.2504	2.7992
271	3.1326	2.2504	2.8003
271.1	3.1352	2.2505	2.8015
271.2	3.1377	2.2505	2.8028
271.3	3.1402	2.2506	2.8042
271.4	3.1427	2.2506	2.8056
271.5	3.1451	2.2506	2.807
271.6	3.1474	2.2507	2.8086
271.7	3.1498	2.2508	2.8102
271.8	3.1523	2.2508	2.8119
271.9	3.1546	2.2509	2.8135
272	3.157	2.251	2.8152
272.1	3.1595	2.2511	2.8169
272.2	3.1619	2.2512	2.8186
272.3	3.1643	2.2513	2.8204
272.4	3.1667	2.2513	2.8222
272.5	3.1691	2.2514	2.824
272.6	3.1716	2.2515	2.8258
272.7	3.174	2.2516	2.8275
272.8	3.1764	2.2516	2.8293
272.9	3.1788	2.2517	2.831
273	3.1812	2.2518	2.8328
273.1	3.1836	2.2518	2.8345
273.2	3.186	2.2519	2.8362
273.3	3.1884	2.2519	2.838
273.4	3.1909	2.252	2.8397
273.5	3.1932	2.2521	2.8414
273.6	3.1956	2.2521	2.8431
273.7	3.198	2.2522	2.8449
273.8	3.2001	2.2523	2.8466
273.9	3.2023	2.2524	2.8483
274	3.2046	2.2525	2.8501
274.1	3.2067	2.2525	2.8518
274.2	3.2088	2.2526	2.8536
274.3	3.2108	2.2527	2.8555
274.4	3.2129	2.2527	2.8573
274.5	3.2147	2.2528	2.8591
274.6	3.2167	2.2528	2.861
274.7	3.2186	2.2529	2.8628
274.8	3.2205	2.2529	2.8647
274.9	3.2224	2.253	2.8665
275	3.2242	2.2531	2.8683
275.1	3.226	2.2531	2.8701
275.2	3.2277	2.2532	2.8718
275.3	3.2295	2.2533	2.8735
275.4	3.2311	2.2534	2.8751
275.5	3.2328	2.2535	2.8767
275.6	3.2346	2.2536	2.8783
275.7	3.2364	2.2537	2.8798
275.8	3.2382	2.2538	2.8813
275.9	3.24	2.2539	2.8828
276	3.2418	2.254	2.8842
276.1	3.2437	2.254	2.8856
276.2	3.2455	2.2541	2.887
276.3	3.2474	2.2542	2.8883
276.4	3.2491	2.2542	2.8896
276.5	3.2508	2.2543	2.8908
276.6	3.2525	2.2543	2.8919
276.7	3.2541	2.2544	2.893
276.8	3.2558	2.2544	2.8941
276.9	3.2573	2.2545	2.8951
277	3.259	2.2545	2.8961
277.1	3.2605	2.2546	2.897
277.2	3.262	2.2547	2.898
277.3	3.2635	2.2548	2.8989
277.4	3.2649	2.2549	2.8997
277.5	3.2663	2.2549	2.9005
277.6	3.2677	2.255	2.9013
277.7	3.2688	2.2551	2.9019
277.8	3.27	2.2552	2.9025
277.9	3.2712	2.2553	2.9031
278	3.2724	2.2553	2.9035
278.1	3.2735	2.2554	2.9039
278.2	3.2746	2.2555	2.9042
278.3	3.2757	2.2556	2.9044
278.4	3.2769	2.2556	2.9046
278.5	3.278	2.2557	2.9047
278.6	3.2792	2.2558	2.9048
278.7	3.2804	2.2559	2.9047
278.8	3.2816	2.256	2.9047
278.9	3.2827	2.2561	2.9047
279	3.2838	2.2562	2.9046
279.1	3.2848	2.2564	2.9045
279.2	3.2859	2.2565	2.9043
279.3	3.2869	2.2566	2.9042
279.4	3.288	2.2567	2.904
279.5	3.289	2.2568	2.9039
279.6	3.2899	2.2569	2.9037
279.7	3.2909	2.257	2.9035
279.8	3.2918	2.257	2.9034
279.9	3.2927	2.2571	2.9032
280	3.2935	2.2572	2.9031
280.1	3.2942	2.2572	2.903
280.2	3.2949	2.2573	2.903
280.3	3.2955	2.2573	2.9029
280.4	3.2961	2.2574	2.9028
280.5	3.2965	2.2575	2.9028
280.6	3.2969	2.2576	2.9028
280.7	3.2974	2.2576	2.9027
280.8	3.2977	2.2577	2.9026
280.9	3.2981	2.2578	2.9025
281	3.2984	2.2579	2.9025
281.1	3.2987	2.258	2.9024
281.2	3.299	2.2581	2.9024
281.3	3.2993	2.2582	2.9023
281.4	3.2995	2.2583	2.9023
281.5	3.2999	2.2584	2.9022
281.6	3.3001	2.2585	2.9021
281.7	3.3004	2.2586	2.902
281.8	3.3006	2.2588	2.9019
281.9	3.3009	2.2589	2.9017
282	3.3012	2.259	2.9015
282.1	3.3014	2.2591	2.9013
282.2	3.3016	2.2593	2.901
282.3	3.3019	2.2594	2.9008
282.4	3.302	2.2596	2.9006
282.5	3.3021	2.2598	2.9003
282.6	3.3022	2.2599	2.9001
282.7	3.3022	2.2601	2.8998
282.8	3.3022	2.2603	2.8996
282.9	3.3021	2.2604	2.8992
283	3.302	2.2605	2.8988
283.1	3.3018	2.2607	2.8984
283.2	3.3015	2.2608	2.8979
283.3	3.3011	2.261	2.8975
283.4	3.3007	2.2611	2.897
283.5	3.3001	2.2612	2.8965
283.6	3.2996	2.2613	2.8959
283.7	3.299	2.2614	2.8954
283.8	3.2985	2.2615	2.8948
283.9	3.2978	2.2617	2.8941
284	3.2971	2.2618	2.8934
284.1	3.2964	2.2619	2.8927
284.2	3.2957	2.2621	2.892
284.3	3.2949	2.2622	2.8912
284.4	3.2942	2.2623	2.8903
284.5	3.2934	2.2625	2.8895
284.6	3.2926	2.2626	2.8887
284.7	3.2919	2.2627	2.8878
284.8	3.291	2.2629	2.887
284.9	3.2902	2.263	2.8863
285	3.2894	2.2631	2.8855
285.1	3.2886	2.2633	2.8848
285.2	3.2877	2.2634	2.884
285.3	3.2869	2.2635	2.8832
285.4	3.286	2.2637	2.8823
285.5	3.285	2.2638	2.8814
285.6	3.284	2.2639	2.8804
285.7	3.2828	2.264	2.8793
285.8	3.2816	2.2641	2.8782
285.9	3.2804	2.2642	2.877
286	3.2791	2.2643	2.8757
286.1	3.2778	2.2644	2.8745
286.2	3.2763	2.2645	2.8732
286.3	3.2748	2.2646	2.8719
286.4	3.2732	2.2647	2.8704
286.5	3.2717	2.2647	2.8689
286.6	3.2702	2.2648	2.8674
286.7	3.2687	2.2649	2.8659
286.8	3.2672	2.2649	2.8643
286.9	3.2656	2.265	2.8627
287	3.2639	2.265	2.8611
287.1	3.2622	2.2651	2.8594
287.2	3.2605	2.2651	2.8578
287.3	3.2588	2.2652	2.8562
287.4	3.2571	2.2652	2.8545
287.5	3.2554	2.2653	2.8528
287.6	3.2539	2.2653	2.8512
287.7	3.2522	2.2654	2.8496
287.8	3.2506	2.2654	2.8479
287.9	3.2489	2.2655	2.8463
288	3.2473	2.2656	2.8448
288.1	3.2456	2.2657	2.8432
288.2	3.2439	2.2657	2.8417
288.3	3.2422	2.2658	2.8403
288.4	3.2404	2.2659	2.8388
288.5	3.2385	2.266	2.8373
288.6	3.2366	2.2661	2.8358
288.7	3.2346	2.2662	2.8343
288.8	3.2325	2.2663	2.8327
288.9	3.2305	2.2664	2.831
289	3.2283	2.2665	2.8293
289.1	3.2262	2.2666	2.8274
289.2	3.224	2.2667	2.8255
289.3	3.2218	2.2668	2.8235
289.4	3.2194	2.2669	2.8214
289.5	3.2171	2.267	2.8192
289.6	3.2148	2.2671	2.8171
289.7	3.2124	2.2672	2.8149
289.8	3.2099	2.2674	2.8127
289.9	3.2076	2.2675	2.8105
290	3.2053	2.2676	2.8082
290.1	3.2029	2.2677	2.806
290.2	3.2004	2.2677	2.8039
290.3	3.1981	2.2678	2.8017
290.4	3.1958	2.2678	2.7995
290.5	3.1935	2.2679	2.7974
290.6	3.1911	2.2679	2.7953
290.7	3.1888	2.2679	2.7933
290.8	3.1864	2.2679	2.7914
290.9	3.184	2.2679	2.7895
291	3.1817	2.2679	2.7876
291.1	3.1793	2.2679	2.7858
291.2	3.177	2.2679	2.7841
291.3	3.1745	2.2678	2.7825
291.4	3.1721	2.2678	2.7809
291.5	3.1697	2.2678	2.7794
291.6	3.1673	2.2677	2.7779
291.7	3.1648	2.2677	2.7765
291.8	3.1623	2.2676	2.775
291.9	3.1597	2.2676	2.7736
292	3.1571	2.2675	2.7722
292.1	3.1544	2.2675	2.7707
292.2	3.1517	2.2674	2.7692
292.3	3.1489	2.2674	2.7677
292.4	3.1461	2.2673	2.7661
292.5	3.1432	2.2673	2.7644
292.6	3.1403	2.2672	2.7627
292.7	3.1374	2.2672	2.7609
292.8	3.1346	2.2671	2.7592
292.9	3.1317	2.2671	2.7574
293	3.1289	2.2671	2.7557
293.1	3.1261	2.2671	2.754
293.2	3.1233	2.2671	2.7523
293.3	3.1205	2.2671	2.7507
293.4	3.1177	2.2672	2.7491
293.5	3.1149	2.2672	2.7475
293.6	3.112	2.2672	2.7461
293.7	3.1094	2.2672	2.7446
293.8	3.1067	2.2671	2.7432
293.9	3.104	2.2671	2.7419
294	3.1013	2.2671	2.7405
294.1	3.0986	2.2671	2.7392
294.2	3.0958	2.2671	2.738
294.3	3.093	2.267	2.7369
294.4	3.0901	2.267	2.7357
294.5	3.0872	2.267	2.7345
294.6	3.0844	2.2669	2.7334
294.7	3.0816	2.2669	2.7323
294.8	3.0788	2.2669	2.7311
294.9	3.076	2.2669	2.73
295	3.0732	2.2668	2.7288
295.1	3.0702	2.2668	2.7276
295.2	3.0674	2.2667	2.7262
295.3	3.0646	2.2666	2.7249
295.4	3.0618	2.2665	2.7235
295.5	3.059	2.2665	2.722
295.6	3.0561	2.2664	2.7206
295.7	3.0532	2.2662	2.719
295.8	3.0504	2.2661	2.7175
295.9	3.0475	2.266	2.7158
296	3.0447	2.2659	2.7143
296.1	3.042	2.2658	2.7127
296.2	3.0393	2.2657	2.711
296.3	3.0366	2.2656	2.7094
296.4	3.0341	2.2655	2.7079
296.5	3.0315	2.2654	2.7063
296.6	3.029	2.2653	2.7048
296.7	3.0264	2.2652	2.7033
296.8	3.0239	2.2652	2.7019
296.9	3.0213	2.265	2.7005
297	3.0188	2.265	2.6992
297.1	3.0162	2.2649	2.698
297.2	3.0137	2.2648	2.6969
297.3	3.0113	2.2647	2.6958
297.4	3.0089	2.2646	2.6947
297.5	3.0064	2.2645	2.6937
297.6	3.004	2.2644	2.6927
297.7	3.0016	2.2643	2.6916
297.8	2.9991	2.2643	2.6907
297.9	2.9966	2.2642	2.6896
298	2.9941	2.2641	2.6885
298.1	2.9915	2.264	2.6875
298.2	2.9887	2.264	2.6864
298.3	2.9861	2.2639	2.6853
298.4	2.9835	2.2639	2.6841
298.5	2.981	2.2638	2.683
298.6	2.9784	2.2637	2.6818
298.7	2.976	2.2636	2.6807
298.8	2.9735	2.2635	2.6795
298.9	2.9711	2.2634	2.6782
299	2.9687	2.2633	2.677
299.1	2.9663	2.2632	2.6757
299.2	2.964	2.2631	2.6744
299.3	2.9616	2.263	2.6732
299.4	2.9594	2.2629	2.672
299.5	2.957	2.2628	2.6708
299.6	2.9547	2.2626	2.6697
299.7	2.9525	2.2625	2.6687
299.8	2.9504	2.2624	2.6677
299.9	2.9484	2.2623	2.6668
300	2.9464	2.2622	2.6661
300.1	2.9444	2.2621	2.6654
300.2	2.9424	2.262	2.6647
300.3	2.9404	2.2619	2.6641
300.4	2.9384	2.2618	2.6635
300.5	2.9365	2.2617	2.663
300.6	2.9346	2.2615	2.6625
300.7	2.9326	2.2614	2.6621
300.8	2.9307	2.2613	2.6616
300.9	2.9289	2.2611	2.6612
301	2.927	2.261	2.6609
301.1	2.9252	2.2609	2.6605
301.2	2.9234	2.2608	2.6601
301.3	2.9217	2.2606	2.6597
301.4	2.9199	2.2605	2.6593
301.5	2.9181	2.2603	2.6589
301.6	2.9165	2.2602	2.6584
301.7	2.9149	2.2601	2.658
301.8	2.9133	2.26	2.6576
301.9	2.9118	2.2599	2.6571
302	2.9102	2.2598	2.6567
302.1	2.9086	2.2597	2.6563
302.2	2.9073	2.2596	2.6559
302.3	2.906	2.2595	2.6556
302.4	2.9047	2.2594	2.6554
302.5	2.9035	2.2593	2.6552
302.6	2.9024	2.2592	2.6551
302.7	2.9013	2.2591	2.655
302.8	2.9002	2.2591	2.655
302.9	2.8992	2.259	2.655
303	2.8981	2.2589	2.6552
303.1	2.897	2.2589	2.6554
303.2	2.896	2.2588	2.6557
303.3	2.895	2.2588	2.656
303.4	2.894	2.2587	2.6565
303.5	2.893	2.2587	2.657
303.6	2.8922	2.2587	2.6576
303.7	2.8913	2.2587	2.6583
303.8	2.8904	2.2586	2.6589
303.9	2.8895	2.2586	2.6595
304	2.8887	2.2586	2.6602
304.1	2.8879	2.2585	2.6609
304.2	2.8872	2.2585	2.6615
304.3	2.8866	2.2585	2.6621
304.4	2.886	2.2584	2.6626
304.5	2.8854	2.2584	2.6631
304.6	2.8849	2.2583	2.6637
304.7	2.8843	2.2583	2.6642
304.8	2.8839	2.2582	2.6647
304.9	2.8835	2.2581	2.6651
305	2.883	2.2581	2.6657
305.1	2.8828	2.258	2.6661
305.2	2.8826	2.258	2.6666
305.3	2.8825	2.2579	2.6671
305.4	2.8825	2.2578	2.6676
305.5	2.8824	2.2577	2.6681
305.6	2.8825	2.2577	2.6686
305.7	2.8826	2.2576	2.6692
305.8	2.8827	2.2574	2.6698
305.9	2.8829	2.2573	2.6704
306	2.8831	2.2572	2.6711
306.1	2.8835	2.2571	2.6718
306.2	2.8838	2.257	2.6727
306.3	2.8842	2.2569	2.6735
306.4	2.8845	2.2568	2.6745
306.5	2.8849	2.2567	2.6754
306.6	2.8853	2.2565	2.6764
306.7	2.8858	2.2565	2.6773
306.8	2.8863	2.2564	2.6783
306.9	2.8869	2.2563	2.6794
307	2.8874	2.2562	2.6804
307.1	2.8881	2.2561	2.6814
307.2	2.8889	2.256	2.6824
307.3	2.8897	2.2559	2.6834
307.4	2.8906	2.2558	2.6843
307.5	2.8916	2.2557	2.6853
307.6	2.8926	2.2556	2.6862
307.7	2.8937	2.2556	2.6871
307.8	2.8948	2.2555	2.688
307.9	2.8961	2.2554	2.6888
308	2.8975	2.2554	2.6896
308.1	2.8989	2.2553	2.6904
308.2	2.9003	2.2553	2.6912
308.3	2.9017	2.2552	2.6921
308.4	2.9033	2.2551	2.6929
308.5	2.9049	2.2551	2.6938
308.6	2.9067	2.255	2.6947
308.7	2.9084	2.2549	2.6957
308.8	2.9102	2.2549	2.6966
308.9	2.9121	2.2548	2.6976
309	2.914	2.2547	2.6987
309.1	2.916	2.2546	2.6998
309.2	2.9179	2.2545	2.7009
309.3	2.92	2.2544	2.7019
309.4	2.9218	2.2543	2.7031
309.5	2.9237	2.2541	2.7043
309.6	2.9258	2.254	2.7054
309.7	2.9279	2.2538	2.7067
309.8	2.9299	2.2537	2.7079
309.9	2.9321	2.2536	2.7092
310	2.9342	2.2534	2.7104
310.1	2.9365	2.2533	2.7117
310.2	2.9388	2.2532	2.713
310.3	2.941	2.253	2.7142
310.4	2.9432	2.2529	2.7154
310.5	2.9455	2.2528	2.7166
310.6	2.9479	2.2526	2.7178
310.7	2.9503	2.2525	2.7191
310.8	2.9528	2.2523	2.7203
310.9	2.9554	2.2522	2.7215
311	2.958	2.252	2.7227
311.1	2.9605	2.2519	2.724
311.2	2.9632	2.2518	2.7253
311.3	2.9658	2.2517	2.7267
311.4	2.9684	2.2516	2.7282
311.5	2.971	2.2515	2.7297
311.6	2.9738	2.2514	2.7313
311.7	2.9765	2.2513	2.7329
311.8	2.9792	2.2512	2.7346
311.9	2.9819	2.2511	2.7365
312	2.9846	2.251	2.7383
312.1	2.9873	2.2509	2.7403
312.2	2.9901	2.2509	2.7423
312.3	2.9929	2.2508	2.7444
312.4	2.9957	2.2507	2.7466
312.5	2.9986	2.2506	2.7488
312.6	3.0014	2.2505	2.7511
312.7	3.0042	2.2504	2.7535
312.8	3.007	2.2503	2.7559
312.9	3.0099	2.2502	2.7583
313	3.0126	2.2501	2.7607
313.1	3.0154	2.2499	2.7631
313.2	3.0182	2.2498	2.7654
313.3	3.021	2.2497	2.7678
313.4	3.0239	2.2496	2.7701
313.5	3.0268	2.2494	2.7723
313.6	3.0299	2.2493	2.7745
313.7	3.0327	2.2491	2.7767
313.8	3.0357	2.249	2.7788
313.9	3.0388	2.2489	2.7809
314	3.0417	2.2488	2.7829
314.1	3.0448	2.2486	2.785
314.2	3.0477	2.2485	2.787
314.3	3.0506	2.2484	2.789
314.4	3.0536	2.2482	2.7909
314.5	3.0565	2.2481	2.7929
314.6	3.0595	2.248	2.7948
314.7	3.0625	2.2478	2.7967
314.8	3.0654	2.2477	2.7987
314.9	3.0682	2.2476	2.8007
315	3.0711	2.2475	2.8027
315.1	3.074	2.2474	2.8048
315.2	3.0769	2.2473	2.8069
315.3	3.0799	2.2472	2.809
315.4	3.0828	2.2471	2.8112
315.5	3.0857	2.247	2.8134
315.6	3.0886	2.247	2.8155
315.7	3.0914	2.2469	2.8177
315.8	3.0943	2.2468	2.8199
315.9	3.0972	2.2468	2.822
316	3.1002	2.2467	2.8242
316.1	3.1031	2.2466	2.8263
316.2	3.1061	2.2466	2.8283
316.3	3.1091	2.2465	2.8304
316.4	3.1121	2.2465	2.8325
316.5	3.1151	2.2465	2.8345
316.6	3.1181	2.2464	2.8365
316.7	3.1211	2.2464	2.8384
316.8	3.1241	2.2463	2.8403
316.9	3.1272	2.2463	2.8421
317	3.1301	2.2462	2.8438
317.1	3.1331	2.2462	2.8455
317.2	3.136	2.2462	2.8472
317.3	3.1389	2.2461	2.8488
317.4	3.1418	2.2461	2.8504
317.5	3.1446	2.2461	2.8519
317.6	3.1474	2.2461	2.8534
317.7	3.1501	2.246	2.8549
317.8	3.1528	2.246	2.8564
317.9	3.1555	2.246	2.8579
318	3.1581	2.246	2.8594
318.1	3.1607	2.246	2.861
318.2	3.1633	2.246	2.8626
318.3	3.1658	2.246	2.8641
318.4	3.1683	2.246	2.8657
318.5	3.1706	2.2459	2.8673
318.6	3.1731	2.246	2.869
318.7	3.1754	2.246	2.8706
318.8	3.1778	2.246	2.8722
318.9	3.18	2.246	2.8739
319	3.1824	2.2461	2.8755
319.1	3.1846	2.2461	2.8772
319.2	3.1869	2.2462	2.8789
319.3	3.1891	2.2462	2.8805
319.4	3.1912	2.2463	2.8821
319.5	3.1933	2.2463	2.8837
319.6	3.1954	2.2464	2.8852
319.7	3.1975	2.2465	2.8868
319.8	3.1996	2.2465	2.8883
319.9	3.2017	2.2466	2.8897
320	3.2037	2.2467	2.8911
320.1	3.2057	2.2467	2.8924
320.2	3.2077	2.2468	2.8937
320.3	3.2096	2.2468	2.895
320.4	3.2114	2.2469	2.8962
320.5	3.2132	2.2469	2.8974
320.6	3.2149	2.2469	2.8985
320.7	3.2165	2.247	2.8996
320.8	3.218	2.247	2.9006
320.9	3.2195	2.2471	2.9016
321	3.2208	2.2471	2.9026
321.1	3.2222	2.2472	2.9036
321.2	3.2234	2.2473	2.9045
321.3	3.2247	2.2473	2.9055
321.4	3.2259	2.2474	2.9064
321.5	3.227	2.2474	2.9073
321.6	3.2281	2.2475	2.9082
321.7	3.2292	2.2475	2.9091
321.8	3.2303	2.2475	2.9101
321.9	3.2313	2.2476	2.911
322	3.2323	2.2476	2.9119
322.1	3.2331	2.2477	2.9129
322.2	3.2341	2.2478	2.9137
322.3	3.235	2.2478	2.9146
322.4	3.2358	2.2479	2.9155
322.5	3.2365	2.248	2.9163
322.6	3.2373	2.2481	2.9171
322.7	3.238	2.2482	2.9179
322.8	3.2386	2.2484	2.9187
322.9	3.2392	2.2485	2.9194
323	3.2398	2.2486	2.9202
323.1	3.2402	2.2487	2.9208
323.2	3.2407	2.2488	2.9214
323.3	3.2412	2.2489	2.9219
323.4	3.2415	2.249	2.9223
323.5	3.2418	2.2491	2.9226
323.6	3.242	2.2492	2.9229
323.7	3.2422	2.2494	2.923
323.8	3.2423	2.2495	2.9231
323.9	3.2423	2.2496	2.9231
324	3.2423	2.2497	2.9231
324.1	3.2423	2.2497	2.9228
324.2	3.2421	2.2499	2.9226
324.3	3.2418	2.2499	2.9222
324.4	3.2415	2.25	2.9218
324.5	3.241	2.2502	2.9213
324.6	3.2406	2.2502	2.9207
324.7	3.2401	2.2503	2.9201
324.8	3.2396	2.2504	2.9193
324.9	3.2391	2.2505	2.9185
325	3.2386	2.2506	2.9177
325.1	3.2379	2.2507	2.9168
325.2	3.2373	2.2508	2.9158
325.3	3.2366	2.2509	2.9149
325.4	3.2359	2.2511	2.9139
325.5	3.2351	2.2511	2.9128
325.6	3.2343	2.2513	2.9118
325.7	3.2334	2.2514	2.9107
325.8	3.2324	2.2515	2.9095
325.9	3.2315	2.2517	2.9084
326	3.2304	2.2518	2.9072
326.1	3.2293	2.2519	2.906
326.2	3.2282	2.252	2.9047
326.3	3.227	2.2522	2.9035
326.4	3.2257	2.2523	2.9022
326.5	3.2245	2.2525	2.9008
326.6	3.2231	2.2526	2.8994
326.7	3.2217	2.2527	2.8979
326.8	3.2202	2.2528	2.8964
326.9	3.2187	2.2529	2.8947
327	3.2171	2.2531	2.893
327.1	3.2155	2.2531	2.8912
327.2	3.2139	2.2533	2.8894
327.3	3.2123	2.2533	2.8874
327.4	3.2106	2.2534	2.8855
327.5	3.2088	2.2535	2.8834
327.6	3.207	2.2536	2.8813
327.7	3.2053	2.2537	2.879
327.8	3.2034	2.2538	2.8768
327.9	3.2015	2.2538	2.8745
328	3.1994	2.2539	2.8721
328.1	3.1973	2.254	2.8696
328.2	3.1951	2.2541	2.8672
328.3	3.1929	2.2541	2.8647
328.4	3.1907	2.2542	2.8622
328.5	3.1885	2.2543	2.8597
328.6	3.1862	2.2543	2.8573
328.7	3.1839	2.2544	2.8548
328.8	3.1817	2.2545	2.8524
328.9	3.1794	2.2546	2.85
329	3.1769	2.2547	2.8477
329.1	3.1743	2.2548	2.8454
329.2	3.1718	2.2548	2.8431
329.3	3.1692	2.2549	2.8408
329.4	3.1666	2.255	2.8386
329.5	3.1638	2.2551	2.8364
329.6	3.161	2.2552	2.8343
329.7	3.1581	2.2553	2.8322
329.8	3.1552	2.2554	2.8301
329.9	3.1522	2.2555	2.8279
330	3.1493	2.2556	2.8258
330.1	3.1463	2.2556	2.8236
330.2	3.1433	2.2557	2.8215
330.3	3.1402	2.2559	2.8194
330.4	3.1373	2.2559	2.8171
330.5	3.1342	2.256	2.8149
330.6	3.131	2.2561	2.8126
330.7	3.1279	2.2562	2.8103
330.8	3.1249	2.2562	2.8079
330.9	3.1217	2.2563	2.8055
331	3.1185	2.2564	2.8031
331.1	3.1153	2.2565	2.8007
331.2	3.1121	2.2565	2.7982
331.3	3.1089	2.2566	2.7956
331.4	3.1057	2.2567	2.793
331.5	3.1024	2.2567	2.7904
331.6	3.0991	2.2568	2.7879
331.7	3.0957	2.2568	2.7853
331.8	3.0922	2.2569	2.7828
331.9	3.0887	2.257	2.7802
332	3.0853	2.257	2.7777
332.1	3.0818	2.257	2.7752
