Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_H2 [kg]	Z0_CO [kg]	Z0_Diesel [kg]	Z0_N2 [kg]	Z0_RON_98 [kg]	Z0_O [kg]	Z0_N [kg]	Z0_OH [kg]	Z0_NO [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_H2 [kg]	Z1_CO [kg]	Z1_Diesel [kg]	Z1_N2 [kg]	Z1_RON_98 [kg]	Z1_O [kg]	Z1_N [kg]	Z1_OH [kg]	Z1_NO [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_H2 [kg]	Z2_CO [kg]	Z2_Diesel [kg]	Z2_N2 [kg]	Z2_RON_98 [kg]	Z2_O [kg]	Z2_N [kg]	Z2_OH [kg]	Z2_NO [kg]	 mDieseldampf [kg]	m_Diesel[kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-125.0	 6.53697311996653E-4	 0.0016136478143632972	 0.9990156819973054	 4.89794016930713E-4	 3.2608558629007085E-4	 396.9807476796003	 396.9807476796003	 396.53603477734526	 396.98053426154814	 1234.4723267687164	 1234.4723267687164	 2.1948816501344592	 2.1948816501344592	 NaN	 2.847305405303031	 2.8474599359504853	 -10260.289372354546	 -1.3414247166031985	 -2.2816594413609845	 0.0	 0.0	 0.0	 -1159.9088419267853	 -0.15164585842573805	 -0.7664106338368125	 0.0	 -5.43316138179404E-4	 4199.5061089232295	 198.41297892100437	 -0.015113010599987608	 -1155.5587865725574	 0.07646119076853587	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966029	 5.673045447220769E-10	 2.2376655852551355E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501823E-5	 3.740860247540301E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551355E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501823E-5	 3.7408602475403E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-124.5	 7.190670431963183E-4	 0.0016083680026278652	 0.9990150948236604	 4.897937290532118E-4	 3.261201127790557E-4	 397.27338974112564	 397.27338974112564	 396.8705991230531	 397.27319638582065	 1234.7178981388465	 1234.7178981388465	 2.194881650134459	 2.194881650134459	 NaN	 2.859105405303031	 2.8589149630910056	 5.55	 7.256040163162848E-4	 -2.2812966393528264	 0.0	 0.0	 0.0	 -1158.681771283602	 -0.1514854318695223	 -0.8421533497715736	 0.0	 -5.432297465898341E-4	 4199.5061089232295	 199.40064821302826	 -0.015129883825000003	 -1154.2298207220626	 0.0762880821870463	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501826E-5	 3.740860247540301E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501826E-5	 3.7408602475403E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-124.0	 7.844367743959837E-4	 0.0016030439736380473	 0.9990146079867274	 4.89793490368453E-4	 3.260459344600044E-4	 397.7360344791697	 397.7360344791697	 397.24259223315687	 397.73579754130185	 1235.1058838711845	 1235.1058838711845	 2.1948816501344592	 2.1948816501344592	 NaN	 2.871405405303031	 2.871751796692413	 -2453.108506103619	 -0.32071808729521223	 -2.4416556830004326	 0.0	 0.0	 0.0	 -1157.4954988998138	 -0.15133033925580663	 -0.917818519399477	 0.0	 -5.814149615861573E-4	 4199.5061089232295	 200.42341236795014	 -0.015114771797779734	 -1150.438543861376	 0.07611352385951128	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501823E-5	 3.7408602475403E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501823E-5	 3.7408602475402997E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-123.5	 8.498065055956489E-4	 0.0015976758980364306	 0.9990139890364416	 4.897931869116082E-4	 3.260955037678585E-4	 398.01358173133525	 398.01358173133525	 397.5804770760711	 398.013373704467	 1235.3388392864015	 1235.3388392864015	 2.194881650134459	 2.194881650134459	 NaN	 2.883605405303031	 2.8834131541704364	 -11556.43777504399	 -1.5108824619605676	 -3.197096913980716	 0.0	 0.0	 0.0	 -1153.5448683869076	 -0.1508138359464109	 -0.9932254373726824	 0.0	 -7.613030749467024E-4	 4199.5061089232295	 201.43036013711807	 -0.015134797694197257	 -1149.2990234967288	 0.07593752138076974	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501826E-5	 3.7408602475403E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501826E-5	 3.7408602475402997E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-123.0	 9.151762367953142E-4	 0.0015922639510970863	 0.9990133938333334	 4.897928950974491E-4	 3.2611277000486394E-4	 398.3445065862673	 398.3445065862673	 397.93234766954396	 398.34430856155296	 1235.6165200358032	 1235.6165200358032	 2.1948816501344592	 2.1948816501344592	 NaN	 2.895905405303031	 2.895620850851292	 -9303.41145572569	 -1.2163230122013506	 -3.8052584200813913	 0.0	 0.0	 0.0	 -1152.4508605701546	 -0.15067080595258794	 -1.0685608403489764	 0.0	 -9.06120463069662E-4	 4199.5061089232295	 202.45583393694966	 -0.015144848643400924	 -1147.3749523466981	 0.07576008049751257	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501823E-5	 3.7408602475402997E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501823E-5	 3.740860247540299E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-122.5	 9.805459679949795E-4	 0.001586808312790597	 0.9990127913517541	 4.897925997148258E-4	 3.261286580745205E-4	 398.68156749312124	 398.68156749312124	 398.28870351705604	 398.6813786826108	 1235.8993549325344	 1235.8993549325344	 2.194881650134459	 2.194881650134459	 NaN	 2.908305405303031	 2.9080366640842703	 5.55	 7.256040163162848E-4	 -3.804895618073233	 0.0	 0.0	 0.0	 -1150.5307418923887	 -0.1504197706689139	 -1.1437707256834333	 0.0	 -9.060340714800923E-4	 4199.5061089232295	 203.49313367571213	 -0.015153853112385464	 -1145.3465106080062	 0.07558120711041456	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501826E-5	 3.7408602475402997E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501826E-5	 3.740860247540299E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-122.0	 0.0010459156991946448	 0.0015813091678486138	 0.9990122857311732	 4.89792351820884E-4	 3.2603885924777624E-4	 399.18470379134857	 399.18470379134857	 398.6817394601496	 399.18446199683825	 1236.3213368162787	 1236.3213368162787	 2.1948816501344592	 2.1948816501344592	 NaN	 2.921505405303031	 2.9218338080900756	 -1690.2187220678743	 -0.22097828706043748	 -3.915384761603452	 0.0	 0.0	 0.0	 -1148.6370633162753	 -0.1501721921499157	 -1.218856821758391	 0.0	 -9.323441042945339E-4	 4199.5061089232295	 204.56575730986276	 -0.015130816296448212	 -1140.877276582482	 0.07540090727625118	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501823E-5	 3.740860247540299E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501823E-5	 3.7408602475402986E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-121.5	 0.00111128543039431	 0.0015757667058279245	 0.9990117087522958	 4.897920689416388E-4	 3.260115547988957E-4	 399.5962832444911	 399.5962832444911	 399.0596083845159	 399.59602516708003	 1236.6666380492738	 1236.6666380492738	 2.194881650134459	 2.194881650134459	 NaN	 2.9349054053030312	 2.9351356556295363	 -6353.144153058973	 -0.8306066511163807	 -4.330688087161642	 0.0	 0.0	 0.0	 -1144.0835276234093	 -0.14957686534141423	 -1.2936452544290982	 0.0	 -0.001031237477654735	 4199.5061089232295	 205.636249030352	 -0.015125363485914568	 -1137.7175476662921	 0.07521918720999907	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501826E-5	 3.740860247540299E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501826E-5	 3.7408602475402986E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-121.0	 0.0011766551615939754	 0.0015701811211739837	 0.9990111241354276	 4.897917823176655E-4	 3.2598287034858535E-4	 400.0142022346261	 400.0142022346261	 399.4420514657101	 400.0139270147312	 1237.017270697814	 1237.017270697814	 2.1948816501344592	 2.1948816501344592	 NaN	 2.948505405303031	 2.948659141084763	 5.55	 7.256040163162848E-4	 -4.330325285153483	 0.0	 0.0	 0.0	 -1140.9233640105847	 -0.14916370724957964	 -1.368227108053888	 0.0	 -0.001031151086065165	 4199.5061089232295	 206.71897419012777	 -0.015118613983809072	 -1134.441124513457	 0.07503605328691905	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501823E-5	 3.7408602475402986E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501823E-5	 3.740860247540298E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-120.5	 0.0012420248927936407	 0.0015645526132838734	 0.9990106184700286	 4.897915344017503E-4	 3.258660487630216E-4	 400.57200420159006	 400.57200420159006	 399.8559114248776	 400.5716596407418	 1237.4851299342738	 1237.4851299342738	 2.194881650134459	 2.194881650134459	 NaN	 2.9629054053030313	 2.9633950644640237	 5.55	 7.256040163162848E-4	 -4.329962483145325	 0.0	 0.0	 0.0	 -1137.7541689728137	 -0.14874936839410283	 -1.4426017922509393	 0.0	 -0.001031064694475595	 4199.5061089232295	 207.83381889505353	 -0.015084233645929614	 -1129.0776964321678	 0.07485151204462033	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501826E-5	 3.7408602475402986E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501826E-5	 3.740860247540298E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-120.0	 0.001307394623993306	 0.001558881386568648	 0.9990099890493698	 4.897912258115265E-4	 3.258637684983889E-4	 400.95789140534555	 400.95789140534555	 400.23856024741127	 400.95754517928697	 1237.8089659003535	 1237.8089659003535	 2.1948816501344592	 2.1948816501344592	 NaN	 2.977305405303031	 2.977042946125577	 -8496.696883300392	 -1.1108535826927612	 -4.885389274491705	 0.0	 0.0	 0.0	 -1132.239030412092	 -0.14802832214361625	 -1.5166159533227475	 0.0	 -0.0011633247214740542	 4199.5061089232295	 208.9347607080486	 -0.015083513272892281	 -1126.2191189150976	 0.07466557018510474	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501823E-5	 3.740860247540298E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-119.5	 0.0013727643551929712	 0.0015531676505150353	 0.9990094616200309	 4.89790967225261E-4	 3.257500421546128E-4	 401.519948761808	 401.519948761808	 400.659941857816	 401.5195347025627	 1238.2804454012348	 1238.2804454012348	 2.194881650134459	 2.194881650134459	 NaN	 2.991805405303031	 2.9921848927288686	 -410.9124193051275	 -0.05372246879316069	 -4.9122505088882855	 0.0	 0.0	 0.0	 -1129.5165478823117	 -0.1476723862412812	 -1.590452146443388	 0.0	 -0.0011697210056322092	 4199.5061089232295	 210.07356795159674	 -0.015047667419065686	 -1120.723703870688	 0.07447823457678958	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501826E-5	 3.740860247540298E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-119.0	 0.0014381340863926365	 0.001547411619746446	 0.9990089109997115	 4.897906972690001E-4	 3.2564998072758786E-4	 402.0655648503477	 402.0655648503477	 401.0813714445228	 402.06509085677465	 1238.738179493902	 1238.738179493902	 2.1948816501344592	 2.1948816501344592	 NaN	 3.007005405303031	 3.0073979546643286	 -1511.6204643023048	 -0.19762844685470984	 -5.01106473231564	 0.0	 0.0	 0.0	 -1123.993966518364	 -0.1469503669227021	 -1.663927329904739	 0.0	 -0.0011932509686479532	 4199.5061089232295	 211.22177981760507	 -0.0150146810274048	 -1115.4333302129467	 0.07428951225650797	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-118.5	 0.0015035038175923018	 0.0015416135140832584	 0.9990083520306311	 4.89790423219537E-4	 3.2554859945162055E-4	 402.6178788200134	 402.6178788200134	 401.5075220049269	 402.61734390223313	 1239.20155820519	 1239.20155820519	 2.194881650134459	 2.194881650134459	 NaN	 3.022605405303031	 3.0228574336791185	 5.55	 7.256040163162848E-4	 -5.010701930307482	 0.0	 0.0	 0.0	 -1118.6953267461924	 -0.1462576256074407	 -1.7370561427084594	 0.0	 -0.0011931645770583833	 4199.5061089232295	 212.38295331921793	 -0.014979933807492468	 -1110.0042634378685	 0.07409941043148542	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-118.0	 0.0015688735487919673	 0.0015357735586023333	 0.9990078050970305	 4.897901550707882E-4	 3.2542536617932293E-4	 403.20877619398743	 403.20877619398743	 401.94479998310624	 403.2081670839655	 1239.6973053856348	 1239.6973053856348	 2.1948816501344592	 2.1948816501344592	 NaN	 3.0389054053030313	 3.0388071913577006	 5.55	 7.256040163162848E-4	 -5.010339128299323	 0.0	 0.0	 0.0	 -1113.2824236871595	 -0.14554994557148304	 -1.8098311154942008	 0.0	 -0.0011930781854688132	 4199.5061089232295	 213.56202681924185	 -0.014936919597001082	 -1103.9569048013093	 0.07390793648129117	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-117.5	 0.0016342432799916326	 0.0015298919836957275	 0.9990072495048335	 4.897898826769321E-4	 3.2530084451938096E-4	 403.8065159094126	 403.8065159094126	 402.3868604220638	 403.8058315674593	 1240.1988228967318	 1240.1988228967318	 2.194881650134459	 2.194881650134459	 NaN	 3.055405405303031	 3.055013616412239	 5.55	 7.256040163162848E-4	 -5.009976326291165	 0.0	 0.0	 0.0	 -1107.2238955342652	 -0.14475785685784243	 -1.882210043923122	 0.0	 -0.0011929917938792434	 4199.5061089232295	 214.75436031313313	 -0.014891962533176437	 -1097.762476946223	 0.0737150979597631	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-117.0	 0.0016996130111912979	 0.0015239690251285562	 0.9990066851188696	 4.897896059716978E-4	 3.251750263400754E-4	 404.41115988522506	 404.41115988522506	 402.833740092284	 404.41039925808445	 1240.7061647476141	 1240.7061647476141	 2.1948816501344592	 2.1948816501344592	 NaN	 3.0717054053030313	 3.0714810040798866	 5.55	 7.256040163162848E-4	 -5.009613524283006	 0.0	 0.0	 0.0	 -1101.0176191158914	 -0.1439464516154026	 -1.9541832697308232	 0.0	 -0.0011929054022896735	 4199.5061089232295	 215.96008560659445	 -0.014845010060787199	 -1091.4185387292107	 0.07352090259690502	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887187	 0.022412496030144197	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501823E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-116.5	 0.0017649827423909632	 0.0015180049240959735	 0.9990061003796865	 4.897893192877563E-4	 3.250593305775859E-4	 405.004955138214	 405.004955138214	 403.28191845814376	 405.004124034922	 1241.204448815256	 1241.204448815256	 2.194881650134459	 2.194881650134459	 NaN	 3.0877054053030313	 3.0880779383140613	 -844.1889185516302	 -0.11036880537491242	 -5.064797926970463	 0.0	 0.0	 0.0	 -1094.6474057141115	 -0.14311361333988487	 -2.0257400764007656	 0.0	 -0.001206046091041191	 4199.5061089232295	 217.1766099492397	 -0.014799690324117012	 -1085.1925957560936	 0.07332535830075478	 0.004083330279520974	 0.004079330279120974	 2.0000002E-6	 2.0000002E-6	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650099E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.1970281698857721	 0.027264369925702327	 0.009492445761966027	 5.673045447220769E-10	 2.2376655852551352E-8	 1.0893326078245765E-6	 0.0	 0.7434056874887188	 0.0224124960301442	 7.105827673426574E-7	 7.948242570650098E-14	 2.0922023527501826E-5	 3.7408602475402975E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
