Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
-109.0	 8.331236777598251E-4	 5.360457078490922E-4	 402.8638671383189	 402.8638671383189	 942.5670619224695	 1.4700869560000003	 1.4700697398598208	 1272.585275224384	 0.1060220924757938	 -0.3083299450711059	 0.0	 0.0	 0.0	 -3.12206448781182	 -2.601065848289128E-4	 -0.017636464022930932	 0.0	 -7.292167012644037E-4	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 103.98296411572096	 3.4780426418986297	 0.03774300276039236	 6.867171939550015E-4	 6.867171939550015E-4	 778.0899701170866	 1062.931639518689	 1.3660780633873735	 -873.1965765257521	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-108.5	 8.747798616478164E-4	 5.336022865528675E-4	 403.6374301052387	 403.6374301052387	 943.246220681625	 1.479166685	 1.4796370390960158	 1272.585275224384	 0.1060220924757938	 -0.255318898833209	 0.0	 0.0	 0.0	 -0.3595515161289431	 -2.9955088146146612E-5	 -0.017651441567004007	 0.0	 -6.038427605034467E-4	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 104.65331110064054	 3.4802259917961083	 0.03764526590854336	 6.867171939550015E-4	 6.867171939550016E-4	 778.2791313158126	 1063.120800717415	 1.365989087899645	 -872.783190125176	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-108.0	 9.164360455358076E-4	 5.311453188934132E-4	 404.15154424711227	 404.15154424711227	 943.6978998642987	 1.4883939980000003	 1.4883748677267281	 -2153.5960573553957	 -0.17942118677129865	 -0.34502949221885837	 0.0	 0.0	 0.0	 2.451829360133131	 2.0426770937536327E-4	 -0.017549307712316324	 0.0	 -8.160130800683171E-4	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 105.31059055611284	 3.482432942233653	 0.03754698720216519	 6.867171939550015E-4	 6.867171939550015E-4	 778.4049797580165	 1063.2466491596188	 1.3659299166998538	 -872.5083956709473	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-107.5	 9.580922294237989E-4	 5.286749324555923E-4	 404.80632937122414	 404.80632937122414	 944.2729570259107	 1.497771529	 1.4977523842780167	 -446.80728232656116	 -0.03722457263017771	 -0.36364177853394725	 0.0	 0.0	 0.0	 4.229948157878308	 3.524069966024973E-4	 -0.017373104214015077	 0.0	 -8.600321260502042E-4	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 105.98490356889383	 3.4846636835964646	 0.037448171744652356	 6.867171939550015E-4	 6.867171939550015E-4	 778.5654137052093	 1063.4070831068116	 1.3658545118849228	 -872.1583480935149	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-107.0	 9.997484133117901E-4	 5.261912571969092E-4	 405.4688972517848	 405.4688972517848	 944.8548655020068	 1.507301971	 1.5072849464911566	 -446.80728232656116	 -0.03722457263017771	 -0.3822540648490361	 0.0	 0.0	 0.0	 6.5904617028634505	 5.490669692024878E-4	 -0.017098570729413832	 0.0	 -9.040511720320912E-4	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 106.66634510748227	 3.4869184082087754	 0.037348824734305036	 6.867171939550015E-4	 6.867171939550015E-4	 778.7279266028382	 1063.5695960044404	 1.3657781616285547	 -871.8040663912811	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-106.5	 0.0010414045971997815	 5.23694425459756E-4	 406.1393218654179	 406.1393218654179	 945.4436922728568	 1.5169880770000002	 1.5169753789550333	 -446.80728232656116	 -0.03722457263017771	 -0.400866351164125	 0.0	 0.0	 0.0	 8.99736831388778	 7.495920579825903E-4	 -0.016723774700422536	 0.0	 -9.480702180139783E-4	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 107.3549916369355	 3.489197310348294	 0.0372489514648189	 6.867171939550015E-4	 6.867171939550015E-4	 778.8925424386091	 1063.7342118402114	 1.3657008558713386	 -871.4455083113435	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-106.0	 0.0010830607810877726	 5.211845719830117E-4	 406.81767809913123	 406.81767809913123	 946.0395025392689	 1.5268326610000003	 1.526826570786206	 -446.80728232656116	 -0.03722457263017771	 -0.4194786374792139	 0.0	 0.0	 0.0	 11.451417280080697	 9.540446879943243E-4	 -0.016246752356425375	 0.0	 -9.920892639958654E-4	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 108.05092101519611	 3.491500586260787	 0.037148557325749135	 6.867171939550015E-4	 6.867171939550015E-4	 779.0592855544634	 1063.9009549560656	 1.3656225844210022	 -871.0826310437757	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-105.5	 0.0011247169649757638	 5.186618339129888E-4	 407.50404176028184	 407.50404176028184	 946.6423649416492	 1.536838602	 1.5368414772784516	 -446.80728232656116	 -0.03722457263017771	 -0.43809092379430276	 0.0	 0.0	 0.0	 13.95337012207771	 0.001162488303324944	 -0.015665508204762903	 0.0	 -0.0010361083099777522	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 108.75421251894568	 3.493828434174789	 0.03704764780294822	 6.867171939550015E-4	 6.867171939550015E-4	 779.2281806516189	 1064.0698500532212	 1.3655433369509395	 -870.7153912145351	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-105.0	 0.0011663731488637552	 5.161263508137053E-4	 408.1984895866533	 408.1984895866533	 947.2523463597975	 1.547008842	 1.5470231215998926	 -446.80728232656116	 -0.03722457263017771	 -0.45670321010939163	 0.0	 0.0	 0.0	 16.504000867473493	 0.001374987390046086	 -0.01497801450973986	 0.0	 -0.0010801273559596393	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 109.46494687011867	 3.496181054316451	 0.03694622847897688	 6.867171939550015E-4	 6.867171939550015E-4	 779.3992527956854	 1064.2409221972875	 1.3654631029987294	 -870.3437448782743	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-104.5	 0.0012080293327517465	 5.135782646764742E-4	 408.9010992566429	 408.9010992566429	 947.8695171309028	 1.5573463930000002	 1.5573745965391923	 -446.80728232656116	 -0.03722457263017771	 -0.4753154964244805	 0.0	 0.0	 0.0	 19.10409633485225	 0.00159160749987701	 -0.014182210759801354	 0.0	 -0.0011241464019415264	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 110.18320626308832	 3.4985586489245013	 0.03684430503348764	 6.867171939550015E-4	 6.867171939550016E-4	 779.5725274218479	 1064.4141968234503	 1.3653818719646424	 -869.9676475110413	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-104.0	 0.0012496855166397377	 5.110177199287979E-4	 409.61194939955874	 409.61194939955874	 948.4939471524328	 1.5678543310000002	 1.5678990663023218	 -446.80728232656116	 -0.03722457263017771	 -0.4939277827395694	 0.0	 0.0	 0.0	 21.7544564266769	 0.0018124152745858922	 -0.013276003122508408	 0.0	 -0.0011681654479234133	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 110.90907439253648	 3.5009614222653354	 0.036741883243580575	 6.867171939550015E-4	 6.867171939550015E-4	 779.7480303401229	 1064.5896997417253	 1.3652996331101415	 -869.5870540028819	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-103.5	 0.0012913417005277288	 5.084448634425519E-4	 410.33111960602366	 410.33111960602366	 949.12570719386	 1.5785358050000002	 1.5785997683614768	 -446.80728232656116	 -0.03722457263017771	 -0.5125400690546582	 0.0	 0.0	 0.0	 24.455894431336326	 0.0020374784711540946	 -0.01225726388693136	 0.0	 -0.0012121844939053004	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 111.64263648202089	 3.5033895806482125	 0.03663896898413074	 6.867171939550015E-4	 6.867171939550014E-4	 779.9257877406847	 1064.767457142287	 1.3652163755563735	 -869.2019186503315	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-103.0	 0.0013329978844157202	 5.058598445414508E-4	 411.05869043848526	 411.05869043848526	 949.7648689062191	 1.589394035	 1.5894800153577504	 -446.80728232656116	 -0.03722457263017771	 -0.531152355369747	 0.0	 0.0	 0.0	 27.209237334649274	 0.0022668659877282944	 -0.011123830893067213	 0.0	 -0.0012562035398871873	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 112.38397931325052	 3.5058433324405582	 0.03653556822808669	 6.867171939550015E-4	 6.867171939550014E-4	 780.1058261992638	 1064.9474956008662	 1.3651320882826539	 -868.8121951488057	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-102.5	 0.0013746540683037115	 5.03262815007778E-4	 411.7947434418282	 411.7947434418282	 950.4115048317624	 1.6004323130000002	 1.600543197059238	 -446.80728232656116	 -0.03722457263017771	 -0.5497646416848359	 0.0	 0.0	 0.0	 30.015326141138328	 0.002500647890386578	 -0.009873506947873924	 0.0	 -0.0013002225858690741	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 113.13319125608352	 3.5083228880833697	 0.03643168704673978	 6.867171939550015E-4	 6.867171939550015E-4	 780.2881726826142	 1065.1298420842165	 1.3650467601249454	 -868.4178365848842	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-102.0	 0.0014163102521917027	 5.006539290883747E-4	 412.53936115408743	 412.53936115408743	 951.065688413702	 1.6116540100000003	 1.6117927823762896	 -446.80728232656116	 -0.03722457263017771	 -0.5683769279999247	 0.0	 0.0	 0.0	 32.875016205389535	 0.0027388954407447977	 -0.008504059227501526	 0.0	 -0.001344241631850961	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 113.89036229925891	 3.5108284601067115	 0.03632733160996365	 6.867171939550015E-4	 6.867171939550015E-4	 780.4728545540515	 1065.3145239556538	 1.3649603797743304	 -868.0187954284906	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-101.5	 0.0014579664360796938	 4.980333434998708E-4	 413.2926271172598	 413.2926271172598	 951.7274940060447	 1.623062571	 1.6232323214356914	 -446.80728232656116	 -0.03722457263017771	 -0.5869892143150135	 0.0	 0.0	 0.0	 35.789177573828596	 0.0029816811244307534	 -0.007013218665286149	 0.0	 -0.001388260677832848	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 114.65558408187582	 3.513360263145289	 0.036222508186423495	 6.867171939550015E-4	 6.867171939550015E-4	 780.659899579061	 1065.5015689806633	 1.3648729357754785	 -867.615023524968	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-101.0	 0.0014996226199676852	 4.954012174331527E-4	 414.054625888209	 414.054625888209	 952.3969981840935	 1.6346615220000003	 1.6348654477156046	 -446.80728232656116	 -0.03722457263017771	 -0.6056015006301023	 0.0	 0.0	 0.0	 38.75869533725328	 0.0032290786804545033	 -0.005398679325058897	 0.0	 -0.0014322797238147348	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 115.42894992563254	 3.5159185139541047	 0.03611722314375477	 6.867171939550015E-4	 6.867171939550015E-4	 780.8493359309745	 1065.6910053325769	 1.3647844165251128	 -867.2064720870509	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-100.5	 0.0015412788038556766	 4.927577125570521E-4	 414.8254430496625	 414.8254430496625	 953.0742771527533	 1.646454471	 1.6466958802431555	 -446.80728232656116	 -0.03722457263017771	 -0.6242137869451911	 0.0	 0.0	 0.0	 41.78446999445972	 0.0034811631315029338	 -0.00365809775930743	 0.0	 -0.0014762987697966216	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 116.21055486783925	 3.5185034314241665	 0.036011482948710746	 6.867171939550015E-4	 6.867171939550015E-4	 781.0411921967147	 1065.882861598317	 1.3646948102704697	 -866.793091686731	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-100.0	 0.0015829349877436677	 4.901029930212508E-4	 415.60516522129603	 415.60516522129603	 953.7594080577221	 1.658445107	 1.65872742585663	 -446.80728232656116	 -0.03722457263017771	 -0.64282607326028	 0.0	 0.0	 0.0	 44.867417827328495	 0.0037380108151890655	 -0.0017890923517128972	 0.0	 -0.0015203178157785087	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 117.00049569521602	 3.5211152365982574	 0.035905294167278695	 6.867171939550015E-4	 6.867171939550015E-4	 781.235497382609	 1066.0771667842114	 1.3646041051077604	 -866.374832247025	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-99.5	 0.0016245911716316589	 4.874372254583881E-4	 416.3938800709002	 416.3938800709002	 954.4524676956153	 1.6706372080000003	 1.6709639815342794	 -446.80728232656116	 -0.03722457263017771	 -0.6614383595753688	 0.0	 0.0	 0.0	 48.00847128772965	 0.003999699416286029	 2.107573564301172E-4	 0.0	 -0.0015643368617603956	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 117.79887097849175	 3.523754152686744	 0.03579866346476419	 6.867171939550015E-4	 6.867171939550015E-4	 781.4322809202677	 1066.27395032187	 1.3645122889806311	 -865.9516430336347	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-99.0	 0.0016662473555196502	 4.8476057898536084E-4	 417.19167632562676	 417.19167632562676	 955.1535377245243	 1.683034637	 1.683409536791822	 -446.80728232656116	 -0.03722457263017771	 -0.6800506458904576	 0.0	 0.0	 0.0	 51.20857939662025	 0.004266307999976827	 0.0023439113564185307	 0.0	 -0.0016083559077422825	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 118.60578110781455	 3.5264204050834045	 0.0356915976058431	 6.867171939550015E-4	 6.867171939550015E-4	 781.6315726725285	 1066.473242074131	 1.3644193496786232	 -865.5234726465114	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-98.5	 0.0017079035394076416	 4.820732252038147E-4	 417.9986437833076	 417.9986437833076	 955.862696873553	 1.6956413500000003	 1.6960681761507768	 -446.80728232656116	 -0.03722457263017771	 -0.6986629322055464	 0.0	 0.0	 0.0	 54.46870815572557	 0.004537917046152467	 0.004612869879494764	 0.0	 -0.0016523749537241694	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 119.42132832898892	 3.5291142213812807	 0.03558410345458125	 6.867171939550015E-4	 6.867171939550015E-4	 781.8334029394649	 1066.675072341067	 1.3643252748356376	 -865.0902690113184	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-98.0	 0.0017495597232956327	 4.793753381998078E-4	 418.81487332384233	 418.81487332384233	 956.5800261538732	 1.7084613930000003	 1.7089440816798402	 -446.80728232656116	 -0.03722457263017771	 -0.7172752185206352	 0.0	 0.0	 0.0	 57.78984097219024	 0.004814608484790656	 0.007020174121890092	 0.0	 -0.0016963939997060563	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 120.24561678055241	 3.5318358313885194	 0.03547618797442098	 6.867171939550015E-4	 6.867171939550015E-4	 782.0378024644584	 1066.8794718660606	 1.364230051928401	 -864.6519793707935	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-97.5	 0.0017912159071836239	 4.7666709454264553E-4	 419.5004479126152	 419.5004479126152	 957.1827264379583	 1.7214989090000001	 1.7214669929925077	 -2250.4032610444674	 -0.18748642412840705	 -0.8110184305848388	 0.0	 0.0	 0.0	 61.167070380910005	 0.005095973463353781	 0.009568160853566984	 0.0	 -0.0019181016766935226	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 121.06705749701612	 3.534585467144206	 0.035367858228134486	 6.867171939550015E-4	 6.867171939550015E-4	 782.2096794960233	 1067.0513488976255	 1.364150018681852	 -864.283758760229	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-97.0	 0.0018328720910716152	 4.7394867328287793E-4	 420.32069762384214	 420.32069762384214	 957.903665652716	 1.734758137	 1.7347260815503145	 -634.6048167268467	 -0.05287042988355703	 -0.8374536455266173	 0.0	 0.0	 0.0	 63.99704019599171	 0.005331744949382797	 0.012234033328258382	 0.0	 -0.0019806223644996115	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 121.90784968345545	 3.537363362934147	 0.035259121377743785	 6.867171939550015E-4	 6.867171939550015E-4	 782.415554946339	 1067.2572243479412	 1.3640542006110012	 -863.8430980497334	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-96.5	 0.0018745282749596066	 4.712202559494496E-4	 421.15046841602896	 421.15046841602896	 958.6330067935673	 1.748243416	 1.748214753488674	 -634.6048167268467	 -0.05287042988355703	 -0.8638888604683957	 0.0	 0.0	 0.0	 67.4385965555801	 0.005618469158534597	 0.01504326790752568	 0.0	 -0.0020431430523057004	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 122.75769282433674	 3.540169755306621	 0.03514998468440665	 6.867171939550015E-4	 6.867171939550015E-4	 782.6240797277093	 1067.4657491293115	 1.363957200883347	 -863.3972042865435	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-96.0	 0.0019161844588475978	 4.6848202654600237E-4	 421.98985519154127	 421.98985519154127	 959.3708345189405	 1.7619591890000001	 1.7619375877056016	 -634.6048167268467	 -0.05287042988355703	 -0.8903240754101742	 0.0	 0.0	 0.0	 70.9445823496886	 0.005910561136430734	 0.017998548475741047	 0.0	 -0.0021056637401117894	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 123.61669883434409	 3.543004883088026	 0.03504045550826876	 6.867171939550015E-4	 6.867171939550015E-4	 782.8352861604496	 1067.676955562052	 1.3638590064056224	 -862.9460222135864	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-95.5	 0.001957840642735589	 4.6573417154631343E-4	 422.83895398863706	 422.83895398863706	 960.11723451807	 1.775910004	 1.7758992740370183	 -634.6048167268467	 -0.05287042988355703	 -0.9167592903519527	 0.0	 0.0	 0.0	 74.51606581131833	 0.006208109880091869	 0.021102603415786982	 0.0	 -0.0021681844279178783	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 124.4849817171033	 3.5458689873984635	 0.0349305413082812	 6.867171939550015E-4	 6.867171939550015E-4	 783.0492070368346	 1067.8908764384369	 1.363759603920017	 -862.489495850246	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-95.0	 0.0019994968266235803	 4.629768798888746E-4	 423.69786199310266	 423.69786199310266	 960.8722935215912	 1.7901005150000002	 1.7901046162730176	 -634.6048167268467	 -0.05287042988355703	 -0.9431945052937312	 0.0	 0.0	 0.0	 78.15413526699807	 0.006511206060578028	 0.024358206446075996	 0.0	 -0.0022307051157239672	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 125.36265760752804	 3.548762311667176	 0.034820249641983644	 6.867171939550015E-4	 6.867171939550015E-4	 783.265875627495	 1068.1075450290973	 1.363658980002682	 -862.0275684832358	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-94.5	 0.0020411530105115716	 4.6021034297060153E-4	 424.56667754990735	 424.56667754990735	 961.6361019084179	 1.8045354900000001	 1.804558535264281	 -634.6048167268467	 -0.05287042988355703	 -0.9696297202355096	 0.0	 0.0	 0.0	 81.85989965916451	 0.006819942066509339	 0.027768177479330667	 0.0	 -0.0022932258035300566	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 126.24984481509816	 3.5516851016478603	 0.03470958816525273	 6.867171939550015E-4	 6.867171939550014E-4	 783.4853256878644	 1068.3269950894667	 1.363557121062254	 -861.5601826573862	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
-94.0	 0.002082809194399563	 4.574347546396678E-4	 425.4455001748621	 425.4455001748621	 962.4087459267514	 1.8192198100000005	 1.819266072121446	 -634.6048167268467	 -0.05287042988355703	 -0.9960649351772881	 0.0	 0.0	 0.0	 85.63448908491883	 0.007134412048951117	 0.03133538350380623	 0.0	 -0.0023557464913361455	 422.8234824250272	 615772.8293941786	 615772.8293941793	 0.0	 127.1466638680843	 3.554637605433799	 0.034598564632015376	 6.867171939550015E-4	 6.867171939550015E-4	 783.7075914646679	 1068.54926086627	 1.363454013338397	 -861.0872801663593	 1.7973091035544031E-9	 1.4379444359667741E-6	 1.896382985589138E-13	 9.325179934504655E-8	 5.5643999812187484E-5	 4.354833975711327E-6	 7.704141803683494E-4	 0.12569560644449565	 0.033495301112475444	 0.09148811322937073	 0.7345032908335672	 0.013985742372200715	 
