Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
-109.0	 8.331236777598251E-4	 5.427138796537147E-4	 435.60966541713384	 435.60966541713384	 971.3060068378911	 1.5700869560000001	 1.5700302590149933	 -3852.302215046023	 -0.3209444189241463	 -1.5779050469112461	 0.0	 0.0	 0.0	 131.49927052623212	 0.010955515588354867	 0.09256300233458274	 0.0	 -0.003731829267999636	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 105.55241281152125	 3.559517678558724	 0.03774300276039236	 6.867171939550028E-4	 6.867171939550028E-4	 786.2990783713077	 1071.14074777291	 1.3622561404899596	 -855.6080520607544	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-108.5	 8.747798616478164E-4	 5.402704583574898E-4	 436.1562647195602	 436.1562647195602	 971.7871149645757	 1.5791666850000001	 1.5791098311681544	 -2016.7990774979955	 -0.16802430647477526	 -1.6619172001486338	 0.0	 0.0	 0.0	 133.2899111610882	 0.011104698099480616	 0.09811535138432305	 0.0	 -0.003930522473863112	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 106.20649604380263	 3.5618225474705487	 0.03764526590854336	 6.867171939550028E-4	 6.867171939550028E-4	 786.439516764968	 1071.2811861665703	 1.3621914506194999	 -855.312881161544	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-108.0	 9.164360455358076E-4	 5.378134906980355E-4	 436.71069359464377	 436.71069359464377	 972.2751291826503	 1.5883939980000004	 1.5883403845072912	 -2016.7990774979955	 -0.16802430647477526	 -1.7459293533860214	 0.0	 0.0	 0.0	 135.7008988326843	 0.011305563191079988	 0.10376813297986304	 0.0	 -0.004129215679726588	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 106.86739227434767	 3.564152244643541	 0.03754698720216519	 6.867171939550028E-4	 6.867171939550028E-4	 786.5820778639863	 1071.4237472655884	 1.3621258065974602	 -855.0134283149472	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-107.5	 9.580922294237989E-4	 5.353431042602146E-4	 437.27302214952147	 437.27302214952147	 972.7701129569352	 1.597771529	 1.5977245739229804	 -2016.7990774979955	 -0.16802430647477526	 -1.829941506623409	 0.0	 0.0	 0.0	 138.15724968762348	 0.01151020759689353	 0.1095232367783098	 0.0	 -0.004327908885590063	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 107.5351707680061	 3.566506967627191	 0.037448171744652356	 6.867171939550028E-4	 6.867171939550028E-4	 786.7267842832468	 1071.5684536848491	 1.3620591990663051	 -854.7096533028808	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-107.0	 9.997484133117901E-4	 5.328594290015317E-4	 437.8433213244378	 437.8433213244378	 973.2721279172088	 1.607301971	 1.6072651136054321	 -2016.7990774979955	 -0.16802430647477526	 -1.9139536598607967	 0.0	 0.0	 0.0	 140.65965783590278	 0.011718689144868592	 0.1153825813507441	 0.0	 -0.0045266020914535385	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 108.20990202567971	 3.56888691591379	 0.037348824734305036	 6.867171939550028E-4	 6.867171939550028E-4	 786.8736589625156	 1071.7153283641178	 1.3619916185492382	 -854.4015153927303	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-106.5	 0.0010414045971997815	 5.303625972643783E-4	 438.4216629006913	 438.4216629006913	 973.7812403412975	 1.6169880770000002	 1.6169647785110923	 -2016.7990774979955	 -0.16802430647477526	 -1.9979658130981843	 0.0	 0.0	 0.0	 143.20882891781457	 0.011931066623568727	 0.12134811466252846	 0.0	 -0.004725295297317015	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 108.89165780561984	 3.5712922909505593	 0.0372489514648189	 6.867171939550028E-4	 6.867171939550028E-4	 787.0227251706203	 1071.8643945722226	 1.3619230554490669	 -854.0889733314685	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-106.0	 0.0010830607810877726	 5.27852743787634E-4	 439.0081195086476	 439.0081195086476	 974.2975133917237	 1.6268326610000001	 1.6268264058701687	 -2016.7990774979955	 -0.16802430647477526	 -2.0819779663355718	 0.0	 0.0	 0.0	 145.80548033983877	 0.012147399801826435	 0.12742181456344168	 0.0	 -0.00492398850318049	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 109.58051114525792	 3.5737232961518304	 0.037148557325749135	 6.867171939550028E-4	 6.867171939550028E-4	 787.1740065096819	 1072.0156759112842	 1.3618535000470684	 -853.7719853396968	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-105.5	 0.0011247169649757638	 5.253300057176111E-4	 439.6027646358215	 439.6027646358215	 974.8210135982549	 1.636838602	 1.6368528967362856	 -2016.7990774979955	 -0.16802430647477526	 -2.1659901195729594	 0.0	 0.0	 0.0	 148.4503415176698	 0.012367749448990313	 0.13360568928793684	 0.0	 -0.0051226817090439655	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 110.27653638357417	 3.5761801369112693	 0.03704764780294822	 6.867171939550028E-4	 6.867171939550028E-4	 787.3275269193938	 1072.169196320996	 1.3617829425018493	 -853.4505091056141	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-105.0	 0.0011663731488637552	 5.227945226183277E-4	 440.2056726350223	 440.2056726350223	 975.3518056859707	 1.6470088420000002	 1.6470472175795179	 -2016.7990774979955	 -0.16802430647477526	 -2.250002272810347	 0.0	 0.0	 0.0	 151.1441541266175	 0.012592177355786542	 0.13990177796583012	 0.0	 -0.005321374914907442	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 110.97980918401576	 3.5786630206141323	 0.03694622847897688	 6.867171939550028E-4	 6.867171939550028E-4	 787.4833106813513	 1072.3249800829535	 1.3617113728482064	 -853.1245017789067	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-104.5	 0.0012080293327517465	 5.202464364810965E-4	 440.8169187325613	 440.8169187325613	 975.8899603502286	 1.6573463930000003	 1.6574124019240797	 -2016.7990774979955	 -0.16802430647477526	 -2.3340144260477347	 0.0	 0.0	 0.0	 153.8876723595996	 0.01282074635581286	 0.14631215114373655	 0.0	 -0.005520068120770917	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 111.69040655796897	 3.5811721566495525	 0.03684430503348764	 6.867171939550028E-4	 6.867171939550028E-4	 787.6413824234315	 1072.4830518250337	 1.3616387809959851	 -852.7939199645675	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-104.0	 0.0012496855166397377	 5.176858917334202E-4	 441.4365790365166	 441.4365790365166	 976.4355426134842	 1.667854331	 1.6679515520319939	 -2016.7990774979955	 -0.16802430647477526	 -2.4180265792851223	 0.0	 0.0	 0.0	 156.68166319296012	 0.013053520347684516	 0.15283891131757882	 0.0	 -0.005718761326634392	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 112.40840688879649	 3.5837077564228395	 0.036741883243580575	 6.867171939550028E-4	 6.867171939550028E-4	 787.8017671242156	 1072.6434365258178	 1.361565156728939	 -852.4587197166383	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-103.5	 0.0012913417005277288	 5.151130352471742E-4	 442.0647305450546	 442.0647305450546	 976.988622188928	 1.6785358050000003	 1.6786678406341011	 -2016.7990774979955	 -0.16802430647477526	 -2.50203873252251	 0.0	 0.0	 0.0	 159.52690666035264	 0.013290564317852133	 0.1594841934765049	 0.0	 -0.005917454532497869	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 113.13388995644561	 3.586270033367795	 0.03663896898413074	 6.867171939550028E-4	 6.867171939550028E-4	 787.9644901174657	 1072.806159519068	 1.36149048970359	 -852.1188565318822	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-103.0	 0.0013329978844157202	 5.125280163460731E-4	 442.7014511548019	 442.7014511548019	 977.549269604194	 1.689394035	 1.6895645127098082	 -2016.7990774979955	 -0.16802430647477526	 -2.5860508857598976	 0.0	 0.0	 0.0	 162.42419613493874	 0.013531944364112333	 0.16625016565856104	 0.0	 -0.006116147738361344	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 113.86693696263623	 3.588859202959016	 0.03653556822808669	 6.867171939550028E-4	 6.867171939550028E-4	 788.1295770966398	 1072.971246498242	 1.3614147694480894	 -851.7742853433809	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-102.5	 0.0013746540683037115	 5.099309868124004E-4	 443.3468196692644	 443.3468196692644	 978.1175549152466	 1.7004323130000003	 1.7006448873170184	 -2016.7990774979955	 -0.16802430647477526	 -2.6700630389972853	 0.0	 0.0	 0.0	 165.3743386201433	 0.013777727719831247	 0.17313902951847668	 0.0	 -0.00631484094422482	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 114.60763055663622	 3.591475482724194	 0.03643168704673978	 6.867171939550028E-4	 6.867171939550028E-4	 788.2970541194567	 1073.1387235210589	 1.3613379853610845	 -851.4249605140643	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-102.0	 0.0014163102521917027	 5.07322100892997E-4	 444.0009158072909	 444.0009158072909	 978.693550302043	 1.7116540100000002	 1.7119123594737302	 -2016.7990774979955	 -0.16802430647477526	 -2.754075192234673	 0.0	 0.0	 0.0	 168.3781550492304	 0.01402798277890289	 0.18015302090792812	 0.0	 -0.006513534150088296	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 115.3560548616321	 3.594119092256382	 0.03632733160996365	 6.867171939550028E-4	 6.867171939550028E-4	 788.4669476125026	 1073.3086170141048	 1.3612601267105868	 -851.0708358301683	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-101.5	 0.0014579664360796938	 5.047015153044932E-4	 444.6638202115744	 444.6638202115744	 979.2773261951454	 1.723062571	 1.7233704020928358	 -2016.7990774979955	 -0.16802430647477526	 -2.8380873454720605	 0.0	 0.0	 0.0	 171.43648059396398	 0.014282779121464416	 0.18729441046866033	 0.0	 -0.006712227355951772	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 116.1122955017026	 3.59679025322623	 0.036222508186423495	 6.867171939550028E-4	 6.867171939550028E-4	 788.6392843758807	 1073.480953777483	 1.3611811826328464	 -850.7118644946249	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-101.0	 0.0014996226199676852	 5.02069389237775E-4	 445.3356144571867	 445.3356144571867	 979.8689564582212	 1.7346615220000003	 1.735022567971687	 -2016.7990774979955	 -0.16802430647477526	 -2.922099498709448	 0.0	 0.0	 0.0	 174.5501649826215	 0.014542187540390586	 0.19456550423885563	 0.0	 -0.006910920561815247	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 116.876439629403	 3.5994891893941623	 0.03611722314375477	 6.867171939550028E-4	 6.867171939550028E-4	 788.8140915878982	 1073.6557609895003	 1.3611011421312345	 -850.3479991203881	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-100.5	 0.0015412788038556766	 4.994258843616745E-4	 446.01638106014235	 446.01638106014235	 980.4685171011433	 1.746454471	 1.7468724918380576	 -2016.7990774979955	 -0.16802430647477526	 -3.006111651946836	 0.0	 0.0	 0.0	 177.72007282763238	 0.014806280068590104	 0.20196864427315067	 0.0	 -0.007109613767678723	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 117.64857595396724	 3.6022161266224924	 0.036011482948710746	 6.867171939550028E-4	 6.867171939550028E-4	 788.9913968097978	 1073.8330662114001	 1.3610199940751306	 -849.9791917236917	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-100.0	 0.0015829349877436677	 4.967711648258731E-4	 446.70620348598425	 446.70620348598425	 981.0760798220994	 1.758445107	 1.7589238924541617	 -2016.7990774979955	 -0.16802430647477526	 -3.0901238051842235	 0.0	 0.0	 0.0	 180.94708396313422	 0.015075130007128224	 0.2095062092767148	 0.0	 -0.007308306973542199	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 118.42879477013636	 3.604971292887454	 0.035905294167278695	 6.867171939550028E-4	 6.867171939550028E-4	 789.1712279905223	 1074.0128973921246	 1.3609377271988217	 -849.6053937172469	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-99.5	 0.0016245911716316589	 4.941053972630105E-4	 447.2498776190462	 447.2498776190462	 981.5551512523461	 1.7706372080000004	 1.7705658209394846	 -4035.527465888512	 -0.3362093484081824	 -3.2582284793883147	 0.0	 0.0	 0.0	 184.21358113799474	 0.015347269621099412	 0.21717984408726448	 0.0	 -0.007705883459218816	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 119.20520838399926	 3.6077549182911315	 0.03579866346476419	 6.867171939550028E-4	 6.867171939550028E-4	 789.3130779888809	 1074.1547473904832	 1.3608728619160353	 -849.3107298666449	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-99.0	 0.0016662473555196502	 4.914287507899832E-4	 447.9416448894623	 447.9416448894623	 982.1644993926161	 1.783034637	 1.7829629685780672	 -2227.5221100290887	 -0.185580141259876	 -3.3510185500182526	 0.0	 0.0	 0.0	 186.8754663036874	 0.015569037577001031	 0.224964362875765	 0.0	 -0.007925336906075072	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 120.00053514951992	 3.610567235073273	 0.0356915976058431	 6.867171939550028E-4	 6.867171939550028E-4	 789.4937177138656	 1074.335387115468	 1.36079029257689	 -848.9357249900055	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-98.5	 0.0017079035394076416	 4.887413970084371E-4	 448.642702750985	 448.642702750985	 982.7820607381216	 1.7956413500000001	 1.795572420640764	 -2227.5221100290887	 -0.185580141259876	 -3.4438086206481904	 0.0	 0.0	 0.0	 190.20217108178625	 0.01584619322895612	 0.23288745949024306	 0.0	 -0.008144790352931329	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 120.80421002032301	 3.6134084776229694	 0.03558410345458125	 6.867171939550028E-4	 6.867171939550028E-4	 789.6769553949994	 1074.5186247966017	 1.3607065743220572	 -848.5555961226403	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-98.0	 0.0017495597232956327	 4.860435100044302E-4	 449.35313811613764	 449.35313811613764	 983.4079139906446	 1.8084613930000002	 1.8083982340499336	 -2227.5221100290887	 -0.185580141259876	 -3.536598691278128	 0.0	 0.0	 0.0	 193.58893682350325	 0.016128352702001147	 0.24095163584124363	 0.0	 -0.008364243799787584	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 121.616329746718	 3.61627888249017	 0.03547618797442098	 6.867171939550028E-4	 6.867171939550027E-4	 789.8628203107237	 1074.704489712326	 1.3606216954097783	 -848.1702925316885	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-97.5	 0.0017912159071836239	 4.833352663472679E-4	 450.0730388859762	 450.0730388859762	 984.0421374561108	 1.8214989090000002	 1.8214445607389345	 -2227.5221100290887	 -0.185580141259876	 -3.629388761908066	 0.0	 0.0	 0.0	 197.03671597024854	 0.01641559534628515	 0.2491594335143862	 0.0	 -0.00858369724664384	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 122.43699281620124	 3.619178688397024	 0.035367858228134486	 6.867171939550028E-4	 6.867171939550028E-4	 790.0513421490065	 1074.8930115506087	 1.3605356439580354	 -847.7797628499399	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-97.0	 0.0018328720910716152	 4.806168450875003E-4	 450.80249395864894	 450.80249395864894	 984.684810345238	 1.8347581370000001	 1.8347156501294661	 -2227.5221100290887	 -0.185580141259876	 -3.722178832538004	 0.0	 0.0	 0.0	 200.5464782959866	 0.01670800195597333	 0.25751343449237285	 0.0	 -0.008803150693500097	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 123.26629948614153	 3.6221081362490115	 0.035259121377743785	 6.867171939550028E-4	 6.867171939550028E-4	 790.2425510122767	 1075.084220413879	 1.3604484079435215	 -847.3839550687612	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-96.5	 0.0018745282749596066	 4.7788842775407195E-4	 451.54159323792334	 451.54159323792334	 985.3360140731629	 1.848243416	 1.8482158516796943	 -2227.5221100290887	 -0.185580141259876	 -3.8149689031679417	 0.0	 0.0	 0.0	 204.11921131806122	 0.017005654803473807	 0.26601626189410976	 0.0	 -0.009022604140356353	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 124.1043518171389	 3.625067469145859	 0.03514998468440665	 6.867171939550028E-4	 6.867171939550028E-4	 790.4364774223847	 1075.2781468239868	 1.360359975200628	 -846.9828165309776	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-96.0	 0.0019161844588475978	 4.7515019835062475E-4	 452.29042764167514	 452.29042764167514	 985.9958309746319	 1.861959189	 1.8619496175052446	 -2227.5221100290887	 -0.185580141259876	 -3.9077589737978795	 0.0	 0.0	 0.0	 207.75592072029673	 0.017308637674687224	 0.2746705807314534	 0.0	 -0.009242057587212608	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 124.95125370706076	 3.6280569323921825	 0.03504045550826876	 6.867171939550028E-4	 6.867171939550027E-4	 790.6331523255745	 1075.4748217271767	 1.3602703334204578	 -846.5762939237211	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-95.5	 0.001957840642735589	 4.724023433509358E-4	 453.0490891103248	 453.0490891103248	 986.6643443116745	 1.875910004	 1.8759215050751965	 -2227.5221100290887	 -0.185580141259876	 -4.000549044427817	 0.0	 0.0	 0.0	 211.45763078873165	 0.017617035905308734	 0.28347909868410776	 0.0	 -0.009461511034068865	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 125.80711092576308	 3.6310767735078637	 0.0349305413082812	 6.867171939550028E-4	 6.867171939550028E-4	 790.8326070974749	 1075.6742764990772	 1.3601794701498617	 -846.1643332712433	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-95.0	 0.0019994968266235803	 4.6964505169349696E-4	 453.8176706152141	 453.8176706152141	 987.3416369898982	 1.890100515	 1.8901361799852683	 -2227.5221100290887	 -0.185580141259876	 -4.093339115057756	 0.0	 0.0	 0.0	 215.2253848603162	 0.01793093641821004	 0.2924445668932128	 0.0	 -0.009680964480925121	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 126.67203115050081	 3.634127242238104	 0.034820249641983644	 6.867171939550028E-4	 6.867171939550027E-4	 791.0348735480956	 1075.8765429496978	 1.360087372790504	 -845.7468799277019	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-94.5	 0.0020411530105115716	 4.668785147752239E-4	 454.59626616690673	 454.59626616690673	 988.0277928580858	 1.9045354900000002	 1.9045984188104474	 -2227.5221100290887	 -0.185580141259876	 -4.186129185687694	 0.0	 0.0	 0.0	 219.06024578493538	 0.018250427761931656	 0.3015697807741786	 0.0	 -0.00990041792778138	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 127.54612400203231	 3.6372085905631333	 0.03470958816525273	 6.867171939550028E-4	 6.867171939550029E-4	 791.2399839268313	 1076.0816533284335	 1.3599940285979564	 -845.3238785699249	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
-94.0	 0.002082809194399563	 4.641029264442902E-4	 455.38497082340405	 455.38497082340405	 988.7228992976043	 1.9192198100000004	 1.9193131120393778	 -2227.5221100290887	 -0.185580141259876	 -4.278919256317632	 0.0	 0.0	 0.0	 222.96329640110133	 0.01857560015031395	 0.31085758084933557	 0.0	 -0.010119871374637636	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 128.42950108142287	 3.6403210727075477	 0.034598564632015376	 6.867171939550028E-4	 6.867171939550028E-4	 791.4479709274655	 1076.2896403290677	 1.3598994246808265	 -844.8952731901561	 1.7973091035544025E-9	 1.4379444359667752E-6	 1.8963829855891358E-13	 9.325179934504659E-8	 5.5643999812187504E-5	 4.354833975711323E-6	 7.704141803683489E-4	 0.12569560644449562	 0.03349530111247543	 0.09148811322937073	 0.7345032908335671	 0.013985742372200727	 
