Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
64.5	 0.015287819486892791	 2.925500389786183E-4	 821.7110879461743	 821.7110879461743	 1318.3605907928481	 5.537469971999997	 5.537484559350608	 -3143.2410763961707	 -0.2618708565652929	 356.1477268714734	 0.0	 0.0	 6.038137229166064E-4	 2892.7385862394026	 0.2410009009765528	 46.96178886365546	 0.8792756730599227	 0.8423082957191803	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 232.7436406621339	 3.685951842208324	 0.027736449133388498	 6.867171939550049E-4	 6.867171939550049E-4	 893.9507037082736	 1181.0390872189382	 1.3211456541392814	 -1005.0958283556826	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588309E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
65.0	 0.015329475670780782	 2.9543846216264987E-4	 818.7132827026286	 818.7132827026286	 1315.5955493627189	 5.463573816000001	 5.463341444854243	 -3143.2410763961707	 -0.2618708565652929	 356.01679144319075	 0.0	 0.0	 6.038137229166064E-4	 2858.7085780113616	 0.23816578041563854	 47.08087175386328	 0.8792756730599227	 0.8419986264748618	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 230.71786446501284	 3.680797193644263	 0.02785198606074976	 6.867171939550049E-4	 6.867171939550049E-4	 893.0858357925591	 1180.1742193032237	 1.3214566528825207	 -1006.9352650579112	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588304E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
65.5	 0.015371131854668773	 2.983328697666259E-4	 815.7441570788571	 815.7441570788571	 1312.8580446981393	 5.391199773	 5.390715439768675	 -3143.2410763961707	 -0.2618708565652929	 355.8858560149081	 0.0	 0.0	 6.038137229166064E-4	 2825.197000349243	 0.2353738515326987	 47.19855867962963	 0.8792756730599227	 0.8416889572305433	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 228.7168268869588	 3.6756892975834377	 0.027967762364908805	 6.867171939550049E-4	 6.867171939550048E-4	 892.2274602692792	 1179.3158437799436	 1.3217659131719839	 -1008.7553472843553	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588298E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
66.0	 0.015412788038556764	 3.0123296648909467E-4	 812.9121659646956	 812.9121659646956	 1310.2479424007186	 5.320311754	 5.320282162650862	 -1543.0517133183184	 -0.12855529183733566	 355.82157836898944	 0.0	 0.0	 6.038137229166064E-4	 2792.302681387912	 0.2326333479336518	 47.314875353596456	 0.8792756730599227	 0.8415369371829575	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 226.7489952406801	 3.6706278310576748	 0.028083766233807556	 6.867171939550049E-4	 6.867171939550049E-4	 891.4071353539762	 1178.4955188646406	 1.3220620209604472	 -1010.4897332934141	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588294E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
66.50000000000003	 0.015454444222444757	 3.0413845762219374E-4	 810.1081817863119	 810.1081817863119	 1307.6646242784464	 5.250874589999997	 5.251280542867541	 -1543.0517133183184	 -0.12855529183733566	 355.7573007230708	 0.0	 0.0	 6.038137229166064E-4	 2760.028097625091	 0.22994447594138695	 47.429847591567146	 0.8792756730599227	 0.8413849171353717	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 224.80507069377296	 3.6656124697226797	 0.028199985879131518	 6.867171939550049E-4	 6.867171939550049E-4	 890.5934421544596	 1177.681825665124	 1.3223562738303585	 -1012.2053939165487	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588287E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
67.0	 0.015496100406332747	 3.070490491010347E-4	 807.280694633686	 807.280694633686	 1305.060657013962	 5.182854010999997	 5.1833478077057515	 -2295.597205063968	 -0.19125163861380684	 355.66167490376387	 0.0	 0.0	 6.038137229166064E-4	 2728.6194652242243	 0.22732774840746528	 47.54351146577088	 0.8792756730599227	 0.8411587569922347	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 222.88057599138313	 3.660642888098743	 0.02831640953828516	 6.867171939550049E-4	 6.867171939550049E-4	 889.7714891310924	 1176.859872641757	 1.3226540600789773	 -1013.9338472354362	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588283E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
67.5	 0.015537756590220738	 3.099644475527538E-4	 804.4310224764105	 804.4310224764105	 1302.4372810550144	 5.116216621	 5.116470425217178	 -3025.155248450272	 -0.2520328466383328	 355.5356584804447	 0.0	 0.0	 6.038137229166064E-4	 2697.500443232607	 0.22473514900247077	 47.65587904027211	 0.8792756730599227	 0.8408607214559952	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 220.9753504030816	 3.6557187597978102	 0.028433025476353922	 6.867171939550049E-4	 6.867171939550049E-4	 888.9416776748682	 1176.0300611855328	 1.3229552519818601	 -1015.6742461398183	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588277E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
68.0	 0.01557941277410873	 3.1288436034520407E-4	 801.6086815619869	 801.6086815619869	 1299.8400577614216	 5.050929882000001	 5.050938702812071	 -3025.155248450272	 -0.2520328466383328	 355.4096420571255	 0.0	 0.0	 6.038137229166064E-4	 2666.7074792952185	 0.2221697142660065	 47.76696389740511	 0.8792756730599227	 0.8405626859197558	 422.8234824250272	 74282.25672885368	 615772.8293941793	 4.395272295026571	 219.09307247752503	 3.650839757737594	 0.028549821988051935	 6.867171939550049E-4	 6.867171939550049E-4	 888.1184830321077	 1175.2068665427723	 1.323254598339764	 -1017.3963509559748	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588273E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
68.5	 0.01562106895799672	 3.158084956352817E-4	 798.8134294883114	 798.8134294883114	 1297.2687408337342	 4.986962086	 4.986721220577239	 -3025.155248450272	 -0.2520328466383328	 355.2836256338063	 0.0	 0.0	 6.038137229166064E-4	 2636.0991623905707	 0.21961966291104265	 47.876773728860634	 0.8792756730599227	 0.8402646503835163	 422.8234824250272	 74282.25672885368	 615772.8293941793	 4.395272295026571	 217.23340357651813	 3.6460055543433487	 0.028666787399655037	 6.867171939550049E-4	 6.867171939550049E-4	 887.3019241595316	 1174.390307670196	 1.3235520804066776	 -1019.1003531978113	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588266E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
69.0	 0.01566272514188471	 3.187365624168595E-4	 796.0450158055266	 796.0450158055266	 1294.7230729415733	 4.924282340000001	 4.923787305938997	 -3025.155248450272	 -0.2520328466383328	 355.1576092104871	 0.0	 0.0	 6.038137229166064E-4	 2605.943906241533	 0.21710735712037507	 47.98532740742082	 0.8792756730599227	 0.8399666148472769	 422.8234824250272	 74282.25672885368	 615772.8293941793	 4.395272295026571	 215.39600973078774	 3.641215821737942	 0.02878391007091815	 6.867171939550049E-4	 6.867171939550049E-4	 886.4920136197653	 1173.58039713043	 1.3238476817612963	 -1020.786448531396	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.588259564358826E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
69.50000000000003	 0.015704381325772704	 3.2166827056831856E-4	 793.4148348969311	 793.4148348969311	 1292.3053560810154	 4.862860543000001	 4.862791329178952	 -1392.4500964177232	 -0.11600831454245566	 355.0996050532159	 0.0	 0.0	 6.038137229166064E-4	 2576.338916144961	 0.21464089529744515	 48.09264785506954	 0.8792756730599227	 0.8398294319336445	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 213.58931842598136	 3.63647023192079	 0.028901178396976514	 6.867171939550049E-4	 6.867171939550049E-4	 885.7214890810934	 1172.809872591758	 1.3241294098086174	 -1022.3869262376008	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588256E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
70.0	 0.015746037509660693	 3.2460333089965004E-4	 790.8108412138739	 790.8108412138739	 1289.912564264438	 4.802667366	 4.803006603245257	 -1392.4500964177232	 -0.11600831454245566	 355.04160089594467	 0.0	 0.0	 6.038137229166064E-4	 2547.3121956493	 0.21222261048418	 48.19875916031163	 0.8792756730599227	 0.8396922490200122	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 211.80414996422843	 3.63176845693623	 0.02901858081022977	 6.867171939550049E-4	 6.867171939550049E-4	 884.9576651071698	 1172.0460486178342	 1.3244091721335594	 -1023.9700970158877	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588251E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
70.5	 0.015787693693548686	 3.275414551991248E-4	 788.1815509280767	 788.1815509280767	 1287.497413199387	 4.743674232000001	 4.744096693581435	 -2139.9164611098154	 -0.1782815072178599	 354.9524601423357	 0.0	 0.0	 6.038137229166064E-4	 2519.2028637056133	 0.2098807554833504	 48.30369953805331	 0.8792756730599227	 0.839481426401794	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 210.03620983790321	 3.627110169031837	 0.02913610578220876	 6.867171939550049E-4	 6.867171939550049E-4	 884.1854811361205	 1171.2738646467851	 1.3246924877592139	 -1025.5672608761547	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588247E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
71.00000000000003	 0.01582934987743668	 3.304823562794964E-4	 785.5779678192125	 785.5779678192125	 1285.1067311569727	 4.685853299999995	 4.686348240349048	 -2139.9164611098154	 -0.1782815072178599	 354.8633193887268	 0.0	 0.0	 6.038137229166064E-4	 2491.438679310227	 0.2075676555420018	 48.40748336582431	 0.8792756730599227	 0.839270603783576	 422.8234824250272	 74282.25672885368	 615772.8293941793	 4.395272295026571	 208.2892050213256	 3.622495040807219	 0.029253741825423625	 6.867171939550049E-4	 6.867171939550049E-4	 883.4199562713366	 1170.508339782001	 1.3249738490427392	 -1027.1474342345296	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.588259564358824E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
71.5	 0.015871006061324668	 3.334257480237351E-4	 782.9486055990405	 782.9486055990405	 1282.6932653159151	 4.629177441	 4.629431497185948	 -2886.791297839726	 -0.24050541829812913	 354.74306667957774	 0.0	 0.0	 6.038137229166064E-4	 2463.715564790272	 0.2052579772292196	 48.510112354438924	 0.8792756730599227	 0.8389861997375676	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 206.55889028105858	 3.617922745353751	 0.029371477495193175	 6.867171939550049E-4	 6.867171939550049E-4	 882.6459922147037	 1169.7343757253682	 1.3252588082231163	 -1028.7418636416737	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588237E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
72.00000000000003	 0.01591266224521266	 3.363713454302685E-4	 780.3445527155068	 780.3445527155068	 1280.3038903434226	 4.573620222	 4.5736292012268045	 -2886.791297839726	 -0.24050541829812913	 354.6228139704287	 0.0	 0.0	 6.038137229166064E-4	 2436.1503738060046	 0.20296145590012313	 48.611593082388985	 0.8792756730599227	 0.8387017956915591	 422.8234824250272	 74282.25672885368	 615772.8293941793	 4.395272295026571	 204.84894810360848	 3.6133929563857157	 0.02948930139145451	 6.867171939550049E-4	 6.867171939550049E-4	 881.8786662262087	 1168.9670497368732	 1.325541817151776	 -1030.3195675070028	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.588259564358823E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
72.5	 0.01595431842910065	 3.3931886465771215E-4	 777.7655700334096	 777.7655700334096	 1277.9383644071163	 4.51915589	 4.518915808108526	 -2886.791297839726	 -0.24050541829812913	 354.50256126127965	 0.0	 0.0	 6.038137229166064E-4	 2408.981902398799	 0.20069798621833473	 48.71194207549815	 0.8792756730599227	 0.8384173916455507	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 203.15908133176248	 3.6089053483632973	 0.029607202160552255	 6.867171939550049E-4	 6.867171939550049E-4	 881.1179695793118	 1168.2063530899763	 1.3258228675641859	 -1031.8807291247404	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588226E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
73.0	 0.015995974612988642	 3.422680230690783E-4	 775.2114133119229	 775.2114133119229	 1275.5964373117295	 4.465759351	 4.465266387956605	 -2886.791297839726	 -0.24050541829812913	 354.3823085521306	 0.0	 0.0	 6.038137229166064E-4	 2382.2029662133104	 0.19846696963819976	 48.81117556031725	 0.8792756730599227	 0.8381329875995424	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 201.48899730783236	 3.6044595966078234	 0.0297251684970069	 6.867171939550049E-4	 6.867171939550049E-4	 880.3638891108794	 1167.452272621544	 1.3261019529101863	 -1033.4255341388548	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.588259564358822E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
73.50000000000003	 0.016037630796876635	 3.452185392754405E-4	 772.7952910368034	 772.7952910368034	 1273.3817866208217	 4.413406153999996	 4.413304548338214	 -1239.2565175047348	 -0.10324539475513778	 354.330685854753	 0.0	 0.0	 6.038137229166064E-4	 2356.0503945653522	 0.19628813697077732	 48.90931962880264	 0.8792756730599227	 0.8380108971775972	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 199.8469557979362	 3.6000553774096833	 0.02984318914526139	 6.867171939550049E-4	 6.867171939550049E-4	 879.6499472269991	 1166.7383307376635	 1.3263666239231633	 -1034.8856352817443	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588215E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
74.0	 0.016079286980764624	 3.481701331790421E-4	 770.4033462535248	 770.4033462535248	 1271.1900261931614	 4.3620724740000005	 4.362346797896495	 -1239.2565175047348	 -0.10324539475513778	 354.27906315737545	 0.0	 0.0	 6.038137229166064E-4	 2330.80812671901	 0.194185143868463	 49.006412200736875	 0.8792756730599227	 0.837888806755652	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 198.22402886701727	 3.5956923681292743	 0.02996125290140545	 6.867171939550049E-4	 6.867171939550049E-4	 878.9425918601951	 1166.0309753708596	 1.3266292772353543	 -1036.3299582718407	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.588259564358821E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
74.50000000000003	 0.016120943164652617	 3.5112252601583244E-4	 767.9848498280649	 767.9848498280649	 1268.9746967047395	 4.311735096	 4.312086873624032	 -1971.1244784477217	 -0.16421904748067828	 354.19695363363513	 0.0	 0.0	 6.038137229166064E-4	 2305.8168977108367	 0.19210306540616026	 49.102463733439954	 0.8792756730599227	 0.8376946133696335	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 196.61617396496194	 3.5913702472913536	 0.030079348614877065	 6.867171939550049E-4	 6.867171939550049E-4	 878.2268505093484	 1165.315234020013	 1.3268954750633744	 -1037.789132125772	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588203E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
75.0	 0.016162599348540606	 3.540754403974128E-4	 765.5901212323961	 765.5901212323961	 1266.7818701526899	 4.262371398	 4.262791176843933	 -1971.1244784477217	 -0.16421904748067828	 354.1148441098948	 0.0	 0.0	 6.038137229166064E-4	 2280.936038672168	 0.1900301821273483	 49.19747882450363	 0.8792756730599227	 0.8375004199836148	 422.8234824250272	 74282.25672885368	 615772.8293941793	 4.395272295026571	 195.0269271534355	 3.5870886946731297	 0.03019746519014028	 6.867171939550049E-4	 6.867171939550049E-4	 877.5176436614167	 1164.6060271720812	 1.3271596709016547	 -1039.2327942447446	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588198E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
75.5	 0.0162042555324286	 3.570286003523793E-4	 763.218935373862	 763.218935373862	 1264.6113204068238	 4.213959337000001	 4.214438013466598	 -1971.1244784477217	 -0.16421904748067828	 354.0327345861545	 0.0	 0.0	 6.038137229166064E-4	 2256.3414994544805	 0.18798115283076353	 49.291469400919006	 0.8792756730599227	 0.8373062265975961	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 193.45602127705553	 3.582847391386428	 0.030315591588338943	 6.867171939550049E-4	 6.867171939550049E-4	 876.8149481875404	 1163.903331698205	 1.327421862622328	 -1040.6611140952948	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588196E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
76.00000000000003	 0.01624591171631659	 3.599817313670456E-4	 760.859248248297	 760.859248248297	 1262.4520106830755	 4.166477430999996	 4.166941503011793	 -2142.1742418446734	 -0.17846960827679992	 353.9434997820161	 0.0	 0.0	 6.038137229166064E-4	 2231.839470346259	 0.18593983077044154	 49.384439316304224	 0.8792756730599227	 0.837095181544879	 422.8234824250272	 74282.25672885368	 615772.8293941793	 4.395272295026571	 191.90232526289438	 3.578646019954233	 0.030433716828925594	 6.867171939550049E-4	 6.867171939550048E-4	 876.1152331272282	 1163.2036166378928	 1.327683360196722	 -1042.0813712454274	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588194E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
76.5	 0.01628756790020458	 3.6293456042553023E-4	 758.5226779478689	 758.5226779478689	 1260.314554329134	 4.119904746	 4.120346932588446	 -2142.1742418446734	 -0.17846960827679992	 353.8542649778777	 0.0	 0.0	 6.038137229166064E-4	 2207.679272837936	 0.18392698751008776	 49.47640281005927	 0.8792756730599227	 0.836884136492162	 422.8234824250272	 74282.25672885368	 615772.8293941793	 4.395272295026571	 190.3664596529943	 3.5744842643819235	 0.03055182999126498	 6.867171939550049E-4	 6.86717193955005E-4	 875.4219801597511	 1162.5103636704157	 1.3279428550083645	 -1043.4865971988245	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.588259564358819E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
77.00000000000003	 0.016329224084092573	 3.6588681604920065E-4	 756.2089970421848	 756.2089970421848	 1258.1987204525456	 4.074220881	 4.074634147803102	 -2142.1742418446734	 -0.17846960827679992	 353.76503017373926	 0.0	 0.0	 6.038137229166064E-4	 2183.854882894452	 0.18194212117307781	 49.56737387064581	 0.8792756730599227	 0.8366730914394448	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 188.84817028747705	 3.5703618102234436	 0.030669920216211795	 6.867171939550049E-4	 6.867171939550049E-4	 874.7351596783299	 1161.8235431889943	 1.3282003476529247	 -1044.876960981596	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588184E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
77.5	 0.016370880267980562	 3.688382283354462E-4	 753.9179784775233	 753.9179784775233	 1256.1042845321053	 4.029405952	 4.029783496711198	 -2142.1742418446734	 -0.17846960827679992	 353.67579536960085	 0.0	 0.0	 6.038137229166064E-4	 2160.5009398379048	 0.1799964488801314	 49.657372095085876	 0.8792756730599227	 0.8364620463867277	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 187.34720733557057	 3.566278344642729	 0.03078797670766162	 6.867171939550049E-4	 6.867171939550049E-4	 874.0547402505474	 1161.1431237612119	 1.3284558395374308	 -1046.2526307183057	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.588259564358818E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
78.0	 0.016412536451868555	 3.717885289957822E-4	 751.6493691464108	 751.6493691464108	 1254.030994756371	 3.985440583	 3.985775676233619	 -2142.1742418446734	 -0.17846960827679992	 353.58656056546243	 0.0	 0.0	 6.038137229166064E-4	 2137.997960033652	 0.17812167235062396	 49.74643293126119	 0.8792756730599227	 0.8362510013340106	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 185.8633233268443	 3.5622335564705976	 0.030905988734075057	 6.867171939550049E-4	 6.867171939550049E-4	 873.3806808436144	 1160.469064354279	 1.3287093358114592	 -1047.613789489871	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588175E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
78.50000000000003	 0.016454192635756548	 3.747374513932573E-4	 749.4029336168002	 749.4029336168002	 1251.9786164501006	 3.942305884999997	 3.9425919546504584	 -2142.1742418446734	 -0.17846960827679992	 353.497325761324	 0.0	 0.0	 6.038137229166064E-4	 2115.744766420664	 0.17626770610014855	 49.834566784311264	 0.8792756730599227	 0.8360399562812936	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 184.39627626779856	 3.5582271362573827	 0.03102394562997406	 6.867171939550049E-4	 6.867171939550049E-4	 872.7129438873226	 1159.801327397987	 1.3289608404705076	 -1048.9606090717996	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588173E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
79.0	 0.016495848819644537	 3.7768473057916095E-4	 747.1784661009784	 747.1784661009784	 1249.946944124983	 3.8999834510000007	 3.9002142176139785	 -2142.1742418446734	 -0.17846960827679992	 353.4080909571856	 0.0	 0.0	 6.038137229166064E-4	 2093.5653950434066	 0.1744198901549264	 49.921776729388725	 0.8792756730599227	 0.8358289112285765	 422.8234824250272	 74282.25672885368	 615772.8293941792	 4.395272295026571	 182.94583039981129	 3.554258776321511	 0.031141836797410206	 6.867171939550049E-4	 6.867171939550049E-4	 872.0514989198376	 1159.1398824305022	 1.3292103549690186	 -1050.2932428132176	 4.0685564943628943E-10	 5.245024766460409E-7	 6.916635146703692E-14	 3.4020473364232854E-8	 3.813417827277257E-5	 1.5882595643588169E-6	 0.0011004374647541218	 0.08429105563194353	 0.04786099274921163	 0.1306711668375982	 0.7343492373520217	 0.001686828596758909	 
