Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
90.50000000000003	 0.017453941049068337	 4.444371624600133E-4	 690.2911142303792	 690.2911142303792	 1275.177735017963	 3.0604728220000004	 3.060699499148048	 -328.21540827640547	 -0.027344402804068146	 327.4268223006336	 0.0	 0.0	 4.5849620223996606E-4	 1570.0955541040605	 0.13080837824695252	 51.671666153147676	 0.6660476919187593	 0.6598960483484139	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 153.85624843925325	 3.567082887156155	 0.0338119340726443	 6.883834413105223E-4	 6.883834413105223E-4	 867.238186885386	 1153.5032580971672	 1.3300881759368537	 -1184.0246027862133	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
91.0	 0.017495597232956326	 4.4727047893678963E-4	 688.7123853183851	 688.7123853183851	 1273.765275972301	 3.034105281	 3.034355315484787	 -328.21540827640547	 -0.027344402804068146	 327.4131500992316	 0.0	 0.0	 4.5849620223996606E-4	 1555.5305853807224	 0.1295949362160281	 51.73646362125569	 0.6660476919187593	 0.659868493392427	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 152.7513300359237	 3.5637955498180363	 0.03392526673171535	 6.883834413105223E-4	 6.883834413105223E-4	 866.7502688335605	 1153.0153400453419	 1.3302739918350712	 -1184.9668268223334	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
91.5	 0.01753725341684432	 4.5009616878630815E-4	 687.1500509829064	 687.1500509829064	 1272.3678216591245	 3.008193901	 3.008465547983545	 -328.21540827640547	 -0.027344402804068146	 327.39947789782957	 0.0	 0.0	 4.5849620223996606E-4	 1541.1520044473577	 0.1283970225932109	 51.80066213255229	 0.6660476919187593	 0.6598409384364401	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 151.65818045330982	 3.560540725194313	 0.03403829432569609	 6.883834413105223E-4	 6.883834413105223E-4	 866.2675331042761	 1152.5326043160574	 1.3304580401229493	 -1185.8987442119187	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
92.00000000000003	 0.01757890960073231	 4.529140212763546E-4	 685.6039523194453	 685.6039523194453	 1270.9852212162814	 2.982729511999998	 2.9830210801478314	 -328.21540827640547	 -0.027344402804068146	 327.38580569642755	 0.0	 0.0	 4.5849620223996606E-4	 1526.9569665737863	 0.12721440037729392	 51.86426933274094	 0.6660476919187593	 0.6598133834804533	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 150.5766526447985	 3.5573181462410224	 0.03415100842529795	 6.883834413105223E-4	 6.883834413105223E-4	 865.789933297684	 1152.055004509465	 1.3306403322586968	 -1186.8204661323798	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
92.5	 0.0176205657846203	 4.5572382805106256E-4	 684.0739320986543	 684.0739320986543	 1269.6173215391718	 2.957703162	 2.9580130115569605	 -328.21540827640547	 -0.027344402804068146	 327.37213349502554	 0.0	 0.0	 4.5849620223996606E-4	 1512.9426857751714	 0.1260468374612838	 51.92729275147158	 0.6660476919187593	 0.6597858285244664	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 149.5066021705698	 3.5541275481942787	 0.03426340069628627	 6.883834413105223E-4	 6.883834413105223E-4	 865.3174231971095	 1151.5824944088909	 1.3308208797577548	 -1187.7321023836867	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
93.00000000000003	 0.017662221968508293	 4.5852538314428853E-4	 682.559834753532	 682.559834753532	 1268.2639746928762	 2.933106111	 2.933432652207822	 -328.21540827640547	 -0.027344402804068146	 327.3584612936235	 0.0	 0.0	 4.5849620223996606E-4	 1499.1064333853683	 0.12489410651354323	 51.98973980472835	 0.6660476919187593	 0.6597582735684795	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 148.4478871491013	 3.5509686685644897	 0.03437546290001531	 6.883834413105223E-4	 6.883834413105223E-4	 864.8499567824732	 1151.1150279942544	 1.3309996941860085	 -1188.6337614037786	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
93.5	 0.017703878152396282	 4.613184829920851E-4	 681.0615063664766	 681.0615063664766	 1266.925032952758	 2.908929826	 2.909271517015251	 -328.21540827640547	 -0.027344402804068146	 327.3447890922215	 0.0	 0.0	 4.5849620223996606E-4	 1485.4455366604097	 0.12375598486144376	 52.051617797159075	 0.6660476919187593	 0.6597307186124927	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 147.40036820951815	 3.547841247129911	 0.03448718689392717	 6.883834413105223E-4	 6.883834413105223E-4	 864.3874882429183	 1150.6525594546995	 1.3311767871532776	 -1189.5255502839275	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
94.0	 0.017745534336284275	 4.641029264442902E-4	 679.5787946562089	 679.5787946562089	 1265.6003500302686	 2.885165974	 2.885521320466497	 -328.21540827640547	 -0.027344402804068146	 327.3311168908195	 0.0	 0.0	 4.5849620223996606E-4	 1471.9573774186258	 0.12263225437807124	 52.11293392434811	 0.6660476919187593	 0.6597031636565058	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 146.36390844478615	 3.5447450259295854	 0.034598564632015376	 6.883834413105223E-4	 6.883834413105223E-4	 863.929971988692	 1150.1950432004733	 1.3313521703070723	 -1190.4075747840552	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
94.50000000000003	 0.017787190520172268	 4.6687851477522413E-4	 678.1115489645916	 678.1115489645916	 1264.2897810616678	 2.8618064189999983	 2.8621739714254955	 -328.21540827640547	 -0.027344402804068146	 327.31744468941747	 0.0	 0.0	 4.5849620223996606E-4	 1458.639390717984	 0.12152270137203174	 52.17369527503413	 0.6660476919187593	 0.6596756087005189	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 145.33837336574717	 3.541679749255706	 0.034709588165252735	 6.883834413105223E-4	 6.883834413105223E-4	 863.4773626623073	 1149.7424338740884	 1.3315258553266034	 -1191.2799393479886	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
95.0	 0.017828846704060257	 4.6964505169349696E-4	 676.6596202433568	 676.6596202433568	 1262.9931850755174	 2.838843216	 2.839221568082669	 -328.21540827640547	 -0.027344402804068146	 327.30377248801545	 0.0	 0.0	 4.5849620223996606E-4	 1445.4890635680356	 0.12042711648014073	 52.2339088332742	 0.6660476919187593	 0.6596480537445321	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 144.32363085599138	 3.53864516364547	 0.034820249641983644	 6.883834413105223E-4	 6.883834413105223E-4	 863.0296151490229	 1149.2946863608042	 1.3316978539170417	 -1192.1427471186412	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
95.50000000000003	 0.01787050288794825	 4.724023433509358E-4	 675.222861040759	 675.222861040759	 1261.7104187857221	 2.8162686049999985	 2.8166563930461503	 -328.21540827640547	 -0.027344402804068146	 327.29010028661344	 0.0	 0.0	 4.5849620223996606E-4	 1432.5039336753198	 0.1193452945628999	 52.29358148055565	 0.6660476919187593	 0.6596204987885451	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 143.3195511275636	 3.5356410178724307	 0.0349305413082812	 6.883834413105223E-4	 6.883834413105223E-4	 862.5866845866652	 1148.8517557984464	 1.3318681778040127	 -1192.9960999531165	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
96.0	 0.01791215907183624	 4.7515019835062475E-4	 673.8011254881719	 673.8011254881719	 1260.4413440156031	 2.794075007	 2.7944709085704234	 -328.21540827640547	 -0.027344402804068146	 327.2764280852114	 0.0	 0.0	 4.5849620223996606E-4	 1419.6815882215114	 0.11827703460270152	 52.352719997857	 0.6660476919187593	 0.6595929438325583	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 142.32600667750023	 3.5326670629374313	 0.03504045550826876	 6.883834413105223E-4	 6.883834413105223E-4	 862.1485263748297	 1148.4135975866109	 1.3320368387283237	 -1193.8400984377208	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
96.5	 0.01795381525572423	 4.7788842775407195E-4	 672.3942692866403	 672.3942692866403	 1259.1858227295684	 2.77225502	 2.7726577519184192	 -328.21540827640547	 -0.027344402804068146	 327.2627558838094	 0.0	 0.0	 4.5849620223996606E-4	 1407.019662673521	 0.11722213960469523	 52.41133106765935	 0.6660476919187593	 0.6595653888765715	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 141.3428722451879	 3.529723052059113	 0.03514998468440665	 6.883834413105223E-4	 6.883834413105223E-4	 861.7150961834859	 1147.980167395267	 1.332203848440908	 -1194.674841902879	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
97.0	 0.01799547143961222	 4.806168450875003E-4	 671.0021496934017	 671.0021496934017	 1257.9437195013477	 2.7508014140000006	 2.7512097308533243	 -328.21540827640547	 -0.027344402804068146	 327.2490836824074	 0.0	 0.0	 4.5849620223996606E-4	 1394.5158396248867	 0.1161804165002616	 52.469421275909475	 0.6660476919187593	 0.6595378339205845	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 140.37002477054347	 3.5268087406640642	 0.035259121377743785	 6.883834413105223E-4	 6.883834413105223E-4	 861.2863499610154	 1147.5514211727966	 1.332369218697984	 -1195.5004284379477	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
97.5	 0.018037127623500213	 4.833352663472679E-4	 669.6246255083898	 669.6246255083898	 1256.714900262872	 2.7297071260000005	 2.730119819256323	 -328.21540827640547	 -0.027344402804068146	 327.23541148100537	 0.0	 0.0	 4.5849620223996606E-4	 1382.1678476676818	 0.11515167605302808	 52.52699711393599	 0.6660476919187593	 0.6595102789645977	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 139.4073433530043	 3.523923886376637	 0.035367858228134486	 6.883834413105223E-4	 6.883834413105224E-4	 860.8622439417045	 1147.1273151534858	 1.3325329612564196	 -1196.3169549059135	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
98.00000000000003	 0.018078783807388206	 4.860435100044304E-4	 668.261557060733	 668.261557060733	 1255.4992298098005	 2.7089652549999985	 2.709381152866721	 -328.21540827640547	 -0.027344402804068146	 327.22173927960336	 0.0	 0.0	 4.5849620223996606E-4	 1369.9734602942922	 0.11413573276737343	 52.58406498031968	 0.6660476919187593	 0.6594827240086109	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 138.45470921132542	 3.521068249008449	 0.03547618797442099	 6.883834413105223E-4	 6.883834413105222E-4	 860.4427346527245	 1146.7078058645059	 1.332695087869291	 -1197.1245169579813	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
98.5	 0.018120439991276195	 4.887413970084371E-4	 666.9128061952579	 666.9128061952579	 1254.2965779952167	 2.68856906	 2.688987025140905	 -328.21540827640547	 -0.027344402804068146	 327.20806707820134	 0.0	 0.0	 4.5849620223996606E-4	 1357.9304948283252	 0.11313240479935935	 52.64063118271936	 0.6660476919187593	 0.6594551690526239	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 137.51200564417618	 3.518241590547621	 0.03558410345458125	 6.883834413105223E-4	 6.883834413105223E-4	 860.0277789206165	 1146.2928501323977	 1.3328556102816354	 -1197.9232090480339	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
99.00000000000003	 0.018162096175164188	 4.914287507899832E-4	 665.5782362590068	 665.5782362590068	 1253.1068159966226	 2.6685119560000006	 2.668930883226724	 -328.21540827640547	 -0.027344402804068146	 327.1943948767993	 0.0	 0.0	 4.5849620223996606E-4	 1346.0368113839795	 0.1121415138700329	 52.696701939654375	 0.6660476919187593	 0.6594276140966371	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 136.57911799152703	 3.515443675147758	 0.0356915976058431	 6.883834413105223E-4	 6.883834413105223E-4	 859.6173338773064	 1145.8824050890876	 1.333014540226384	 -1198.7131244469674	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
99.5	 0.018203752359052177	 4.941053972630105E-4	 664.2577120877821	 664.2577120877821	 1251.9298125772625	 2.6487875060000006	 2.649206324050004	 -328.21540827640547	 -0.027344402804068146	 327.1807226753973	 0.0	 0.0	 4.5849620223996606E-4	 1334.2903118532379	 0.11116288518104735	 52.7522833822449	 0.6660476919187593	 0.6594000591406503	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 135.65593359682256	 3.5126742691167196	 0.03579866346476419	 6.883834413105223E-4	 6.883834413105223E-4	 859.2113569656753	 1145.4764281774565	 1.3331718894204714	 -1199.494355256897	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
100.0	 0.01824540854294017	 4.967711648258731E-4	 662.951099992724	 662.951099992724	 1250.7654440109156	 2.629389422	 2.6298070905099147	 -328.21540827640547	 -0.027344402804068146	 327.1670504739953	 0.0	 0.0	 4.5849620223996606E-4	 1322.6889389201613	 0.11019634733254054	 52.80738155591117	 0.6660476919187593	 0.6593725041846633	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 134.74234176992897	 3.509933140905184	 0.035905294167278695	 6.883834413105223E-4	 6.883834413105223E-4	 858.8098059446972	 1145.0748771564786	 1.3333276695611171	 -1200.2669924252214	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
100.50000000000003	 0.018287064726828162	 4.994258843616745E-4	 661.6582677469291	 661.6582677469291	 1249.6135828915028	 2.6103115599999986	 2.610727067780098	 -328.21540827640547	 -0.027344402804068146	 327.1533782725933	 0.0	 0.0	 4.5849620223996606E-4	 1311.2306751016943	 0.10924173224322219	 52.86200242203278	 0.6660476919187593	 0.6593449492286765	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 133.8382337508513	 3.507220061095047	 0.036011482948710746	 6.883834413105223E-4	 6.883834413105223E-4	 858.4126388941785	 1144.6777101059597	 1.3334818923222667	 -1201.0311257585556	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
101.0	 0.01832872091071615	 5.02069389237775E-4	 660.3790845721202	 660.3790845721202	 1248.474106818057	 2.591547914	 2.591960279712474	 -328.21540827640547	 -0.027344402804068146	 327.13970607119126	 0.0	 0.0	 4.5849620223996606E-4	 1299.9135418143194	 0.1082988750726146	 52.91615185956909	 0.6660476919187593	 0.6593173942726896	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 132.9435026742101	 3.504534802387665	 0.03611722314375477	 6.883834413105223E-4	 6.883834413105223E-4	 858.0198142191017	 1144.284885430883	 1.3336345693511937	 -1201.7868439365152	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
101.50000000000003	 0.018370377094604144	 5.047015153044934E-4	 659.1134211253725	 659.1134211253725	 1247.3468909265139	 2.5730926140000006	 2.573500885340767	 -328.21540827640547	 -0.027344402804068146	 327.12603386978924	 0.0	 0.0	 4.5849620223996606E-4	 1288.7355984659152	 0.10736761414539325	 52.969835666641785	 0.6660476919187593	 0.6592898393167027	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 132.05804353446885	 3.501877139591967	 0.0362225081864235	 6.883834413105223E-4	 6.883834413105223E-4	 857.6312906536077	 1143.8963618653888	 1.3337857122652512	 -1202.534234525358	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
102.0	 0.018412033278492133	 5.07322100892997E-4	 657.8611494859039	 657.8611494859039	 1246.2318165804984	 2.5549399240000006	 2.555343175480893	 -328.21540827640547	 -0.027344402804068146	 327.1123616683872	 0.0	 0.0	 4.5849620223996606E-4	 1277.6949415722652	 0.10644779087778104	 53.023059562080675	 0.6660476919187593	 0.6592622843607159	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 131.18175315190555	 3.499246849612456	 0.03632733160996365	 6.883834413105223E-4	 6.883834413105223E-4	 857.2470272646227	 1143.512098476404	 1.3339353326487702	 -1203.2733839914795	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
102.5	 0.018453689462380126	 5.099309868124004E-4	 656.6221431419327	 656.6221431419327	 1245.1287626569879	 2.537084236	 2.537481569425363	 -328.21540827640547	 -0.027344402804068146	 327.0986894669852	 0.0	 0.0	 4.5849620223996606E-4	 1266.7897038975364	 0.10553924970593953	 53.075829186933646	 0.6660476919187593	 0.659234729404729	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 130.31453013931696	 3.4966437114371183	 0.03643168704673978	 6.883834413105223E-4	 6.883834413105223E-4	 856.866983455153	 1143.1320546669342	 1.3340834420500973	 -1204.0043777147537	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
103.00000000000003	 0.01849534564626812	 5.125280163460733E-4	 655.3962769776147	 655.3962769776147	 1244.0376117525232	 2.5195200709999988	 2.519910611729036	 -328.21540827640547	 -0.027344402804068146	 327.0850172655832	 0.0	 0.0	 4.5849620223996606E-4	 1256.018053618218	 0.10464183801631469	 53.128150105941806	 0.6660476919187593	 0.6592071744487421	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 129.45627486944886	 3.494067506125246	 0.03653556822808671	 6.883834413105223E-4	 6.883834413105223E-4	 856.4911189672627	 1142.7561901790439	 1.3342300519787678	 -1204.7273000017296	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
103.5	 0.018537001830156108	 5.151130352471742E-4	 654.1834272600552	 654.1834272600552	 1242.9582464407313	 2.5022420690000002	 2.5026249690835396	 -328.21540827640547	 -0.027344402804068146	 327.0713450641812	 0.0	 0.0	 4.5849620223996606E-4	 1245.378193509875	 0.10375540607788342	 53.180027808980746	 0.6660476919187593	 0.6591796194927553	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 128.60688944314154	 3.491518016795213	 0.03663896898413074	 6.883834413105223E-4	 6.883834413105223E-4	 856.1193938847467	 1142.384465096528	 1.334375173902811	 -1205.442234098668	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
104.00000000000003	 0.0185786580140441	 5.176858917334204E-4	 652.9834716264106	 652.9834716264106	 1241.890552994499	 2.4852449920000006	 2.4856194272778036	 -328.21540827640547	 -0.027344402804068146	 327.05767286277916	 0.0	 0.0	 4.5849620223996606E-4	 1234.8683601561827	 0.10287980697625632	 53.23146771246888	 0.6660476919187593	 0.6591520645367684	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 127.76627765818198	 3.4889950286121856	 0.03674188324358059	 6.883834413105223E-4	 6.883834413105223E-4	 855.7517686355201	 1142.0168398473013	 1.3345188192461763	 -1206.1492622044261	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
104.5	 0.01862031419793209	 5.202464364810965E-4	 651.7962890710775	 651.7962890710775	 1240.8344151514325	 2.468523719	 2.468888888242243	 -328.21540827640547	 -0.027344402804068146	 327.04400066137714	 0.0	 0.0	 4.5849620223996606E-4	 1224.486823179696	 0.1020148965495913	 53.28247516074367	 0.6660476919187593	 0.6591245095807815	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 126.93434497885447	 3.4864983287758156	 0.03684430503348764	 6.883834413105223E-4	 6.883834413105223E-4	 855.3882039937303	 1141.6532752055114	 1.334660999386285	 -1206.8484654831886	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
105.0	 0.018661970381820082	 5.227945226183277E-4	 650.6217599329734	 650.6217599329734	 1239.7897203261032	 2.452073243	 2.4524283671741203	 -328.21540827640547	 -0.027344402804068146	 327.0303284599751	 0.0	 0.0	 4.5849620223996606E-4	 1214.2318844937756	 0.10116053332626974	 53.333055427406805	 0.6660476919187593	 0.6590969546247947	 496.17939540646836	 240684.3528473888	 720867.7080016568	 3.3294006159287988	 126.11099850617788	 3.4840277065078977	 0.03694622847897688	 6.883834413105223E-4	 6.883834413105223E-4	 855.0286610816138	 1141.2937322933951	 1.3348017256516935	 -1207.539924077041	 8.804290926550744E-10	 6.127312999068486E-7	 9.761571774820573E-14	 6.805639909063E-8	 4.142022910860552E-5	 3.17731850432938E-6	 8.380658289370778E-4	 0.07185947409214494	 0.051665907842761566	 0.141058278020687	 0.7290668768358344	 0.005466118163796362	 
