Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQh [J/s]	dQh [J/KW]	Qh [J]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	dmL [kg/s]	dmL [kg/KW]	mL [kg]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchleppWHT [bar]	WSD [MW/m^2]	WSD Kolben [MW/m^2]	WSD Head [MW/m^2]	WSD Liner [MW/m^2]	dQw Kolben [J/s]	dQw Head [J/s]	dQw Liner [J/s]	Qw Kolben [J]	Qw Head [J]	Qw Liner [J]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_98_Massenbruch [kg]	AGR_intern_LWA_Massenbruch [kg]	AGR_extern_LWA_Massenbruch [kg]	feuchteLuft_LWA_Massenbruch [kg]
-45.0	 0.007742837874965658	 1.2356084690276462E-4	 649.427239937046	 649.427239937046	 1281.2207538584748	 6.933878208495289	 6.933879047512437	 -1298.113306510354	 -0.10807613844779863	 -2.2551627312145843	 -238.16039386021214	 -0.019828358256963323	 0.10518349843372785	 0.0	 0.0	 0.0	 1059.952912650142	 0.08824778019083532	 2.360346229648312	 0.0	 3.031263287667416E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 246.9402907156555	 6.958479906251126	 0.06000545726073345	 0.054409594717690885	 0.05996769529623178	 0.06728499988869664	 294.3890972754855	 482.89688259325607	 282.66200974278917	 0.4371366849246804	 0.829196079060479	 1.0960272932976702	 0.017664193191727292	 4.578262790035723E-4	 4.578262790035723E-4	 783.0700806223881	 1071.2249213402945	 1.3679809098170108	 49.64162259692269	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-44.0	 0.007826094196201849	 1.2021685231700715E-4	 655.7160318017964	 655.7160318017964	 1286.846101003133	 7.195766143808796	 7.195766904004724	 -1285.3631723286117	 -0.10701460918055897	 -2.362177340395143	 -182.6693796700627	 -0.015208380553826272	 0.08997511787990158	 0.0	 0.0	 0.0	 1102.693792658549	 0.0918062286267327	 2.452152458275045	 0.0	 2.592975853572087E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 252.9980174743845	 7.224905583315733	 0.06299984197737034	 0.057335375958535766	 0.06302982307860197	 0.0705266294919446	 310.2193585150132	 507.5550248297426	 284.91417082670074	 0.4629644074908911	 0.8714532432527463	 1.1197481990287608	 0.017503036826148618	 4.578262790035723E-4	 4.578262790035723E-4	 784.5927130139806	 1072.7475537318871	 1.3672667817815582	 51.89840780261991	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-43.0	 0.007909350517438038	 1.169228916024625E-4	 662.1334163820399	 662.1334163820399	 1292.5919271887378	 7.470893583855973	 7.4708943712145786	 -1315.1685615543925	 -0.10949609624051025	 -2.4716734366356534	 -167.73610534303828	 -0.013965091069347377	 0.0760100268105542	 0.0	 0.0	 0.0	 1147.432456211354	 0.09553100517116286	 2.5476834634462078	 0.0	 2.190518543273395E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 259.27389451673724	 7.505087818382494	 0.0661558799623668	 0.060421499450342496	 0.06625720321070366	 0.07393997564753588	 326.9171691410176	 533.5438809469669	 286.9658317315329	 0.49018232834252146	 0.9158741439984704	 1.1436399184992116	 0.017344291731471766	 4.578262790035723E-4	 4.5782627900357224E-4	 786.1544216997199	 1074.3092624176263	 1.3665372002804435	 54.20587059816766	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-42.0	 0.007992606838674228	 1.1368049183247631E-4	 668.6752935035865	 668.6752935035865	 1298.4549230369516	 7.75989637155289	 7.759897240599859	 -1365.7608077299974	 -0.11370822054016681	 -2.5853816571758204	 -171.5262588218096	 -0.014280645304910425	 0.06172938150564378	 0.0	 0.0	 0.0	 1194.234548908188	 0.09942757523525639	 2.647111038681464	 0.0	 1.7789673353218037E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 265.7728076325183	 7.799769778383845	 0.06948024369665033	 0.06367466700990375	 0.0696566474780635	 0.07753199491612502	 344.5187900704554	 560.9183036448612	 288.7915236810615	 0.5188656954005307	 0.9625741384739857	 1.1676836383650908	 0.017188031501592912	 4.578262790035723E-4	 4.5782627900357224E-4	 787.7541022301378	 1075.9089429480443	 1.3657928786433962	 56.56283079653318	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-41.0	 0.008075863159910417	 1.1049116104592255E-4	 675.3346665370888	 675.3346665370888	 1304.4291753785787	 8.063398456297504	 8.06339887195496	 -1448.2975142523335	 -0.12057992309216756	 -2.7059615802679877	 -205.14895827391953	 -0.017079947571323157	 0.04464943393432062	 0.0	 0.0	 0.0	 1243.148555978414	 0.10349997552084439	 2.7506110142023084	 0.0	 1.2867435663923375E-4	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 272.4982913509804	 8.109724328022097	 0.07297864556508175	 0.06710064686593603	 0.07323400366413174	 0.08130863981590228	 363.05543093930214	 589.7253828838495	 290.3614310659869	 0.5490923549853566	 1.0116725043924986	 1.1918580629445203	 0.0170343288130843	 4.578262790035723E-4	 4.578262790035723E-4	 789.3898536648272	 1077.5446943827335	 1.365034892936762	 58.96705561192821	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-40.0	 0.008159119481146608	 1.0735638718086164E-4	 682.0629873117474	 682.0629873117474	 1310.4714304912072	 8.381527890275153	 8.381528613578444	 -1740.8885571260041	 -0.14493997694848967	 -2.8509015572164773	 -446.93072476999856	 -0.03720980799177416	 0.007439625942546463	 0.0	 0.0	 0.0	 1293.9578323560056	 0.10773016895671551	 2.8583411831590237	 0.0	 2.1440116871400715E-5	 346.99558715886894	 0.0	 0.0	 0.0	 2.1313889519470215	 744784.2187490577	 0.0	 279.4386834996756	 8.435752411401797	 0.07664109120222944	 0.07068981913158899	 0.07697938939136754	 0.0852596823972544	 382.47504229156675	 619.8855396625459	 291.5905329401494	 0.5809358199712086	 1.0632818940123123	 1.2161348180244171	 0.016883255373804255	 4.578262790035723E-4	 4.5782627900357224E-4	 791.049409987811	 1079.2042507057174	 1.3642690798825656	 61.40124810960516	 1.214774477211891E-10	 2.580431572352975E-7	 2.3835920409986608E-14	 3.4288719020360982E-9	 5.43237495640404E-6	 1.6622770411174242E-7	 1.3987131491731175E-4	 0.22665886531981777	 0.0017790057750896962	 0.0050442312519981295	 0.7663721661419861	 0.0	 0.0	 0.0	 0.0	 
-39.0	 0.008242375802382797	 1.0427763702600172E-4	 688.6710523271586	 688.6710523271586	 1316.4118042395735	 8.713110274112458	 8.713109780583087	 -1639.605597073607	 -0.1365075302906151	 -2.9874090875070927	 -292.2865801223273	 -0.024334705407691826	 -0.016895079465145367	 0.0	 0.0	 0.0	 1347.3190169512798	 0.1121728248829233	 2.970514008041947	 0.0	 -4.868960900476841E-5	 346.99558715886894	 0.0	 0.0	 0.0	 8421.81150858704	 744784.2187490577	 0.0	 286.55164812814087	 8.7786806807855	 0.08040714322160947	 0.07438274319680123	 0.08083241115753428	 0.08932347466422144	 402.45601416804476	 650.9124482381502	 292.2355811017918	 0.6144428271702199	 1.1174744698994625	 1.2404652774412726	 0.016734881872365225	 4.579160108164602E-4	 4.579160108164602E-4	 793.0524867697362	 1081.1680446910523	 1.3632994823518796	 63.79267261634064	 1.2145364337420947E-10	 2.5799259189197013E-7	 2.3831249596344548E-14	 3.4281999908457007E-9	 5.431310444918067E-6	 1.6619513064217642E-7	 1.398439061646976E-4	 0.22661444994579322	 0.0017786571665903948	 0.005043242799958507	 0.7662219902097401	 1.9595692390816526E-4	 0.0	 0.0	 0.0	 
-38.0	 0.008325632123618988	 1.0125635519077657E-4	 694.7511097161481	 694.7511097161481	 1321.8830671946494	 9.055551455277635	 9.055550924045141	 1699.0978740972062	 0.1414606384175643	 -2.845948449089528	 3094.9357755019255	 0.2576729671305647	 0.24077788766541938	 0.0	 0.0	 0.0	 1395.8379014047193	 0.11621232871300043	 3.0867263367549476	 0.0	 6.938932268184185E-4	 346.99558715886894	 0.0	 0.0	 0.0	 58870.678030509705	 744784.2187490577	 0.0	 293.77781644540767	 9.139358220905525	 0.0841407789066266	 0.07804468953896594	 0.08465700317484758	 0.09336219162024206	 422.2693776664245	 681.7104229348315	 291.8549658011548	 0.6495994221254218	 1.1742311718613838	 1.2647640482283906	 0.01658927792849895	 4.5845440169378757E-4	 4.5845440169378757E-4	 796.7810704651032	 1084.6612545321113	 1.3613039952103336	 65.98603084000028	 1.2131101297657505E-10	 2.576896155057048E-7	 2.380326311103526E-14	 3.424174047166448E-9	 5.424932126846144E-6	 1.659999575958203E-7	 1.3967967896336478E-4	 0.22634832281936454	 0.0017765683813396763	 0.005037320213316058	 0.7653221691413583	 0.0013700875984495198	 0.0	 0.0	 0.0	 
-37.0	 0.008408888444855177	 9.829396309481523E-5	 700.3298977906207	 700.3298977906206	 1326.9079568275322	 9.40673922997733	 9.406738346191547	 -855.4091078752268	 -0.07121821547362248	 -2.9171666645631507	 588.6226071016341	 0.04900655286373722	 0.28978444052915664	 0.0	 0.0	 0.0	 1444.031714976861	 0.1202247683373597	 3.2069511050923074	 0.0	 8.351242818441992E-4	 346.99558715886894	 0.0	 0.0	 0.0	 109201.19319726182	 744784.2187490577	 0.0	 300.9828911863469	 9.518652195348258	 0.08780149027666821	 0.08163790148343363	 0.08841238602293727	 0.09733107436475667	 441.71084614528075	 711.9510826988671	 290.3663385035033	 0.6863746422256025	 1.233505599907014	 1.2889388813830145	 0.016446512044356237	 4.5899279257111505E-4	 4.5899279257111505E-4	 800.4127280081145	 1088.0580904000124	 1.3593712997389789	 68.01703840222035	 1.2116871718508756E-10	 2.573873498919177E-7	 2.3775342281085356E-14	 3.420157548216542E-9	 5.41856877209529E-6	 1.6580524241890933E-7	 1.3951583703355878E-4	 0.22608282001828195	 0.0017744844963093604	 0.005031411520863971	 0.7644244590231358	 0.0025414638016606032	 0.0	 0.0	 0.0	 
-36.0	 0.008492144766091368	 9.539185797751669E-5	 705.5445147939696	 705.5445147939696	 1331.6088966872783	 9.768584704759832	 9.768584170417574	 -2806.8058783102642	 -0.2336843318522254	 -3.150850996415376	 -1315.9221498688562	 -0.10955883723129908	 0.18022560329785756	 0.0	 0.0	 0.0	 1490.8837284414078	 0.12412549462092631	 3.3310765997132337	 0.0	 5.193887471985135E-4	 346.99558715886894	 0.0	 0.0	 0.0	 159413.7729933896	 744784.2187490577	 0.0	 308.19135228274286	 9.917442218127421	 0.09142772096083575	 0.08520020762207156	 0.09213693928485411	 0.1012692278671705	 460.98509536205665	 741.9434836131841	 287.9514093632149	 0.7247545654101615	 1.295277084917811	 1.312912656421372	 0.016306651556775582	 4.5953118344844226E-4	 4.5953118344844226E-4	 803.9771281611539	 1091.3882191163245	 1.3574866509107462	 69.93332766414765	 1.210267548236645E-10	 2.570857925523672E-7	 2.374748687572764E-14	 3.416150460799398E-9	 5.41222032807203E-6	 1.6561098350211184E-7	 1.3935237902111693E-4	 0.22581793934815025	 0.0017724054942760226	 0.00502551667376658	 0.7635288524354492	 0.0037100952150317962	 0.0	 0.0	 0.0	 
-35.0	 0.008575401087327557	 9.255141192841068E-5	 710.7800959680728	 710.7800959680727	 1336.332525008644	 10.14672651244725	 10.146725999508867	 -3044.5291704940582	 -0.253476298631604	 -3.40432729504698	 -1505.566180089395	 -0.12534790153186595	 0.054877701765991604	 0.0	 0.0	 0.0	 1538.962990404663	 0.128128397099738	 3.459204996812972	 0.0	 1.581510076693463E-4	 346.99558715886894	 0.0	 0.0	 0.0	 209508.83145623133	 744784.2187490577	 0.0	 315.54205911083636	 10.336613229152224	 0.09517511716203104	 0.08888437348236655	 0.0959865539172207	 0.105336657748216	 480.9186800074272	 772.9429558452281	 285.0974131855111	 0.7647940855213442	 1.3596294719469115	 1.3366488182371516	 0.016169762590553607	 4.6006957432576963E-4	 4.6006957432576963E-4	 807.5706561421426	 1094.7480239672395	 1.3556064916932173	 71.87583638209506	 1.208851247217281E-10	 2.567849410005045E-7	 2.3719696665275056E-14	 3.4121527518738123E-9	 5.405886742429053E-6	 1.654171792436289E-7	 1.3918930357821507E-4	 0.2255536786248453	 0.001770331358096855	 0.005019635623416797	 0.7626353419934037	 0.004875991474734784	 0.0	 0.0	 0.0	 
-34.0	 0.008658657408563747	 8.977397093892696E-5	 716.2943528531061	 716.2943528531061	 1341.31157165499	 10.545568646342998	 10.54556791317396	 -2113.7924326293514	 -0.1759865817976165	 -3.580313876844597	 -523.6225236997711	 -0.04359488503965259	 0.01128281672633901	 0.0	 0.0	 0.0	 1590.16990892958	 0.13239169675796392	 3.591596693570936	 0.0	 3.251573548447828E-5	 346.99558715886894	 0.0	 0.0	 0.0	 259486.7806873061	 744784.2187490577	 0.0	 323.14309752857673	 10.777046627634402	 0.0991628061506419	 0.09280738792565307	 0.10008065156408133	 0.10965598843890452	 502.14458118441775	 805.9111561559979	 282.11009870276905	 0.8066007960794461	 1.4267266700516645	 1.3601362672387227	 0.016035910012747165	 4.606079652030969E-4	 4.606079652030969E-4	 811.2606501500303	 1098.2048412290094	 1.3537016013606886	 73.94110439766274	 1.207438257141739E-10	 2.564847927614076E-7	 2.3691971421114493E-14	 3.4081643885530736E-9	 5.3995679630638196E-6	 1.6522382804915121E-7	 1.3902660936333106E-4	 0.2252900356744554	 0.0017682620707092055	 0.005013768321434811	 0.7617439203466337	 0.0060391621718876255	 0.0	 0.0	 0.0	 
-33.0	 0.008741913729799936	 8.706085397616297E-5	 722.0912570281437	 722.0912570281437	 1346.5502727563376	 10.966124841594496	 10.966123865990651	 -1135.6056039761968	 -0.09454634496225965	 -3.6748602218068562	 509.06650233947136	 0.042383004249358626	 0.053665820975697644	 0.0	 0.0	 0.0	 1644.672106315668	 0.13692934921161828	 3.728526042782554	 0.0	 1.5465851140961977E-4	 346.99558715886894	 0.0	 0.0	 0.0	 309348.03086360596	 744784.2187490577	 0.0	 331.0013620052676	 11.2396093936582	 0.10340469235601811	 0.09698308144795204	 0.10443321790129292	 0.11424140991116698	 524.7376303131036	 840.9607058366557	 278.96957043411527	 0.8502885207935109	 1.496741964723814	 1.3833622474099072	 0.015905157388035645	 4.611463560804242E-4	 4.611463560804242E-4	 815.0496100072506	 1101.7611688103489	 1.3517719109153954	 76.13253198529571	 1.206028566413384E-10	 2.5618534537171196E-7	 2.366431091570045E-14	 3.4041853381040465E-9	 5.393263938117093E-6	 1.6503092833181448E-7	 1.3886429504120738E-4	 0.2250270083332207	 0.0017661976151301009	 0.005007914719666736	 0.7608545801790998	 0.007199616852817548	 0.0	 0.0	 0.0	 
-32.0	 0.008825170051036127	 8.441335207918577E-5	 728.0611230991743	 728.0611230991743	 1351.9501024669808	 11.407638278607385	 11.40763782649438	 -618.5867926994815	 -0.05150126072545242	 -3.7263614825323086	 1083.1654262482982	 0.09018036867966284	 0.1438461896553605	 0.0	 0.0	 0.0	 1701.7522189477797	 0.14168162940511525	 3.8702076721876693	 0.0	 4.1454760515297783E-4	 346.99558715886894	 0.0	 0.0	 0.0	 359092.99024882494	 744784.2187490577	 0.0	 339.0666576342025	 11.725140906710626	 0.10785870000565023	 0.10137038786322744	 0.10900205696225922	 0.11904923882905034	 548.475634276657	 877.7518169292568	 275.52040767357585	 0.8959525843910713	 1.5698203519597256	 1.4063010629783044	 0.015777566935169275	 4.616847469577515E-4	 4.616847469577516E-4	 818.9093146013413	 1105.3887836940037	 1.3498305172314782	 78.41063413851006	 1.2046221634896757E-10	 2.558865963795438E-7	 2.3636714922548843E-14	 3.4002155679462855E-9	 5.386974615971552E-6	 1.6483847851215688E-7	 1.3870235928281535E-4	 0.22476459444747474	 0.00176413797445579	 0.005002074770183311	 0.759967314208889	 0.008357365019322315	 0.0	 0.0	 0.0	 
-31.0	 0.008908426372272316	 8.183272747837653E-5	 733.9799593330175	 733.9799593330175	 1357.308695974256	 11.867280634142226	 11.867280205066983	 -1083.5115775828904	 -0.09020918796637198	 -3.81657067049868	 676.1548448526017	 0.05629416496845433	 0.20014035462381485	 0.0	 0.0	 0.0	 1759.666422435492	 0.1465033529348263	 4.016711025122495	 0.0	 5.767806912546767E-4	 346.99558715886894	 0.0	 0.0	 0.0	 408722.06520449463	 744784.2187490577	 0.0	 347.21711730119927	 12.234437153018458	 0.112415472799534	 0.10586224313222801	 0.11367736173826093	 0.12396605703236346	 572.7793113136642	 915.4002556486696	 271.4822539162882	 0.9436400827312453	 1.6460332097037016	 1.4289036767202836	 0.015653199484527865	 4.622231378350789E-4	 4.622231378350789E-4	 822.7792645941554	 1109.02718464591	 1.34790366307171	 80.69151272008382	 1.2032190368818495E-10	 2.5558854334445255E-7	 2.3609183216230774E-14	 3.3962550456511373E-9	 5.380699945250356E-6	 1.646464770180752E-7	 1.385408007653179E-4	 0.22450279187358474	 0.0017620831318612752	 0.004996248425278574	 0.7590821151880145	 0.009512416128929347	 0.0	 0.0	 0.0	 
-30.0	 0.008991682693508507	 7.932021273827083E-5	 739.7213836731199	 739.7213836731199	 1362.5114023376536	 12.343357040378129	 12.34335615469962	 -2092.9784553243912	 -0.17425368661691198	 -3.990824357115592	 -275.7150341595074	 -0.02295501945363101	 0.17718533517018384	 0.0	 0.0	 0.0	 1817.2634211648838	 0.15129866716328097	 4.168009692285776	 0.0	 5.106270561563686E-4	 346.99558715886894	 0.0	 0.0	 0.0	 458235.66020105686	 744784.2187490577	 0.0	 355.360409908215	 12.768232003820916	 0.11700007314649626	 0.11038530814055131	 0.11838371493831312	 0.12891371128627938	 597.2518520783483	 953.2987154354144	 266.70795771298356	 0.9933650747867897	 1.7254013537900397	 1.4511088001238839	 0.015532114436811928	 4.627615287124062E-4	 4.627615287124062E-4	 826.6235011591451	 1112.640410952425	 1.3460062645112418	 82.92661359611364	 1.20181917515461E-10	 2.552911838373456E-7	 2.358171557236649E-14	 3.3923037389408697E-9	 5.3744398748157674E-6	 1.6445492228478257E-7	 1.3837961817203447E-4	 0.22424159847789446	 0.0017600330705998609	 0.004990435637468587	 0.7581989759022215	 0.010664779595153476	 0.0	 0.0	 0.0	 
-29.0	 0.009074939014744696	 7.68770099243241E-5	 745.4360351576078	 745.4360351576078	 1367.6944110389684	 12.838602916546684	 12.838602058004492	 -2377.088782460089	 -0.19790766727944062	 -4.188732024395033	 -501.4533017443647	 -0.041749157174976875	 0.13543617799520696	 0.0	 0.0	 0.0	 1875.6354807157243	 0.15615851010446374	 4.32416820239024	 0.0	 3.903109520905771E-4	 346.99558715886894	 0.0	 0.0	 0.0	 507634.1778288441	 744784.2187490577	 0.0	 363.5492109498356	 13.32717524772701	 0.12168063799124612	 0.11500654562547627	 0.12318926491301076	 0.13396191081522746	 622.2555658266581	 991.9959688560139	 261.3788074311396	 1.045171784066261	 1.8079912888381213	 1.472870238079703	 0.015414369722886784	 4.6329991958973365E-4	 4.6329991958973365E-4	 830.4813961549456	 1116.267832593862	 1.3441214189289274	 85.1728355029464	 1.200422566925812E-10	 2.5499451544042066E-7	 2.3554311767619154E-14	 3.38836161568778E-9	 5.368194353767745E-6	 1.6426381275476554E-7	 1.382188101924047E-4	 0.2239810121366649	 0.0017579877740026924	 0.004984636359490119	 0.757317889170788	 0.01181446478775245	 0.0	 0.0	 0.0	 
-28.0	 0.009158195335980886	 7.450428979398753E-5	 751.2414897686741	 751.2414897686741	 1372.964382964194	 13.355402502528863	 13.355401531273762	 -2074.6125944304267	 -0.1727246126025449	 -4.361456636997578	 -138.89571320099506	 -0.011563946116591742	 0.12387223187861522	 0.0	 0.0	 0.0	 1935.7168812294317	 0.16116066648595315	 4.485328868876193	 0.0	 3.569850351494568E-4	 346.99558715886894	 0.0	 0.0	 0.0	 556918.0188089982	 744784.2187490577	 0.0	 371.82975102973296	 13.911807076450044	 0.1265169145136406	 0.11978468403671752	 0.12815378066460148	 0.1391717945210679	 648.1082092959042	 1031.9733127940412	 255.6300235838788	 1.0991308893352127	 1.893909590475277	 1.4941530534408172	 0.015300021764798274	 4.63838310467061E-4	 4.63838310467061E-4	 834.3844921705844	 1119.9409902896468	 1.3422361043362756	 87.4756211467243	 1.199029200866161E-10	 2.546985357471017E-7	 2.3526971579688925E-14	 3.3844286439133367E-9	 5.361963331442575E-6	 1.6407314687774233E-7	 1.3805837552195306E-4	 0.22372103073601804	 0.001755947225478309	 0.0049788505442993885	 0.7564388478463322	 0.012961481032981103	 0.0	 0.0	 0.0	 
-27.0	 0.009241451657217075	 7.220319101244787E-5	 757.0450899606161	 757.0450899606161	 1378.2373424766458	 13.892449301408858	 13.892448305940166	 -2149.6725947387094	 -0.1789738321001998	 -4.540430469097778	 -153.04412091790329	 -0.012741890494451241	 0.11113034138416397	 0.0	 0.0	 0.0	 1996.6284738208062	 0.16623194160574856	 4.651560810481942	 0.0	 3.202644226518186E-4	 346.99558715886894	 0.0	 0.0	 0.0	 606087.5820042988	 744784.2187490577	 0.0	 380.12431035793963	 14.522528759771454	 0.1314508141513032	 0.12466285981610892	 0.13321864932779584	 0.14448244655516887	 674.502115949637	 1072.7587602940473	 249.36202882467387	 1.1552874541752054	 1.9832235384312549	 1.5149140186167522	 0.015189125437977086	 4.643767013443884E-4	 4.6437670134438845E-4	 838.306476415916	 1123.6335693887027	 1.3403613129564145	 89.79963391900564	 1.1976390656989007E-10	 2.5440324236197313E-7	 2.3499694787306848E-14	 3.3805047917873087E-9	 5.355746757411505E-6	 1.638829231106205E-7	 1.378983128622536E-4	 0.22346165217187858	 0.0017539114085121936	 0.004973078145070775	 0.7555618448146179	 0.014105837613843328	 0.0	 0.0	 0.0	 
