Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
17.80000000000001	 0.019323292542621065	 2.056794744721882E-4	 0.0890409426905114	 4.861933853954976E-52	 0.910959057309505	 878.9044966745312	 1.0	 1733.9246624166435	 1608.55771657957	 1670.325061356084	 0.0	 NaN	 2.1319277521364173	 2.032278220894957	 89.58040936047736	 89.5815960189394	 89.57995368887937	 282704.01692573656	 36.96057119100206	 3487.484281243026	 0.28451310162647997	 3.7197089952212105E-5	 0.003366192141277956	 50027.09263406925	 6.540515196379727	 0.0	 0.0	 120.2820814464318	 0.8357578354346866	 0.8201988709273971	 4251.998393145476	 1607.7234247107197	 1.6495695771242866	 49979.14464579902	 0.030298294378663448	 0.0040272229149567506	 6.610307736787948E-4	 1.0E-55	 0.003366192141277956	 0.19706771272900436	 0.026796586375240593	 0.009656691906080223	 6.246389097815794E-10	 7.250784279946775E-7	 8.760210800225615E-14	 2.4788658908245177E-8	 2.1517745147144506E-5	 1.1750541198410803E-6	 3.6440422946991234E-4	 0.742885102610221	 0.0	 0.023206058858903433	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.1128310616247309	 0.10541431044030036	 0.0385172134646103	 5.657151004835412E-10	 1.1872272551717231E-6	 4.830670473845724E-13	 4.054220519600375E-8	 6.586964737905168E-5	 2.2443284391975495E-6	 0.0023451837056553226	 0.7408228884532263	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 0.0	 -5.55	 0.0	 9.301713370687137E-4	 9.234039625637142E-4	 0.049366983095078865	 0.05659904938974368	 
18.0	 0.01934944043510093	 2.06865989093402E-4	 0.08805794153134641	 4.834047415829629E-52	 0.9119420584686719	 877.4044728341883	 1.0	 1731.1573716113833	 1607.274309456239	 1668.9920085317522	 0.0	 NaN	 2.1319277521364173	 2.0324649581097747	 89.00320719521767	 89.0035960189394	 89.00279375349979	 251549.52447958037	 32.88744959726759	 3494.0617711624795	 0.2531629997574093	 3.309839448768556E-5	 0.003372811771058717	 50515.704658407834	 6.6043960697636015	 0.0	 0.0	 121.60296066038453	 0.837401356429554	 0.8217457882381036	 4251.998393145476	 1601.2265344115349	 1.6638594160037996	 50476.83004734279	 0.03033719649739177	 0.0040272229149567506	 6.544111438980335E-4	 1.0E-55	 0.003372811771058717	 0.19706771272900436	 0.026796586375240586	 0.009656691906080223	 6.246389097815795E-10	 7.250784279946775E-7	 8.760210800225614E-14	 2.4788658908245174E-8	 2.1517745147144506E-5	 1.1750541198410803E-6	 3.644042294699123E-4	 0.7428851026102211	 0.0	 0.023206058858903433	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11285452799284008	 0.10540520090250782	 0.0385142597755753	 5.467002764509398E-10	 1.1580172562564194E-6	 4.595547582111571E-13	 3.9550595629162674E-8	 6.481104297401191E-5	 2.1825191461294576E-6	 0.002321772465885875	 0.740836047186059	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 0.0	 -5.55	 0.0	 9.316500622187896E-4	 9.248816904500282E-4	 0.04943952829673498	 0.05651422528419045	 
18.19999999999999	 0.019375588327580795	 2.0806505695652083E-4	 0.08722845291357771	 4.806189057535832E-52	 0.9127715470864415	 875.8624691401864	 1.0	 1728.336445054819	 1605.7340057994957	 1667.6218710751036	 0.0	 NaN	 2.131927752136418	 2.0326217331124643	 88.411655338594	 88.4125960189394	 88.41129543792978	 211915.4411945922	 27.705710855897944	 3499.602913333659	 0.21327794343034942	 2.7883843665718728E-5	 0.0033783884973399175	 50954.5331182986	 6.661768266695246	 0.0	 0.0	 122.93531431372358	 0.8387859454518011	 0.8230489736250296	 4251.998393145476	 1594.6264321225672	 1.6764534031085627	 50924.80389570048	 0.030376510197821897	 0.00402722291495675	 6.488344176168325E-4	 1.0E-55	 0.0033783884973399175	 0.19706771272900442	 0.02679658637524059	 0.009656691906080225	 6.246389097815795E-10	 7.250784279946776E-7	 8.760210800225613E-14	 2.4788658908245168E-8	 2.1517745147144506E-5	 1.1750541198410805E-6	 3.644042294699123E-4	 0.7428851026102211	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.1128764767369872	 0.10539756910920436	 0.03851187464591786	 5.279455593971972E-10	 1.1289110510619728E-6	 4.3670530974137506E-13	 3.856370477962951E-8	 6.374717544582463E-5	 2.1211792326638864E-6	 0.002298050266799081	 0.7408489928832748	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 0.0	 -5.55	 0.0	 9.331265748726041E-4	 9.263572103087236E-4	 0.049511967204884065	 0.05642978147594823	 
18.400000000000006	 0.019401736220060663	 2.0927665493308587E-4	 0.08652606279408025	 4.778363837666175E-52	 0.9134739372059415	 874.2849015507638	 1.0	 1725.4692441897348	 1603.9791021553258	 1666.220366597871	 0.0	 NaN	 2.131927752136418	 2.032753782856851	 87.80869165572953	 87.8095960189394	 87.80837529120221	 179010.96386317076	 23.403797179056944	 3504.2836727694707	 0.18016470750396135	 2.3554637002400553E-5	 0.003383099388127977	 51346.60539019414	 6.7130275847445535	 0.0	 0.0	 124.27791983067249	 0.8399555649276825	 0.8241498111614118	 4251.998393145476	 1587.9415281527622	 1.6873828327805094	 51323.83230712404	 0.0304162347216437	 0.00402722291495675	 6.441235268287726E-4	 1.0E-55	 0.003383099388127977	 0.19706771272900445	 0.02679658637524059	 0.009656691906080225	 6.246389097815796E-10	 7.250784279946777E-7	 8.760210800225613E-14	 2.4788658908245168E-8	 2.1517745147144506E-5	 1.1750541198410805E-6	 3.644042294699123E-4	 0.7428851026102211	 0.0	 0.02320605885890344	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11289716203951618	 0.10539115601779245	 0.03850995738816913	 5.095054638217066E-10	 1.0999993630561256E-6	 4.1458330352515703E-13	 3.758429832781821E-8	 6.268112799654272E-5	 2.0604858683294327E-6	 0.0022740911949786194	 0.7408617536520973	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 0.0	 -5.55	 0.0	 9.346008849333128E-4	 9.278305320096789E-4	 0.04958430028538643	 0.05634571513133095	 
18.599999999999994	 0.01942788411254053	 2.1050075965755742E-4	 0.08588163818266921	 4.750576680230512E-52	 0.9141183618173516	 872.6880655180979	 1.0	 1722.5759534372567	 1602.120619540096	 1664.8019891786876	 0.0	 NaN	 2.131927752136418	 2.0328745053990573	 87.20133663390389	 87.2005960189394	 87.20103894363966	 164070.50422586812	 21.4504895180771	 3508.573770673086	 0.16513054694527923	 2.1589078933333234E-5	 0.0033874171700199037	 51694.819443630644	 6.758552902890734	 0.0	 0.0	 125.62963041125063	 0.8410275833676358	 0.8251587715388502	 4251.998393145476	 1581.2168272099113	 1.6967191434931472	 51675.90483731354	 0.030456369302773914	 0.00402722291495675	 6.398057449368457E-4	 1.0E-55	 0.0033874171700199037	 0.19706771272900447	 0.026796586375240593	 0.009656691906080225	 6.246389097815796E-10	 7.250784279946778E-7	 8.760210800225612E-14	 2.478865890824517E-8	 2.1517745147144506E-5	 1.1750541198410805E-6	 3.644042294699123E-4	 0.7428851026102211	 0.0	 0.02320605885890344	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11291723627020434	 0.10538530030056681	 0.03850825122552367	 4.914993457053688E-10	 1.07148463428186E-6	 3.9332956852483805E-13	 3.661863483672513E-8	 6.162020032369128E-5	 2.000833285812506E-6	 0.002250078600267962	 0.740874403974666	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 0.0	 -5.55	 0.0	 9.360730022304054E-4	 9.29301665349448E-4	 0.04965652800070931	 0.056262023446129815	 
18.799999999999983	 0.019454032005020393	 2.1173734752791897E-4	 0.08521459337778634	 4.722832375465285E-52	 0.9147854066222362	 871.0909471534569	 1.0	 1719.6808492963419	 1600.2883467364184	 1663.383605184244	 0.0	 NaN	 2.1319277521364186	 2.032999419844525	 86.59757062425065	 86.59659601893948	 86.59726357373391	 170186.45904247637	 22.25008616285906	 3513.023787905658	 0.1712886995413258	 2.2394192493113405E-5	 0.0033918959734303617	 52001.53996294883	 6.798653378693237	 0.0	 0.0	 126.98936108698928	 0.8421395802134964	 0.8262053423089016	 4251.998393145476	 1574.504109887344	 1.7045189045491496	 51982.56502418616	 0.030496913167375933	 0.00402722291495675	 6.353269415263882E-4	 1.0E-55	 0.0033918959734303617	 0.19706771272900445	 0.02679658637524059	 0.009656691906080225	 6.246389097815795E-10	 7.250784279946777E-7	 8.76021080022561E-14	 2.4788658908245168E-8	 2.1517745147144506E-5	 1.1750541198410805E-6	 3.644042294699123E-4	 0.742885102610221	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11293745423632727	 0.105379236404931	 0.03850645895916272	 4.740545098715825E-10	 1.0435900487235814E-6	 3.7308355015643876E-13	 3.567365546443959E-8	 6.057273263187143E-5	 1.942652642544383E-6	 0.00222622560374352	 0.7408870296724296	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 0.0	 -5.55	 0.0	 9.3754293652046E-4	 9.307706200520215E-4	 0.0497286508099615	 0.056178703645220186	 
19.0	 0.019480179897500262	 2.1298639470629418E-4	 0.08446910940867271	 4.695135580744435E-52	 0.9155308905913511	 869.5068607596185	 1.0	 1716.8015679126077	 1598.5727010723201	 1661.9770411992072	 0.0	 NaN	 2.1319277521364186	 2.0331392132157	 86.00283183610375	 86.0015960189394	 86.00249638177606	 190965.2302734151	 24.966691542910667	 3518.0171262142403	 0.19220502770376083	 2.5128781992438137E-5	 0.003396921690863586	 52265.82102241971	 6.8332053423307855	 0.0	 0.0	 128.35600215545543	 0.8433873648161613	 0.8273796932485991	 4251.998393145476	 1567.8392842382962	 1.7108616859624008	 52246.06411298709	 0.030537865533880038	 0.0040272229149567506	 6.303012240931645E-4	 1.0E-55	 0.003396921690863586	 0.19706771272900447	 0.02679658637524059	 0.009656691906080223	 6.246389097815795E-10	 7.250784279946777E-7	 8.76021080022561E-14	 2.4788658908245168E-8	 2.1517745147144506E-5	 1.1750541198410805E-6	 3.6440422946991223E-4	 0.742885102610221	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11295833370567254	 0.10537243745311364	 0.03850437602917417	 4.5724805849386074E-10	 1.0164614068737326E-6	 3.539123779008873E-13	 3.4753923473463035E-8	 5.9544479874081414E-5	 1.8862202742571036E-6	 0.002202682142799682	 0.7408996882961592	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 0.0	 -5.55	 0.0	 9.39010697487913E-4	 9.322374057695765E-4	 0.04980066916892725	 0.056095752982174514	 
19.19999999999999	 0.019506327789980127	 2.142478771195636E-4	 0.08363378045261735	 4.6674908215867084E-52	 0.9163662195474072	 867.9388828880494	 1.0	 1713.9428041283447	 1596.9929788008553	 1660.585020580281	 0.0	 NaN	 2.1319277521364186	 2.033296003670713	 85.41820690677277	 85.41759601893939	 85.41783948386323	 214824.8945820027	 28.0860912276439	 3523.634344459769	 0.21622290619832768	 2.826886651479025E-5	 0.003402575420873895	 52486.27603973022	 6.862027512777196	 0.0	 0.0	 129.72840765801087	 0.8447910723162786	 0.8287007704753883	 4251.998393145476	 1561.2303378278864	 1.715758979221206	 52466.580923142064	 0.030579225613003625	 0.00402722291495675	 6.24647494082855E-4	 1.0E-55	 0.003402575420873895	 0.19706771272900445	 0.02679658637524059	 0.009656691906080223	 6.246389097815794E-10	 7.250784279946776E-7	 8.760210800225609E-14	 2.478865890824517E-8	 2.1517745147144506E-5	 1.1750541198410805E-6	 3.6440422946991223E-4	 0.742885102610221	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11297997370597883	 0.10536479934989838	 0.03850196194926582	 4.410813412269064E-10	 9.901196099679208E-7	 3.357865989696342E-13	 3.3860119085599596E-8	 5.85366907928581E-5	 1.8315669571314697E-6	 0.0021794839361048888	 0.7409123883798558	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 0.0	 -5.55	 0.0	 9.404762947457861E-4	 9.337020320832174E-4	 0.049872583530099955	 0.05601316873888271	 
19.399999999999977	 0.019532475682459992	 2.155217704599926E-4	 0.08275368200491744	 4.639902492753652E-52	 0.9172463179951075	 866.3770109881134	 1.0	 1711.0919991037078	 1595.4775553840007	 1659.1986603402293	 0.0	 NaN	 2.131927752136418	 2.0334610958483745	 84.83938670793815	 84.83959601893947	 84.83900355549824	 226935.3881530794	 29.669410646517022	 3529.5682265890728	 0.22841568739892873	 2.9862944174109498E-5	 0.003408547964252967	 52662.29159707876	 6.885039692118863	 0.0	 0.0	 131.10541559643463	 0.8462739347665005	 0.8300963218328087	 4251.998393145476	 1554.6501146752587	 1.7192201283048953	 52644.22683995667	 0.030620992607771787	 0.00402722291495675	 6.186749507037823E-4	 1.0E-55	 0.003408547964252967	 0.19706771272900445	 0.026796586375240582	 0.009656691906080223	 6.246389097815794E-10	 7.250784279946776E-7	 8.760210800225608E-14	 2.478865890824517E-8	 2.1517745147144506E-5	 1.1750541198410805E-6	 3.6440422946991223E-4	 0.7428851026102211	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11300194627376893	 0.10535675113545695	 0.038499383120562745	 4.2546933633499844E-10	 9.644365083833386E-7	 3.185763067551341E-13	 3.298825419620838E-8	 5.7544973009194934E-5	 1.7784337890076155E-6	 0.002156520613598145	 0.7409250775992644	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 0.0	 -5.55	 0.0	 9.41939737836438E-4	 9.351645085037063E-4	 0.049944394342715324	 0.05593094822517661	 
19.599999999999994	 0.01955862357493986	 2.1680805018586336E-4	 0.0819038190614933	 4.612374859433164E-52	 0.9180961809385332	 864.8042527932248	 1.0	 1708.2268130352602	 1593.906180933384	 1657.8028779705705	 0.0	 NaN	 2.1319277521364186	 2.0336201428574765	 84.25931405443733	 84.25959601893939	 84.25894175717788	 219343.21585032655	 28.676814121212026	 3535.303589413315	 0.22077736771423934	 2.886431436489898E-5	 0.0034143207829807837	 52794.42136020625	 6.902314266317102	 0.0	 0.0	 132.48587844969805	 0.8477072096010395	 0.8314451847189019	 4251.998393145476	 1548.0530831865822	 1.7212702790969436	 52779.59580573747	 0.030663165713538044	 0.004027222914956749	 6.129021319759652E-4	 1.0E-55	 0.0034143207829807837	 0.19706771272900445	 0.026796586375240586	 0.009656691906080225	 6.246389097815794E-10	 7.250784279946775E-7	 8.760210800225608E-14	 2.478865890824517E-8	 2.1517745147144506E-5	 1.1750541198410805E-6	 3.644042294699121E-4	 0.742885102610221	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11302354937088936	 0.10534900011948374	 0.038496913925824904	 4.1028875097876094E-10	 9.392123028950814E-7	 3.021153032520744E-13	 3.213206878851978E-8	 5.656200928031847E-5	 1.7264253174370387E-6	 0.002133603641860196	 0.7409376727523814	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 0.0	 -5.55	 0.0	 9.434010362322803E-4	 9.366248444721841E-4	 0.050016102052784076	 0.055849088778462674	 
19.80000000000001	 0.019584771467419725	 2.181066915221146E-4	 0.08115398761977986	 4.584912058503287E-52	 0.918846012380247	 863.2047468378195	 1.0	 1705.3257476601111	 1592.166488179663	 1656.3836064004947	 0.0	 NaN	 2.131927752136419	 2.0337598854871586	 83.67156356311952	 83.6725960189394	 83.6712263802345	 193303.9629700304	 25.272456198361887	 3540.358080652987	 0.19457087968117728	 2.543809220808196E-5	 0.00341940836194276	 52886.10381277644	 6.91430078087758	 0.0	 0.0	 133.86873860587357	 0.8489703531776419	 0.832633917820923	 4251.998393145476	 1541.3972552135554	 1.7219956264279488	 52875.15707742084	 0.030705744118005297	 0.004027222914956749	 6.078145530139888E-4	 1.0E-55	 0.00341940836194276	 0.19706771272900447	 0.026796586375240593	 0.009656691906080225	 6.246389097815796E-10	 7.250784279946776E-7	 8.760210800225608E-14	 2.478865890824517E-8	 2.1517745147144506E-5	 1.1750541198410807E-6	 3.6440422946991207E-4	 0.742885102610221	 0.0	 0.02320605885890344	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.1130441353994488	 0.10534219956107155	 0.03849480776181194	 3.954333836935097E-10	 9.142700244729837E-7	 2.862670209026967E-13	 3.1285985873172204E-8	 5.5581092518829805E-5	 1.6751936999818232E-6	 0.0021105573125544622	 0.7409500977271645	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 0.0	 -5.55	 0.0	 9.44860199336494E-4	 9.380830493608818E-4	 0.05008770710312429	 0.055767587763359175	 
20.0	 0.01961091935989959	 2.1941766946098664E-4	 0.08053937927740486	 4.557518099871187E-52	 0.9194606207226226	 861.5706010712374	 1.0	 1702.3775459485257	 1590.201693351135	 1654.933858021047	 0.0	 NaN	 2.131927752136418	 2.033873716200901	 83.07309214800884	 83.0745960189394	 83.07280145434157	 157865.11123421896	 20.639199774372315	 3544.4859206078618	 0.158902275246225	 2.0774798039721916E-5	 0.0034235632886842017	 52942.98678645727	 6.921737630276288	 0.0	 0.0	 135.25308613192882	 0.8500019379577366	 0.8336047178008875	 4251.998393145476	 1534.6623525945395	 1.7215504755886	 52935.485592740806	 0.030748727001247003	 0.004027222914956749	 6.036596262725475E-4	 1.0E-55	 0.0034235632886842017	 0.19706771272900445	 0.026796586375240586	 0.009656691906080225	 6.246389097815795E-10	 7.250784279946776E-7	 8.760210800225607E-14	 2.4788658908245164E-8	 2.1517745147144502E-5	 1.1750541198410807E-6	 3.6440422946991196E-4	 0.742885102610221	 0.0	 0.023206058858903436	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11306338115350655	 0.10533667463383682	 0.03849319068741167	 3.808548249987217E-10	 8.895290612324363E-7	 2.70967389617487E-13	 3.044743160319591E-8	 5.459903789909393E-5	 1.6245800042924993E-6	 0.0020872955786919306	 0.740962313971031	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 0.0	 -5.55	 0.0	 9.463172364837391E-4	 9.395391324738234E-4	 0.050159209933393324	 0.05568644257133968	 
20.200000000000017	 0.01963706725237946	 2.20740958762674E-4	 0.08003110386174234	 4.5301968678822925E-52	 0.919968896138286	 859.9087887179204	 1.0	 1699.3911214840186	 1588.0587105216944	 1653.4598358002204	 0.0	 NaN	 2.131927752136419	 2.033967216726543	 82.4669173234794	 82.46759601893932	 82.46666205657031	 129942.74443313768	 16.98864454988203	 3547.883649517838	 0.13079855984547048	 1.7100533396803484E-5	 0.003426983367915664	 52971.80475543194	 6.925505276047477	 0.0	 0.0	 136.63818718713833	 0.8508510748743289	 0.8344038076865877	 4251.998393145476	 1527.8678006680873	 1.7201339759670242	 52966.56068464079	 0.030792113535728558	 0.004027222914956748	 6.002395470410845E-4	 1.0E-55	 0.003426983367915664	 0.19706771272900447	 0.026796586375240596	 0.009656691906080225	 6.246389097815796E-10	 7.250784279946778E-7	 8.760210800225608E-14	 2.4788658908245174E-8	 2.1517745147144506E-5	 1.1750541198410807E-6	 3.6440422946991196E-4	 0.742885102610221	 0.0	 0.02320605885890344	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11308155579221685	 0.10533214989717331	 0.038491955672312096	 3.6659764969959083E-10	 8.650729672537798E-7	 2.5625676160137904E-13	 2.9618993647031316E-8	 5.3619037311802325E-5	 1.5747423987942694E-6	 0.002063899469317164	 0.7409743503304551	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 0.0	 -5.55	 0.0	 9.477721569408502E-4	 9.409931030475182E-4	 0.05023061098011929	 0.05560565062038199	 
20.400000000000006	 0.019663215144859324	 2.2207653395598325E-4	 0.07955920194530963	 4.5029521227947716E-52	 0.9204407980547197	 858.235847068949	 1.0	 1696.388963752441	 1585.8512235650187	 1651.9762189759053	 0.0	 NaN	 2.1319277521364186	 2.0340537275010058	 81.85980528378947	 81.8585960189394	 81.85956204322356	 120447.89729289991	 15.747293339203523	 3551.033108185679	 0.12124313338198442	 1.5851262077970976E-5	 0.003430153594779442	 52978.597807851394	 6.926393396068846	 0.0	 0.0	 138.0234658663521	 0.8516381784710065	 0.8351445084998613	 4251.998393145476	 1521.0581247561477	 1.7179460171992442	 52974.41655031135	 0.03083590288632886	 0.004027222914956749	 5.970693201773067E-4	 1.0E-55	 0.003430153594779442	 0.19706771272900447	 0.026796586375240593	 0.009656691906080223	 6.246389097815796E-10	 7.250784279946777E-7	 8.760210800225608E-14	 2.478865890824517E-8	 2.1517745147144506E-5	 1.1750541198410807E-6	 3.6440422946991185E-4	 0.742885102610221	 0.0	 0.02320605885890344	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11309930486112724	 0.10532796787609044	 0.03849084745869734	 3.5275762521355027E-10	 8.410815225423147E-7	 2.422259145027262E-13	 2.8806310650418693E-8	 5.2648256792527924E-5	 1.5260219137511205E-6	 0.0020405571651300586	 0.7409862781194156	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 0.0	 -5.55	 0.0	 9.492249699075225E-4	 9.424449702516449E-4	 0.05030191067673213	 0.05552520935462329	 
20.599999999999994	 0.01968936303733919	 2.2342436933899914E-4	 0.07904794899487246	 4.475787502314539E-52	 0.9209520510051562	 856.5696847043125	 1.0	 1693.3961309672172	 1583.70254224515	 1650.498893696099	 0.0	 NaN	 2.1319277521364186	 2.0341476298079226	 81.25890088212033	 81.2575960189394	 81.25864598660301	 130978.15826651525	 17.124013997818643	 3554.4579109852425	 0.13184503039835427	 1.7237348394304238E-5	 0.003433601036852416	 52967.043001573955	 6.924882726908006	 0.0	 0.0	 139.4084424117337	 0.8524941090310493	 0.8359499657185387	 4251.998393145476	 1514.280955448178	 1.7151229359869875	 52963.15784563114	 0.03088009421036217	 0.004027222914956748	 5.936218781043322E-4	 1.0E-55	 0.003433601036852416	 0.19706771272900447	 0.02679658637524059	 0.009656691906080223	 6.246389097815796E-10	 7.250784279946777E-7	 8.760210800225608E-14	 2.4788658908245177E-8	 2.1517745147144506E-5	 1.175054119841081E-6	 3.644042294699118E-4	 0.742885102610221	 0.0	 0.02320605885890344	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11311732410429907	 0.10532342010261127	 0.03848959105933498	 3.3942825349976167E-10	 8.177374554330271E-7	 2.289553349401348E-13	 2.801514283090605E-8	 5.169426736007794E-5	 1.4787615802313765E-6	 0.002017471401449371	 0.7409981742111093	 0.0	 0.0	 0.0	 0.0	 0.0	 5.094763093982969E-6	 0.0	 -5.55	 0.0	 9.50675684516996E-4	 9.438947431897272E-4	 0.050373109453594314	 0.0554451162440198	 
