Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
79.79999999999998	 0.02742913921137956	 9.923771739221371E-4	 0.0019945065134778462	 1.0076813799008853E-52	 0.9980054934866517	 522.5238636312221	 1.0	 1088.741442896056	 1086.2719861145508	 1358.324515714291	 0.0	 NaN	 2.131927752136421	 2.0475943024569	 12.664809979672428	 12.6645960189394	 12.665003653516212	 14555.543163622808	 1.9029838881422978	 4122.966453144634	 0.014681360048322835	 1.919433120008738E-6	 0.004006533102749008	 16695.273968539048	 2.182731143256334	 0.0	 0.0	 375.32572495736844	 0.994741622883028	 0.969653812614593	 4251.998393145476	 456.0607494113977	 0.29764684308049255	 16695.505990564197	 0.05609166157374374	 0.00402722291495675	 2.068981220774177E-5	 1.0E-55	 0.004006533102749008	 0.19706771272900447	 0.026796586375240752	 0.00965669190608021	 6.246389097815759E-10	 7.250784279946779E-7	 8.760210800225617E-14	 2.478865890824529E-8	 2.151774514714445E-5	 1.1750541198410833E-6	 3.6440422946991397E-4	 0.7428851026102209	 0.0	 0.02320605885890341	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11418085659902934	 0.10466714966280394	 0.0382490920959399	 1.1914895832375263E-10	 3.782526833785895E-7	 4.607664462835611E-14	 1.2893648775578207E-8	 3.08484618473469E-5	 6.115505367587319E-7	 0.0014474858763587302	 0.7414235644879569	 0.0	 0.0	 0.0	 0.0	 0.0	 5.09476309398476E-6	 0.0	 -5.55	 0.0	 0.0013141194863399402	 0.0013071654794471102	 0.06825803902109497	 0.04072800571876226	 
80.0	 0.02745528710385943	 9.95540329655437E-4	 0.0019488918119928414	 1.0044796480983413E-52	 0.9980511081881371	 522.019277579507	 1.0	 1087.6174262640645	 1085.1963290902272	 1357.8953600719906	 0.0	 NaN	 2.131927752136421	 2.0476020725120017	 12.612625594156201	 12.612596018939394	 12.612360351567407	 14555.543163622808	 1.9029838881422978	 4123.347049922263	 0.014681369614067059	 1.9194343706289954E-6	 0.004006916989498465	 16645.524753617967	 2.176226957642763	 0.0	 0.0	 375.760970348897	 0.9948369342453368	 0.9697433227090094	 4251.998393145476	 454.62942716134717	 0.2962122246525894	 16645.756036159233	 0.056195371597786356	 0.00402722291495675	 2.0305925458284306E-5	 1.0E-55	 0.004006916989498465	 0.19706771272900447	 0.026796586375240752	 0.00965669190608021	 6.246389097815758E-10	 7.25078427994678E-7	 8.760210800225618E-14	 2.478865890824529E-8	 2.151774514714445E-5	 1.1750541198410833E-6	 3.644042294699139E-4	 0.7428851026102209	 0.0	 0.02320605885890341	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11418128540520561	 0.10466677197670281	 0.03824894687662261	 1.1917184943237851E-10	 3.7829526135897993E-7	 4.60815774741135E-14	 1.289490631861434E-8	 3.084978916314858E-5	 6.116102701215438E-7	 0.0014474881073091761	 0.7414236549253408	 0.0	 0.0	 0.0	 0.0	 0.0	 5.09476309398476E-6	 0.0	 -5.55	 0.0	 0.0013151839827054623	 0.0013082296037073527	 0.06831052502579071	 0.0406963682087175	 
80.20000000000002	 0.027481434996339295	 9.987024942175588E-4	 0.0018778184148210528	 1.0012991914909132E-52	 0.9981221815853084	 521.525781665333	 1.0	 1086.5270875911629	 1084.1798623581678	 1357.475669660957	 0.0	 NaN	 2.131927752136421	 2.0476142031125746	 12.561013940982342	 12.560596018939387	 12.56080634597119	 22729.445310278246	 2.971635460500764	 4123.941377014363	 0.022925946117400734	 2.9973258703849927E-6	 0.004007516454484026	 16596.338357731725	 2.1697963546872354	 0.0	 0.0	 376.19492961983445	 0.994985769349729	 0.9698830986536706	 4251.998393145476	 453.21370844212083	 0.29479443850973497	 16596.646575263407	 0.0562990491244133	 0.004027222914956749	 1.9706460472722917E-5	 1.0E-55	 0.004007516454484026	 0.19706771272900447	 0.026796586375240752	 0.00965669190608021	 6.246389097815759E-10	 7.25078427994678E-7	 8.760210800225619E-14	 2.4788658908245297E-8	 2.151774514714445E-5	 1.1750541198410833E-6	 3.6440422946991386E-4	 0.7428851026102209	 0.0	 0.02320605885890341	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11418195484738251	 0.10466618233856556	 0.0382487201588018	 1.1920775284661456E-10	 3.7836198783248533E-7	 4.6089308727192796E-14	 1.2896877619304669E-8	 3.0851868253694426E-5	 6.117039068524107E-7	 0.0014474915902136696	 0.7414237961147566	 0.0	 0.0	 0.0	 0.0	 0.0	 5.09476309398476E-6	 0.0	 -5.55	 0.0	 0.0013162476528761017	 0.0013092929026383131	 0.06836297073411188	 0.0406648043156542	 
80.4	 0.02750758288881916	 0.0010018636232843375	 0.0017966294405369239	 9.981398433469136E-53	 0.9982033705595921	 521.0406774997	 1.0	 1085.453134883398	 1083.189820620904	 1357.0631463798252	 0.0	 NaN	 2.1319277521364204	 2.047628065710083	 12.510349886985464	 12.510596018939394	 12.509918503914298	 25982.729301923486	 3.3969680606008112	 4124.620770626483	 0.0262073715639126	 3.4263376691654377E-6	 0.004008201721807598	 16544.82723449067	 2.163061818127114	 0.0	 0.0	 376.6275419834599	 0.9951559074496967	 0.970042880842962	 4251.998393145476	 451.8083882128312	 0.29334032273648253	 16545.18407993414	 0.05640269270037326	 0.004027222914956749	 1.9021193149150377E-5	 1.0E-55	 0.004008201721807598	 0.19706771272900445	 0.026796586375240745	 0.00965669190608021	 6.246389097815759E-10	 7.250784279946779E-7	 8.760210800225619E-14	 2.4788658908245293E-8	 2.151774514714445E-5	 1.175054119841083E-6	 3.6440422946991386E-4	 0.742885102610221	 0.0	 0.023206058858903405	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11418271985892946	 0.10466550851998893	 0.03824846106936924	 1.1924897009644757E-10	 3.7843852815969176E-7	 4.609817784772016E-14	 1.2899139448315826E-8	 3.0854251966212204E-5	 6.11811343491725E-7	 0.0014474955703329979	 0.741423957461107	 0.0	 0.0	 0.0	 0.0	 0.0	 5.09476309398476E-6	 0.0	 -5.55	 0.0	 0.0013173104987726826	 0.0013103553781574665	 0.06841537623872934	 0.04063331375450423	 
80.6	 0.027533730781299025	 0.0010050236726553792	 0.0016943867137187232	 9.95001438481438E-53	 0.9983056132864102	 520.5675723723874	 1.0	 1084.4079671637644	 1082.2495684106811	 1356.660856042781	 0.0	 NaN	 2.1319277521364195	 2.0476455324518774	 12.460413802528796	 12.460596018939395	 12.459984525153285	 32750.14275309092	 4.28173605704044	 4125.4771178378915	 0.03303331464574022	 4.318757798052011E-6	 0.004009065473110181	 16495.393757985807	 2.156598911984338	 0.0	 0.0	 377.05886176585676	 0.9953703595334469	 0.9702442796047275	 4251.998393145476	 450.4170295176425	 0.2919285770742444	 16495.804010597894	 0.056506300876472994	 0.004027222914956749	 1.8157441846567545E-5	 1.0E-55	 0.004009065473110181	 0.19706771272900445	 0.026796586375240742	 0.009656691906080211	 6.246389097815759E-10	 7.250784279946779E-7	 8.760210800225619E-14	 2.4788658908245297E-8	 2.151774514714445E-5	 1.1750541198410828E-6	 3.6440422946991386E-4	 0.742885102610221	 0.0	 0.023206058858903405	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11418368374745894	 0.10466465952667438	 0.03824813461871287	 1.1930113759976635E-10	 3.7853532574263014E-7	 4.610939525843662E-14	 1.29020006385789E-8	 3.08572651005206E-5	 6.119472495051142E-7	 0.0014475005851434972	 0.7414241607529867	 0.0	 0.0	 0.0	 0.0	 0.0	 5.09476309398476E-6	 0.0	 -5.55	 0.0	 0.0013183725223086002	 0.0013114170321748744	 0.06846774163195941	 0.04060189624174244	 
80.80000000000001	 0.027559878673778893	 0.0010081825982549552	 0.0015849633053181722	 9.918838132406587E-53	 0.998415036694811	 520.1043496412872	 1.0	 1083.3758779464667	 1081.329440437366	 1356.2669947992754	 0.0	 NaN	 2.1319277521364204	 2.0476642271785175	 12.411058623019924	 12.410596018939394	 12.410624166836037	 35067.6365091617	 4.584723944822939	 4126.394062626856	 0.0353708670846403	 4.624368147244051E-6	 0.004009990346470795	 16446.938823112727	 2.150263939848437	 0.0	 0.0	 377.4889145538265	 0.9955999869954207	 0.970459929918811	 4251.998393145476	 449.03494528670984	 0.29053880891604134	 16447.36484408734	 0.056609872207606625	 0.004027222914956749	 1.7232568485953184E-5	 1.0E-55	 0.004009990346470795	 0.19706771272900445	 0.026796586375240742	 0.00965669190608021	 6.246389097815759E-10	 7.250784279946779E-7	 8.760210800225618E-14	 2.478865890824529E-8	 2.1517745147144448E-5	 1.1750541198410828E-6	 3.644042294699138E-4	 0.7428851026102209	 0.0	 0.023206058858903405	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11418471537896054	 0.1046637508602145	 0.038247785217616244	 1.193572211703278E-10	 3.7863930752442677E-7	 4.6121446245223744E-14	 1.2905074967880707E-8	 3.0860500318690394E-5	 6.120932793496532E-7	 0.0014475059523947407	 0.7414243783334301	 0.0	 0.0	 0.0	 0.0	 0.0	 5.09476309398476E-6	 0.0	 -5.55	 0.0	 0.0013194337253898578	 0.0013124778665932243	 0.06852006700576559	 0.040570551495376195	 
81.0	 0.027586026566258758	 0.0010113403561328878	 0.0014730975385435648	 9.887868054862851E-53	 0.9985269024615852	 519.6507853590657	 1.0	 1082.3514803124801	 1080.4192853009715	 1355.8813703425192	 0.0	 NaN	 2.13192775213642	 2.0476833382745188	 12.362141848987656	 12.362596018939394	 12.36170566772845	 35864.73055344299	 4.688935591653983	 4127.331849745186	 0.036174874280803765	 4.729483615835656E-6	 0.004010936242924685	 16399.10910217992	 2.144010707846972	 0.0	 0.0	 377.9177166953959	 0.995834834068811	 0.9706804820055291	 4251.998393145476	 447.6605089002796	 0.2891651087958833	 16399.538000106524	 0.05671340525278475	 0.004027222914956748	 1.628667203206272E-5	 1.0E-55	 0.004010936242924685	 0.19706771272900445	 0.026796586375240742	 0.00965669190608021	 6.246389097815758E-10	 7.250784279946779E-7	 8.760210800225618E-14	 2.4788658908245287E-8	 2.1517745147144448E-5	 1.1750541198410828E-6	 3.644042294699138E-4	 0.742885102610221	 0.0	 0.02320605885890341	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11418576996327436	 0.10466282197159399	 0.03824742803536927	 1.1941480700200074E-10	 3.787459908710409E-7	 4.6133811378672726E-14	 1.2908229967988042E-8	 3.086381801157004E-5	 6.122431407996159E-7	 0.0014475114390573502	 0.7414246007558709	 0.0	 0.0	 0.0	 0.0	 0.0	 5.09476309398476E-6	 0.0	 -5.55	 0.0	 0.0013204941099151063	 0.0013135378833078707	 0.06857235245176048	 0.04053927923493459	 
81.19999999999999	 0.027612174458738623	 0.0010144969024654263	 0.0013612709014051197	 9.857102545801807E-53	 0.9986387290987238	 519.2071532882522	 1.0	 1081.3319358448296	 1079.5137722723277	 1355.5042108538773	 0.0	 NaN	 2.1319277521364204	 2.047702440714438	 12.313564159238986	 12.313596018939394	 12.313158923749121	 35864.73055344299	 4.688935591653983	 4128.269636863517	 0.03617489454862242	 4.729486265639371E-6	 0.0040118821399136775	 16351.556180187707	 2.137793664390193	 0.0	 0.0	 378.3452754282739	 0.9960696812750564	 0.9709010340922474	 4251.998393145476	 446.29285231570105	 0.2878014055422925	 16351.983268485805	 0.056816898575163054	 0.004027222914956748	 1.5340775043070188E-5	 1.0E-55	 0.0040118821399136775	 0.19706771272900445	 0.026796586375240742	 0.009656691906080208	 6.246389097815759E-10	 7.250784279946779E-7	 8.760210800225618E-14	 2.4788658908245287E-8	 2.1517745147144448E-5	 1.1750541198410828E-6	 3.6440422946991375E-4	 0.7428851026102209	 0.0	 0.02320605885890341	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11418682404604653	 0.10466189351955156	 0.03824707101570724	 1.194726194877073E-10	 3.788530105363761E-7	 4.614621653494198E-14	 1.2911395705477297E-8	 3.086714458306105E-5	 6.123935120367769E-7	 0.0014475169231057874	 0.7414248230735686	 0.0	 0.0	 0.0	 0.0	 0.0	 5.09476309398476E-6	 0.0	 -5.55	 0.0	 0.0013215536777756822	 0.0013145970842068733	 0.06862459806120774	 0.0405080791814578	 
81.4	 0.02763832235121849	 0.0010176521935561205	 0.001242621579952495	 9.826540013691357E-53	 0.9987573784201756	 518.7761831910385	 1.0	 1080.325039267267	 1078.62756797949	 1355.1378359696328	 0.0	 NaN	 2.1319277521364204	 2.047722707938373	 12.265604999190531	 12.265596018939394	 12.265162817286948	 38069.37617878339	 4.977169775492023	 4129.265070818616	 0.0383986273337318	 5.020215894484337E-6	 0.004012886182818529	 16304.49175795966	 2.131640487129963	 0.0	 0.0	 378.7716035256999	 0.9963189649432559	 0.9711351437656431	 4251.998393145476	 444.9341909013844	 0.28645178160508383	 16304.93587965251	 0.05692035074207106	 0.004027222914956747	 1.4336732138218298E-5	 1.0E-55	 0.004012886182818529	 0.19706771272900445	 0.026796586375240745	 0.00965669190608021	 6.246389097815759E-10	 7.250784279946779E-7	 8.760210800225618E-14	 2.478865890824529E-8	 2.1517745147144455E-5	 1.1750541198410828E-6	 3.6440422946991386E-4	 0.742885102610221	 0.0	 0.023206058858903405	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11418794237629125	 0.10466090847188618	 0.038246692227619825	 1.195342245874833E-10	 3.789669624291025E-7	 4.6159426336119614E-14	 1.2914767338084784E-8	 3.0870684958220826E-5	 6.125536629611087E-7	 0.00144752274140776	 0.7414250589428638	 0.0	 0.0	 0.0	 0.0	 0.0	 5.09476309398476E-6	 0.0	 -5.55	 0.0	 0.0013226124308556562	 0.0013156554711710373	 0.06867680392502389	 0.04047695105748693	 
81.6	 0.027664470243698357	 0.001020806185836674	 0.0011240122361532148	 9.796178881698088E-53	 0.9988759877639757	 518.3578561918558	 1.0	 1079.3229579194683	 1077.7459574891718	 1354.7822246102155	 0.0	 NaN	 2.13192775213642	 2.047742965421795	 12.217982842776479	 12.217596018939394	 12.217530587880882	 38069.37617878339	 4.977169775492023	 4130.260504773714	 0.03839864796893899	 5.020218592320232E-6	 0.0040138902262680425	 16257.812962565024	 2.1255377265146196	 0.0	 0.0	 379.1967110710028	 0.996568248746684	 0.9713692534390389	 4251.998393145476	 443.58221156445256	 0.2851136789403035	 16258.25409328228	 0.05702376032504003	 0.004027222914956748	 1.3332688688705109E-5	 1.0E-55	 0.0040138902262680425	 0.19706771272900445	 0.026796586375240742	 0.00965669190608021	 6.246389097815759E-10	 7.250784279946779E-7	 8.760210800225618E-14	 2.4788658908245287E-8	 2.1517745147144455E-5	 1.1750541198410828E-6	 3.644042294699138E-4	 0.742885102610221	 0.0	 0.02320605885890341	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11418906014255964	 0.10465992391553013	 0.03824631362289818	 1.1959606671702236E-10	 3.7908126452849764E-7	 4.6172677824196224E-14	 1.2918150160075969E-8	 3.087423453984387E-5	 6.12714345131416E-7	 0.0014475285567704906	 0.7414252946942995	 0.0	 0.0	 0.0	 0.0	 0.0	 5.09476309398476E-6	 0.0	 -5.55	 0.0	 0.0013236703710318588	 0.0013167130460739515	 0.06872897013378006	 0.04044589458705331	 
81.79999999999998	 0.02769061813617822	 0.0010239588358678074	 0.0010054402420911445	 9.766017587538054E-53	 0.9989945597580373	 517.9537455363367	 1.0	 1078.3256723362324	 1076.868921075753	 1354.4387099846963	 0.0	 NaN	 2.1319277521364195	 2.0477632131715215	 12.170463126606267	 12.170596018939401	 12.17025897767108	 38069.37617878339	 4.977169775492023	 4131.255938728813	 0.03839866822793995	 5.020221240971126E-6	 0.004014894270252167	 16211.662975018557	 2.119504101953059	 0.0	 0.0	 379.6206118913934	 0.9968175326828453	 0.9716033631124347	 4251.998393145476	 442.2368718776165	 0.2837898645016793	 16212.099318483495	 0.05712712589983129	 0.004027222914956748	 1.2328644704580797E-5	 1.0E-55	 0.004014894270252167	 0.19706771272900442	 0.026796586375240742	 0.00965669190608021	 6.246389097815759E-10	 7.25078427994678E-7	 8.760210800225618E-14	 2.4788658908245287E-8	 2.1517745147144455E-5	 1.1750541198410828E-6	 3.6440422946991386E-4	 0.742885102610221	 0.0	 0.02320605885890341	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11419017734527735	 0.10465893985012684	 0.03824593520142483	 1.1965814548511523E-10	 3.7919591585185263E-7	 4.618597088251751E-14	 1.2921544140283617E-8	 3.087779329095291E-5	 6.128755570684325E-7	 0.0014475343691962128	 0.7414255303279623	 0.0	 0.0	 0.0	 0.0	 0.0	 5.09476309398476E-6	 0.0	 -5.55	 0.0	 0.0013247275001739274	 0.0013177698107820278	 0.06878109677770403	 0.04041490949566851	 
82.0	 0.02771676602865809	 0.0010271101003400925	 8.869025586084532E-4	 9.736054583329325E-53	 0.9991130974415198	 517.5658300112309	 1.0	 1077.3331637082056	 1075.996439359277	 1354.10897024029	 0.0	 NaN	 2.13192775213642	 2.0477834511943724	 12.1231425758688	 12.123596018939395	 12.123344764467642	 38069.37617878339	 4.977169775492023	 4132.2513726839115	 0.038398688128139874	 5.020223842712566E-6	 0.0040158983147612895	 16165.782989806601	 2.1135057773515586	 0.0	 0.0	 380.0433130468637	 0.9970668167493532	 0.9718374727858304	 4251.998393145476	 440.8981297524296	 0.28247582515878705	 16166.217471180244	 0.05723044604646358	 0.004027222914956747	 1.1324600195457918E-5	 1.0E-55	 0.0040158983147612895	 0.19706771272900445	 0.026796586375240742	 0.00965669190608021	 6.24638909781576E-10	 7.25078427994678E-7	 8.760210800225618E-14	 2.4788658908245283E-8	 2.151774514714445E-5	 1.175054119841083E-6	 3.644042294699138E-4	 0.7428851026102209	 0.0	 0.023206058858903405	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.1141912939848699	 0.10465795627531956	 0.03824555696308219	 1.197204604972109E-10	 3.7931091541426117E-7	 4.6199305394168526E-14	 1.2924949247471072E-8	 3.0881361174609715E-5	 6.130372972895914E-7	 0.001447540178687158	 0.741425765843938	 0.0	 0.0	 0.0	 0.0	 0.0	 5.09476309398476E-6	 0.0	 -5.55	 0.0	 0.001325783820144348	 0.001318825767154539	 0.06883318394668188	 0.04038399551031392	 
82.19999999999999	 0.027742913921137955	 0.0010302599360747916	 8.187384398822638E-4	 9.70628833544591E-53	 0.9991812615602456	 517.1829370728251	 1.0	 1076.2877451250679	 1075.0205492868258	 1353.7835069881748	 0.0	 NaN	 2.1319277521364204	 2.0477950786044645	 12.075932511064842	 12.075596018939395	 12.075462321409109	 21880.382057438088	 2.8606293872814152	 4132.823498561368	 0.02206966573749642	 2.8853762338532083E-6	 0.004016475389857221	 16119.581659179988	 2.1074654402233013	 0.0	 0.0	 380.4648061349084	 0.9972100928942723	 0.971972027370418	 4251.998393145476	 439.54950905496867	 0.28115862364585564	 16119.869620730251	 0.05733371934924061	 0.004027222914956748	 1.0747525099526619E-5	 1.0E-55	 0.004016475389857221	 0.19706771272900445	 0.02679658637524075	 0.009656691906080211	 6.24638909781576E-10	 7.25078427994678E-7	 8.760210800225619E-14	 2.4788658908245283E-8	 2.1517745147144455E-5	 1.175054119841083E-6	 3.644042294699139E-4	 0.742885102610221	 0.0	 0.0232060588589034	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11419193551845574	 0.10465739118717783	 0.038245339652552834	 1.1975641762172723E-10	 3.7937722137596963E-7	 4.6206994375123963E-14	 1.292691302411917E-8	 3.088341735163669E-5	 6.131305751743797E-7	 0.0014475435163623744	 0.7414259011535874	 0.0	 0.0	 0.0	 0.0	 0.0	 5.09476309398476E-6	 0.0	 -5.55	 0.0	 0.0013268393327984791	 0.001319880917043657	 0.06888523173025987	 0.0403531523594308	 
82.39999999999998	 0.02776906181361782	 0.0010334083000246843	 7.253670341097909E-4	 9.676717324373278E-53	 0.9992746329660183	 516.8197415109898	 1.0	 1075.2759684482542	 1074.103310786581	 1353.4747928847564	 0.0	 NaN	 2.13192775213642	 2.0478110088165473	 12.029021952058642	 12.028596018939401	 12.028600189517515	 29987.17132660137	 3.9205066581164845	 4133.607599892991	 0.030246600934964042	 3.954424345644289E-6	 0.0040172662745256195	 16073.76594914274	 2.101475518923588	 0.0	 0.0	 380.8851012386931	 0.9974064536576505	 0.9721564350910058	 4251.998393145476	 438.21570042127377	 0.27985689461450036	 16074.124895028042	 0.05743694439677808	 0.004027222914956748	 9.956640431128242E-6	 1.0E-55	 0.0040172662745256195	 0.19706771272900445	 0.02679658637524075	 0.009656691906080211	 6.24638909781576E-10	 7.25078427994678E-7	 8.760210800225617E-14	 2.4788658908245287E-8	 2.1517745147144455E-5	 1.175054119841083E-6	 3.6440422946991397E-4	 0.742885102610221	 0.0	 0.0232060588589034	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.1141928144403993	 0.10465661699364903	 0.03824504192394856	 1.1980589488252237E-10	 3.7946838810841235E-7	 4.62175671214542E-14	 1.292961375064307E-8	 3.0886243120830266E-5	 6.132588574227517E-7	 0.0014475480890822955	 0.7414260865330887	 0.0	 0.0	 0.0	 0.0	 0.0	 5.09476309398476E-6	 0.0	 -5.55	 0.0	 0.0013278940399846105	 0.0013209352622944913	 0.0689372402176462	 0.04032237977291015	 
82.6	 0.02779520970609769	 0.0010365551492748878	 6.320072386024597E-4	 9.647340044565312E-53	 0.999367992761525	 516.4755633979819	 1.0	 1074.268907849618	 1073.1906048071453	 1353.1822428338392	 0.0	 NaN	 2.13192775213642	 2.047826933005159	 11.982423167373135	 11.982596018939395	 11.982090416710083	 29987.17132660137	 3.9205066581164845	 4134.391701224614	 0.030246616097819125	 3.954426328027811E-6	 0.0040180571595934645	 16028.266682687145	 2.0955269692876195	 0.0	 0.0	 381.30420663255063	 0.9976028145202033	 0.9723408428115935	 4251.998393145476	 436.8884082872445	 0.2785643172807484	 16028.624183333852	 0.05754011978203064	 0.004027222914956748	 9.165755363283712E-6	 1.0E-55	 0.0040180571595934645	 0.19706771272900445	 0.02679658637524075	 0.00965669190608021	 6.246389097815761E-10	 7.25078427994678E-7	 8.760210800225618E-14	 2.478865890824529E-8	 2.1517745147144455E-5	 1.1750541198410833E-6	 3.64404229469914E-4	 0.742885102610221	 0.0	 0.02320605885890341	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11419369301277112	 0.1046558431037427	 0.0382447443077301	 1.1985556559210897E-10	 3.7955984109340894E-7	 4.622817391159005E-14	 1.2932323600092795E-8	 3.088907641966264E-5	 6.133875728149482E-7	 0.0014475526599795356	 0.7414262718397174	 0.0	 0.0	 0.0	 0.0	 0.0	 5.09476309398476E-6	 0.0	 -5.55	 0.0	 0.0013289479435439815	 0.0013219888047451263	 0.06898920949771287	 0.04029167748208284	 
