Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-96.2	 0.0044189938290973745	 0.001244776753445793	 0.9989544476549542	 4.971692234936452E-4	 3.2691798138506596E-4	 429.1520744445926	 429.1520744445926	 423.21288073954173	 429.1491329381005	 1279.4364756524938	 1279.4364756524938	 2.131927752136423	 2.131927752136422	 NaN	 3.9293438065670294	 3.9293960189393946	 3.929559560117195	 -4261.421354962331	 -0.5571359370048021	 -23.118831741389585	 0.0	 0.0	 2.000000002E-6	 -785.0582656568587	 -0.10263809560412858	 0.0	 0.0	 -4.633962560302968	 4.965597929018718E-4	 -0.0054371685037931305	 4251.998393145476	 275.04495451893507	 -0.012104054392497857	 -779.1023665623046	 0.06436705762369967	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-96.0	 0.00444514172157724	 0.0012418256692021325	 0.9989539599913283	 4.971689807885381E-4	 3.268795962232543E-4	 429.46939001559923	 429.46939001559923	 423.4762831984307	 429.4664213075208	 1279.702727419669	 1279.702727419669	 2.131927752136423	 2.131927752136422	 NaN	 3.9414211778725314	 3.9413960189393946	 3.941812146383275	 -7518.331074349795	 -0.9829425628006739	 -23.315420253949718	 0.0	 0.0	 2.000000002E-6	 -779.9297617288557	 -0.10196759775766862	 0.0	 0.0	 -4.654356079854502	 4.965597929018718E-4	 -0.005483402884520331	 4251.998393145476	 275.79343610181746	 -0.012049348535605433	 -774.4152543846086	 0.06427030076325178	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-95.8	 0.004471289614057107	 0.0012388704984857655	 0.9989534694134389	 4.971687366330324E-4	 3.2684088545632253E-4	 429.7883217007892	 429.7883217007892	 423.7407849033008	 429.785325525018	 1279.9703463393162	 1279.9703463393162	 2.131927752136423	 2.131927752136422	 NaN	 3.9537222189663144	 3.9537960189393946	 3.9541510315210915	 -7518.331074349795	 -0.9829425628006739	 -23.51200876650985	 0.0	 0.0	 2.000000002E-6	 -775.2462861693086	 -0.10135528268085302	 0.0	 0.0	 -4.674627136390672	 4.965597929018718E-4	 -0.005529637265247532	 4251.998393145476	 276.5453544741233	 -0.011994016890552399	 -769.6969625059288	 0.06417340992009221	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-95.6	 0.004497437506536973	 0.001235911273793107	 0.9989529758995543	 4.971684910163126E-4	 3.2680184818918094E-4	 430.108875996167	 430.108875996167	 424.0063896039014	 430.10585208508246	 1280.239336621854	 1280.239336621854	 2.131927752136423	 2.131927752136422	 NaN	 3.9661925306791006	 3.966196018939394	 3.966576912715146	 -7518.331074349795	 -0.9829425628006739	 -23.708597279069984	 0.0	 0.0	 2.000000002E-6	 -770.5221208533688	 -0.1007376478471615	 0.0	 0.0	 -4.694774665960105	 4.965597929018718E-4	 -0.0055758716459747325	 4251.998393145476	 277.30072827551663	 -0.011937904634421563	 -764.9377872925959	 0.06407638615967717	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-95.4	 0.004523585399016839	 0.0012329480277869156	 0.9989524794277447	 4.971682439274641E-4	 3.267624835286616E-4	 430.43105941706153	 430.43105941706153	 424.2731010555704	 430.42800750152145	 1280.5097037911596	 1280.5097037911596	 2.131927752136423	 2.131927752136422	 NaN	 3.9788580457455387	 3.9787960189393945	 3.979090493892704	 -7518.331074349795	 -0.9829425628006739	 -23.905185791630117	 0.0	 0.0	 2.000000002E-6	 -765.757016813897	 -0.10011466070676407	 0.0	 0.0	 -4.714797598101457	 4.965597929018718E-4	 -0.005622106026701933	 4251.998393145476	 278.0595762901138	 -0.011881003760222482	 -760.1374787753457	 0.06397923055291681	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-95.19999999999999	 0.0045497332914967055	 0.0012299807932961095	 0.9989519799758825	 4.971679953554745E-4	 3.2672279058085734E-4	 430.7548785115528	 430.7548785115528	 424.5409230288994	 430.7517983208832	 1280.7814533988808	 1280.7814533988808	 2.131927752136423	 2.131927752136422	 NaN	 3.991719692958199	 3.9917960189393953	 3.9916924859214404	 -7518.331074349795	 -0.9829425628006739	 -24.10177430419025	 0.0	 0.0	 2.000000002E-6	 -760.9507237244072	 -0.09948628853211056	 0.0	 0.0	 -4.734694855807879	 4.965597929018718E-4	 -0.005668340407429134	 4251.998393145476	 278.82191745019804	 -0.011823306180372424	 -755.2957853923059	 0.06388194417616906	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-95.0	 0.004575881183976571	 0.0012270096033155699	 0.9989514775216445	 4.971677452892339E-4	 3.266827684511453E-4	 431.08033986062543	 431.08033986062543	 424.80985930978323	 431.0772311226105	 1281.0545936177984	 1281.0545936177984	 2.131927752136423	 2.131927752136422	 NaN	 4.004751349208799	 4.004796018939395	 4.00438360668648	 -7518.331074349795	 -0.9829425628006739	 -24.298362816750384	 0.0	 0.0	 2.000000002E-6	 -756.1029896538032	 -0.09885249838586486	 0.0	 0.0	 -4.754465355485052	 4.965597929018718E-4	 -0.0057145747881563345	 4251.998393145476	 279.5877708375185	 -0.011764803725737084	 -750.4124539674198	 0.06378452811123334	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-94.80000000000001	 0.004602029076456437	 0.0012240344910059455	 0.9989510515717454	 4.971675332984057E-4	 3.265628474219488E-4	 431.5383796169606	 431.5383796169606	 425.105309785538	 431.5351897808056	 1281.4388859196615	 1281.4388859196615	 2.131927752136423	 2.131927752136422	 NaN	 4.018026602944162	 4.017996018939394	 4.018383446284459	 8027.959551103836	 1.049571115874887	 -24.088448593575407	 0.0	 0.0	 2.000000002E-6	 -751.2786136614744	 -0.09822176206221557	 0.0	 0.0	 -4.774109707897495	 4.965597929018718E-4	 -0.005665206419740821	 4251.998393145476	 280.38143368038214	 -0.01167052092894421	 -743.2602732002108	 0.06368698344534401	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-94.6	 0.004628176968936304	 0.001221055489693434	 0.9989505783645916	 4.971672977881343E-4	 3.26486827047626E-4	 431.92545835603704	 431.92545835603704	 425.387770954566	 431.92221611624007	 1281.7637121572366	 1281.7637121572366	 2.131927752136423	 2.131927752136422	 NaN	 4.031535993556242	 4.031496018939394	 4.03180216007675	 -603.4088297118615	 -0.078889346003538	 -24.104226462776115	 0.0	 0.0	 2.000000002E-6	 -744.0355471148828	 -0.0972748074357916	 0.0	 0.0	 -4.7935646693846525	 4.965597929018718E-4	 -0.0056689171147462905	 4251.998393145476	 281.1652504946406	 -0.011593939528034801	 -737.2506295072492	 0.06358931127116331	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-94.4	 0.00465432486141617	 0.0012180726328695655	 0.9989501020413292	 4.97167060727008E-4	 3.264105203737444E-4	 432.3142298515037	 432.3142298515037	 425.67134957419506	 432.31093490489536	 1282.0899732331616	 1282.0899732331616	 2.131927752136423	 2.131927752136422	 NaN	 4.0452738413727145	 4.045296018939395	 4.045315169231196	 -603.4088297118615	 -0.078889346003538	 -24.120004331976823	 0.0	 0.0	 2.000000002E-6	 -738.0434009099215	 -0.09649139746233677	 0.0	 0.0	 -4.81286294887712	 4.965597929018718E-4	 -0.005672627809751759	 4251.998393145476	 281.9526857092919	 -0.011516818659686776	 -731.2202380427806	 0.06349151268677418	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-94.2	 0.004680472753896036	 0.0012150859541909728	 0.9989496225786008	 4.971668221034021E-4	 3.26333926720921E-4	 432.7047011196703	 432.7047011196703	 425.9560495025298	 432.70135316133945	 1282.417677688246	 1282.417677688246	 2.131927752136423	 2.131927752136422	 NaN	 4.0592338106052575	 4.059296018939395	 4.058923250362485	 -603.4088297118615	 -0.078889346003538	 -24.13578220117753	 0.0	 0.0	 2.000000002E-6	 -732.0051869994602	 -0.09570196462183089	 0.0	 0.0	 -4.832003341801486	 4.965597929018718E-4	 -0.005676338504757229	 4251.998393145476	 282.74375929222384	 -0.011438752387161983	 -725.1435651672672	 0.06339358879567278	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-94.0	 0.004706620646375902	 0.0012120954874791467	 0.9989492171615346	 4.971666203315512E-4	 3.2617979829111654E-4	 433.2246060558356	 433.2246060558356	 426.26659681066263	 433.2211537273355	 1282.8539286055636	 1282.8539286055636	 2.131927752136423	 2.131927752136422	 NaN	 4.073392224927509	 4.073396018939395	 4.073827952517557	 14570.82626551364	 1.9049819926672995	 -23.754785802644072	 0.0	 0.0	 2.000000002E-6	 -725.9817116652467	 -0.0949144586948602	 0.0	 0.0	 -4.850986233540458	 4.965597929018718E-4	 -0.005586734426085032	 4251.998393145476	 283.5623509046953	 -0.011325188198210429	 -716.8339106115513	 0.06329554070676045	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-93.8	 0.004732768538855768	 0.0012091012667201908	 0.9989487614790721	 4.97166393543136E-4	 3.2607248354429174E-4	 433.6685403164539	 433.6685403164539	 426.56320813325675	 433.6650143355857	 1283.2265031706047	 1283.2265031706047	 2.131927752136423	 2.131927752136422	 NaN	 4.087765855294988	 4.087696018939394	 4.088103126949473	 5333.063448105079	 0.6972418481467785	 -23.615337433014716	 0.0	 0.0	 2.000000002E-6	 -717.57913829378	 -0.09381591076950371	 0.0	 0.0	 -4.869749415694359	 4.965597929018718E-4	 -0.00555393846598915	 4251.998393145476	 284.3701716039153	 -0.011230810422357948	 -709.7576764318236	 0.06319736953433566	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-93.6	 0.004758916431335634	 0.0012061033260645634	 0.9989483025316841	 4.971661651298014E-4	 3.2596493393585404E-4	 434.1142203284932	 434.1142203284932	 426.8609427257312	 434.1106203625595	 1283.6005653942948	 1283.6005653942948	 2.131927752136423	 2.131927752136422	 NaN	 4.102313289481476	 4.102296018939394	 4.102478346914845	 5333.063448105079	 0.6972418481467785	 -23.47588906338536	 0.0	 0.0	 2.000000002E-6	 -710.5206243853013	 -0.092893084455771	 0.0	 0.0	 -4.8883280325855125	 4.965597929018718E-4	 -0.005521142505893267	 4251.998393145476	 285.18173123816956	 -0.011135792854685283	 -702.6582440910422	 0.06309907639808558	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-93.4	 0.0047850643238155	 0.0012031016998268061	 0.9989478402950266	 4.971659350794316E-4	 3.2585714892572097E-4	 434.5616534716247	 434.5616534716247	 427.1598045025752	 434.5579791860273	 1283.9761202357076	 1283.9761202357076	 2.131927752136423	 2.131927752136422	 NaN	 4.117027727879262	 4.117096018939395	 4.116954446303692	 5333.063448105079	 0.6972418481467785	 -23.336440693756003	 0.0	 0.0	 2.000000002E-6	 -703.4116854182819	 -0.09196366559699323	 0.0	 0.0	 -4.906720765704911	 4.965597929018718E-4	 -0.005488346545797385	 4251.998393145476	 285.99705063756824	 -0.011039695953209265	 -695.5081580015479	 0.06300066242307716	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
