Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	O2_Massenbruch	CO2_Massenbruch	H2O_Massenbruch	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	N2_Massenbruch	Diesel_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
255.60000000000002	 2.8396072980522233	 2.8515182491449105	 2.237713447277881	 2.6501004025531643	 776.5824753935157	 0.0	 0.001359011647268996	 0.00178400118876147	 279.7155492647574	 0.0017840011868949293	 0.0013618744352083085	 -0.1435644040492899	 0.0	 0.012690658	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
255.8	 2.839750768236636	 2.8512500532484872	 2.237508886387163	 2.6516287159197005	 776.5644996731061	 0.0	 0.0013562540212984768	 0.0017802549556485822	 279.7155492647574	 0.0017802549537818942	 0.00135911680923779	 -0.1429721546222362	 0.0	 0.012690514	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
256.0	 2.8400160610082072	 2.8510253711950395	 2.237294724896479	 2.6528526068490694	 776.5494394089159	 0.0	 0.0013534911207465693	 0.0017765227515809331	 279.7155492647574	 0.0017765227497141245	 0.0013563539086858826	 -0.14249198646246158	 0.0	 0.01269037	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
256.20000000000005	 2.84038324290156	 2.8508384210592346	 2.2370976501123323	 2.6538139056202947	 776.5369075622363	 0.0	 0.0013507229712436922	 0.0017728017767280136	 279.7155492647574	 0.001772801774861108	 0.0013535857591830047	 -0.14210960258375802	 0.0	 0.012690242	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
256.4	 2.8408020056652465	 2.850684541862733	 2.236915281787428	 2.654574791338426	 776.526592069755	 0.0	 0.0013479495985864094	 0.001769089777348779	 279.7155492647574	 0.0017690897754817944	 0.0013508123865257223	 -0.14180387990447488	 0.0	 0.012690113999999999	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
256.6	 2.8412397411805057	 2.850559821224163	 2.236745580039452	 2.6551724249364876	 776.5182309323501	 0.0	 0.0013451710287376009	 0.0017653848667515506	 279.7155492647574	 0.0017653848648845017	 0.001348033816676914	 -0.14156174691077972	 0.0	 0.012689986	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
256.8	 2.841727713412876	 2.8504617692446335	 2.236580689936958	 2.6556920334206127	 776.5116574276622	 0.0	 0.001342387287826637	 0.001761685835822978	 279.7155492647574	 0.0017616858339558742	 0.00134525007576595	 -0.14135446794157802	 0.0	 0.012689858	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
257.00000000000006	 2.8422511516760536	 2.850388942392315	 2.2363963140355683	 2.656201428263219	 776.5067749241462	 0.0	 0.001339598402149527	 0.0017579919713956182	 279.7155492647574	 0.0017579919695284657	 0.00134246119008884	 -0.14115907308932044	 0.0	 0.01268973	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
257.2	 2.8428129738786185	 2.8503416328642524	 2.236206494602074	 2.656787285233008	 776.5036031156177	 0.0	 0.00133680439816908	 0.001754303371121903	 279.7155492647574	 0.001754303369254704	 0.001339667186108393	 -0.14094683742635614	 0.0	 0.012689602	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
257.4	 2.8434817252968068	 2.850321763546014	 2.23601829584431	 2.6575382661379567	 776.5022709893085	 0.0	 0.0013340053025150372	 0.0017506208864551446	 279.7155492647574	 0.0017506208845878975	 0.0013368680904543501	 -0.14068865178975362	 0.0	 0.012689474	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
257.6	 2.8442997704095885	 2.8503325754930726	 2.2358430955674025	 2.6585223612863143	 776.5029958706297	 0.0	 0.0013312011419842145	 0.001746945970304719	 279.7155492647574	 0.0017469459684374181	 0.0013340639299235268	 -0.14036245214828924	 0.0	 0.012689346	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
257.8	 2.8452819975887893	 2.8503787565670695	 2.2356713731667717	 2.6598089405221272	 776.5060920317338	 0.0	 0.0013283919435406243	 0.0017432807298598993	 279.7155492647574	 0.001743280727992535	 0.0013312547314799368	 -0.13994587750068563	 0.0	 0.012689218	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
258.0	 2.846425710066916	 2.8504655389435456	 2.235497251673781	 2.6613810329014127	 776.5119101555118	 0.0	 0.0013255777343155945	 0.0017396275041712645	 279.7155492647574	 0.001739627502303827	 0.0013284405222549077	 -0.13944543107039262	 0.0	 0.01268909	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
258.2	 2.8477241701557565	 2.8505978732899266	 2.235324126277169	 2.663241055207819	 776.5207819329871	 0.0	 0.0013227585416078795	 0.0017359884821824395	 279.7155492647574	 0.0017359884803149189	 0.001325621329547192	 -0.13886077192052199	 0.0	 0.012688967	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
258.40000000000003	 2.8491693717787405	 2.8507803835447727	 2.2351485940963336	 2.6653384888174183	 776.5330169942357	 0.0	 0.0013199343928837564	 0.0017323656832344797	 279.7155492647574	 0.0017323656813668673	 0.0013227971808230687	 -0.13820943816696324	 0.0	 0.012688844	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
258.59999999999997	 2.8507167548143335	 2.8510160987972366	 2.2349742303096285	 2.66757248185628	 776.5488178669951	 0.0	 0.0013171053157771278	 0.001728760378810231	 279.7155492647574	 0.0017287603769425262	 0.0013199681037164405	 -0.13752603517749784	 0.0	 0.012688721	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
258.80000000000007	 2.852385724296864	 2.8513063008752155	 2.2348036432281138	 2.669843019325273	 776.5682697595761	 0.0	 0.0013142713380895944	 0.0017251730307829146	 279.7155492647574	 0.0017251730289151235	 0.001317134126028906	 -0.13684519564032388	 0.0	 0.012688598	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
259.0	 2.8542135242314837	 2.8516499855964086	 2.2346128861564067	 2.672044369631987	 776.5913044802203	 0.0	 0.0013114324877905432	 0.001721603054822745	 279.7155492647574	 0.001721603052954882	 0.0013142952757298559	 -0.136203576870846	 0.0	 0.012688475000000001	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
259.2	 2.8561800088573697	 2.8520438590102395	 2.234409043301187	 2.6740469121776087	 776.617700257762	 0.0	 0.001308588793017204	 0.0017180488301006725	 279.7155492647574	 0.0017180488282327613	 0.0013114515809565168	 -0.13564639177224827	 0.0	 0.012688352	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
259.40000000000003	 2.85828253178874	 2.8524827160867545	 2.2341922404244303	 2.675798236524281	 776.6471072207754	 0.0	 0.0013057402820747174	 0.0017145078824374457	 279.7155492647574	 0.0017145078805695126	 0.001308603070014029	 -0.13519167203875776	 0.0	 0.012688229	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
259.6	 2.8604911843664746	 2.852960310463342	 2.233997650112333	 2.677251251542646	 776.679105782673	 0.0	 0.0013028869834361809	 0.0017109772872957387	 279.7155492647574	 0.0017109772854278114	 0.0013057497713754927	 -0.13485523855443274	 0.0	 0.012688106000000001	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
259.8	 2.8627992908218727	 2.8534704641421347	 2.233813294209789	 2.6784726629996767	 776.7132810666927	 0.0	 0.001300028925742692	 0.0017074541758229807	 279.7155492647574	 0.001707454173955083	 0.0013028917136820048	 -0.13461224407722186	 0.0	 0.012687983	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
260.0	 2.865177085949077	 2.854008607234001	 2.2336529092319988	 2.6795129899038943	 776.7493260689988	 0.0	 0.0012971661378033833	 0.0017039364277457666	 279.7155492647574	 0.001703936425877914	 0.0013000289257426947	 -0.13444374986568364	 0.0	 0.01268786	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
260.20000000000005	 2.8675900459706147	 2.8545708933895773	 2.2334850939136515	 2.6804139852310866	 776.7869823733463	 0.0	 0.0012942986485954418	 0.001700422266117503	 279.7155492647574	 0.001700422264249708	 0.0012971614365347535	 -0.1343337638658414	 0.0	 0.012687705	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
260.4	 2.8700593227431064	 2.8551545033301555	 2.233292403107352	 2.681221115204357	 776.8260604560875	 0.0	 0.0012914264872641349	 0.0016969103897592798	 279.7155492647574	 0.0016969103878915523	 0.0012942892752034474	 -0.1342652138441802	 0.0	 0.01268755	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
260.6	 2.87262520894198	 2.8557575649764497	 2.233066875733932	 2.681977399649484	 776.8664342974438	 0.0	 0.001288549683122805	 0.0016933999324084516	 279.7155492647574	 0.0016933999305407971	 0.0012914124710621175	 -0.13422211514976812	 0.0	 0.012687395	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
260.8	 2.8752865392498483	 2.856379689524389	 2.2328354090877762	 2.6827932248903363	 776.908077216922	 0.0	 0.0012856682656528812	 0.0016898906970528535	 279.7155492647574	 0.0016898906951852747	 0.0012885310535921928	 -0.13416482798960117	 0.0	 0.01268724	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
261.0	 2.8780611130244367	 2.8570229018156126	 2.232608812545269	 2.6837842038723183	 776.9511240501349	 0.0	 0.001282782264503857	 0.0016863835624028975	 279.7155492647574	 0.0016863835605353907	 0.0012856450524431691	 -0.1340526490076932	 0.0	 0.012687085	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
261.2	 2.88093935543353	 2.857691451407595	 2.232394798738374	 2.6850289793660393	 776.995858359504	 0.0	 0.0012798917094932801	 0.0016828803866315478	 279.7155492647574	 0.0016828803847641052	 0.0012827544974325924	 -0.1338587469189717	 0.0	 0.01268693	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
261.40000000000003	 2.8839626021692957	 2.85839137448477	 2.232175688302437	 2.6866289805198202	 777.0426829759344	 0.0	 0.00127699663060672	 0.0016793838018295548	 279.7155492647574	 0.0016793837999621627	 0.0012798594185460322	 -0.13354829482939304	 0.0	 0.012686775	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
261.6	 2.8871029248429863	 2.8591296041712986	 2.231945580039452	 2.688575939733711	 777.0920603526245	 0.0	 0.001274097057997732	 0.001675896811513227	 279.7155492647574	 0.00167589680964587	 0.0012769598459370438	 -0.13312573165195185	 0.0	 0.012686620000000001	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
261.79999999999995	 2.89035629830221	 2.8599128497951094	 2.2317182958443103	 2.690855581292852	 777.1444375234327	 0.0	 0.0012711930219878123	 0.0016724222917076535	 279.7155492647574	 0.0016724222898403154	 0.0012740558099271246	 -0.13259729717269209	 0.0	 0.012686465000000001	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
262.00000000000006	 2.8937148683847065	 2.860747116680938	 2.231506494602074	 2.693417458492245	 777.2002139654466	 0.0	 0.0012682845530663394	 0.0016689627806948453	 279.7155492647574	 0.0016689627788275124	 0.0012711473410056517	 -0.1319819956560643	 0.0	 0.012686310000000001	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
262.2	 2.8971517539489997	 2.8616365717305676	 2.2312963140355677	 2.696143544294986	 777.2596657817614	 0.0	 0.0012653716818905184	 0.0016655199846878088	 279.7155492647574	 0.001665519982820476	 0.0012682344698298313	 -0.13132329452293948	 0.0	 0.012686035	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
262.40000000000003	 2.900594217653018	 2.8625833395985807	 2.231080689936958	 2.6989596060606544	 777.3229321865025	 0.0	 0.0012624544392852964	 0.0016620946980235246	 279.7155492647574	 0.0016620946961561935	 0.001265317227224609	 -0.13064870218565391	 0.0	 0.01268576	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
262.6	 2.9040609184202792	 2.863587458560102	 2.2308475676170927	 2.7017512311592067	 777.390012705456	 0.0	 0.0012595328562432933	 0.0016586867944669557	 279.7155492647574	 0.0016586867925996395	 0.0012623956441826052	 -0.13000071141218805	 0.0	 0.012685485	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
262.8	 2.9075740118956563	 2.8646473344921497	 2.2306079525948816	 2.7045056072528926	 777.460797675837	 0.0	 0.0012566069639246991	 0.0016552954359055347	 279.7155492647574	 0.0016552954340382483	 0.0012594697518640114	 -0.12938401605346317	 0.0	 0.01268521	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
263.0	 2.911137110947634	 2.8657610847346167	 2.2303957306076887	 2.7072032400817676	 777.5351581262723	 0.0	 0.0012536767936571819	 0.0016519196650216267	 279.7155492647574	 0.001651919663154388	 0.0012565395815964941	 -0.12880588797633313	 0.0	 0.012684935	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
263.2	 2.914717804753762	 2.866926431470641	 2.2302049385380007	 2.7098026978053613	 777.6129387097035	 0.0	 0.0012507423769357747	 0.001648558360656255	 279.7155492647574	 0.0016485583587890834	 0.0012536051648750872	 -0.1282819941689286	 0.0	 0.01268466	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
263.40000000000003	 2.9183514239680375	 2.868140324538871	 2.230040710704991	 2.7123077336686765	 777.6939326043026	 0.0	 0.001247803745422758	 0.0016452100768452544	 279.7155492647574	 0.0016452100749781689	 0.0012506665333620701	 -0.1278105280228821	 0.0	 0.012684385	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
263.59999999999997	 2.9220470419131535	 2.8693994851038505	 2.2298717716053233	 2.7146856330206357	 777.7779178816938	 0.0	 0.0012448609309475328	 0.001641873281558411	 279.7155492647574	 0.0016418732796914326	 0.0012477237188868462	 -0.12740360204785697	 0.0	 0.01268411	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
263.8	 2.925797365548329	 2.870700715116938	 2.2297245785587685	 2.7169762401009976	 777.8646781910044	 0.0	 0.0012419139655064793	 0.0016385464911942535	 279.7155492647574	 0.0016385464893273985	 0.0012447767534457923	 -0.12704539310966478	 0.0	 0.012683835	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
264.0	 2.929660387297075	 2.8720415144723317	 2.229579730761526	 2.719215513219856	 777.9540439016556	 0.0	 0.00123896288126282	 0.001635228535184308	 279.7155492647574	 0.0016352285333175918	 0.0012418256692021325	 -0.12672148308401351	 0.0	 0.01268356	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
264.20000000000005	 2.9336918174068782	 2.8734207682287862	 2.229427948364356	 2.7214808767565755	 778.0459378158977	 0.0	 0.0012360077105464517	 0.0016319188466253076	 279.7155492647574	 0.0016319188447587376	 0.0012388704984857648	 -0.1264016454718485	 0.0	 0.012682864	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
264.4	 2.9378749733786473	 2.8748404381564656	 2.2292850050726236	 2.7239163289420256	 778.1404876392479	 0.0	 0.0012330484858537939	 0.00162861817744545	 279.7155492647574	 0.0016286181755790208	 0.0012359112737931075	 -0.12603048414226448	 0.0	 0.012682168	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
264.6	 2.9421662477282036	 2.8763041899369606	 2.229145580039452	 2.726545550717693	 778.2379341996763	 0.0	 0.0012300852398476026	 0.0016253279969739582	 279.7155492647574	 0.0016253279951076627	 0.0012329480277869153	 -0.12559946785567305	 0.0	 0.012681472000000001	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
264.8	 2.9465393219739218	 2.877816406291174	 2.2290064946020736	 2.729413336422364	 778.3385655371908	 0.0	 0.0012271180053567959	 0.0016220500632948432	 279.7155492647574	 0.0016220500614286687	 0.0012299807932961095	 -0.12509177376169603	 0.0	 0.012680776000000001	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
265.0	 2.9509727354308377	 2.8793818880228677	 2.228873501890115	 2.73250420887203	 778.4426968889887	 0.0	 0.0012241468153762567	 0.001618786292547909	 279.7155492647574	 0.001618786290681843	 0.0012270096033155699	 -0.12451423346569061	 0.0	 0.01268008	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
265.20000000000005	 2.9554112382095235	 2.8810049001971576	 2.2287337787972166	 2.7357661572211653	 778.5506071844402	 0.0	 0.0012211717030666317	 0.0016155383532513409	 279.7155492647574	 0.001615538351385376	 0.0012240344910059448	 -0.12388815971112332	 0.0	 0.012679384	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
265.4	 2.959890505944076	 2.8826884072098506	 2.2285919615943626	 2.7391822274478805	 778.6624882579239	 0.0	 0.0012181927017541208	 0.0016123073464907702	 279.7155492647574	 0.0016123073446249003	 0.0012210554896934344	 -0.12322050848632614	 0.0	 0.012678688	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
265.6	 2.9644757333348037	 2.884434510254715	 2.228441050685377	 2.7426816328667996	 778.7784740656037	 0.0	 0.001215209844930252	 0.0016090939969164236	 279.7155492647574	 0.001609093995050651	 0.0012180726328695653	 -0.12254007301615004	 0.0	 0.012677992	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
265.8	 2.9691543434149916	 2.886244366609842	 2.228303910520386	 2.7462498543155616	 778.8986354400816	 0.0	 0.0012122231662516593	 0.001605898623525906	 279.7155492647574	 0.001605898621660234	 0.001215085954190973	 -0.12185301689823322	 0.0	 0.012677296000000001	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
266.00000000000006	 2.9739213422419843	 2.8881170569540657	 2.228180985689127	 2.7497488770642513	 779.0229050863497	 0.0	 0.001209232699539832	 0.0016027206708239224	 279.7155492647574	 0.0016027206689583715	 0.0012120954874791452	 -0.12121577099673544	 0.0	 0.012676600000000001	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
266.2	 2.9787232936678625	 2.8900481807720424	 2.2280716593041108	 2.753059791049981	 779.1509848058118	 0.0	 0.0012062384787808772	 0.001599558134025067	 279.7155492647574	 0.0015995581321596735	 0.0012091012667201913	 -0.12067690048187552	 0.0	 0.012674902000000002	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
266.4	 2.9835260927371463	 2.892031304441513	 2.2279761313538	 2.7561242165638933	 779.2824421072253	 0.0	 0.0012032405381252498	 0.0015964081810595674	 279.7155492647574	 0.0015964081791943682	 0.0012061033260645643	 -0.12025989591800781	 0.0	 0.012673204	 0.0	 0.0	 0.05567	 0.05567	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
