Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
38.80000000000001	 0.02207055254831202	 3.9340407457745795E-4	 0.05366696253286499	 2.541915716236712E-52	 0.9463330374672266	 631.0333733325266	 1.0	 1433.4906482565555	 1353.7033238033218	 1482.1885371074857	 0.0	 NaN	 2.0830553306323356	 2.0024269005857387	 38.48959537904499	 38.49088670454546	 38.48981631597012	 16156.16627879741	 2.1124141992622327	 3638.7844321039665	 0.015649822166213582	 2.0462098488812507E-6	 0.0034767771051028404	 33347.75504114085	 4.360209597178532	 0.0	 0.0	 301.552148310832	 0.8831368186991505	 0.8484878102490759	 4288.552396569836	 952.8104835342873	 0.9148222665865224	 33348.19840809135	 0.0364531993001477	 0.003938019226456268	 4.612421213534273E-4	 1.0E-55	 0.0034767771051028404	 0.19607203230498807	 0.027585510329239084	 0.009943587974585565	 6.405717114936433E-10	 7.273251559497503E-7	 8.864418984723494E-14	 2.5755934686281087E-8	 2.1868849969917425E-5	 1.2211302120381853E-6	 3.654345378363896E-4	 0.742336040030769	 0.0	 0.023673551120649023	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11163272030613539	 0.10694185231336638	 0.03908067748654594	 1.1492476420965217E-10	 3.6289730358639086E-7	 4.456851388763857E-14	 1.2974989977468363E-8	 3.064483094299721E-5	 6.150504725375443E-7	 0.0014283580253040859	 0.7408847559999701	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 9.283564033645414E-4	 9.535885483243167E-4	 0.036705274160427834	 0.06563729565448168	 
39.00000000000003	 0.022096702492089643	 3.95741466993245E-4	 0.05350831740654111	 2.526902241500685E-52	 0.9464916825935493	 629.747212212692	 1.0	 1430.9000826700117	 1351.454630784617	 1481.0769370135981	 0.0	 NaN	 2.083055330632336	 2.002452598182159	 38.199995602109006	 38.19988670454543	 38.19957352941739	 45463.43662151584	 5.9443315579503455	 3639.9732984155567	 0.044038842251908225	 5.758066244594574E-6	 0.0034779287149920117	 33179.801531789424	 4.338249723044562	 0.0	 0.0	 302.4197982554409	 0.8834293393477743	 0.8487650288071472	 4288.552396569836	 948.4373865871097	 0.9083300846347656	 33181.148223572	 0.03652983511705875	 0.003938019226456268	 4.6009051146425606E-4	 1.0E-55	 0.0034779287149920117	 0.1960720323049881	 0.02758551032923909	 0.009943587974585569	 6.405717114936434E-10	 7.273251559497504E-7	 8.864418984723496E-14	 2.5755934686281094E-8	 2.1868849969917428E-5	 1.2211302120381855E-6	 3.654345378363897E-4	 0.7423360400307691	 0.0	 0.023673551120649027	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11163420211402666	 0.10694054842832167	 0.03908017788734668	 1.1493915568682445E-10	 3.6293183891743243E-7	 4.45722962330794E-14	 1.297580805643196E-8	 3.0645965051900204E-5	 6.150895250646843E-7	 0.0014283666350176272	 0.7408850678580797	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 9.300711724945412E-4	 9.553019759594836E-4	 0.036767645104580186	 0.0655231861964161	 
39.19999999999999	 0.02212285243586726	 3.980878335129058E-4	 0.05321394656273175	 2.5120084459139354E-52	 0.9467860534373616	 628.5020552112722	 1.0	 1428.408251968512	 1349.4869772258273	 1480.0010388316757	 0.0	 NaN	 2.0830553306323356	 2.0025022430342876	 37.92095981186618	 37.91888670454545	 37.920764283010705	 87911.86677542911	 11.494451867815838	 3642.27218878912	 0.08515763105230865	 1.1134336321266264E-5	 0.0034801555760198416	 33003.54728961576	 4.315204530427519	 0.0	 0.0	 303.28283916152645	 0.8839949847441722	 0.8493010815729714	 4288.552396569836	 944.1686596813112	 0.9016443410410447	 33006.28265653912	 0.036606765166883694	 0.003938019226456268	 4.578636504364264E-4	 1.0E-55	 0.0034801555760198416	 0.19607203230498807	 0.027585510329239084	 0.009943587974585565	 6.405717114936433E-10	 7.273251559497503E-7	 8.864418984723493E-14	 2.5755934686281087E-8	 2.186884996991742E-5	 1.2211302120381853E-6	 3.6543453783638956E-4	 0.742336040030769	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11163706467641807	 0.10693802955864956	 0.039079212731417	 1.1496752501273826E-10	 3.629996700770153E-7	 4.457973669125092E-14	 1.2977425298374574E-8	 3.064819655849903E-5	 6.151667171913532E-7	 0.0014283832672880835	 0.740885670310844	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 9.317829662114748E-4	 9.570124351509691E-4	 0.0368299104245523	 0.0654096699415995	 
39.400000000000006	 0.022149002379644882	 4.0044313059326017E-4	 0.05283657905262974	 2.4972334985956453E-52	 0.9471634209474621	 627.2840800479456	 1.0	 1425.9816628599563	 1347.695062062033	 1478.9488788314302	 0.0	 NaN	 2.0830553306323356	 2.0025665127120895	 37.6501329480314	 37.64988670454546	 37.64989228549684	 113970.17573302484	 14.901568438720853	 3645.252502476864	 0.11040014706442404	 1.4434788193878825E-5	 0.003483042525815222	 32825.91255632602	 4.291978838985123	 0.0	 0.0	 304.1412349293235	 0.884728299414904	 0.8499960278886857	 4288.552396569836	 939.9736201905871	 0.8949257629240864	 32829.44596766606	 0.036683988021977275	 0.003938019226456268	 4.5497670064104556E-4	 1.0E-55	 0.003483042525815222	 0.19607203230498807	 0.027585510329239084	 0.009943587974585567	 6.405717114936433E-10	 7.273251559497503E-7	 8.864418984723493E-14	 2.575593468628109E-8	 2.1868849969917425E-5	 1.2211302120381855E-6	 3.654345378363896E-4	 0.742336040030769	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.1116407702904815	 0.10693476883362349	 0.03907796329232771	 1.1500496906602921E-10	 3.63088889648821E-7	 4.458953759626994E-14	 1.2979565484312763E-8	 3.065113657432801E-5	 6.152688575295282E-7	 0.0014284047979086305	 0.7408864501967221	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 9.334917999537578E-4	 9.587199412770377E-4	 0.03689207065515209	 0.06529674176698917	 
39.60000000000002	 0.022175152323422504	 4.0280731455097027E-4	 0.05242844551086363	 2.4825765667010062E-52	 0.9475715544892287	 626.0795346175784	 1.0	 1423.586526144717	 1345.9743290720203	 1477.9085642266402	 0.0	 NaN	 2.083055330632336	 2.002636182798017	 37.383821931359236	 37.38488670454542	 37.38356561367263	 123751.88533848895	 16.180524219880358	 3648.48860732084	 0.11987609238043322	 1.5673765380146076E-5	 0.0034861772705367215	 32652.47632435465	 4.269302100409854	 0.0	 0.0	 304.99509534940546	 0.8855245565223027	 0.8507506193089898	 4288.552396569836	 935.8221836638703	 0.8883229427635523	 32656.085859216822	 0.03676150225009892	 0.003938019226456268	 4.518419559195468E-4	 1.0E-55	 0.0034861772705367215	 0.1960720323049881	 0.027585510329239088	 0.009943587974585567	 6.405717114936434E-10	 7.273251559497504E-7	 8.864418984723493E-14	 2.5755934686281094E-8	 2.1868849969917425E-5	 1.2211302120381857E-6	 3.6543453783638967E-4	 0.7423360400307691	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11164478699210054	 0.10693123434347929	 0.039076608924297276	 1.1504632927896883E-10	 3.6318711200212596E-7	 4.4600342589428603E-14	 1.2981935337672637E-8	 3.0654378297470506E-5	 6.153819458668475E-7	 0.0014284281360206028	 0.7408872955597207	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 9.351976890267293E-4	 9.604245095836009E-4	 0.03695412632668944	 0.06518439661128402	 
39.80000000000001	 0.022201302267200126	 4.051803415637625E-4	 0.052065751628984844	 2.4680368157561065E-52	 0.9479342483711084	 624.8682564582538	 1.0	 1421.1725891876465	 1344.1716559533174	 1476.8626772273067	 0.0	 NaN	 2.0830553306323365	 2.0026978272640945	 37.11718631802928	 37.11788670454546	 37.116957354571745	 109674.6786286026	 14.33993339983298	 3651.3565940008066	 0.10624033664462462	 1.3890894150862244E-5	 0.0034889554419809676	 32488.29376839748	 4.247835277372124	 0.0	 0.0	 305.8446624048799	 0.8862302403832184	 0.8514193733347679	 4288.552396569836	 931.6709821714118	 0.8819669492020564	 32491.05068907466	 0.036839306414452766	 0.003938019226456268	 4.490637844753006E-4	 1.0E-55	 0.0034889554419809676	 0.1960720323049881	 0.02758551032923909	 0.009943587974585569	 6.405717114936434E-10	 7.273251559497504E-7	 8.864418984723493E-14	 2.575593468628109E-8	 2.1868849969917428E-5	 1.2211302120381857E-6	 3.654345378363898E-4	 0.7423360400307691	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11164834074337603	 0.1069281072025636	 0.039075410621995724	 1.1508360986517184E-10	 3.632753569449449E-7	 4.461006323207147E-14	 1.298407644868858E-8	 3.0657295048610735E-5	 6.154841075333685E-7	 0.001428448784256954	 0.7408880434940898	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 9.369006486042491E-4	 9.621261551858071E-4	 0.03701607796502906	 0.06507262947397115	 
40.0	 0.022227452210977744	 4.0756216767163925E-4	 0.05181262740360498	 2.4536134099808554E-52	 0.9481873725964898	 623.6331930590771	 1.0	 1418.6967806345808	 1342.1577279746334	 1475.7965038779953	 0.0	 NaN	 2.083055330632336	 2.002740171808979	 36.84625578709838	 36.846886704545454	 36.84608923743392	 75434.38632493296	 9.863024806481649	 3653.329198962103	 0.0730726352359965	 9.554226515519532E-6	 0.003490866282146131	 32337.291634427384	 4.228091790804029	 0.0	 0.0	 306.69028076304073	 0.8867156132597334	 0.8518793432217802	 4288.552396569836	 927.4838703043454	 0.875980469754432	 32338.92058271557	 0.03691739907372741	 0.003938019226456267	 4.4715294431013625E-4	 1.0E-55	 0.003490866282146131	 0.19607203230498807	 0.027585510329239088	 0.009943587974585567	 6.405717114936432E-10	 7.273251559497502E-7	 8.864418984723493E-14	 2.5755934686281087E-8	 2.1868849969917425E-5	 1.2211302120381855E-6	 3.6543453783638967E-4	 0.742336040030769	 0.0	 0.023673551120649016	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11165078173219213	 0.10692595922622555	 0.039074587512479164	 1.1510969964200901E-10	 3.6333691177867907E-7	 4.4616852942516976E-14	 1.298557824316862E-8	 3.0659332535649006E-5	 6.155557569660116E-7	 0.0014284629670415223	 0.7408885572361247	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 9.386006937302792E-4	 9.638248930696069E-4	 0.037077926091642406	 0.06496143541438998	 
40.20000000000002	 0.022253602154755366	 4.0995274877810245E-4	 0.051684724997857735	 2.4393055126001264E-52	 0.9483152750022366	 622.3700889724959	 1.0	 1416.1477726309995	 1339.9006655683254	 1474.7063850413228	 0.0	 NaN	 2.083055330632336	 2.002760479763743	 36.57041884307587	 36.57088670454542	 36.570075767705426	 36205.49268630754	 4.73385799094003	 3654.275970560291	 0.03507213817397782	 4.585672207052355E-6	 0.0034917834140865724	 32196.839893287615	 4.20972776513266	 0.0	 0.0	 307.53222631606724	 0.8869485741196688	 0.8521001103969569	 4288.552396569836	 923.2523881185047	 0.8703035860313157	 32197.55894211426	 0.03699577878213604	 0.003938019226456268	 4.462358123696952E-4	 1.0E-55	 0.0034917834140865724	 0.19607203230498807	 0.027585510329239084	 0.009943587974585567	 6.405717114936433E-10	 7.273251559497503E-7	 8.864418984723493E-14	 2.5755934686281084E-8	 2.1868849969917428E-5	 1.2211302120381853E-6	 3.6543453783638967E-4	 0.742336040030769	 0.0	 0.023673551120649016	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11165195235905048	 0.10692492911158843	 0.03907419276157999	 1.1512245020869413E-10	 3.633668964082809E-7	 4.462016478521777E-14	 1.298631381955776E-8	 3.0660326426885984E-5	 6.155908470263816E-7	 0.0014284697686867756	 0.7408888036134432	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 9.402978393204343E-4	 9.655207380932939E-4	 0.037139671223659	 0.06485080955081417	 
40.400000000000006	 0.022279752098532987	 4.1235204065137327E-4	 0.051632437181138996	 2.425112286143526E-52	 0.9483675628189563	 621.0919994375989	 1.0	 1413.558002020641	 1337.5002529381716	 1473.6036029613554	 0.0	 NaN	 2.0830553306323356	 2.0027674868497893	 36.29226409815735	 36.291886704545455	 36.29208230446355	 12496.577174152046	 1.6339239525838818	 3654.602755350808	 0.012105458361627193	 1.582785277794408E-6	 0.0034920999702762476	 32062.196132157547	 4.192123131214867	 0.0	 0.0	 308.3706509423102	 0.8870289826180677	 0.8521763097202479	 4288.552396569836	 919.0048526316906	 0.8648133182212064	 32062.473014209383	 0.0370744440894564	 0.003938019226456269	 4.4591925618002085E-4	 1.0E-55	 0.0034920999702762476	 0.19607203230498807	 0.027585510329239084	 0.009943587974585567	 6.405717114936433E-10	 7.273251559497504E-7	 8.864418984723493E-14	 2.5755934686281087E-8	 2.1868849969917425E-5	 1.2211302120381855E-6	 3.6543453783638967E-4	 0.742336040030769	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11165235626575942	 0.1069245736836279	 0.03907405655477257	 1.1512693414096052E-10	 3.633774064577094E-7	 4.462132717799785E-14	 1.2986573049581059E-8	 3.066067527273629E-5	 6.156032120951183E-7	 0.0014284721154881354	 0.7408888886227161	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 9.419921001635052E-4	 9.672137049890223E-4	 0.03720131387391677	 0.06474074705955059	 
40.60000000000002	 0.02230590204231061	 4.1475999892562733E-4	 0.05159596054463972	 2.4110328927339856E-52	 0.9484040394554558	 619.8147428654937	 1.0	 1410.9673892636845	 1335.0770613033915	 1472.5018107676096	 0.0	 NaN	 2.0830553306323356	 2.002771716206417	 36.01604741450445	 36.01588670454542	 36.015832567550895	 7543.7335768182	 0.9863410445357338	 3654.800023559715	 0.007307668915009886	 9.554756563648812E-7	 0.0034922910648898307	 31925.51748981551	 4.1742524371506375	 0.0	 0.0	 309.2055014297403	 0.8870775225974822	 0.8522223085074063	 4288.552396569836	 914.7749881390674	 0.8592949696054692	 31925.724173614886	 0.037153393541071285	 0.003938019226456269	 4.457281615664379E-4	 1.0E-55	 0.0034922910648898307	 0.19607203230498804	 0.027585510329239078	 0.009943587974585565	 6.405717114936432E-10	 7.273251559497503E-7	 8.864418984723493E-14	 2.5755934686281084E-8	 2.186884996991742E-5	 1.2211302120381855E-6	 3.6543453783638956E-4	 0.742336040030769	 0.0	 0.023673551120649016	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11165260005390529	 0.10692435915434005	 0.03907397434119156	 1.1512969227170948E-10	 3.633838504304478E-7	 4.462204079807474E-14	 1.2986732831585716E-8	 3.0660889436035634E-5	 6.156108328036879E-7	 0.0014284735319589077	 0.7408889399325779	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 9.436834909229703E-4	 9.689038083643016E-4	 0.03726285455101179	 0.06463124317405544	 
40.80000000000001	 0.02233205198608823	 4.171765791022245E-4	 0.05151924129739185	 2.3970664943655935E-52	 0.9484807587027044	 618.5532111768234	 1.0	 1408.4140201215553	 1332.744262035787	 1471.413849995297	 0.0	 NaN	 2.083055330632336	 2.0027830323148836	 35.74504053028627	 35.74388670454546	 35.74473835074838	 20187.88863577661	 2.6395607640721486	 3655.3279357125293	 0.019556256690544456	 2.556975064792298E-6	 0.003492802458546896	 31778.73728564995	 4.155060966717652	 0.0	 0.0	 310.03651362308386	 0.8872074217983084	 0.8523454064910607	 4288.552396569836	 910.5940362326135	 0.8535331431403859	 31779.280022320374	 0.0372326256780089	 0.00393801922645627	 4.4521676790937326E-4	 1.0E-55	 0.003492802458546896	 0.19607203230498804	 0.02758551032923908	 0.009943587974585565	 6.405717114936433E-10	 7.273251559497504E-7	 8.864418984723493E-14	 2.575593468628108E-8	 2.186884996991742E-5	 1.2211302120381857E-6	 3.654345378363896E-4	 0.742336040030769	 0.0	 0.023673551120649013	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11165325232651965	 0.10692378516129983	 0.0390737543661941	 1.1513721039758144E-10	 3.634013599917369E-7	 4.4623982288463625E-14	 1.2987169205628034E-8	 3.066147207160171E-5	 6.156316433978272E-7	 0.0014284773218257221	 0.7408890772167348	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 9.453720261384731E-4	 9.705910627034681E-4	 0.037324293759347246	 0.0645222931840659	 
41.0	 0.02235820192986585	 4.1960173655094905E-4	 0.05137060028601024	 2.383212253170877E-52	 0.948629399714086	 617.3158740591945	 1.0	 1405.919935353374	 1330.5659448512477	 1470.3470116665007	 0.0	 NaN	 2.083055330632336	 2.0028070098873507	 35.481021308318304	 35.480886704545455	 35.480655797280306	 42794.474600690955	 5.595365524004465	 3656.4470088173302	 0.04145574942249642	 5.420327583287102E-6	 0.0034938865212701506	 31621.283430619274	 4.134473919434543	 0.0	 0.0	 310.8634084069708	 0.8874827847783741	 0.8526063507448131	 4288.552396569836	 906.4793044170275	 0.847512901808024	 31622.519227898316	 0.03731213903698347	 0.00393801922645627	 4.441327051861189E-4	 1.0E-55	 0.0034938865212701506	 0.19607203230498804	 0.027585510329239084	 0.009943587974585567	 6.405717114936432E-10	 7.273251559497503E-7	 8.864418984723492E-14	 2.5755934686281084E-8	 2.186884996991742E-5	 1.2211302120381855E-6	 3.6543453783638956E-4	 0.742336040030769	 0.0	 0.023673551120649013	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11165463438659098	 0.10692256895336497	 0.0390732882608072	 1.1515343098307077E-10	 3.634390220681231E-7	 4.4628163363775057E-14	 1.2988112390963238E-8	 3.0662726717138214E-5	 6.156766196022721E-7	 0.0014284853519357446	 0.7408893681016319	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 9.470577202272816E-4	 9.722754823691345E-4	 0.03738563199918166	 0.06441389243474907	 
41.20000000000002	 0.02238435187364347	 4.220354265112511E-4	 0.051132643406477225	 2.3694693316778724E-52	 0.9488673565936195	 616.107427996643	 1.0	 1403.4976758581042	 1328.577456858626	 1469.305330361711	 0.0	 NaN	 2.083055330632336	 2.0028467043347487	 35.224691158134625	 35.225886704545424	 35.224538743438266	 70901.37527530748	 9.270334886026447	 3658.3010757945353	 0.0686837346741157	 8.980379000825776E-6	 0.003495682592591298	 31455.817836703412	 4.112839339544391	 0.0	 0.0	 311.6859762748797	 0.8879390051988281	 0.8530386800731636	 4288.552396569836	 902.4399803880605	 0.8413020643934991	 31457.90970982346	 0.037391932150436	 0.00393801922645627	 4.4233663386497195E-4	 1.0E-55	 0.003495682592591298	 0.19607203230498804	 0.027585510329239084	 0.009943587974585567	 6.405717114936434E-10	 7.273251559497503E-7	 8.864418984723493E-14	 2.5755934686281084E-8	 2.1868849969917425E-5	 1.2211302120381853E-6	 3.6543453783638956E-4	 0.742336040030769	 0.0	 0.023673551120649013	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11165692227710712	 0.10692055560225545	 0.03907251663770268	 1.1518075720315606E-10	 3.635022835871267E-7	 4.463519445414625E-14	 1.2989703998742365E-8	 3.066483639396642E-5	 6.1575250953792E-7	 0.0014284986451373264	 0.7408898496416808	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 9.487405874857322E-4	 9.739570816036175E-4	 0.0374468697666764	 0.06430603632586539	 
41.400000000000006	 0.022410501817421092	 4.244776040934927E-4	 0.05081609136189428	 2.3558368930572517E-52	 0.9491839086382038	 614.9250912575035	 1.0	 1401.1404682255284	 1326.7573520033827	 1468.2863896568178	 0.0	 NaN	 2.083055330632336	 2.0029002179762405	 34.97582565806735	 34.974886704545455	 34.975632206517886	 95695.60454691267	 12.512173393336035	 3660.8035104732026	 0.09270290375556556	 1.2120878606151193E-5	 0.0034981067624507544	 31289.963395648436	 4.091153918000109	 0.0	 0.0	 312.5042070584797	 0.8885547690493564	 0.8536221950794555	 4288.552396569836	 898.4695817137571	 0.8350969515293148	 31292.755929440515	 0.03747200354657507	 0.003938019226456269	 4.3991246400551455E-4	 1.0E-55	 0.0034981067624507544	 0.19607203230498804	 0.027585510329239088	 0.009943587974585569	 6.405717114936434E-10	 7.273251559497504E-7	 8.864418984723494E-14	 2.575593468628109E-8	 2.1868849969917428E-5	 1.2211302120381855E-6	 3.654345378363896E-4	 0.7423360400307691	 0.0	 0.02367355112064902	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11166000651321929	 0.10691784144379099	 0.039071476405887436	 1.1521822389046615E-10	 3.63588775693739E-7	 4.464481800784702E-14	 1.2991889626665005E-8	 3.0667723608343E-5	 6.158567145917881E-7	 0.00142851656529191	 0.7408904987955592	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 9.504206420906339E-4	 9.756358745303441E-4	 0.03750800755394254	 0.06419872031094832	 
41.60000000000002	 0.022436651761198714	 4.269282242802009E-4	 0.05045421490834797	 2.3423141013597675E-52	 0.9495457850917494	 613.7600573877546	 1.0	 1398.8256996027856	 1325.0384601768772	 1467.2825875876551	 0.0	 NaN	 2.0830553306323356	 2.002961687560655	 34.73206476734947	 34.730886704545426	 34.73184812650216	 110080.07392624066	 14.392938721037714	 3663.68209821741	 0.10663803058258288	 1.3942892521453789E-5	 0.0035008953343694626	 31127.947431957647	 4.069970376292153	 0.0	 0.0	 313.31820113373817	 0.8892630947367832	 0.8542934210499041	 4288.552396569836	 894.5492252797882	 0.8290007191702222	 31130.92660680064	 0.037552351749417956	 0.003938019226456268	 4.371238920868054E-4	 1.0E-55	 0.0035008953343694626	 0.19607203230498804	 0.027585510329239088	 0.00994358797458557	 6.405717114936434E-10	 7.273251559497504E-7	 8.864418984723494E-14	 2.575593468628109E-8	 2.1868849969917428E-5	 1.2211302120381853E-6	 3.654345378363896E-4	 0.7423360400307691	 0.0	 0.023673551120649016	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.11166354906741757	 0.10691472393749893	 0.03907028156146879	 1.1526197233460316E-10	 3.6368949324494516E-7	 4.4656036136263986E-14	 1.299444540771951E-8	 3.0671088763875304E-5	 6.159785580880606E-7	 0.0014285371483747419	 0.7408912444186727	 0.0	 0.0	 0.0	 0.0	 0.0	 4.351842071393829E-6	 0.0	 -5.55	 0.0	 9.520978981006746E-4	 9.77311875155236E-4	 0.03756904584908696	 0.06409193989649864	 
