Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Ar [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Ar [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Ar [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
70.0	 0.02614789247986612	 8.371221466607444E-4	 0.008303935574447325	 1.19456880216223E-52	 0.9916960644256848	 548.3398953702713	 1.0	 1145.6664576738701	 1136.8240792967033	 1385.9202126573105	 0.0	 1.809886697966053	 2.1212581335885194	 2.046890417186296	 15.696848419762418	 15.696596018939394	 15.696749759063378	 43691.25833228373	 5.712171625913049	 4062.4514606050125	 0.04374230041556634	 5.7188448404411596E-6	 0.0039554951908472	 19387.66998965089	 2.534733551622593	 0.0	 0.0	 352.1641853940542	 0.9820699354136482	 0.9554216829324238	 4251.998393145476	 534.5037514860007	 0.3801521928985131	 19388.268508877096	 0.05100133281107513	 0.004025707007567412	 7.021181672021195E-5	 1.0E-55	 0.0039554951908472	 0.19703675281772678	 0.02679237655352365	 0.009655174811673868	 6.245407771907086E-10	 7.249645160631403E-7	 8.758834545610358E-14	 2.4784764537778066E-8	 2.1514364646749876E-5	 1.1748695154186E-6	 3.6434698050479073E-4	 0.7427683931982709	 0.0	 1.5710291071805636E-4	 0.023202413119510813	 0.0	 0.0	 0.0	 0.1959783686358291	 0.02664846113097368	 0.009603311978227856	 6.211860523991343E-10	 7.210703645139268E-7	 8.711786409654238E-14	 2.4651633016050692E-8	 2.1398800099019194E-5	 1.1685586962788746E-6	 3.6238988836145115E-4	 0.7387786080088006	 0.0	 0.005527765447163138	 0.023077781208578285	 0.0	 0.0	 0.0	 0.11414468471250591	 0.10470138827491393	 0.03826237413699026	 1.1494211603800241E-10	 3.695577405763454E-7	 4.4689793902079885E-14	 1.262246922621591E-8	 3.050000610517912E-5	 5.980450941956971E-7	 0.0014424446031750383	 0.7414176279260188	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.5277654471631374E-58	 -5.55	 0.0	 0.0012814376438998424	 0.0012743959494606963	 0.06563484006796198	 0.04306501153354195	 
70.19999999999999	 0.026174040372345986	 8.402772597331781E-4	 0.008165813333089592	 1.190083378333409E-52	 0.991834186667042	 547.6084785923913	 1.0	 1144.374535151034	 1135.6848460464616	 1385.2959044943427	 0.0	 1.809886697966053	 2.1212581335885194	 2.0469111852991664	 15.622527869024966	 15.622596018939394	 15.622516912506569	 43691.25833228373	 5.712171625913049	 4063.593894930195	 0.043742364718614805	 5.7188532473871465E-6	 0.003956638960658411	 19326.81831424885	 2.5267778362944315	 0.0	 0.0	 352.6695409613131	 0.9823539104636553	 0.9556903646720557	 4251.998393145476	 532.6980312938535	 0.3781919090586243	 19327.41398547474	 0.05110477914131885	 0.004025707007567412	 6.906804690900105E-5	 1.0E-55	 0.003956638960658411	 0.19703675281772678	 0.02679237655352365	 0.009655174811673868	 6.245407771907086E-10	 7.249645160631405E-7	 8.75883454561036E-14	 2.4784764537778066E-8	 2.1514364646749876E-5	 1.1748695154186E-6	 3.6434698050479073E-4	 0.7427683931982709	 0.0	 1.5710291071805636E-4	 0.023202413119510813	 0.0	 0.0	 0.0	 0.1959783686358291	 0.02664846113097368	 0.009603311978227856	 6.211860523991343E-10	 7.210703645139268E-7	 8.711786409654238E-14	 2.4651633016050692E-8	 2.1398800099019194E-5	 1.1685586962788746E-6	 3.6238988836145115E-4	 0.7387786080088006	 0.0	 0.005527765447163138	 0.023077781208578285	 0.0	 0.0	 0.0	 0.11414583100232224	 0.10470037812994523	 0.0382619857889033	 1.1499735530404035E-10	 3.6966406503035344E-7	 4.470221064634605E-14	 1.2625627491115114E-8	 3.0503454307151048E-5	 5.981952310176433E-7	 0.0014424517786724832	 0.741417869245884	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.5277654471631374E-58	 -5.55	 0.0	 0.0012825631822493439	 0.0012755210619435655	 0.06568942206497726	 0.0430288017948481	 
70.4	 0.026200188264825855	 8.434336844181386E-4	 0.008027789756854704	 1.1856296689049977E-52	 0.991972210243277	 546.8803722536472	 1.0	 1143.0886919026507	 1134.5513605529359	 1384.674500867909	 0.0	 1.809886697966053	 2.1212581335885194	 2.046931941846004	 15.548868295538815	 15.548596018939394	 15.548893603101616	 43691.25833228373	 5.712171625913049	 4064.7363292553773	 0.04374242791781062	 5.718861510016031E-6	 0.003957782732136554	 19265.62962473464	 2.5187780599224245	 0.0	 0.0	 353.1732965732976	 0.9826378859275282	 0.9559590464116876	 4251.998393145476	 530.9019767523899	 0.37623297675377676	 19266.23928285064	 0.051208268475251985	 0.004025707007567412	 6.792427543085784E-5	 1.0E-55	 0.003957782732136554	 0.19703675281772678	 0.026792376553523647	 0.009655174811673868	 6.245407771907086E-10	 7.249645160631405E-7	 8.75883454561036E-14	 2.4784764537778062E-8	 2.1514364646749876E-5	 1.1748695154186E-6	 3.6434698050479073E-4	 0.7427683931982709	 0.0	 1.5710291071805634E-4	 0.023202413119510813	 0.0	 0.0	 0.0	 0.1959783686358291	 0.02664846113097368	 0.009603311978227856	 6.211860523991343E-10	 7.210703645139268E-7	 8.711786409654238E-14	 2.4651633016050692E-8	 2.1398800099019194E-5	 1.1685586962788746E-6	 3.6238988836145115E-4	 0.7387786080088006	 0.0	 0.005527765447163138	 0.023077781208578285	 0.0	 0.0	 0.0	 0.11414697662452948	 0.10469936856615245	 0.03826159765687887	 1.1505287713630683E-10	 3.697708329520416E-7	 4.4714680230901224E-14	 1.2628800051302503E-8	 3.050691503030373E-5	 5.983460462618382E-7	 0.0014424589499912014	 0.7414181104266407	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.5277654471631374E-58	 -5.55	 0.0	 0.0012836877751027343	 0.0012766452300024705	 0.0657439587469031	 0.042992683244765385	 
70.6	 0.02622633615730572	 8.465913715805907E-4	 0.007889864727154144	 1.181207408401759E-52	 0.9921101352729784	 546.1555654953821	 1.0	 1141.8089091567279	 1133.4236065113666	 1384.0559951783684	 0.0	 1.809886697966053	 2.121258133588518	 2.046952686835955	 15.475800614828085	 15.475596018939394	 15.47587403137498	 43691.25833228373	 5.712171625913049	 4065.8787635805597	 0.04374249002434058	 5.718869629790369E-6	 0.003958926505252911	 19204.472963607266	 2.5107824709244935	 0.0	 0.0	 353.67545306748247	 0.9829218617981369	 0.9562277281513195	 4251.998393145476	 529.1155217628946	 0.3742817313383508	 19205.069043369105	 0.05131179920188975	 0.00402570700756741	 6.678050231449922E-5	 1.0E-55	 0.003958926505252911	 0.19703675281772676	 0.02679237655352365	 0.009655174811673866	 6.245407771907086E-10	 7.249645160631405E-7	 8.75883454561036E-14	 2.4784764537778062E-8	 2.1514364646749872E-5	 1.1748695154186001E-6	 3.6434698050479073E-4	 0.7427683931982709	 0.0	 1.5710291071805634E-4	 0.023202413119510813	 0.0	 0.0	 0.0	 0.1959783686358291	 0.02664846113097368	 0.009603311978227856	 6.211860523991343E-10	 7.210703645139268E-7	 8.711786409654238E-14	 2.4651633016050692E-8	 2.1398800099019194E-5	 1.1685586962788746E-6	 3.6238988836145115E-4	 0.7387786080088006	 0.0	 0.005527765447163138	 0.023077781208578285	 0.0	 0.0	 0.0	 0.11414812157969187	 0.1046983595830599	 0.03826120974075804	 1.1510868129769523E-10	 3.6987804337364764E-7	 4.4727202540616736E-14	 1.2631986875754518E-8	 3.0510388229895247E-5	 5.984975384565817E-7	 0.0014424661171347241	 0.7414183514684034	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.5277654471631374E-58	 -5.55	 0.0	 0.0012848114248389013	 0.0012777684560118098	 0.06579845022641695	 0.04295665550117466	 
70.79999999999998	 0.026252484049785585	 8.497502721564222E-4	 0.007752038114940368	 1.176816333888646E-52	 0.9922479618851914	 545.4340410680327	 1.0	 1140.5351562443902	 1132.3015557836354	 1383.4403677980163	 0.0	 1.809886697966053	 2.1212581335885194	 2.046973420278147	 15.403349886985474	 15.403596018939403	 15.403452299453301	 43691.25833228373	 5.712171625913049	 4067.021197905742	 0.04374255104993032	 5.718877608243165E-6	 0.003960070279979067	 19144.195611635714	 2.5029018423328777	 0.0	 0.0	 354.176033435949	 0.9832058380684261	 0.9564964098909514	 4251.998393145476	 527.3385991683597	 0.3723553674482708	 19144.78888181372	 0.05141536971257275	 0.00402570700756741	 6.56367275883427E-5	 1.0E-55	 0.003960070279979067	 0.19703675281772678	 0.02679237655352365	 0.009655174811673866	 6.245407771907086E-10	 7.249645160631405E-7	 8.758834545610361E-14	 2.4784764537778062E-8	 2.1514364646749876E-5	 1.1748695154186E-6	 3.6434698050479073E-4	 0.7427683931982709	 0.0	 1.5710291071805634E-4	 0.023202413119510816	 0.0	 0.0	 0.0	 0.1959783686358291	 0.02664846113097368	 0.009603311978227856	 6.211860523991343E-10	 7.210703645139268E-7	 8.711786409654238E-14	 2.4651633016050692E-8	 2.1398800099019194E-5	 1.1685586962788746E-6	 3.6238988836145115E-4	 0.7387786080088006	 0.0	 0.005527765447163138	 0.023077781208578285	 0.0	 0.0	 0.0	 0.11414926586837335	 0.10469735118019209	 0.038260822040381906	 1.1516476754598786E-10	 3.699856953226631E-7	 4.4739777459799774E-14	 1.2635187933296194E-8	 3.0513873861186802E-5	 5.986497061229826E-7	 0.0014424732801065797	 0.741418592371286	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.5277654471631374E-58	 -5.55	 0.0	 0.0012859341338267742	 0.0012788907423360487	 0.06585289661573016	 0.042920718184194906	 
71.0	 0.026278631942265453	 8.529103371536668E-4	 0.007614309793896088	 1.1724561849457716E-52	 0.9923856902062362	 544.7157835963862	 1.0	 1139.2674060006202	 1131.1851836955798	 1382.8276057630437	 0.0	 1.809886697966053	 2.1212581335885194	 2.046994142181713	 15.331691724956348	 15.331596018939395	 15.331622620675802	 43691.25833228373	 5.712171625913049	 4068.1636322309246	 0.043742611005885286	 5.718885446852485E-6	 0.003961214056286906	 19084.28387689893	 2.495069014341979	 0.0	 0.0	 354.6750472388174	 0.9834898147314153	 0.9567650916305833	 4251.998393145476	 525.5711428301325	 0.3704435713651856	 19084.874351954895	 0.051518978401007005	 0.004025707007567411	 6.449295128050477E-5	 1.0E-55	 0.003961214056286906	 0.19703675281772678	 0.026792376553523647	 0.009655174811673866	 6.245407771907086E-10	 7.249645160631405E-7	 8.75883454561036E-14	 2.478476453777806E-8	 2.1514364646749876E-5	 1.1748695154186E-6	 3.643469805047906E-4	 0.7427683931982709	 0.0	 1.5710291071805634E-4	 0.023202413119510813	 0.0	 0.0	 0.0	 0.1959783686358291	 0.02664846113097368	 0.009603311978227856	 6.211860523991343E-10	 7.210703645139268E-7	 8.711786409654238E-14	 2.4651633016050692E-8	 2.1398800099019194E-5	 1.1685586962788746E-6	 3.6238988836145115E-4	 0.7387786080088006	 0.0	 0.005527765447163138	 0.023077781208578285	 0.0	 0.0	 0.0	 0.11415040949113749	 0.10469634335707378	 0.03826043455559168	 1.1522113563419191E-10	 3.700937878223831E-7	 4.4752404872258726E-14	 1.263840319261873E-8	 3.0517371879458203E-5	 5.988025477757919E-7	 0.0014424804389102954	 0.7414188331354027	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.5277654471631374E-58	 -5.55	 0.0	 0.0012870559044253847	 0.0012800120913297776	 0.0659072980265905	 0.042884870916166266	 
71.19999999999999	 0.02630477983474532	 8.560715176537387E-4	 0.00747667963816532	 1.1681267036435582E-52	 0.9925233203619671	 544.0007781805325	 1.0	 1138.0056321588288	 1130.0744664496667	 1382.2176965114986	 0.0	 1.809886697966053	 2.121258133588518	 2.0470148525557796	 15.260712489143025	 15.260596018939394	 15.260379283031439	 43691.25833228373	 5.712171625913049	 4069.306066556107	 0.04374266990348429	 5.7188931470929155E-6	 0.003962357834148604	 19024.73480596262	 2.487283600821386	 0.0	 0.0	 355.1725039589817	 0.9837737917801966	 0.9570337733702152	 4251.998393145476	 523.813087270024	 0.36854621387087033	 19025.322501191655	 0.051622623663304446	 0.00402570700756741	 6.334917341880652E-5	 1.0E-55	 0.003962357834148604	 0.19703675281772676	 0.02679237655352365	 0.009655174811673866	 6.245407771907087E-10	 7.249645160631405E-7	 8.758834545610358E-14	 2.478476453777806E-8	 2.1514364646749872E-5	 1.1748695154186E-6	 3.643469805047907E-4	 0.7427683931982709	 0.0	 1.5710291071805634E-4	 0.023202413119510813	 0.0	 0.0	 0.0	 0.1959783686358291	 0.02664846113097368	 0.009603311978227856	 6.211860523991343E-10	 7.210703645139268E-7	 8.711786409654238E-14	 2.4651633016050692E-8	 2.1398800099019194E-5	 1.1685586962788746E-6	 3.6238988836145115E-4	 0.7387786080088006	 0.0	 0.005527765447163138	 0.023077781208578285	 0.0	 0.0	 0.0	 0.11415155244854767	 0.10469533611323009	 0.03826004728622867	 1.1527778531037191E-10	 3.7020231989164936E-7	 4.476508466127262E-14	 1.2641632622271266E-8	 3.0520882240000204E-5	 5.989560619230128E-7	 0.0014424875935493966	 0.7414190737608672	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.5277654471631374E-58	 -5.55	 0.0	 0.0012881767389839186	 0.0012811325053377692	 0.06596165457028495	 0.04284911332163361	 
71.39999999999998	 0.026330927727225183	 8.592337648126496E-4	 0.007328373772109083	 1.1638276345181147E-52	 0.9926716262280232	 543.292132915014	 1.0	 1136.761289631306	 1128.9920876990527	 1381.6132884726067	 0.0	 1.809886697966053	 2.121258133588518	 2.0470371859178886	 15.190311350747178	 15.190596018939404	 15.190051479490398	 47142.42632077294	 6.163375473377907	 4070.5387416507824	 0.047197961025582505	 6.1706360508292156E-6	 0.003963591960548813	 18965.680408770477	 2.479562860680169	 0.0	 0.0	 355.6684165311177	 0.9840802005547414	 0.9573236782527436	 4251.998393145476	 522.0683286739492	 0.36666652982130227	 18966.304350770133	 0.05172630389802283	 0.004025707007567411	 6.211504701859789E-5	 1.0E-55	 0.003963591960548813	 0.19703675281772676	 0.026792376553523647	 0.009655174811673866	 6.245407771907087E-10	 7.249645160631403E-7	 8.758834545610358E-14	 2.478476453777806E-8	 2.1514364646749876E-5	 1.1748695154186E-6	 3.643469805047907E-4	 0.7427683931982709	 0.0	 1.5710291071805634E-4	 0.023202413119510813	 0.0	 0.0	 0.0	 0.1959783686358291	 0.02664846113097368	 0.009603311978227856	 6.211860523991343E-10	 7.210703645139268E-7	 8.711786409654238E-14	 2.4651633016050692E-8	 2.1398800099019194E-5	 1.1685586962788746E-6	 3.6238988836145115E-4	 0.7387786080088006	 0.0	 0.005527765447163138	 0.023077781208578285	 0.0	 0.0	 0.0	 0.11415278494266205	 0.10469424995658336	 0.03825962966831183	 1.153392110869385E-10	 3.703198941616925E-7	 4.4778821947046156E-14	 1.264513227903358E-8	 3.052468302922E-5	 5.991224203968469E-7	 0.0014424953086671455	 0.7414193332379155	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.5277654471631374E-58	 -5.55	 0.0	 0.0012892966398417745	 0.0012822519866950365	 0.06601596635764234	 0.04281344502732993	 
71.6	 0.026357075619705052	 8.623970298622252E-4	 0.007180178084537221	 1.159558724546811E-52	 0.9928198219155948	 542.5867068416953	 1.0	 1135.522871971433	 1127.9152982962783	 1381.011700426111	 0.0	 1.809886697966053	 2.121258133588518	 2.047059505876811	 15.1205085278331	 15.120596018939395	 15.120296070460942	 47142.42632077294	 6.163375473377907	 4071.771416745458	 0.047198022054132205	 6.1706440296689945E-6	 0.003964826088559282	 18907.021163604175	 2.471893782502376	 0.0	 0.0	 356.16279528761817	 0.9843866097290814	 0.9576135831352719	 4251.998393145476	 520.3328193163292	 0.364800998438963	 18907.64213537275	 0.05183001750620564	 0.004025707007567412	 6.088091900812982E-5	 1.0E-55	 0.003964826088559282	 0.19703675281772676	 0.02679237655352365	 0.009655174811673866	 6.245407771907087E-10	 7.249645160631405E-7	 8.758834545610358E-14	 2.478476453777806E-8	 2.1514364646749872E-5	 1.1748695154186E-6	 3.643469805047907E-4	 0.7427683931982709	 0.0	 1.5710291071805634E-4	 0.023202413119510813	 0.0	 0.0	 0.0	 0.1959783686358291	 0.02664846113097368	 0.009603311978227856	 6.211860523991343E-10	 7.210703645139268E-7	 8.711786409654238E-14	 2.4651633016050692E-8	 2.1398800099019194E-5	 1.1685586962788746E-6	 3.6238988836145115E-4	 0.7387786080088006	 0.0	 0.005527765447163138	 0.023077781208578285	 0.0	 0.0	 0.0	 0.11415401666398653	 0.10469316447341473	 0.03825921230155532	 1.1540093570451835E-10	 3.704379326371399E-7	 4.479261455839856E-14	 1.2648646914734455E-8	 3.0528496791972804E-5	 5.99289489728088E-7	 0.001442503018947779	 0.7414195925537888	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.5277654471631374E-58	 -5.55	 0.0	 0.0012904156093286243	 0.0012833705377268889	 0.06607023349903603	 0.04277786566215983	 
71.79999999999998	 0.026383223512184917	 8.65561264111313E-4	 0.007032092440874955	 1.1553197231240674E-52	 0.9929679075592576	 541.8844851994683	 1.0	 1134.2903532271864	 1126.8440748850114	 1380.412919924123	 0.0	 1.809886697966053	 2.12125813358852	 2.0470818124440844	 15.05105550781504	 15.050596018939403	 15.05110756209891	 47142.42632077294	 6.163375473377907	 4073.0040918401332	 0.047198081984086315	 6.170651864878976E-6	 0.0039660602181511295	 18848.71508972203	 2.464270877748409	 0.0	 0.0	 356.65564946316783	 0.984693019296046	 0.9579034880178001	 4251.998393145476	 518.6064955044014	 0.3629494967668452	 18849.333106650138	 0.05193376289142163	 0.004025707007567412	 5.9646789416282625E-5	 1.0E-55	 0.0039660602181511295	 0.19703675281772678	 0.026792376553523647	 0.009655174811673864	 6.245407771907086E-10	 7.249645160631403E-7	 8.758834545610358E-14	 2.4784764537778056E-8	 2.1514364646749876E-5	 1.1748695154186E-6	 3.643469805047907E-4	 0.7427683931982709	 0.0	 1.5710291071805634E-4	 0.023202413119510816	 0.0	 0.0	 0.0	 0.1959783686358291	 0.02664846113097368	 0.009603311978227856	 6.211860523991343E-10	 7.210703645139268E-7	 8.711786409654238E-14	 2.4651633016050692E-8	 2.1398800099019194E-5	 1.1685586962788746E-6	 3.6238988836145115E-4	 0.7387786080088006	 0.0	 0.005527765447163138	 0.023077781208578285	 0.0	 0.0	 0.0	 0.11415524761322944	 0.10469207966312373	 0.038258795185754674	 1.1546295884583724E-10	 3.705564342056622E-7	 4.4806462362990105E-14	 1.2652176493704942E-8	 3.053232347913821E-5	 5.994572682245857E-7	 0.0014425107243957304	 0.7414198517086306	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.5277654471631374E-58	 -5.55	 0.0	 0.0012915336497644663	 0.0012844881607489886	 0.06612445610438633	 0.04274237485718342	 
72.0	 0.026409371404664782	 8.68726418946993E-4	 0.006914629378669208	 1.1511103820373361E-52	 0.9930853706214622	 541.1765927520206	 1.0	 1133.0310101867274	 1125.713928685341	 1379.8093780737472	 0.0	 1.809886697966053	 2.121258133588518	 2.047099476734007	 14.981788530909853	 14.981596018939394	 14.981540406609275	 37351.56821489658	 4.8833239481875035	 4073.980756629771	 0.037395712163094036	 4.889095304243023E-6	 0.003967038036596411	 18790.37920518802	 2.4566440755658427	 0.0	 0.0	 357.146978278281	 0.9849357919581455	 0.9581331834925708	 4251.998393145476	 516.8781344763895	 0.36110250520926784	 18790.88550275906	 0.052037538459804585	 0.004025707007567412	 5.866897097100104E-5	 1.0E-55	 0.003967038036596411	 0.19703675281772678	 0.026792376553523647	 0.009655174811673866	 6.245407771907087E-10	 7.249645160631403E-7	 8.758834545610358E-14	 2.4784764537778056E-8	 2.1514364646749883E-5	 1.1748695154186E-6	 3.643469805047907E-4	 0.7427683931982709	 0.0	 1.5710291071805636E-4	 0.023202413119510816	 0.0	 0.0	 0.0	 0.1959783686358291	 0.02664846113097368	 0.009603311978227856	 6.211860523991343E-10	 7.210703645139268E-7	 8.711786409654238E-14	 2.4651633016050692E-8	 2.1398800099019194E-5	 1.1685586962788746E-6	 3.6238988836145115E-4	 0.7387786080088006	 0.0	 0.005527765447163138	 0.023077781208578285	 0.0	 0.0	 0.0	 0.11415622236237882	 0.10469122063071638	 0.03825846487667236	 1.1551234189327154E-10	 3.706506995992334E-7	 4.4817478844817616E-14	 1.2654985111653107E-8	 3.053536589474316E-5	 5.995907749219668E-7	 0.0014425168260926407	 0.7414200569262283	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.5277654471631374E-58	 -5.55	 0.0	 0.001292650763459685	 0.0012856048580674071	 0.0661786342831634	 0.04270697224560031	 
72.20000000000002	 0.02643551929714465	 8.718924458357666E-4	 0.00679724315307562	 1.1469304554433131E-52	 0.9932027568470562	 540.4718842248286	 1.0	 1131.7775108167557	 1124.589351955359	 1379.2086264693626	 0.0	 1.809886697966053	 2.1212581335885194	 2.0471171326349027	 14.912620502142275	 14.912596018939386	 14.912536876110657	 37351.56821489658	 4.8833239481875035	 4074.9574214194085	 0.0373957585238487	 4.889101365423164E-6	 0.003968015856265267	 18732.522026383864	 2.449079859113046	 0.0	 0.0	 357.6367942501036	 0.9851785649240341	 0.9583628789673415	 4251.998393145476	 515.1588953798915	 0.3592738305860002	 18733.019895017613	 0.05214134262009224	 0.004025707007567412	 5.769115130214475E-5	 1.0E-55	 0.003968015856265267	 0.19703675281772678	 0.026792376553523647	 0.009655174811673866	 6.245407771907087E-10	 7.249645160631402E-7	 8.758834545610358E-14	 2.478476453777806E-8	 2.1514364646749876E-5	 1.1748695154186E-6	 3.643469805047906E-4	 0.7427683931982708	 0.0	 1.5710291071805636E-4	 0.023202413119510816	 0.0	 0.0	 0.0	 0.1959783686358291	 0.02664846113097368	 0.009603311978227856	 6.211860523991343E-10	 7.210703645139268E-7	 8.711786409654238E-14	 2.4651633016050692E-8	 2.1398800099019194E-5	 1.1685586962788746E-6	 3.6238988836145115E-4	 0.7387786080088006	 0.0	 0.005527765447163138	 0.023077781208578285	 0.0	 0.0	 0.0	 0.11415719662666679	 0.10469036201958624	 0.03825813472337365	 1.1556197104110054E-10	 3.7074534820049044E-7	 4.482854096912413E-14	 1.2657806063347544E-8	 3.0538419033050024E-5	 5.997248669749435E-7	 0.0014425229247547254	 0.7414202620429575	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.5277654471631374E-58	 -5.55	 0.0	 0.0012937669527151021	 0.0012867206319786804	 0.06623276814438957	 0.04267165746273356	 
72.4	 0.026461667189624515	 8.750592963247585E-4	 0.006679933649519107	 1.1427796998443321E-52	 0.9933200663506124	 539.7703432678248	 1.0	 1130.5298262208892	 1123.47031786925	 1378.6106487750444	 0.0	 1.809886697966053	 2.121258133588519	 2.047134780152334	 14.84394786787118	 14.843596018939394	 14.844091527273612	 37351.56821489658	 4.8833239481875035	 4075.934086209046	 0.037395804025110536	 4.889107314233676E-6	 0.003968993677135102	 18675.525547177207	 2.4416281700629128	 0.0	 0.0	 358.1251198841162	 0.9854213381881014	 0.9585925744421121	 4251.998393145476	 513.4487152597399	 0.3574687719899335	 18676.018114847662	 0.05224517378366575	 0.004025707007567412	 5.671333043230976E-5	 1.0E-55	 0.003968993677135102	 0.19703675281772678	 0.02679237655352365	 0.009655174811673866	 6.245407771907088E-10	 7.249645160631402E-7	 8.758834545610357E-14	 2.4784764537778062E-8	 2.1514364646749876E-5	 1.1748695154186001E-6	 3.6434698050479073E-4	 0.7427683931982709	 0.0	 1.571029107180564E-4	 0.02320241311951082	 0.0	 0.0	 0.0	 0.1959783686358291	 0.02664846113097368	 0.009603311978227856	 6.211860523991343E-10	 7.210703645139268E-7	 8.711786409654238E-14	 2.4651633016050692E-8	 2.1398800099019194E-5	 1.1685586962788746E-6	 3.6238988836145115E-4	 0.7387786080088006	 0.0	 0.005527765447163138	 0.023077781208578285	 0.0	 0.0	 0.0	 0.11415817040644172	 0.1046895038294438	 0.03825780472576669	 1.1561184609341382E-10	 3.708403792083457E-7	 4.483964864063211E-14	 1.266063932313222E-8	 3.054148285731318E-5	 5.998595431664176E-7	 0.0014425290203841632	 0.741420467058888	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091774440755316E-6	 5.5277654471631374E-58	 -5.55	 0.0	 0.0012948822198220332	 0.0012878354847698638	 0.06628685779664201	 0.042636430146013996	 
