Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	O2_Massenbruch	CO2_Massenbruch	H2O_Massenbruch	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	N2_Massenbruch	Ar_Massenbruch	Diesel_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
301.0	 2.890417350362804	 2.9993770421649244	 2.259138368752738	 2.6688455623938343	 796.6765136149062	 0.0	 6.642094007490429E-4	 8.951251085532306E-4	 279.3639276113559	 8.951251076228381E-4	 6.670721886884131E-4	 -0.17722639512893076	 0.0	 0.010570664999999996	 0.0	 0.0	 0.05428334664639952	 0.05428334664639952	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
301.2	 2.8872660078401364	 2.996789043426657	 2.258900992322766	 2.66811479839142	 796.5085717195179	 0.0	 6.612077600550558E-4	 8.904987882070181E-4	 279.3639276113559	 8.904987872764317E-4	 6.64070547994426E-4	 -0.1766368003707252	 0.0	 0.010547864000000004	 0.0	 0.0	 0.054254780578385085	 0.054254780578385085	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
301.40000000000003	 2.8842562992916703	 2.9942198800079223	 2.258665678414744	 2.6672676419907084	 796.3417370100063	 0.0	 6.582103066879917E-4	 8.858874769793591E-4	 279.3639276113559	 8.858874760485814E-4	 6.610730946273622E-4	 -0.17607813317907295	 0.0	 0.010525062999999998	 0.0	 0.0	 0.05422621451037063	 0.05422621451037063	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
301.6	 2.8813902164064067	 2.9916662735617425	 2.258441826726466	 2.6663355116534446	 796.1757987281256	 0.0	 6.552170916442476E-4	 8.812904490238316E-4	 279.3639276113559	 8.812904480928641E-4	 6.580798795836187E-4	 -0.1755425011048579	 0.0	 0.010502261999999998	 0.0	 0.0	 0.05419764844235618	 0.05419764844235618	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
301.8	 2.87864675607774	 2.989126038945382	 2.258221633756205	 2.6653635520493153	 796.0106166356421	 0.0	 6.522281659116653E-4	 8.767072334751509E-4	 279.3639276113559	 8.767072325439945E-4	 6.550909538510372E-4	 -0.17501901289659386	 0.0	 0.010479460999999999	 0.0	 0.0	 0.05416908237434173	 0.05416908237434173	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
302.0	 2.876017632304409	 2.9865984954496283	 2.2580173179059195	 2.6644084000308865	 795.8461480295229	 0.0	 6.492435804681197E-4	 8.721376998636691E-4	 279.3639276113559	 8.721376989323248E-4	 6.521063684074921E-4	 -0.17449437501768217	 0.0	 0.01045666	 0.0	 0.0	 0.05414051630632728	 0.05414051630632728	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
302.2	 2.8735011373957833	 2.984084957937097	 2.2578258888726253	 2.6635525299884986	 795.6824800673475	 0.0	 6.462633862800999E-4	 8.675821587054247E-4	 279.3639276113559	 8.67582157773893E-4	 6.491261742194727E-4	 -0.17394483806051533	 0.0	 0.010432680000000001	 0.0	 0.0	 0.054110473136686196	 0.054110473136686196	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
302.40000000000003	 2.871096945721428	 2.9815890437353363	 2.2576416369375427	 2.6628657443869024	 795.5198502086756	 0.0	 6.432876343012906E-4	 8.630414189524088E-4	 279.3639276113559	 8.630414180206904E-4	 6.461504222406636E-4	 -0.17335958223670758	 0.0	 0.010408699999999996	 0.0	 0.0	 0.054080429967045096	 0.054080429967045096	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
302.59999999999997	 2.868810770944063	 2.9791160172606688	 2.2574702606827572	 2.6624222715582015	 795.3586039667126	 0.0	 6.403163754711575E-4	 8.58516634126975E-4	 279.3639276113559	 8.585166331950691E-4	 6.431791634105315E-4	 -0.1727221352636759	 0.0	 0.010384720000000004	 0.0	 0.0	 0.05405038679740402	 0.05405038679740402	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
302.8	 2.8666487176155524	 2.9766730288586207	 2.257305622430053	 2.6622826538583504	 795.1992108405423	 0.0	 6.373496607135189E-4	 8.540093461635518E-4	 279.3639276113559	 8.540093452314555E-4	 6.402124486528929E-4	 -0.17201945069308974	 0.0	 0.010360739999999998	 0.0	 0.0	 0.05402034362776292	 0.05402034362776292	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
303.0	 2.864612531029056	 2.9742684205799437	 2.2571445952810754	 2.662469899971509	 795.0422193551831	 0.0	 6.343875409351375E-4	 8.495213264874813E-4	 279.3639276113559	 8.495213255551897E-4	 6.372503288745124E-4	 -0.17124737635318357	 0.0	 0.01033676	 0.0	 0.0	 0.05399030045812183	 0.05399030045812183	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
303.2	 2.862690579960038	 2.9719110573978713	 2.2569868896850687	 2.6629928464258255	 794.888213565888	 0.0	 6.314300670242911E-4	 8.450544266013589E-4	 279.3639276113559	 8.45054425668865E-4	 6.342928549636669E-4	 -0.17040506048208875	 0.0	 0.010312780000000002	 0.0	 0.0	 0.053960257288480744	 0.053960257288480744	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
303.40000000000003	 2.8608824305759843	 2.9696095806959093	 2.256835651103226	 2.6638349109501314	 794.7377642911006	 0.0	 6.284772898493547E-4	 8.406104159256673E-4	 279.3639276113559	 8.406104149929621E-4	 6.313400777887298E-4	 -0.16949751065659396	 0.0	 0.010288799999999997	 0.0	 0.0	 0.05393021411883965	 0.05393021411883965	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
303.59999999999997	 2.859212205376798	 2.96737184925204	 2.256682947798109	 2.664951530556852	 794.591392415071	 0.0	 6.255292602573836E-4	 8.361908638887021E-4	 279.3639276113559	 8.361908629557769E-4	 6.283920481967605E-4	 -0.16853632662525878	 0.0	 0.010264820000000004	 0.0	 0.0	 0.053900170949198564	 0.053900170949198564	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
303.8	 2.857692995494958	 2.9652044121204697	 2.2565331714193864	 2.666294092866148	 794.4495341398476	 0.0	 6.225860290726828E-4	 8.317970320108711E-4	 279.3639276113559	 8.317970310777191E-4	 6.254488170120589E-4	 -0.16753396151082922	 0.0	 0.01024084	 0.0	 0.0	 0.05387012777955747	 0.05387012777955747	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
304.0	 2.8563479427731173	 2.9631117630529986	 2.256386346557451	 2.6677819210156852	 794.3124918116437	 0.0	 6.196476470953971E-4	 8.274297229408063E-4	 279.3639276113559	 8.274297220074252E-4	 6.225104350347752E-4	 -0.16651049530527806	 0.0	 0.010216860000000001	 0.0	 0.0	 0.053840084609916385	 0.053840084609916385	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
304.2	 2.8551945618252716	 2.961096366837914	 2.2562376871610392	 2.66933398404385	 794.1804351967428	 0.0	 6.167141651000806E-4	 8.230892959416535E-4	 279.3639276113559	 8.230892950080458E-4	 6.195769530394591E-4	 -0.1654816958862564	 0.0	 0.010191716000000002	 0.0	 0.0	 0.053808583131290215	 0.053808583131290215	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
304.4	 2.8542355380207964	 2.959158221874551	 2.2560927133883553	 2.670877587032378	 794.0533723872928	 0.0	 6.137856338342795E-4	 8.187755852593899E-4	 279.3639276113559	 8.18775584325565E-4	 6.166484217736583E-4	 -0.1644701939775341	 0.0	 0.010166572000000004	 0.0	 0.0	 0.053777081652664045	 0.053777081652664045	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
304.59999999999997	 2.8534689212943714	 2.9572947834800623	 2.255944894583368	 2.672340868144348	 793.9311443268856	 0.0	 6.108621040171095E-4	 8.14487896093829E-4	 279.3639276113559	 8.144878951598018E-4	 6.137248919564894E-4	 -0.16349374055078986	 0.0	 0.010141428000000004	 0.0	 0.0	 0.053745580174037876	 0.053745580174037876	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
304.8	 2.8529136415691063	 2.9555016142608204	 2.255785704487342	 2.673680512571933	 793.8134670951397	 0.0	 6.07943626337834E-4	 8.10225151612923E-4	 279.3639276113559	 8.102251506787114E-4	 6.108064142772133E-4	 -0.16256281251408364	 0.0	 0.010116284	 0.0	 0.0	 0.0537140786954117	 0.0537140786954117	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
304.99999999999994	 2.8525679233570176	 2.953773518999017	 2.255624586154457	 2.6748862977862045	 793.7000061777757	 0.0	 6.050302514544469E-4	 8.059861360838623E-4	 279.3639276113559	 8.059861351494838E-4	 6.078930393938269E-4	 -0.16167949343530993	 0.0	 0.010091140000000007	 0.0	 0.0	 0.053682577216785536	 0.053682577216785536	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
305.2	 2.8524373902383253	 2.9521049969788864	 2.2554620216577796	 2.6759611718083045	 793.5904061234671	 0.0	 6.021220299922427E-4	 8.0176959134887E-4	 279.3639276113559	 8.017695904143405E-4	 6.049848179316242E-4	 -0.1608423518888379	 0.0	 0.010065996000000002	 0.0	 0.0	 0.05365107573815936	 0.05365107573815936	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
305.4	 2.8525157072139655	 2.950491185824265	 2.255293322392565	 2.6769320864434003	 793.4843525939337	 0.0	 5.992190125424071E-4	 7.975744110631063E-4	 279.3639276113559	 7.975744101284385E-4	 6.020818004817884E-4	 -0.16004388451906845	 0.0	 0.010040852000000003	 0.0	 0.0	 0.05361957425953319	 0.05361957425953319	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
305.59999999999997	 2.852790722859993	 2.948928953574663	 2.2551128899868487	 2.6778504500739615	 793.3816443197438	 0.0	 5.963212496605883E-4	 7.933998596030587E-4	 279.3639276113559	 7.933998586682601E-4	 5.991840375999698E-4	 -0.15925884479565405	 0.0	 0.010015708000000005	 0.0	 0.0	 0.05358417177058783	 0.05358417177058783	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
305.8	 2.853265697411222	 2.947417775254127	 2.2549259744923833	 2.678764208360561	 793.2822510437501	 0.0	 5.934287918654804E-4	 7.892457410681998E-4	 279.3639276113559	 7.89245740133276E-4	 5.962915798048624E-4	 -0.1584816888294599	 0.0	 0.009990564	 0.0	 0.0	 0.05354706595186409	 0.05354706595186409	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
305.99999999999994	 2.853951402185735	 2.945957684015285	 2.254735029251435	 2.6797381951188566	 793.1861790504779	 0.0	 5.905416896374068E-4	 7.851119741704287E-4	 279.3639276113559	 7.851119732353836E-4	 5.934044775767896E-4	 -0.15770057930509956	 0.0	 0.009965420000000008	 0.0	 0.0	 0.053509960133140376	 0.053509960133140376	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
306.2	 2.854827676256668	 2.94455079684387	 2.254538672158468	 2.680828614691935	 793.0935716883223	 0.0	 5.876599934168938E-4	 7.809988953138219E-4	 279.3639276113559	 7.809988943786552E-4	 5.905227813562773E-4	 -0.1568962224180643	 0.0	 0.009939129000000001	 0.0	 0.0	 0.053471161649205214	 0.053471161649205214	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
306.4	 2.8559175690067358	 2.9432011813946675	 2.2543364235682217	 2.682082534798283	 793.0047008512576	 0.0	 5.847837536032627E-4	 7.76907222045787E-4	 279.3639276113559	 7.76907221110497E-4	 5.876465415426466E-4	 -0.1560619857997783	 0.0	 0.009912838000000002	 0.0	 0.0	 0.053432363165270065	 0.053432363165270065	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
306.59999999999997	 2.8572247390733643	 2.9419137102350263	 2.254123300634115	 2.683523944910272	 792.9198916966573	 0.0	 5.819130205532044E-4	 7.728378163165987E-4	 279.3639276113559	 7.728378153811815E-4	 5.847758084925887E-4	 -0.15519228452280875	 0.0	 0.009886547000000002	 0.0	 0.0	 0.05339356468133491	 0.05339356468133491	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
306.8	 2.8587254942599407	 2.9406937659306203	 2.253911494899411	 2.6851570037572454	 792.8395032537063	 0.0	 5.790478445793669E-4	 7.687916224118678E-4	 279.3639276113559	 7.687916214763187E-4	 5.81910632518751E-4	 -0.15428685385842025	 0.0	 0.009860256000000003	 0.0	 0.0	 0.053354766197399754	 0.053354766197399754	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
307.0	 2.860427424788611	 2.9395465062263844	 2.2536984098801076	 2.686963295670231	 792.7638799753045	 0.0	 5.761882759489387E-4	 7.647695201166603E-4	 279.3639276113559	 7.647695191809752E-4	 5.790510638883239E-4	 -0.1533514309863085	 0.0	 0.009833965000000004	 0.0	 0.0	 0.053315967713464606	 0.053315967713464606	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
307.20000000000005	 2.8623294373675217	 2.93847598471605	 2.253495377325509	 2.6889028970738704	 792.6932936601313	 0.0	 5.733343648822331E-4	 7.607721538361138E-4	 279.3639276113559	 7.607721529002919E-4	 5.761971528216182E-4	 -0.15239741240182758	 0.0	 0.009807673999999999	 0.0	 0.0	 0.05327716922952944	 0.05327716922952944	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
307.4	 2.8644304597508725	 2.9374844826963686	 2.25329128969104	 2.690919666964714	 792.6278992108521	 0.0	 5.704861615512789E-4	 7.567998078686288E-4	 279.3639276113559	 7.567998069326738E-4	 5.733489494906639E-4	 -0.15144044678353696	 0.0	 0.009781383000000006	 0.0	 0.0	 0.0532383707455943	 0.0532383707455943	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
307.6	 2.866735250785355	 2.93657220753615	 2.253093342144126	 2.6929584004027807	 792.5677145294484	 0.0	 5.676437160783988E-4	 7.528523564951808E-4	 279.3639276113559	 7.528523555591025E-4	 5.705065040177848E-4	 -0.1504957622213502	 0.0	 0.009755092	 0.0	 0.0	 0.05319957226165914	 0.05319957226165914	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
307.8	 2.8692643075185567	 2.935737180061222	 2.252899638175658	 2.694956920028025	 792.512612896219	 0.0	 5.648070785348086E-4	 7.489292522135293E-4	 279.3639276113559	 7.48929251277343E-4	 5.676698664741958E-4	 -0.14958032399406707	 0.0	 0.009728801	 0.0	 0.0	 0.053160773777723984	 0.053160773777723984	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
308.0	 2.872003632897328	 2.9349752822770796	 2.2527113895012287	 2.6968591872835277	 792.4623259667185	 0.0	 5.619762989391986E-4	 7.45029545347648E-4	 279.3639276113559	 7.450295444113725E-4	 5.648390868785851E-4	 -0.14870920480608968	 0.0	 0.009702510000000001	 0.0	 0.0	 0.05312197529378883	 0.05312197529378883	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
308.20000000000005	 2.8749532200848424	 2.9342809906439618	 2.2525222600606605	 2.698642908544012	 792.4164920767688	 0.0	 5.591514272563275E-4	 7.411520341839708E-4	 279.3639276113559	 7.411520332476242E-4	 5.620142151957155E-4	 -0.1478831791839777	 0.0	 0.009675088999999994	 0.0	 0.0	 0.053081509232095245	 0.053081509232095245	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
308.4	 2.878099029314621	 2.9336482019243513	 2.252332617783012	 2.700295965265057	 792.3747107475315	 0.0	 5.56332513395617E-4	 7.372954284610967E-4	 279.3639276113559	 7.372954275246975E-4	 5.591953013350049E-4	 -0.14710940898275196	 0.0	 0.009647668000000003	 0.0	 0.0	 0.053041043170401675	 0.053041043170401675	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
308.6	 2.8814399575499845	 2.933070939083984	 2.2521490975589606	 2.7018514328568086	 792.3365893392804	 0.0	 5.535196072097379E-4	 7.334584854544542E-4	 279.3639276113559	 7.334584845180165E-4	 5.563823951491264E-4	 -0.14637746303723975	 0.0	 0.009620246999999998	 0.0	 0.0	 0.05300057710870809	 0.05300057710870809	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
308.8	 2.884972905961826	 2.9325447890668035	 2.2519591394796503	 2.7033579301312898	 792.3018380904081	 0.0	 5.507127584932149E-4	 7.296402795942563E-4	 279.3639276113559	 7.296402786577902E-4	 5.535755464326038E-4	 -0.14567264304680932	 0.0	 0.009592825999999999	 0.0	 0.0	 0.052960111047014514	 0.052960111047014514	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
309.0	 2.8886754867993782	 2.9320676571502213	 2.2517644922767883	 2.7048799505809367	 792.270320075432	 0.0	 5.47912016981015E-4	 7.258403360705479E-4	 279.3639276113559	 7.258403351340593E-4	 5.507748049204047E-4	 -0.14497608216545105	 0.0	 0.009565405	 0.0	 0.0	 0.05291964498532094	 0.05291964498532094	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
309.2	 2.892543552004912	 2.93164054942551	 2.251564730331446	 2.706500966462928	 792.2421030321025	 0.0	 5.451174323471491E-4	 7.220587654070929E-4	 279.3639276113559	 7.220587644705841E-4	 5.479802202865391E-4	 -0.14426400225814912	 0.0	 0.009537984000000003	 0.0	 0.0	 0.05287917892362737	 0.05287917892362737	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
309.4	 2.8965710191270206	 2.9312675829489314	 2.251358561346906	 2.7082976685265376	 792.2174601562949	 0.0	 5.42329054203271E-4	 7.182962506497273E-4	 279.3639276113559	 7.182962497131962E-4	 5.451918421426614E-4	 -0.1435150388815044	 0.0	 0.009510563000000003	 0.0	 0.0	 0.05283871286193379	 0.05283871286193379	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
309.6	 2.9007431722977866	 2.9309557136829105	 2.25114482949422	 2.710335973242915	 792.1968522039284	 0.0	 5.39546932097278E-4	 7.145539825767676E-4	 279.3639276113559	 7.145539816402061E-4	 5.424097200366691E-4	 -0.1427113777023573	 0.0	 0.009483141999999998	 0.0	 0.0	 0.05279824680024021	 0.05279824680024021	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
309.79999999999995	 2.9050611040384133	 2.930714693002128	 2.2509232475564147	 2.712676361330857	 792.1809246379793	 0.0	 5.367711155119169E-4	 7.108336383912252E-4	 279.3639276113559	 7.108336374546188E-4	 5.396339034513082E-4	 -0.14183720983751869	 0.0	 0.009455721000000007	 0.0	 0.0	 0.05275778073854664	 0.05275778073854664	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
310.0	 2.9095183933791806	 2.930555979706742	 2.2506948915972966	 2.715354385940085	 792.1704356846036	 0.0	 5.340016538633817E-4	 7.071371702899556E-4	 279.3639276113559	 7.071371693532801E-4	 5.368644418027738E-4	 -0.14088403260912685	 0.0	 0.0094283	 0.0	 0.0	 0.052717314676853054	 0.052717314676853054	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
310.2	 2.9141046527722754	 2.930492261511531	 2.2504624916807825	 2.7183739616304288	 792.1662245849949	 0.0	 5.312385964999299E-4	 7.034667107541331E-4	 279.3639276113559	 7.034667098173562E-4	 5.341013844393229E-4	 -0.13984849771493796	 0.0	 0.009399771000000001	 0.0	 0.0	 0.0526752135035167	 0.0526752135035167	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
310.4	 2.9188130128972873	 2.930535802615823	 2.250233002713458	 2.7217116764863634	 792.1691022002865	 0.0	 5.284819927004829E-4	 6.998242687571638E-4	 279.3639276113559	 6.998242678202522E-4	 5.313447806398762E-4	 -0.1387439686737418	 0.0	 0.009371242000000004	 0.0	 0.0	 0.05263311233018036	 0.05263311233018036	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
310.59999999999997	 2.9236515105154206	 2.930696605265426	 2.2499995035446965	 2.7253099891903343	 792.1797292896856	 0.0	 5.257318916732405E-4	 6.962114019193698E-4	 279.3639276113559	 6.962114009822964E-4	 5.285946796126344E-4	 -0.137589258863618	 0.0	 0.009342713000000004	 0.0	 0.0	 0.052591011156844	 0.052591011156844	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
310.79999999999995	 2.9286160808935424	 2.9309817907982563	 2.249756559176015	 2.729090949156134	 792.1985754172963	 0.0	 5.229883425542925E-4	 6.926291167468494E-4	 279.3639276113559	 6.926291158096002E-4	 5.25851130493687E-4	 -0.13640924457978243	 0.0	 0.009314184000000007	 0.0	 0.0	 0.052548909983507655	 0.052548909983507655	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
311.0	 2.9337037437505242	 2.931394932564345	 2.249526449505325	 2.7329736484597325	 792.2258747642788	 0.0	 5.202513944062327E-4	 6.890777637908836E-4	 279.3639276113559	 6.890777628534619E-4	 5.231141823456275E-4	 -0.13522952807666805	 0.0	 0.009285655	 0.0	 0.0	 0.0525068088101713	 0.0525068088101713	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
