Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Ar [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Ar [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Ar [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-15.600000000000009	 0.014956594498483421	 1.934627032543318E-4	 0.8387511450841934	 0.1595354386392819	 2.884635085014796E-4	 753.4493862802547	 742.7495995818333	 655.0192537306425	 751.6361837463935	 1558.8974522841663	 1812.8784241042058	 1.7011766376340336	 2.1319279333916716	 NaN	 44.34852506785523	 44.34759601893938	 44.34873215985428	 -6231.037150408712	 -0.8146424472346919	 -174.09536961429717	 0.0	 0.0	 2.000000002E-6	 11061.915809077316	 1.4462289259854246	 0.0	 0.0	 25.300740521595937	 4.965608243747365E-4	 -0.04094436392425531	 4251.998393145476	 1334.2914875198041	 0.3715507755819545	 11108.530158117472	 0.029897744502668158	 0.004027698745300208	 0.0033710030562805102	 6.54695689017698E-4	 2.000000002E-6	 0.19706788511236106	 0.026796424477104362	 0.009656632517943948	 6.246350682855325E-10	 7.250739688009432E-7	 8.760156925395509E-14	 2.478850645931246E-8	 2.1517612814157293E-5	 1.1750468933207957E-6	 3.644019884033047E-4	 0.7428851056322376	 0.0	 0.0	 0.023206107125044104	 0.0	 0.0	 0.0	 0.19552131946446777	 0.026586129280811915	 0.009580848398588002	 6.197330055342705E-10	 7.193836733391039E-7	 8.69140824134056E-14	 2.4593969168111025E-8	 2.1348745112633712E-5	 1.1658252631255108E-6	 3.615422043397205E-4	 0.7370550304576492	 0.0	 0.007847882708089848	 0.023023988318215356	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.13797497690296E-6	 -5.55	 0.0	 6.508643485133663E-4	 6.405499287436589E-4	 0.035214407391288734	 0.0814900993048651	 
-15.400000000000006	 0.014982742390963288	 1.9242854445795427E-4	 0.8382191710904672	 0.16005989718656216	 2.883209048217029E-4	 754.6779578535405	 743.9751352042033	 655.7650193099857	 752.8583539161068	 1559.9877268383507	 1813.0879364555692	 1.702299535486867	 2.1319279333916725	 NaN	 44.65965636388548	 44.659596018939396	 44.659915325320256	 -1062.6241711046744	 -0.13892691286275943	 -174.12315499686972	 0.0	 0.0	 2.000000002E-6	 11142.517946624952	 1.4567668061166394	 0.0	 0.0	 25.592093882819267	 4.965608243747365E-4	 -0.04095089858866566	 4251.998393145476	 1339.7817855802884	 0.3747162669972791	 11190.465765000827	 0.029863837656885286	 0.004027698745300208	 0.0033688754653702162	 6.568232799279913E-4	 2.000000002E-6	 0.19706788511236106	 0.02679642447710436	 0.009656632517943948	 6.246350682855324E-10	 7.250739688009432E-7	 8.760156925395509E-14	 2.4788506459312462E-8	 2.1517612814157296E-5	 1.1750468933207957E-6	 3.644019884033047E-4	 0.7428851056322378	 0.0	 0.0	 0.023206107125044107	 0.0	 0.0	 0.0	 0.19552632912096926	 0.026586810471874694	 0.009581093879539142	 6.197488843626708E-10	 7.194021054216315E-7	 8.691630933013891E-14	 2.4594599315953097E-8	 2.1349292111191442E-5	 1.165855133955582E-6	 3.6155146779119217E-4	 0.737073915316525	 0.0	 0.007822461739581224	 0.02302457823993379	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.1379749769029605E-6	 -5.55	 0.0	 6.5299161960853E-4	 6.426743258335688E-4	 0.035316036483962004	 0.0812454423065103	 
-15.199999999999989	 0.015008890283443155	 1.914072177347043E-4	 0.8376888913267428	 0.16058268643134005	 2.8816717852819915E-4	 755.9374416251009	 745.2305215115274	 656.511157693012	 754.1112584545226	 1561.1056712464874	 1813.3306737539378	 1.7034132591075573	 2.1319279333916725	 NaN	 44.97297194707932	 44.97359601893941	 44.973280010453756	 4175.430684499012	 0.5458935629770699	 -174.0139762842743	 0.0	 0.0	 2.000000002E-6	 11224.697212568788	 1.4675108791665081	 0.0	 0.0	 25.885596058652567	 4.965608243747365E-4	 -0.04092522155342231	 4251.998393145476	 1345.2742296188821	 0.37793711367035226	 11273.996958838627	 0.029830351534811516	 0.0040276987453002075	 0.0033667542429963843	 6.589445023018231E-4	 2.000000002E-6	 0.19706788511236106	 0.026796424477104355	 0.009656632517943948	 6.246350682855322E-10	 7.250739688009431E-7	 8.760156925395508E-14	 2.478850645931246E-8	 2.1517612814157296E-5	 1.1750468933207957E-6	 3.644019884033047E-4	 0.7428851056322378	 0.0	 0.0	 0.023206107125044104	 0.0	 0.0	 0.0	 0.1955312915769091	 0.02658748524481264	 0.009581337047589431	 6.19764613582087E-10	 7.194203638386293E-7	 8.691851526505029E-14	 2.459522352659527E-8	 2.134983395597482E-5	 1.165884723345208E-6	 3.615606439632042E-4	 0.7370926222438509	 0.0	 0.007797280285297169	 0.023025162603459468	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.137974976902961E-6	 -5.55	 0.0	 6.551125250321895E-4	 6.447923829720727E-4	 0.0354173739562015	 0.0810029772049457	 
-15.0	 0.01503503817592302	 1.9039874283381637E-4	 0.8371602958343917	 0.16110381853757905	 2.8800204220026687E-4	 757.2288183527862	 746.5167174166246	 657.2576908587475	 755.3958721974684	 1562.252173467971	 1813.6073490431438	 1.7045179352326025	 2.1319279333916725	 NaN	 45.28849354558025	 45.28959601893939	 45.288851672167034	 9576.785804161587	 1.252063827549627	 -173.76356351876436	 0.0	 0.0	 2.000000002E-6	 11308.474489419186	 1.478463875303209	 0.0	 0.0	 26.181288833713207	 4.965608243747365E-4	 -0.04086632859478112	 4251.998393145476	 1350.768297640827	 0.381214981197311	 11359.172121079237	 0.02979728678396273	 0.004027698745300208	 0.003364639332272654	 6.610594130255537E-4	 2.000000002E-6	 0.19706788511236106	 0.026796424477104355	 0.009656632517943946	 6.246350682855321E-10	 7.25073968800943E-7	 8.760156925395506E-14	 2.4788506459312456E-8	 2.1517612814157293E-5	 1.1750468933207957E-6	 3.644019884033047E-4	 0.7428851056322378	 0.0	 0.0	 0.023206107125044097	 0.0	 0.0	 0.0	 0.19553620756189033	 0.02658815369883398	 0.009581577938490555	 6.197801955051015E-10	 7.194384512745343E-7	 8.692070054246643E-14	 2.4595841891811866E-8	 2.1350370726648365E-5	 1.1659140356447565E-6	 3.615697342048794E-4	 0.737111153990005	 0.0	 0.007772334642944337	 0.023025741494708204	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.1379749769029605E-6	 -5.55	 0.0	 6.572271216281564E-4	 6.469041566213842E-4	 0.03551842230407067	 0.08076267144426795	 
-14.799999999999997	 0.015061186068402886	 1.8940313925912408E-4	 0.8366333640705287	 0.16162331521819787	 2.878262797110686E-4	 758.549669016513	 747.8313847087402	 658.0041363399909	 756.7097887823459	 1563.4251069161855	 1813.9158973683388	 1.7056136881329593	 2.131927933391673	 NaN	 45.60604184267053	 45.60659601893939	 45.60645152222082	 14688.55937736951	 1.920374356417936	 -173.37948864748077	 0.0	 0.0	 2.000000002E-6	 11393.884158708694	 1.489630289549824	 0.0	 0.0	 26.479214891623172	 4.965608243747365E-4	 -0.040776000510014496	 4251.998393145476	 1356.2617205465835	 0.3845465804412384	 11445.892085097383	 0.029764644043808887	 0.0040276987453002075	 0.003362530677155089	 6.631680681431186E-4	 2.000000002E-6	 0.19706788511236106	 0.026796424477104355	 0.009656632517943946	 6.246350682855322E-10	 7.250739688009431E-7	 8.760156925395505E-14	 2.4788506459312456E-8	 2.1517612814157293E-5	 1.1750468933207954E-6	 3.644019884033047E-4	 0.7428851056322378	 0.0	 0.0	 0.0232061071250441	 0.0	 0.0	 0.0	 0.1955410777899071	 0.026588815931024485	 0.009581816587229335	 6.197956323948214E-10	 7.194563703563525E-7	 8.692286547977543E-14	 2.4596454501413792E-8	 2.135090250117226E-5	 1.1659430751115248E-6	 3.615787398364782E-4	 0.7371295132465252	 0.0	 0.007747621189435997	 0.023026314997757744	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.137974976902961E-6	 -5.55	 0.0	 6.59335465398698E-4	 6.490097024100563E-4	 0.035619183988227325	 0.08052449314197759	 
-14.599999999999994	 0.015087333960882753	 1.8842042626855357E-4	 0.8361080749075562	 0.16214119872549143	 2.8764075584656733E-4	 759.8973002548921	 749.1719183003263	 658.7499714417884	 758.0503290550247	 1564.6220958387125	 1814.2540249557792	 1.7067006396758333	 2.131927933391673	 NaN	 45.925420664185715	 45.925596018939395	 45.92587953016648	 19474.592093382606	 2.5460977007350962	 -172.87026910733374	 0.01437647363068861	 1.8795724336743816E-6	 2.000000002E-6	 11480.822531656315	 1.5009965656908684	 0.0	 0.0	 26.779414204761345	 4.965608243747365E-4	 -0.04065624046001826	 4251.998393145476	 1361.7520567685738	 0.38792805589644275	 11534.041418366509	 0.029732423945757393	 0.0040276987453002075	 0.0033604282224248046	 6.652705228734026E-4	 2.000000002E-6	 0.19706788511236106	 0.026796424477104355	 0.009656632517943946	 6.246350682855321E-10	 7.250739688009431E-7	 8.760156925395505E-14	 2.4788506459312456E-8	 2.1517612814157293E-5	 1.1750468933207957E-6	 3.644019884033047E-4	 0.7428851056322378	 0.0	 0.0	 0.0232061071250441	 0.0	 0.0	 0.0	 0.19554590295976954	 0.026589472036405295	 0.009582053028048557	 6.198109264662263E-10	 7.194741236552237E-7	 8.69250103876158E-14	 2.4597061443302033E-8	 2.1351429355848776E-5	 1.1659718459122737E-6	 3.6158766215018366E-4	 0.7371477026477098	 0.0	 0.007723136378733993	 0.02302688319489783	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.1379749769029605E-6	 -5.55	 0.0	 6.61437611521887E-4	 6.511090751501244E-4	 0.03571966143462273	 0.08028841107116434	 
-14.400000000000006	 0.015113481853362618	 1.8745062287363166E-4	 0.8355843911953827	 0.16265750576448745	 2.8744794021188873E-4	 761.2638586065934	 750.5307073889345	 659.4939130473342	 759.4096821298479	 1565.8361823712096	 1814.615209613035	 1.7077789093845888	 2.1319279333916725	 NaN	 46.24646646958909	 46.24659601893939	 46.246618042949414	 23246.25381376248	 3.0392027264096955	 -172.2624285620518	 0.017175018783195328	 2.2454527224133624E-6	 2.000000002E-6	 11569.150864946076	 1.5125445644998006	 0.0	 0.0	 27.081923117661304	 4.965608243747365E-4	 -0.04051328637370868	 4251.998393145476	 1367.234193681772	 0.39134782842950255	 11623.275923720572	 0.029700627113137004	 0.0040276987453002075	 0.003358331913671052	 6.673668316271549E-4	 2.000000002E-6	 0.19706788511236106	 0.026796424477104355	 0.009656632517943946	 6.246350682855322E-10	 7.250739688009431E-7	 8.760156925395504E-14	 2.4788506459312456E-8	 2.1517612814157293E-5	 1.1750468933207957E-6	 3.644019884033047E-4	 0.7428851056322378	 0.0	 0.0	 0.0232061071250441	 0.0	 0.0	 0.0	 0.19555068375551538	 0.026590122107988848	 0.00958228729446713	 6.198260798874722E-10	 7.194917136879347E-7	 8.692713557005928E-14	 2.4597662803519397E-8	 2.1351951365367192E-5	 1.1660003521256808E-6	 3.6159650241086297E-4	 0.7371657247721702	 0.0	 0.007698876739761992	 0.02302744616667863	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.13797497690296E-6	 -5.55	 0.0	 6.635336143684955E-4	 6.532023288537972E-4	 0.035819857035183145	 0.08005439464326475	 
-14.200000000000003	 0.015139629745842485	 1.8649374783899443E-4	 0.8350623313771103	 0.16317222295133887	 2.872448326106034E-4	 762.6589810344783	 751.9171045224746	 660.2372594516801	 760.7974316546057	 1567.0759413013075	 1815.0072612772524	 1.7088486144968271	 2.1319279333916725	 NaN	 46.569044467274125	 46.568596018939395	 46.56920286692476	 28340.04924935187	 3.705162803230816	 -171.52139600140563	 0.020955689183445043	 2.7397355380510724E-6	 2.000000002E-6	 11658.5951920628	 1.5242384677417111	 0.0	 0.0	 27.386770811209647	 4.965608243747365E-4	 -0.04033900771879649	 4251.998393145476	 1372.7119248193387	 0.39481995812477355	 11714.013685511018	 0.029669254161181685	 0.004027698745300207	 0.003356241697274744	 6.694570480234625E-4	 2.000000002E-6	 0.19706788511236106	 0.026796424477104355	 0.009656632517943948	 6.246350682855322E-10	 7.250739688009431E-7	 8.760156925395504E-14	 2.478850645931246E-8	 2.1517612814157296E-5	 1.1750468933207957E-6	 3.644019884033047E-4	 0.7428851056322378	 0.0	 0.0	 0.023206107125044097	 0.0	 0.0	 0.0	 0.19555542084680744	 0.02659076623683296	 0.009582519419299568	 6.198410947811521E-10	 7.195091429183835E-7	 8.692924132478762E-14	 2.4598258666300507E-8	 2.135246860284721E-5	 1.1660285977447114E-6	 3.6160526185680244E-4	 0.7371835821443284	 0.0	 0.007674838874387189	 0.023028003991957573	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.137974976902961E-6	 -5.55	 0.0	 6.65623527518445E-4	 6.552895167497122E-4	 0.035919773148474145	 0.07982241389137211	 
-14.000000000000014	 0.01516577763832235	 1.8554981968190262E-4	 0.83454185463226	 0.16368539032426732	 2.8703430827935975E-4	 764.0734903050846	 753.3222138837771	 660.9785320109006	 762.2044503019362	 1568.3332334915135	 1815.4225727457867	 1.7099098700207072	 2.131927933391673	 NaN	 46.892856215611125	 46.89259601893938	 46.8930287515803	 32242.58258712121	 4.215377913806245	 -170.67832041864438	 0.023860811024547533	 3.1195496057613655E-6	 2.000000002E-6	 11749.506692691972	 1.5361241884598853	 0.0	 0.0	 27.693995648901623	 4.965608243747365E-4	 -0.04014073022553112	 4251.998393145476	 1378.179406793955	 0.39833112441142454	 11805.859633941413	 0.02963830569701474	 0.004027698745300207	 0.003354157520392416	 6.715412249057905E-4	 2.000000002E-6	 0.1970678851123611	 0.026796424477104362	 0.00965663251794395	 6.246350682855324E-10	 7.250739688009432E-7	 8.760156925395503E-14	 2.4788506459312462E-8	 2.1517612814157296E-5	 1.1750468933207957E-6	 3.644019884033047E-4	 0.742885105632238	 0.0	 0.0	 0.023206107125044104	 0.0	 0.0	 0.0	 0.19556011488931838	 0.026591404512093113	 0.00958274943467486	 6.198559732255152E-10	 7.195264137589936E-7	 8.693132794326364E-14	 2.4598849114120232E-8	 2.1352981139880964E-5	 1.166056586678913E-6	 3.616139417004192E-4	 0.7372012772358681	 0.0	 0.0076510194554679205	 0.02302855674794467	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.137974976902961E-6	 -5.55	 0.0	 6.677074037768263E-4	 6.573706912987677E-4	 0.03601941210034845	 0.07959243945407621	 
-13.799999999999997	 0.015191925530802217	 1.8461885667176976E-4	 0.8340229421635162	 0.1641970280870814	 2.868170869335571E-4	 765.5050771207103	 754.7437999695661	 661.7172675184215	 763.6284410908032	 1569.6060186913082	 1815.8591640649781	 1.7109627887895673	 2.1319279333916725	 NaN	 47.217716122715316	 47.217596018939396	 47.21789979633234	 35871.98744475219	 4.689884353722438	 -169.7403435478999	 0.026568181548158775	 3.4735097725340934E-6	 2.000000002E-6	 11841.503633029184	 1.5481518189819559	 0.0	 0.0	 28.003626012698014	 4.965608243747365E-4	 -0.03992013351217004	 4251.998393145476	 1383.6342707873225	 0.4018775527406965	 11898.703100693507	 0.029607782319633336	 0.004027698745300207	 0.0033520793309405957	 6.73619414357611E-4	 2.000000002E-6	 0.19706788511236106	 0.026796424477104355	 0.009656632517943948	 6.246350682855322E-10	 7.250739688009432E-7	 8.760156925395501E-14	 2.4788506459312456E-8	 2.1517612814157293E-5	 1.1750468933207954E-6	 3.644019884033047E-4	 0.7428851056322378	 0.0	 0.0	 0.0232061071250441	 0.0	 0.0	 0.0	 0.19556476652510338	 0.02659203702107314	 0.0095829773720547	 6.198707172556476E-10	 7.195435285720852E-7	 8.693339571089677E-14	 2.4599434227740538E-8	 2.1353489046573715E-5	 1.1660843227566353E-6	 3.616225431289494E-4	 0.7372188124671392	 0.0	 0.0076274152249645715	 0.023029104510246336	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.1379749769029605E-6	 -5.55	 0.0	 6.697852951895092E-4	 6.594459042095463E-4	 0.03611877618457765	 0.07936444255981452	 
-13.799999999999997	 0.015191925530802217	 1.8461885667176976E-4	 0.8348475604939701	 0.16354034848547042	 0.0016120910205592632	 766.2619527055705	 754.7437999695661	 1815.8591640649781	 765.1658038895918	 1570.2788307437304	 1815.8591640649781	 1.7109627887895675	 2.131927933391673	 1.710962788789569	 47.217716122715316	 47.217596018939396	 47.21789979633234	 35871.98744475219	 4.689884353722438	 -168.80236667715542	 0.026568181548158775	 3.4735097725340934E-6	 2.6915640144868554E-6	 11841.503633029184	 1.5481518189819559	 0.0	 0.0	 28.313256376494405	 6.682626222772214E-4	 -0.039699536798808964	 4251.998393145476	 1382.0091912367573	 0.403461255446815	 11945.593025675278	 0.029607782319633336	 0.004025698745298206	 0.0033520793309405952	 6.709278503431241E-4	 2.6915640144868554E-6	 0.19706788511236106	 0.026796424477104355	 0.009656632517943948	 6.246350682855322E-10	 7.250739688009431E-7	 8.760156925395501E-14	 2.4788506459312456E-8	 2.1517612814157293E-5	 1.1750468933207957E-6	 3.644019884033047E-4	 0.7428851056322378	 0.0	 0.0	 0.0232061071250441	 0.0	 0.0	 0.0	 0.1955647665251034	 0.02659203702107315	 0.0095829773720547	 6.198707172556477E-10	 7.195435285720856E-7	 8.693339571089677E-14	 2.4599434227740544E-8	 2.1353489046573722E-5	 1.1660843227566355E-6	 3.616225431289495E-4	 0.737218812467139	 0.0	 0.0076274152249645715	 0.023029104510246343	 0.0	 0.0	 0.0	 0.09123103222751149	 0.12410611265384543	 0.04563893898867676	 3.153443140454748E-9	 3.264476285326904E-6	 2.973158476530107E-12	 1.6137762291785473E-7	 1.31990211229655E-4	 9.693604856717511E-6	 0.00279905224074608	 0.7360797510628094	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.117445300559896E-6	 -5.55	 0.0	 6.697852951895092E-4	 6.615211171203248E-4	 0.03611877618457765	 0.07936444255981452	 
-13.599999999999994	 0.015218073423282083	 1.8370087682969007E-4	 0.8340887680830755	 0.16380209161976958	 0.002109140297154451	 767.4874468845823	 755.966875826187	 1819.0529858451134	 766.6506346978251	 1571.3688506301346	 1816.131649234954	 1.7120123089985948	 2.131927933391672	 1.711086625946234	 47.543281647535046	 47.5435960189394	 47.54357759284043	 42860.60542166926	 5.603572510938873	 -167.68165217496764	 0.03176984295038361	 4.153572187844317E-6	 3.5219438359918218E-6	 11983.154569808932	 1.5666711863049017	 0.0	 0.0	 28.626590613755386	 8.744296664263807E-4	 -0.039435963203862535	 4251.998393145476	 1387.4020170736387	 0.40713271934532325	 12042.04317123539	 0.02957768461989302	 0.004025698745298206	 0.00335000707758058	 6.721697238816345E-4	 3.5219438359918218E-6	 0.19706788511236104	 0.026796424477104352	 0.009656632517943946	 6.246350682855322E-10	 7.250739688009433E-7	 8.760156925395501E-14	 2.4788506459312456E-8	 2.1517612814157293E-5	 1.1750468933207957E-6	 3.6440198840330466E-4	 0.7428851056322378	 0.0	 0.0	 0.0232061071250441	 0.0	 0.0	 0.0	 0.1955693976723756	 0.02659266674411529	 0.009583204305465583	 6.198853963444853E-10	 7.195605680015736E-7	 8.693545437087709E-14	 2.4600016764179725E-8	 2.135399471614962E-5	 1.1661119366685195E-6	 3.616311066717795E-4	 0.73723627046304	 0.0	 0.007603914961238019	 0.02302964985988385	 0.0	 0.0	 0.0	 0.09122389411785872	 0.1240971558324071	 0.04563445159274084	 3.2681035397283005E-9	 3.351041533890326E-6	 3.132845871223028E-12	 1.655782932565015E-7	 1.3424141057133174E-4	 9.978429436864703E-6	 0.0028288604411112615	 0.7360678982848103	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.111121419914788E-6	 -5.55	 0.0	 6.718572530583434E-4	 6.635904193641203E-4	 0.03621786766346824	 0.0791383950117145	 
-13.400000000000006	 0.015244221315761948	 1.8279589792797568E-4	 0.8333182336866033	 0.16404777417764826	 0.002633992135748901	 768.7063908228654	 757.1835221275138	 1821.5556138859902	 768.144248752026	 1572.453278799494	 1816.4048371286863	 1.7130549718830568	 2.1319279333916725	 1.7113754974745083	 47.8691863240763	 47.8695960189394	 47.869542321625744	 45320.17742884691	 5.925135632889722	 -166.4966250483897	 0.03361989152191279	 4.395446543498691E-6	 4.400681497026459E-6	 12078.575509624985	 1.5791464686780914	 0.0	 0.0	 28.942419907491004	 0.001092603014894451	 -0.03915726433876224	 4251.998393145476	 1392.7724815580432	 0.41077072443218393	 12137.458779682644	 0.029548013180492546	 0.004025698745298205	 0.003347940709703603	 6.733573540975762E-4	 4.400681497026459E-6	 0.19706788511236106	 0.026796424477104355	 0.009656632517943948	 6.246350682855322E-10	 7.250739688009432E-7	 8.760156925395499E-14	 2.478850645931246E-8	 2.151761281415729E-5	 1.1750468933207957E-6	 3.6440198840330466E-4	 0.7428851056322378	 0.0	 0.0	 0.0232061071250441	 0.0	 0.0	 0.0	 0.19557399315845175	 0.026593291618104798	 0.009583429491422461	 6.198999624000216E-10	 7.195774762224434E-7	 8.69374971785701E-14	 2.4600594814917E-8	 2.1354496491921058E-5	 1.1661393379451605E-6	 3.616396042728109E-4	 0.7372535940272381	 0.0	 0.007580595656453619	 0.02303019101016876	 0.0	 0.0	 0.0	 0.09123313514912869	 0.12407696706697804	 0.04562590948592365	 3.3565577386831877E-9	 3.4180321577931072E-6	 3.2611486120205746E-12	 1.6877968271574442E-7	 1.3597482372258425E-4	 1.0197333495508126E-5	 0.002852602645060949	 0.7360616233240311	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.104449833713188E-6	 -5.55	 0.0	 6.73923327955975E-4	 6.656538611895808E-4	 0.036316688768462675	 0.07891426917291022	 
-13.200000000000003	 0.015270369208241815	 1.8190393748970164E-4	 0.8325373897704755	 0.1642787868068007	 0.0031838234227212804	 769.918108129156	 758.3930856084936	 1823.662556673346	 769.6445058600798	 1573.5315076898896	 1816.6780376630218	 1.7140909282293297	 2.1319279333916725	 1.711756052550679	 48.195227624750466	 48.1955960189394	 48.19560393285032	 47543.594880650926	 6.215824035227869	 -165.2534602413441	 0.035297364795469924	 4.614758497472796E-6	 5.323266520781873E-6	 12174.577515158324	 1.5916977192707775	 0.0	 0.0	 29.26075945134516	 0.0013216628046412784	 -0.03886489244862943	 4251.998393145476	 1398.1185285311778	 0.41442573001901645	 12233.3372163542	 0.029518768575958972	 0.004025698745298205	 0.0033458801774163783	 6.744953013610451E-4	 5.323266520781873E-6	 0.19706788511236106	 0.026796424477104355	 0.009656632517943948	 6.246350682855322E-10	 7.250739688009432E-7	 8.760156925395498E-14	 2.4788506459312462E-8	 2.151761281415729E-5	 1.1750468933207957E-6	 3.644019884033047E-4	 0.7428851056322378	 0.0	 0.0	 0.0232061071250441	 0.0	 0.0	 0.0	 0.19557855376234934	 0.026593911748969055	 0.0095836529680984	 6.199144178914652E-10	 7.195942561009422E-7	 8.693952448026843E-14	 2.4601168477942358E-8	 2.135499445894806E-5	 1.166166531231568E-6	 3.616480373725403E-4	 0.7372707860963889	 0.0	 0.007557453357569865	 0.023030728052835774	 0.0	 0.0	 0.0	 0.09125152789462719	 0.12405054974324518	 0.04561512386405958	 3.4297491625072684E-9	 3.4737007811633453E-6	 3.3711785399014186E-12	 1.7140229791349235E-7	 1.3741022294112525E-4	 1.0378007824005852E-5	 0.0028728658538145725	 0.736058495877289	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.091880892010901E-6	 5.097466779936128E-6	 -5.55	 0.0	 6.759835697402839E-4	 6.677114921369795E-4	 0.036415241700725645	 0.07869203795231457	 
