Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	 kappa [-]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Alpha [W/(m^2K)]
-26.299999999999983	 0.011632880612987557	 7.187879600727007E-5	 5.532267289130325	 -794.4032805	 -0.06662724239814106	 20.621805042981677	 1.27383047966255	 1054.377445018726	 0.088431484779594	 2.6186911597224163	 0.1301533808640255	 0.04999259776141596	 167.89835290308412	 
-26.19999999999999	 0.011641267693458348	 7.165653436356096E-5	 5.553541413995259	 -794.4032805	 -0.06662724239814106	 20.669471825603942	 1.2737737536307812	 1058.035254548591	 0.08873826820833206	 2.6275649865432493	 0.1301533808640255	 0.05010815439117019	 168.33608569096302	 
-26.099999999999966	 0.01164965477392914	 7.143500778180318E-5	 5.574891004801926	 -794.4032804997378	 -0.06662724239811907	 20.620753855740567	 1.273717089069868	 1061.7035293839115	 0.08904592937066018	 2.6364695794803152	 0.1301533808640255	 0.04999004941122027	 168.77469050808543	 
-26.0	 0.01165804185439993	 7.12142173259621E-5	 5.5965210051671646	 473.6415695	 0.03972469957708398	 20.679055832560355	 1.273657740211336	 1065.5045699109405	 0.08936472569838949	 2.6454060520501543	 0.13016381816673628	 0.05013138850688973	 169.22017689517176	 
-25.899999999999977	 0.011666428934870722	 7.099416405657802E-5	 5.618435968511018	 473.64156950034413	 0.03972469957711284	 20.6300468451201	 1.2735958995203345	 1069.4411162510687	 0.08969488700770605	 2.654375540750925	 0.13017425537216423	 0.050012578024941697	 169.67273760214664	 
-25.799999999999983	 0.011674816015341514	 7.07748490307586E-5	 5.640705600490418	 2137.40194	 0.17926562069205473	 20.702302914051383	 1.273530962415671	 1073.5533289563482	 0.09003978159642793	 2.663379518910568	 0.13022135487559944	 0.05018774545487201	 170.13449540113695	 
-25.69999999999999	 0.011683203095812304	 7.055627330217185E-5	 5.663332408941381	 2137.40194	 0.17926562069205473	 20.645395595173813	 1.2734629440763512	 1077.8429398976534	 0.09039955471795907	 2.6724194743823637	 0.13026845388732025	 0.0500497873713581	 170.60556091758312	 
-25.599999999999994	 0.011691590176283096	 7.033843792103947E-5	 5.6860402581527785	 2137.40194	 0.17926562069205473	 20.717651664105098	 1.2733950228701867	 1082.146528775105	 0.09076050018024297	 2.681495524400388	 0.13031555240689863	 0.050224954801288406	 171.07773696674263	 
-25.49999999999997	 0.011699977256753888	 7.012134393412984E-5	 5.708829009878762	 2137.40194	 0.17926562069205473	 20.649818133453113	 1.2733271996422753	 1086.464042367028	 0.09112261351953489	 2.6906077857523414	 0.13036265043391923	 0.050060508749861135	 171.5510170109936	 
-25.399999999999977	 0.01170836433722468	 6.99049923847514E-5	 5.7316985169960795	 2137.401940000431	 0.17926562069209087	 20.722074202384402	 1.2732594752420405	 1090.7954436693126	 0.0914858916322704	 2.6997563749155686	 0.1304097479679768	 0.050235676179791446	 172.0253943491235	 
-25.299999999999983	 0.01171675141769547	 6.968938431274527E-5	 5.754824483727218	 3178.913936	 0.26661806990951953	 20.662975916654162	 1.273189883378809	 1095.2449367386926	 0.09185907419654159	 2.7089422823352227	 0.13047979440349514	 0.050092406625029236	 172.50613138681047	 
-25.19999999999999	 0.011725138498166261	 6.947452075447912E-5	 5.778208411885659	 3178.913936	 0.26661806990951953	 20.74396723050719	 1.2731184346258346	 1099.8135015404039	 0.09224224340282136	 2.7181665066755047	 0.1305498400561004	 0.0502887505516246	 172.99329661478777	 
-25.099999999999966	 0.011733525578637053	 6.926040274283965E-5	 5.801674855513158	 3178.913936	 0.26661806990951953	 20.68486894477695	 1.273047099830264	 1104.397273171797	 0.09262668801814361	 2.7274291754773192	 0.13061988492514373	 0.05014548099686239	 173.48164012762402	 
-25.0	 0.011741912659107843	 6.904703130722656E-5	 5.825223639657379	 3178.913936	 0.26661806990951953	 20.658549294369934	 1.2729758797888078	 1108.996205636985	 0.09301240418479627	 2.736730415895799	 0.13068992900999488	 0.050081675345840244	 173.9711553132796	 
-24.899999999999977	 0.011750299739578635	 6.883440747354508E-5	 5.8488545797404585	 3178.913935999477	 0.2666180699094757	 20.73954060822296	 1.2729047753020886	 1113.610262418186	 0.09339938884000361	 2.7460703547797993	 0.13075997231003972	 0.0502780192724356	 174.46183538797828	 
-24.799999999999983	 0.011758686820049427	 6.862253226419982E-5	 5.872134272456143	 649.6545426001992	 0.05448704927002996	 20.65922922042877	 1.2728385158513025	 1117.982290435974	 0.09376607434806102	 2.7554469622146054	 0.13077428646799333	 0.05008332366275024	 174.94058756052695	 
-24.69999999999999	 0.011767073900520219	 6.841140669808823E-5	 5.895223868603766	 1612.917172	 0.13527666114285158	 20.727086393405134	 1.272775282541144	 1122.207966491696	 0.0941204851992894	 2.7648590107345346	 0.13080982431488083	 0.05024782702929665	 175.41222295283646	 
-24.599999999999994	 0.011775460980991009	 6.820103179059277E-5	 5.918556485727503	 1612.917172	 0.13527666114285158	 20.65485396679823	 1.272710348954379	 1126.5442748679777	 0.0944841748722698	 2.7743074282217615	 0.13084536179995318	 0.050072716914485484	 175.8898260135052	 
-24.49999999999997	 0.0117838480614618	 6.799140855357597E-5	 5.941966969542961	 1612.917172	 0.13527666114285158	 20.722711139774592	 1.2726455161813617	 1130.893354896458	 0.09484893571399756	 2.783792321793161	 0.13088089892299634	 0.05023722028103189	 176.36840651059825	 
-24.399999999999977	 0.011792235141932592	 6.77825379953726E-5	 5.9654550722014195	 1612.9171719993374	 0.13527666114279602	 20.65047871316768	 1.2725807851493711	 1135.255136294992	 0.09521476182985263	 2.7933137979761464	 0.13091643568380582	 0.050062110166220704	 176.84795562742883	 
-24.299999999999983	 0.011800622222403382	 6.757442112078366E-5	 5.988466387492375	 -1590.3346919996611	 -0.1333826503729228	 20.691469954992467	 1.2725222444191084	 1139.299005004053	 0.09555392435261471	 2.802869190411408	 0.13091643568380582	 0.050161483555699285	 177.31161819659008	 
-24.19999999999999	 0.011809009302874174	 6.736705893106922E-5	 6.011283114098342	 47.6154497	 0.003993546082868163	 20.62796164042838	 1.2724669841880762	 1143.19475563074	 0.09588066409261631	 2.8124572568206694	 0.13091748475740989	 0.05000752294857055	 177.76794658667745	 
-24.099999999999994	 0.011817396383344966	 6.716045242394263E-5	 6.034450476553696	 47.6154497	 0.003993546082868163	 20.682690501898747	 1.2724083311978656	 1147.2663067177486	 0.0962221483586931	 2.8220794716565387	 0.13091853382140628	 0.05014019988697267	 178.2334137819152	 
-23.99999999999997	 0.011825783463815758	 6.695460259356402E-5	 6.05769085036591	 47.6154497	 0.003993546082868163	 20.630108399109066	 1.2723497682110356	 1151.348121447546	 0.09656449344474981	 2.831735921001014	 0.13091958287579178	 0.05001272724775729	 178.6996498786403	 
-23.899999999999977	 0.011834170544286548	 6.674951043053238E-5	 6.081003921854427	 47.6154497	 0.003993546082868163	 20.68483726057943	 1.2722912962674944	 1155.4401265567703	 0.09690769320612935	 2.8414266903216268	 0.13092063192056327	 0.05014540418615941	 179.16664398417072	 
-23.799999999999983	 0.01184255762475734	 6.654517692188156E-5	 6.104389366418355	 47.6154497	 0.003993546082868163	 20.63225515778975	 1.272232916413178	 1159.5422375560267	 0.09725174055663817	 2.8511518643772904	 0.13092168095571804	 0.050017931546944026	 179.634385015498	 
-23.69999999999999	 0.011850944705228132	 6.63416030510716E-5	 6.127846848396874	 47.61544969927984	 0.003993546082807762	 20.68698401926011	 1.2721746297000875	 1163.6543679016152	 0.0975966282377865	 2.8609115272010692	 0.13092272998125357	 0.05015060848534613	 180.10286169788284	 
-23.599999999999994	 0.011859331785698922	 6.613878979798383E-5	 6.150774770756077	 -3434.222105	 -0.2880309714920534	 20.605199464712936	 1.272123794307705	 1167.4155241982992	 0.09791207944302162	 2.8707027351453713	 0.13092272998125357	 0.04995234153780922	 180.55373417625626	 
-23.5	 0.011867718866169713	 6.59367381389136E-5	 6.173662304913026	 -574.6554369	 -0.04819681392258042	 20.654709290182755	 1.2720743537440198	 1171.1196400903693	 0.09822274662362092	 2.8805250098077333	 0.13092272998125357	 0.05007236618088928	 181.0018471581346	 
-23.399999999999977	 0.011876105946640505	 6.573544904656406E-5	 6.197112718175168	 -574.655436899899	 -0.04819681392257194	 20.704219115652577	 1.2720189445260437	 1175.1286221392847	 0.09855898317412302	 2.8903809081251457	 0.13092272998125357	 0.050192390823969354	 181.46562988191877	 
-23.299999999999983	 0.011884493027111297	 6.553492349004064E-5	 6.220717380188281	 -86.04537193	 -0.007216694585160783	 20.628663565247283	 1.271962595501383	 1179.19749487601	 0.09890024280480628	 2.9002709324056264	 0.13092272998125357	 0.050009224596174	 181.93264110508463	 
-23.19999999999999	 0.011892880107582087	 6.533516243484381E-5	 6.244476691125391	 -86.04537193	 -0.007216694585160783	 20.682271402650844	 1.2719053111399465	 1183.3265979211399	 0.0992465539999232	 2.9101955878056187	 0.13092272998125357	 0.05013918388182284	 182.40290559644995	 
-23.099999999999994	 0.011901267188052879	 6.513616684286286E-5	 6.2683054729555785	 -86.04537193	 -0.007216694585160783	 20.628568275794358	 1.2718481252150824	 1187.4649653654012	 0.09959364220765043	 2.9201549520263836	 0.13092272998125357	 0.050008993589854174	 182.873818733713	 
-22.99999999999997	 0.01190965426852367	 6.493793767237077E-5	 6.292203307811688	 -86.04537192991245	 -0.00721669458515344	 20.682176113197922	 1.271791038829573	 1191.6124896038496	 0.09994149840307466	 2.930149101866691	 0.13092272998125357	 0.05013895287550303	 183.3453677691683	 
-22.900000000000006	 0.01191804134899446	 6.474047587801646E-5	 6.316245643613643	 337.2477314	 0.028285238618436154	 20.632023179661797	 1.2717332445719822	 1195.814260735123	 0.10029390432905305	 2.9401784922995966	 0.1309301594338231	 0.05001736917186503	 183.8198956900332	 
-22.799999999999983	 0.011926428429465253	 6.454378241081965E-5	 6.340433308661258	 337.2477314	 0.028285238618436154	 20.68918121038572	 1.2716747794120562	 1200.0709541891806	 0.10065091663443977	 2.9502435839630405	 0.13093758881676262	 0.05015593504584453	 184.29744719010066	 
-22.69999999999999	 0.011934815509936044	 6.434785821816441E-5	 6.364689666841552	 337.2477314	 0.028285238618436154	 20.62810206507519	 1.2716164208972118	 1204.3370354953008	 0.10100871630653345	 2.960344455593694	 0.13094501813007128	 0.05000786337429318	 184.77564105710093	 
-22.599999999999966	 0.011943202590406836	 6.415270424379286E-5	 6.3892860021837725	 1826.677668	 0.15320492595713422	 20.69775206453298	 1.2715554832322955	 1208.773984901178	 0.10138084682365267	 2.970482540276059	 0.13098525806482503	 0.050176713016684756	 185.26297297154645	 
-22.5	 0.011951589670877626	 6.395832142779958E-5	 6.4142243793548195	 1826.677668	 0.15320492595713422	 20.64916488795632	 1.2714919785162024	 1213.3832528169992	 0.10176742983286696	 2.980659283259346	 0.1310254975820218	 0.05005892511354547	 185.75955143334446	 
-22.399999999999977	 0.011959976751348418	 6.376471070662477E-5	 6.439233453324257	 1826.677668	 0.15320492595713422	 20.718814887414112	 1.271428597911578	 1218.0038198349096	 0.10215496050686594	 2.9908747793100323	 0.13106573668162386	 0.050227774755937045	 186.25689652841425	 
-22.299999999999983	 0.01196836383181921	 6.35718730130486E-5	 6.4643127311160145	 1826.677668	 0.15320492595713422	 20.648375287288633	 1.271365342450655	 1222.6355657556117	 0.10254342876443782	 3.001129122186476	 0.131105975363607	 0.05005701091697104	 186.75499542835342	 
-22.19999999999999	 0.01197675091229	 6.33798092761856E-5	 6.489461706348228	 1826.677668	 0.15320492595713422	 20.718025286746425	 1.2713022131715401	 1227.2783844793992	 0.10293282570691485	 3.011422404757168	 0.13114621362795867	 0.050225860559362616	 187.25383508948062	 
-22.099999999999994	 0.011985137992760792	 6.318852042147782E-5	 6.5146798599429285	 1826.677668	 0.15320492595713422	 20.647585686620946	 1.2712394621776266	 1231.9321674420398	 0.1033231422289275	 3.0217547189800604	 0.13118645147467956	 0.05005509672039661	 187.75340227818143	 
-21.99999999999997	 0.011993525073231584	 6.299800737068952E-5	 6.53996667094125	 1826.677668	 0.15320492595713422	 20.717235686078737	 1.2711774904937554	 1236.5968127551166	 0.10371436978501225	 3.0321261559585615	 0.13122668890380373	 0.05022394636278819	 188.25368391286446	 
-21.899999999999977	 0.012001912153702375	 6.280827104190086E-5	 6.565321597220692	 1826.677668	 0.15320492595713422	 20.64679608595326	 1.27111566990983	 1241.2722085660073	 0.10410649899399965	 3.0425368058579614	 0.13126692591538477	 0.05005318252382218	 188.7546664657006	 
-21.799999999999983	 0.012010299234173166	 6.261931234950208E-5	 6.5907440779140725	 1826.6776679993145	 0.15320492595707674	 20.716446085411047	 1.2710540015575662	 1245.958239661314	 0.10449952019284933	 3.0529867578772465	 0.1313071625094888	 0.050222032166213744	 189.2563360399115	 
-21.69999999999999	 0.012018686314643957	 6.243113220418777E-5	 6.615615734302878	 -1488.0535579999998	 -0.12480424935793331	 20.61820556775406	 1.2709984093917546	 1250.2851159627587	 0.10486241879012309	 3.0634729997562586	 0.1313071625094888	 0.04998387170097501	 189.73907124293808	 
-21.599999999999966	 0.01202707339511475	 6.224373151295056E-5	 6.640410477785268	 1076.851379	 0.09031639170755598	 20.681566713786893	 1.2709443372837872	 1254.5377844883353	 0.10521909352151922	 3.0739949091084107	 0.13133088209718208	 0.05013747553345813	 190.21785373080678	 
-21.5	 0.01203546047558554	 6.205711117907619E-5	 6.665745151802005	 1076.851379	 0.09031639170755598	 20.637616895559677	 1.270885719078748	 1259.0843366619092	 0.10560041651096337	 3.084554950759507	 0.13135460145101308	 0.05003092978832375	 190.71227453858958	 
-21.399999999999977	 0.012043847556056331	 6.187127210213644E-5	 6.691143228447686	 1076.8513789994865	 0.09031639170751292	 20.700978041592506	 1.2708272485440448	 1263.639232022761	 0.10598243925023836	 3.0951531946845305	 0.13137832057108187	 0.05018453362080686	 191.20723748265476	 
-21.299999999999983	 0.012052234636527123	 6.168621517798442E-5	 6.71613777154988	 -1405.636561999245	 -0.11789186958174115	 20.614354973687554	 1.270773419186103	 1267.923406730854	 0.1063417564305154	 3.1057873703275822	 0.13137832057108187	 0.04997453686341312	 191.68784806643907	 
-21.19999999999996	 0.012060621716997915	 6.150194129874806E-5	 6.741068912508245	 419.3430706	 0.03517064077990924	 20.672201544627622	 1.2707209881338328	 1272.1419998711008	 0.10669557323192318	 3.1164569276507748	 0.1313875570096675	 0.050114771937251536	 192.16492357371595	 
-21.099999999999994	 0.012069008797468705	 6.131845135282492E-5	 6.766399413355516	 419.3430706	 0.03517064077990924	 20.63366336308205	 1.2706652214637104	 1276.5716772281417	 0.10706709383645462	 3.1271636370344202	 0.13139679336147095	 0.05002134540138581	 192.65321168653045	 
-20.99999999999997	 0.012077395877939497	 6.113574622487625E-5	 6.791789119001376	 419.3430706	 0.03517064077990924	 20.69150993402212	 1.2706095997590883	 1281.008539128586	 0.10743921701442279	 3.1379075587358627	 0.1314060296265444	 0.050161580475224225	 193.1419010406454	 
-20.899999999999977	 0.012085782958410288	 6.095382679582108E-5	 6.817237328739329	 419.3430706	 0.03517064077990924	 20.631119328927735	 1.2705541242516072	 1285.4526857170665	 0.10781195116503856	 3.1486887538523667	 0.13141526580494103	 0.05001517800353179	 193.63097475659075	 
-20.799999999999983	 0.012094170038881078	 6.077269394283114E-5	 6.842743326660923	 419.34307060023826	 0.03517064077992922	 20.688965899867807	 1.2704987961773924	 1289.90396490585	 0.10818528353258142	 3.1595072822056247	 0.1314245018967171	 0.05015541307737022	 194.1204157294267	 
-20.69999999999999	 0.01210255711935187	 6.059234853932485E-5	 6.868528111077427	 1571.349551	 0.13179035131978803	 20.638237265827414	 1.2704416466006159	 1294.4946157906415	 0.10857030511642198	 3.170364312717267	 0.1314591107599375	 0.05003243372656744	 194.61737242852843	 
-20.599999999999966	 0.012110944199822662	 6.041279145496144E-5	 6.8945929629178	 1571.349551	 0.13179035131978803	 20.705745807821472	 1.2703826869385786	 1299.225762956767	 0.10896711023643649	 3.1812610237409107	 0.13149371927194906	 0.05019609192129551	 195.12192880603166	 
-20.49999999999997	 0.012119331280293454	 6.023402355563621E-5	 6.920716100051586	 1571.349551	 0.13179035131978803	 20.644090962006675	 1.270323891655734	 1303.9653684875673	 0.10936462476630278	 3.192197486217541	 0.131528327432962	 0.05004662460257938	 195.62693667306533	 
-20.399999999999977	 0.012127718360764244	 6.005604570347398E-5	 6.946896750074556	 1571.349551	 0.13179035131978803	 20.711599504000734	 1.2702652619541437	 1308.713264669726	 0.10976283463977006	 3.203173769681518	 0.13156293524319995	 0.05021028279730745	 196.1323787695643	 
-20.299999999999983	 0.012136105441235036	 5.987885875682451E-5	 6.973134124513968	 1571.349551	 0.13179035131978803	 20.639018446411523	 1.2702067990398085	 1313.4692937906675	 0.11016172662935769	 3.2141899423444538	 0.1315975427028986	 0.05003432751067795	 196.6382375997176	 
