Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor [-]	alpha_E_rück [-]	alpha_A_vor [-]	alpha_A_rück [-]	T_Saug [K]	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	O2_Massenbruch	H2O_Massenbruch	CO2_Massenbruch	N2_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
511.0	 0.9586553502124593	 0.9424257026004271	 0.9679798040935663	 0.9615927143386087	 363.9139682442951	 0.0	 4.653758581900451E-4	 4.1852131847221565E-4	 287.9616555417762	 4.1852131847221565E-4	 4.6812468024041336E-4	 0.023212966018703044	 0.004582685400000002	 0.0	 0.06161937954300102	 0.05697238619884641	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.614564114992725E-8	 0.04232120158704064	 0.0	 0.9576787622673182	 
512.0	 0.9600420646289352	 0.9440978396913225	 0.9691835766336119	 0.960042036077739	 364.0060562270229	 0.0	 4.667922532532104E-4	 4.204319952875091E-4	 287.962725664415	 4.204319952875091E-4	 4.6954107530372124E-4	 0.022708189563743923	 0.0044864112599999955	 0.0	 0.06077825019253686	 0.05630595580655213	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.615290029581279E-8	 0.042128870509543975	 0.0	 0.9578710933375557	 
513.0	 0.9619914499836258	 0.9457823550681369	 0.9704980370455114	 0.9585632928283109	 364.10101377220025	 0.0	 4.6815985530707083E-4	 4.223044388525059E-4	 287.96376497893215	 4.223044388525059E-4	 4.7090867735771964E-4	 0.022243535054180523	 0.004389045419999999	 0.0	 0.05992758286113729	 0.055631968431050706	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.6159950455698284E-8	 0.0419420765163278	 0.0	 0.9580578873237218	 
514.0	 0.964387792317722	 0.9474853841630269	 0.9719759546656488	 0.9569674090754506	 364.19939458917196	 0.0	 4.694786534788E-4	 4.24140538446598E-4	 287.9647752094097	 4.24140538446598E-4	 4.722274755295819E-4	 0.021844599354640646	 0.00429065168	 0.0	 0.059067934957599204	 0.05495086570972288	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.6166803324844906E-8	 0.04176050974143508	 0.0	 0.9582394540917617	 
515.0	 0.9654891525007884	 0.9492184978538908	 0.9733838050088983	 0.9555790552997073	 364.30224780977153	 0.0	 4.7074864053834215E-4	 4.2594405988451004E-4	 287.96575903614735	 4.2594405988450993E-4	 4.734974625892526E-4	 0.02139849265837177	 0.004191316250000002	 0.0	 0.05820005968274377	 0.05426324440681001	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.617347708498715E-8	 0.04158368845979253	 0.0	 0.9584162753667305	 
516.0	 0.9677040788165782	 0.950961391437988	 0.9748573564963127	 0.9546024951166405	 364.4076747113416	 0.0	 4.719698125149124E-4	 4.2770793002335893E-4	 287.9667132075607	 4.2770793002335893E-4	 4.747186345659461E-4	 0.020980511906186328	 0.0040911222699999954	 0.0	 0.05732468341537001	 0.05356968003535029	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.61799496790979E-8	 0.04141219707235575	 0.0	 0.9585877667476946	 
517.0	 0.9700245717227566	 0.952724991934121	 0.9761560951690814	 0.953713822805428	 364.5166720265371	 0.0	 4.731421683273816E-4	 4.2943568413954697E-4	 287.9676402426352	 4.2943568413954697E-4	 4.75890990378534E-4	 0.020458324129552074	 0.003990141359999997	 0.0	 0.056401582581752444	 0.05283693494752068	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.618623819464038E-8	 0.04124558284676917	 0.0	 0.9587543809669925	 
518.0	 0.9712581428898045	 0.9544752741524615	 0.9776895610729712	 0.9528167413408973	 364.62610456987915	 0.0	 4.7426570942867756E-4	 4.311154765171855E-4	 287.9685344196968	 4.311154765171855E-4	 4.7701453147994355E-4	 0.019910133352221283	 0.003888284239999999	 0.0	 0.055089630485588306	 0.05178333233381047	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.619230381880535E-8	 0.041084874128453186	 0.0	 0.9589150896792431	 
519.0	 0.9744338696632601	 0.9562427681293234	 0.979508044368166	 0.9518893761235059	 364.73878344741104	 0.0	 4.7534043946430987E-4	 4.3275753422249044E-4	 287.9694018005384	 4.327575342224905E-4	 4.780892615156846E-4	 0.01946976836513066	 0.003785621990000001	 0.0	 0.05376730805899284	 0.05072140151415474	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.619818767158925E-8	 0.04092898144305993	 0.0	 0.9590709823587524	 
520.0	 0.9758745447204679	 0.9579917038241261	 0.9805488146198824	 0.9508955555285398	 364.8514329296645	 0.0	 4.76366363945112E-4	 4.343493515632897E-4	 287.97023638266194	 4.343493515632897E-4	 4.7911518599659053E-4	 0.018713336308156105	 0.003682131490000003	 0.0	 0.05243431750901386	 0.04965090333696126	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.620384903522078E-8	 0.040778983607981274	 0.0	 0.9592209801881697	 
521.0	 0.9766833012422071	 0.9597049304669991	 0.9820506397915072	 0.9502423985491351	 364.9625190319258	 0.0	 4.7734348993427525E-4	 4.358847312635613E-4	 287.97103559949477	 4.358847312635613E-4	 4.8009231198585235E-4	 0.018167196704720893	 0.003578082729999996	 0.0	 0.05109413639270809	 0.048574630559080664	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.62092704994284E-8	 0.04063534190837893	 0.0	 0.9593646218823506	 
522.0	 0.9801051767570814	 0.9614106648355384	 0.9833577619883035	 0.9493485788695012	 365.07464251829174	 0.0	 4.7827182574873464E-4	 4.373731275674705E-4	 287.9718050035874	 4.373731275674705E-4	 4.8102064780040536E-4	 0.017545110669067363	 0.003473603369999998	 0.0	 0.049748409011471637	 0.04749390368623397	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.621448972977693E-8	 0.04049705839507556	 0.0	 0.9595029053904346	 
523.0	 0.9818081296174935	 0.9630946587601712	 0.9846343207983719	 0.9486453999221328	 365.186527941661	 0.0	 4.791513806749544E-4	 4.388093671651942E-4	 287.9725424977241	 4.3880936716519426E-4	 4.819002027267139E-4	 0.01692577434935029	 0.00336892958	 0.0	 0.04840017731000644	 0.04641116564366066	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.6219492499864986E-8	 0.0403645099965897	 0.0	 0.9596354537839178	 
524.0	 0.9839023941483858	 0.9647718824689845	 0.9862790480294934	 0.9484613353912403	 365.2995567648589	 0.0	 4.799821646991471E-4	 4.4019838315789136E-4	 287.97325116531994	 4.4019838315789136E-4	 4.8273098675099017E-4	 0.016455619316381696	 0.003263881830000002	 0.0	 0.047047128884821966	 0.045324559386146435	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.622429972594956E-8	 0.040237142536672134	 0.0	 0.9597628212390281	 
525.0	 0.9854240431186373	 0.9664520317353004	 0.9875092388761749	 0.9480447051852906	 365.4146177321869	 0.0	 4.8076418825195223E-4	 4.4154332007451705E-4	 287.97393309534755	 4.4154332007451705E-4	 4.835130103038738E-4	 0.01582603085804597	 0.0031585407499999953	 0.0	 0.04569030227595844	 0.0442349189445252	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.622892557851485E-8	 0.040114580568329006	 0.0	 0.9598853832027455	 
526.0	 0.9873574637136033	 0.9681137906338606	 0.9887254722857862	 0.9476147935148103	 365.5298027201499	 0.0	 4.8149746196758826E-4	 4.4283654718000915E-4	 287.97458490034444	 4.4283654718000915E-4	 4.842462840195835E-4	 0.015205010757800569	 0.003052994619999997	 0.0	 0.04433083455788912	 0.04314315748067271	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.623334707880834E-8	 0.039997432913631656	 0.0	 0.9600025308530212	 
527.0	 0.988449269205594	 0.9697692963810332	 0.9901326461988293	 0.9471725925994783	 365.64622836445545	 0.0	 4.821819964574884E-4	 4.4408205132229716E-4	 287.9752090635475	 4.4408205132229716E-4	 4.849308185095522E-4	 0.014681441233204853	 0.0029476053599999984	 0.0	 0.04302698777315478	 0.04214216154688407	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.6237581071794134E-8	 0.03988525326523903	 0.0	 0.96011471049718	 
528.0	 0.9916425740110856	 0.9714214705277615	 0.9913775651919647	 0.9466214461463891	 365.76417384223396	 0.0	 4.8281780209841896E-4	 4.4528063168902226E-4	 287.9758064148233	 4.452806316890223E-4	 4.855666241505462E-4	 0.01412518421407771	 0.0028422865900000014	 0.0	 0.04177819099503997	 0.041231938495264284	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.624163318685012E-8	 0.03977789247277825	 0.0	 0.9602220712855886	 
529.0	 0.9924848399149762	 0.9730905508397615	 0.9928630883040926	 0.9465486118214462	 365.885463877134	 0.0	 4.834048888350783E-4	 4.4643914577447184E-4	 287.97638074932536	 4.4643914577447184E-4	 4.86153710887264E-4	 0.013650459738336056	 0.0027369871300000036	 0.0	 0.04052962318148469	 0.04032188233134292	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.624552916828872E-8	 0.03967466844066685	 0.0	 0.960325295313804	 
530.0	 0.9937670838509026	 0.9747740281289323	 0.994355792194253	 0.9464539495788834	 366.0098768776728	 0.0	 4.839432659971676E-4	 4.4755652680490785E-4	 287.97693187518917	 4.4755652680490785E-4	 4.866920880494068E-4	 0.013178136289461807	 0.0026316671599999958	 0.0	 0.03928081217460375	 0.03941164890865945	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.6249267714601885E-8	 0.03957561565236116	 0.0	 0.9604243480983712	 
531.0	 0.9973391085648617	 0.9764748665190008	 0.9958116860157633	 0.9458661445445585	 366.1376821360216	 0.0	 4.844329421309226E-4	 4.486336160183997E-4	 287.9774605293215	 4.486336160183997E-4	 4.871817641832103E-4	 0.012691135567948666	 0.002526523889999998	 0.0	 0.03803409635351643	 0.03850294262509115	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.625285382457761E-8	 0.03948060166496815	 0.0	 0.960519362082178	 
532.0	 0.9989636975808802	 0.9781917913971784	 0.997112020111873	 0.9454372772676707	 366.2687718030563	 0.0	 4.8487392484509355E-4	 4.4966976828286114E-4	 287.9779667008809	 4.4966976828286114E-4	 4.876227468974247E-4	 0.012153669303757247	 0.00242173095	 0.0	 0.03679153450208975	 0.03759726408711535	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.625628742467163E-8	 0.039389628427043626	 0.0	 0.960610335316669	 
533.0	 1.000357581791406	 0.9799100389851474	 0.9984279221713693	 0.9450182113637802	 366.4018482711003	 0.0	 4.852662206713584E-4	 4.5065959849009446E-4	 287.9784480698041	 4.5065959849009446E-4	 4.8801504272372794E-4	 0.011630864943362048	 0.002317427870000002	 0.0	 0.03555478107009038	 0.03669581919015213	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.6259552776801036E-8	 0.03930311291910944	 0.0	 0.9606968508213378	 
534.0	 1.0031613433474704	 0.9816375830016634	 0.9996556548944816	 0.9445410250937576	 366.5376357445023	 0.0	 4.8560983493915543E-4	 4.516056838009254E-4	 287.9789061926359	 4.5160568380092544E-4	 4.883586569915585E-4	 0.011084206094949117	 0.0022133386599999957	 0.0	 0.03432056355991125	 0.03579622267599894	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.626266043974471E-8	 0.03922077538630929	 0.0	 0.9607791883510303	 
535.0	 1.003450722294839	 0.9833735500218312	 1.00091271210272	 0.9440166159404396	 366.67607369731496	 0.0	 4.859047716649206E-4	 4.5250749891362634E-4	 287.9793410952226	 4.5250749891362634E-4	 4.886535937173521E-4	 0.01055254343876487	 0.002109414869999997	 0.0	 0.03308830748512531	 0.03489805581296308	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.626561058882891E-8	 0.03914261118337312	 0.0	 0.9608573525510163	 
536.0	 1.006215563942436	 0.9851160704573049	 1.0021894347571818	 0.9437390974049703	 366.81701655927463	 0.0	 4.8615103345571665E-4	 4.533641640995962E-4	 287.9797526217262	 4.533641640995962E-4	 4.888998555081717E-4	 0.010030602863491226	 0.0020047697699999987	 0.0	 0.031847498617669834	 0.0339936549900228	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.6268402166931175E-8	 0.03906864831876219	 0.0	 0.9609313154128357	 
537.0	 1.0081512545602849	 0.9868618416241192	 1.0034351381896762	 0.9436580896246498	 366.96019665612437	 0.0	 4.863486214272427E-4	 4.541742910823231E-4	 287.9801403638846	 4.541742910823231E-4	 4.890974434797162E-4	 0.00942510008075823	 0.0018998113400000012	 0.0	 0.0303462994695775	 0.03253002894756965	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.627103240461748E-8	 0.03899896016863314	 0.0	 0.9610010035603345	 
538.0	 1.009345589114061	 0.9886027223689077	 1.0047370324688523	 0.9435745390525676	 367.1049288135352	 0.0	 4.864975351362153E-4	 4.5493478485556085E-4	 287.98050309401526	 4.5493478485556085E-4	 4.892463571887025E-4	 0.00884297768982756	 0.0017946932800000032	 0.0	 0.028830578826228206	 0.031037641990706924	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.6273492973939786E-8	 0.038933767381978214	 0.0	 0.9610661963445288	 
539.0	 1.0106078724092555	 0.9903432593006424	 1.0058288709127883	 0.9432456466040553	 367.2516417444416	 0.0	 4.865977725271139E-4	 4.5564700906930514E-4	 287.98084170319487	 4.5564700906930525E-4	 4.893465945796094E-4	 0.008218421565590231	 0.0016904492199999958	 0.0	 0.02732746058290678	 0.02955766342684806	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.627578991948944E-8	 0.03887290980734304	 0.0	 0.9611270539168671	 
540.0	 1.013460016116349	 0.9920654284391339	 1.0068407615306374	 0.9425945363065721	 367.39880098140276	 0.0	 4.866493298932882E-4	 4.563043868130184E-4	 287.9811532989196	 4.563043868130184E-4	 4.893981519457874E-4	 0.007598183459079455	 0.001587194059999998	 0.0	 0.02583860150822129	 0.028091724519558728	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.627790362005152E-8	 0.03881690730883716	 0.0	 0.9611830564132592	 
541.0	 1.0156146673749304	 0.9937875325605794	 1.0078794997457403	 0.9419968498077161	 367.5480368608021	 0.0	 4.8665220185242677E-4	 4.569131199735719E-4	 287.9814410376675	 4.569131199735719E-4	 4.894010239049245E-4	 0.007004031700409209	 0.0014852861500000002	 0.0	 0.024369168730375305	 0.0266449128519429	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.627985548750302E-8	 0.0387651925787581	 0.0	 0.9612347711413864	 
542.0	 1.0177030632559372	 0.9955076421414455	 1.008748917137045	 0.9416047477482196	 367.6992160602034	 0.0	 4.8660638133639047E-4	 4.5747229319674596E-4	 287.98170467542155	 4.5747229319674596E-4	 4.893552033888816E-4	 0.00639266758806324	 0.0013851727700000022	 0.0	 0.02292561167898497	 0.02522357856819145	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.628164386656185E-8	 0.03871780947380598	 0.0	 0.9612821542445502	 
543.0	 1.01938993556715	 0.997223908452553	 1.0097753230867017	 0.9411990328740778	 367.85221548694534	 0.0	 4.8651185959541776E-4	 4.579810184694278E-4	 287.98194396881036	 4.579810184694278E-4	 4.892606816478976E-4	 0.0058431286345678925	 0.0012864058999999956	 0.0	 0.02150147025420974	 0.023821361018151337	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.628326710632542E-8	 0.038674801734646776	 0.0	 0.9613251619820862	 
544.0	 1.018741335109484	 0.9989482137169332	 1.0104519478006604	 0.9406982823019955	 368.0080954814977	 0.0	 4.863686262167134E-4	 4.5844323503470627E-4	 287.9821609250379	 4.584432350347062E-4	 4.891174482691767E-4	 0.005235446031872237	 0.0011897191899999976	 0.0	 0.020107323118270147	 0.022448676011350706	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.628473882260276E-8	 0.038635808610406955	 0.0	 0.9613641551048541	 
545.0	 1.022107116802848	 1.0006712635620563	 1.0111698558098134	 0.9403206763523385	 368.16609216251834	 0.0	 4.861766691574339E-4	 4.588554316281625E-4	 287.9823540340822	 4.588554316281625E-4	 4.889254912098756E-4	 0.00466729476570787	 0.0010952826699999992	 0.0	 0.018745621971482728	 0.021107937505526808	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.6286048772204356E-8	 0.038601101494402844	 0.0	 0.9613988622195484	 
546.0	 1.0237654431186376	 1.002408802067931	 1.0120102887617584	 0.9399075010662975	 368.32759223321625	 0.0	 4.859359747920891E-4	 4.592228957541478E-4	 287.9825258942372	 4.592228957541478E-4	 4.886847968445045E-4	 0.004157275031257903	 0.0010050269600000007	 0.0	 0.017444204852225132	 0.01982655498775217	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.6287214580581285E-8	 0.03857021340029025	 0.0	 0.9614297503124951	 
547.0	 1.025351311310857	 1.004161528301255	 1.0125854370455114	 0.9395672877939862	 368.49268797574314	 0.0	 4.856465279743806E-4	 4.5954561703776193E-4	 287.98267660182154	 4.5954561703776193E-4	 4.883953500267644E-4	 0.0035693098778201734	 9.188457700000023E-4	 0.0	 0.01597634126585747	 0.018172874177848575	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.6288236901109254E-8	 0.03854312701687951	 0.0	 0.9614568366948836	 
548.0	 1.0276597424321388	 1.0059208629313376	 1.0131824237732003	 0.9391862209747643	 368.6606840422351	 0.0	 4.8530831211350165E-4	 4.5982032458521005E-4	 287.9828047207982	 4.5982032458521005E-4	 4.880571341658489E-4	 0.003024479967709363	 8.368507199999972E-4	 0.0	 0.01456650533894443	 0.016574168392914024	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.628910599247216E-8	 0.03852010044035021	 0.0	 0.9614798632705438	 
549.0	 1.0283019630271044	 1.0077004976772064	 1.0137428288075254	 0.9391130983203022	 368.832783152276	 0.0	 4.8492130926492663E-4	 4.600515591221344E-4	 287.9829124460931	 4.6005155912213445E-4	 4.876701313172323E-4	 0.0025064861118800907	 7.586905399999985E-4	 0.0	 0.013222606776555833	 0.015050233327108031	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.628983674388563E-8	 0.03850073918091964	 0.0	 0.9614992245292436	 
550.0	 1.0300783332788208	 1.009499954789799	 1.0143827821256028	 0.9386429532402104	 369.0089802545396	 0.0	 4.844855002357183E-4	 4.602388771042943E-4	 287.9829996326093	 4.602388771042943E-4	 4.8723432228797725E-4	 0.0020389953353566284	 6.8466209E-4	 0.0	 0.01194974983673231	 0.013606857034701011	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.629042817108939E-8	 0.03848506931656484	 0.0	 0.9615148943930071	 
551.0	 1.0331882010133744	 1.011336177680568	 1.0146452471141614	 0.9378454333317437	 369.1907420034352	 0.0	 4.8400086470438557E-4	 4.603879236831751E-4	 287.9830689551464	 4.6038792368317507E-4	 4.867496867565929E-4	 0.0015115537188945228	 6.152456700000014E-4	 0.0	 0.010756192874041552	 0.012253404207689658	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.629089841850952E-8	 0.03847261011069833	 0.0	 0.9615273535984032	 
552.0	 1.0334357113108572	 1.0131965919010835	 1.015129625146198	 0.9371366145674417	 369.377041191337	 0.0	 4.834673813553238E-4	 4.604939943185318E-4	 287.98311826196	 4.604939943185318E-4	 4.862162034074743E-4	 0.0010354188397196373	 5.496259999999971E-4	 0.0	 0.009627917834533949	 0.010973978851713943	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.6291232889850005E-8	 0.03846374829219773	 0.0	 0.9615362154165694	 
553.0	 1.0352123090225276	 1.0150778626079382	 1.0154502553521476	 0.936486041112064	 369.56763948372793	 0.0	 4.8288502802787056E-4	 4.6055562150209704E-4	 287.9831468988548	 4.60555621502097E-4	 4.856338500799591E-4	 4.027411841115894E-4	 4.8701080999999846E-4	 0.0	 0.008551302301858762	 0.00975313361193706	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.6291427147395285E-8	 0.03845860143834134	 0.0	 0.9615413622702316	 
554.0	 1.0364676220660058	 1.0168424518402703	 1.0156427784642759	 0.9361207912264804	 369.7490529000816	 0.0	 4.822537818800098E-4	 4.605270707130748E-4	 287.98314950542186	 4.605270707130748E-4	 4.8500260393203134E-4	 -6.969250206084724E-4	 4.270459599999994E-4	 0.0	 0.007520257136547629	 0.008583963612190429	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.6291444828966886E-8	 0.038458132965084	 0.0	 0.9615418307434712	 
555.0	 1.0374608518142896	 1.0186375409276298	 1.016071021942537	 0.9361706310434142	 369.93368225946926	 0.0	 4.8157361956675636E-4	 4.6045947461912127E-4	 287.98314950542186	 4.6045947461912127E-4	 4.8432244161870566E-4	 -8.939892642527927E-4	 3.700002900000006E-4	 0.0	 0.00653940481630612	 0.0074717105843008225	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.629144482896689E-8	 0.038458132965084005	 0.0	 0.9615418307434712	 
556.0	 1.040464553873786	 1.0205503246431626	 1.0164035743452824	 0.9357079884804853	 370.13015617499946	 0.0	 4.808445174332498E-4	 4.6038116365691896E-4	 287.9831495054218	 4.6038116365691896E-4	 4.835933394851218E-4	 -9.794056169147394E-4	 3.1701494000000146E-4	 0.0	 0.005628366283735485	 0.006438624006979689	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.6291444828966886E-8	 0.03845813296508401	 0.0	 0.9615418307434711	 
557.0	 1.0415028271003306	 1.022599268494531	 1.016546963361301	 0.9352551431715607	 370.34031860963194	 0.0	 4.8006645172258503E-4	 4.6029765486581915E-4	 287.9831495054218	 4.602976548658191E-4	 4.828152737743747E-4	 -0.0010085255250282573	 2.6833876999999846E-4	 0.0	 0.004791420477244403	 0.0054895560502255004	 2.85331E-4	 4.67723E-5	 344.0404068060979	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.629144482896688E-8	 0.03845813296508402	 0.0	 0.9615418307434711	 
