Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
-66.0	 0.004415555492127073	 3.0123296648909467E-4	 479.0088773700976	 479.00887737009754	 989.6140561108003	 3.264004095	 3.263927135049786	 -528.9599244668929	 -0.044068903765941705	 -1.3554821077311312	 0.0	 0.0	 0.0	 371.9371600929475	 0.03098696547121813	 0.3099646087474927	 0.0	 -0.003205787199795551	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 199.60148546345926	 3.7741526692588594	 0.028083766233807556	 7.200421410653984E-4	 7.200421410653984E-4	 791.0721533549535	 1076.1355638559146	 1.3603507079499653	 -718.3673131411593	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-65.5	 0.004457211676015064	 2.983328697666259E-4	 480.6145171111836	 480.6145171111836	 991.0395400502002	 3.3067772510000006	 3.306702854308736	 -528.9599244668929	 -0.044068903765941705	 -1.3775165596141021	 0.0	 0.0	 0.0	 381.9054021222844	 0.031817443317246244	 0.3258733304061158	 0.0	 -0.00325789984916071	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 201.32427500176763	 3.7794537019091043	 0.027967762364908805	 7.200421410653984E-4	 7.200421410653984E-4	 791.4919538747728	 1076.555364375734	 1.360159581036073	 -717.4524896697314	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-65.0	 0.004498867859903055	 2.9543846216264987E-4	 482.23722568694427	 482.2372256869443	 992.4803761063378	 3.35044077	 3.3503724550078577	 -528.9599244668929	 -0.044068903765941705	 -1.399551011497073	 0.0	 0.0	 0.0	 392.05889165110483	 0.032663354571080924	 0.3422050076916563	 0.0	 -0.003310012498525869	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 203.0683540460989	 3.7848034992415793	 0.02785198606074976	 7.200421410653984E-4	 7.200421410653985E-4	 791.9171194623631	 1076.980529963324	 1.359966218048793	 -716.5274474853416	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-64.5	 0.004540524043791047	 2.925500389786183E-4	 483.8771573059615	 483.8771573059615	 993.9367097993302	 3.3950161300000006	 3.394957575983922	 -528.9599244668929	 -0.044068903765941705	 -1.421585463380044	 0.0	 0.0	 0.0	 402.40133280018284	 0.033525007831794365	 0.35896751160755347	 0.0	 -0.003362125147891028	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 204.83404412706568	 3.790202403110719	 0.027736449133388498	 7.200421410653984E-4	 7.200421410653982E-4	 792.3477142299329	 1077.411124730894	 1.3597705974049645	 -715.5920818749822	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-64.0	 0.004582180227679038	 2.8966789605987145E-4	 485.5344662144555	 485.53446621445545	 995.4086879677149	 3.440525366	 3.44048042038913	 -528.9599244668929	 -0.044068903765941705	 -1.443619915263015	 0.0	 0.0	 0.0	 412.93651481006265	 0.034402718789988386	 0.37616887100254764	 0.0	 -0.003414237797256187	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 206.62167159898698	 3.795650753722281	 0.027621163416638627	 7.200421410653984E-4	 7.200421410653984E-4	 792.7838026136193	 1077.8472131145804	 1.3595726975767857	 -714.6462876841414	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-63.49999999999999	 0.00462383641156703	 2.867923297456328E-4	 487.2093065960119	 487.20930659601186	 996.8964573918336	 3.486991085000002	 3.486963769266676	 -528.9599244668929	 -0.044068903765941705	 -1.4656543671459858	 0.0	 0.0	 0.0	 423.6683137556198	 0.035296810370638546	 0.39381727618786694	 0.0	 -0.0034663504466213462	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 208.43156763733782	 3.8011488893506638	 0.02750614076406908	 7.200421410653984E-4	 7.200421410653984E-4	 793.2254493409314	 1078.2888598418924	 1.359372497110137	 -713.6899593667971	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-63.0	 0.004665492595455021	 2.8392363681872503E-4	 488.9018324647687	 488.9018324647687	 998.4001659798812	 3.534436477	 3.5344309952724715	 -528.9599244668929	 -0.044068903765941705	 -1.4876888190289568	 0.0	 0.0	 0.0	 434.6006942516688	 0.036207612875192356	 0.4119210826254631	 0.0	 -0.003518463095986505	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 210.26406822947303	 3.806697146039563	 0.02739139304699277	 7.200421410653984E-4	 7.200421410653984E-4	 793.6727193956592	 1078.7361298966202	 1.3591699746439843	 -712.7229910392595	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-62.5	 0.0047071487793430115	 2.810621144550185E-4	 490.61219755172016	 490.6121975517202	 999.9199588142932	 3.5828853300000003	 3.582906076525196	 -528.9599244668929	 -0.044068903765941705	 -1.5097232709119277	 0.0	 0.0	 0.0	 445.7377111448893	 0.037135464122527675	 0.43048881468672695	 0.0	 -0.0035705757453516644	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 212.1195141580654	 3.812295857285122	 0.02727693215244451	 7.200421410653984E-4	 7.200421410653982E-4	 794.1256779801099	 1079.189088481071	 1.3589651089309076	 -711.7452765380767	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-61.99999999999999	 0.004748804963231003	 2.782080601726329E-4	 492.34055518377863	 492.3405551837786	 1001.4559780457892	 3.6323620440000006	 3.6324136105644538	 -528.9599244668929	 -0.044068903765941705	 -1.5317577227948986	 0.0	 0.0	 0.0	 457.0835111869005	 0.03808070958834047	 0.44952916948089716	 0.0	 -0.0036226883947168232	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 213.99825097666053	 3.8179453537006953	 0.027162769981149085	 7.200421410653984E-4	 7.200421410653984E-4	 794.5843904745209	 1079.647800975482	 1.358757878858812	 -710.7567094822424	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-61.5	 0.004790461147118994	 2.753617717809116E-4	 494.08705815521347	 494.0870581552134	 1003.0083602167286	 3.6828916440000006	 3.682978828394315	 -528.9599244668929	 -0.044068903765941705	 -1.5537921746778696	 0.0	 0.0	 0.0	 468.6423346828374	 0.03904370254249163	 0.469051020752143	 0.0	 -0.003674801044081982	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 215.900628976713	 3.823645962662273	 0.027048918445480234	 7.200421410653984E-4	 7.200421410653984E-4	 795.0489223935006	 1080.1123328944616	 1.3585482634738697	 -709.7571833399394	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-60.99999999999999	 0.004832117331006986	 2.7252354732917975E-4	 495.8518585910738	 495.8518585910738	 1004.5772489606506	 3.734499795000002	 3.7346276085867354	 -528.9599244668929	 -0.044068903765941705	 -1.5758266265608405	 0.0	 0.0	 0.0	 480.41851710923146	 0.040024804183796434	 0.4890634228440412	 0.0	 -0.0037269136934471414	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 217.82700314542825	 3.829398007933617	 0.026935389467410958	 7.200421410653984E-4	 7.200421410653984E-4	 795.5193393393345	 1080.5827498402955	 1.3583362420047531	 -708.7465915000885	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-60.49999999999999	 0.004873773514894977	 2.6969368505531217E-4	 497.63510780218144	 497.63510780218144	 1006.1627910149562	 3.787212813	 3.7873864914163384	 -528.9599244668929	 -0.044068903765941705	 -1.5978610784438114	 0.0	 0.0	 0.0	 492.41649069445515	 0.041024383771695115	 0.5095756147298888	 0.0	 -0.0037790263428123002	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 219.77773311368756	 3.835201809270075	 0.026822194976456257	 7.200421410653984E-4	 7.200421410653984E-4	 795.9957069519903	 1081.0591174529513	 1.3581217938882104	 -707.7248273489613	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-60.0	 0.004915429698782968	 2.6687248333412406E-4	 499.4369561312626	 499.4369561312626	 1007.7651271099037	 3.841057682	 3.8412826929948274	 -528.9599244668929	 -0.044068903765941705	 -1.6198955303267824	 0.0	 0.0	 0.0	 504.6407859543928	 0.04204281875419324	 0.5305970241069854	 0.0	 -0.0038311389921774595	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 221.75318309329194	 3.841057682	 0.02670934690760873	 7.200421410653984E-4	 7.200421410653984E-4	 796.478090855647	 1081.541501356608	 1.3579048987960494	 -706.6917843521453	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-59.49999999999999	 0.00495708588267096	 2.6406024062559924E-4	 501.25755278976396	 501.257552789764	 1009.3844007906143	 3.896062066000001	 3.8963441193696986	 -528.9599244668929	 -0.044068903765941705	 -1.6419299822097533	 0.0	 0.0	 0.0	 517.0960331753389	 0.04308049489140549	 0.5521372715526881	 0.0	 -0.0038832516415426184	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 223.75372180270946	 3.846965936582697	 0.02659685719926774	 7.200421410653984E-4	 7.200421410653982E-4	 796.9665566015627	 1082.0299671025239	 1.3576855366635872	 -705.6473561421567	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-59.0	 0.004998742066558951	 2.612572554229812E-4	 503.0970456848836	 503.0970456848836	 1011.0207556938294	 3.952254322	 3.9525993805481647	 -528.9599244668929	 -0.044068903765941705	 -1.6639644340927242	 0.0	 0.0	 0.0	 529.7869638354331	 0.044137806373978745	 0.5742061747396775	 0.0	 -0.003935364290907777	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 225.77972238046095	 3.8529268781416905	 0.02648473779116302	 7.200421410653984E-4	 7.200421410653984E-4	 797.4611696071001	 1082.5245801080612	 1.357463687719627	 -704.59143661201	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-58.5	 0.005040398250446942	 2.584638262007364E-4	 504.95558123632367	 504.95558123632367	 1012.6743315409087	 4.009663517	 4.010077804403018	 -528.9599244668929	 -0.044068903765941705	 -1.6859988859756951	 0.0	 0.0	 0.0	 542.7184119552056	 0.04521515593560927	 0.5968137527074822	 0.0	 -0.003987476940272936	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 227.8315622852244	 3.8589408059721415	 0.026373000622273227	 7.200421410653984E-4	 7.200421410653984E-4	 797.9619950906999	 1083.025405591661	 1.3572393325180347	 -703.5239200150749	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-57.99999999999999	 0.005082054434334933	 2.5568025136241097E-4	 506.8333041822476	 506.8333041822476	 1014.3452690816687	 4.068319438000001	 4.06880945041269	 -528.9599244668929	 -0.044068903765941705	 -1.708033337858666	 0.0	 0.0	 0.0	 555.895315367024	 0.04631295495880328	 0.6199702301868838	 0.0	 -0.004039589589638096	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 229.90962318168283	 3.8650080130211237	 0.026261657628740206	 7.200421410653984E-4	 7.200421410653985E-4	 798.4690980026065	 1083.5325085035674	 1.357012451970972	 -702.4447010715571	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-57.5	 0.005123710618222924	 2.529068291883984E-4	 508.64624552975914	 508.6462455297591	 1015.9588990464217	 4.128252604000001	 4.128142476491522	 -1688.338632180447	 -0.14065948905461664	 -1.7783630823859744	 0.0	 0.0	 0.0	 569.2955358118171	 0.047429359052779126	 0.6436849097132734	 0.0	 -0.004205923171973554	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 232.0032137938064	 3.871128785339449	 0.026150720741779706	 7.200421410653984E-4	 7.200421410653984E-4	 798.9597539773863	 1084.0231644783473	 1.3567932040154171	 -701.4020640283974	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-57.0	 0.005165366802110915	 2.50143857783632E-4	 510.552640388075	 510.552640388075	 1017.655947932466	 4.189494284	 4.189383081759926	 -665.4248321619903	 -0.05543811834435117	 -1.80608214155815	 0.0	 0.0	 0.0	 582.4464086020173	 0.048524989403251444	 0.6679474044148992	 0.0	 -0.0042714802195935155	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 234.13347673854216	 3.8773034015036743	 0.02604020188558905	 7.200421410653984E-4	 7.200421410653985E-4	 799.4768049331941	 1084.540215434155	 1.356562452771574	 -700.3049895046106	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-56.49999999999999	 0.005207022985998907	 2.473916350252233E-4	 512.4786212440706	 512.4786212440706	 1019.3707417605399	 4.252076505000001	 4.2519694293517105	 -665.4248321619903	 -0.05543811834435117	 -1.8338012007303257	 0.0	 0.0	 0.0	 596.3196993819429	 0.04968080610697175	 0.6927878074683851	 0.0	 -0.004337037267213477	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 236.2911114583214	 3.8835321320068354	 0.025930112975252703	 7.200421410653984E-4	 7.200421410653984E-4	 800.0003072736671	 1085.063717774628	 1.3563291262630046	 -699.1959223001747	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-56.0	 0.005248679169886898	 2.44650458510059E-4	 514.4243236427689	 514.4243236427689	 1021.103416742134	 4.316032066	 4.315934574631435	 -665.4248321619903	 -0.05543811834435117	 -1.8615202599025014	 0.0	 0.0	 0.0	 610.4582718552683	 0.05085872405669683	 0.7182171694967335	 0.0	 -0.00440259431483344	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 238.47651472951463	 3.889815238616457	 0.02582046591464613	 7.200421410653984E-4	 7.200421410653984E-4	 800.5303239375098	 1085.5937344384708	 1.3560932071865068	 -698.0747605543028	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-55.49999999999999	 0.00529033535377489	 2.4192062550237414E-4	 516.3898802994853	 516.3898802994853	 1022.85410139954	 4.381394549000001	 4.381312367010651	 -665.4248321619903	 -0.05543811834435117	 -1.889239319074677	 0.0	 0.0	 0.0	 624.8675787223103	 0.05205919752980082	 0.7442467682616339	 0.0	 -0.0044681513624534016	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 240.6900867083141	 3.8961529736982383	 0.025711272594338735	 7.200421410653984E-4	 7.200421410653984E-4	 801.0669171827843	 1086.1303276837452	 1.3558546787869863	 -696.9414035188377	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-55.0	 0.005331991537662881	 2.3920243288132203E-4	 518.375420829263	 518.375420829263	 1024.6229227104336	 4.448198330000001	 4.448137461351911	 -665.4248321619903	 -0.05543811834435117	 -1.9169583782468527	 0.0	 0.0	 0.0	 639.5531812772361	 0.05328268985086871	 0.7708881131870683	 0.0	 -0.004533708410073363	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 242.93223070703664	 3.902545579503847	 0.02560254488949665	 7.200421410653984E-4	 7.200421410653984E-4	 801.6101484877273	 1086.6735589886882	 1.355613524902031	 -695.7957517124084	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
-54.5	 0.005373647721550872	 2.364961770885484E-4	 520.3810714612698	 520.3810714612698	 1026.410008397593	 4.51647859	 4.516445328714051	 -665.4248321619903	 -0.05543811834435117	 -1.9446774374190283	 0.0	 0.0	 0.0	 654.5207497393285	 0.054529673419294745	 0.7981529498967157	 0.0	 -0.004599265457693325	 422.8234824250272	 587261.96886507	 587261.9688650701	 0.0	 245.20335294750308	 3.9089932874211235	 0.025494294657785705	 7.200421410653984E-4	 7.200421410653985E-4	 802.1600784456582	 1087.2234889466192	 1.3553697300086625	 -694.6377070840808	 1.5130710618970645E-9	 1.533837764981834E-6	 1.8140649923273854E-13	 6.927137488037057E-8	 5.237399446557847E-5	 3.235350639401406E-6	 8.239708854786099E-4	 0.14325856343015295	 0.027818985505085082	 0.07599328707319372	 0.7387095240545544	 0.013338455084037908	 
