Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
-58.0	 0.005165366802110915	 2.556802513624112E-4	 531.760996018086	 531.760996018086	 1056.277972917499	 4.068319438	 4.068185414394838	 -25.021125046260927	 -0.0020845691720229377	 -0.06967030744518735	 0.0	 0.0	 0.0	 696.9443243564928	 0.058064081870171765	 1.123187262886636	 0.0	 -1.647739786012025E-4	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 225.5602699037387	 3.8650080130211233	 0.026261657628740217	 6.867171939550022E-4	 6.867171939550022E-4	 812.5265584441127	 1097.368227845715	 1.350562903380092	 -802.8398167554118	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-57.49999999999999	 0.005207022985998907	 2.529068291883984E-4	 533.742343479743	 533.742343479743	 1058.0368051931391	 4.128252604000001	 4.128122204954198	 -25.021125046260927	 -0.0020845691720229377	 -0.07071259203119881	 0.0	 0.0	 0.0	 711.393386604153	 0.0592678674581669	 1.1528211966157194	 0.0	 -1.6723903702235175E-4	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 227.62538722291384	 3.871128785339449	 0.026150720741779706	 6.867171939550022E-4	 6.867171939550022E-4	 813.0958373125227	 1097.937506714125	 1.350317461153254	 -801.7338853348896	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-57.0	 0.005248679169886898	 2.50143857783632E-4	 535.7435043727847	 535.7435043727847	 1059.8136161363377	 4.189494284	 4.189368033473946	 -25.021125046260927	 -0.0020845691720229377	 -0.07175487661721028	 0.0	 0.0	 0.0	 726.1091402453375	 0.06049387173762202	 1.1830681324845305	 0.0	 -1.69704095443501E-4	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 229.7169548775368	 3.8773034015036743	 0.02604020188558905	 6.867171939550022E-4	 6.867171939550022E-4	 813.6718391770019	 1098.5135085786042	 1.3500694698856837	 -800.6161076850558	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-56.49999999999999	 0.00529033535377489	 2.473916350252233E-4	 537.7646148514466	 537.7646148514466	 1061.6085393243784	 4.252076505000002	 4.251954954716926	 -25.021125046260927	 -0.0020845691720229377	 -0.07279716120322174	 0.0	 0.0	 0.0	 741.0970152984279	 0.06174254709622556	 1.2139394060326432	 0.0	 -1.7216915386465025E-4	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 231.83535775055424	 3.8835321320068354	 0.025930112975252703	 6.867171939550022E-4	 6.867171939550023E-4	 814.2546242586019	 1099.096293660204	 1.3498189152575675	 -799.4863827456414	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-56.0	 0.005331991537662881	 2.44650458510059E-4	 539.8058083057483	 539.8058083057483	 1063.42170963641	 4.316032066	 4.3159157963706525	 -25.021125046260927	 -0.0020845691720229377	 -0.07383944578923321	 0.0	 0.0	 0.0	 756.3625512847883	 0.06301435504461872	 1.2454465835549526	 0.0	 -1.746342122857995E-4	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 233.9809842233327	 3.889815238616456	 0.02582046591464613	 6.867171939550022E-4	 6.867171939550022E-4	 814.8442519280338	 1099.6859213296361	 1.3495657835563393	 -798.3446104786959	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-55.5	 0.005373647721550872	 2.4192062550237414E-4	 541.8672150984106	 541.8672150984106	 1065.2532566538234	 4.381394549	 4.381284170706948	 -25.021125046260927	 -0.0020845691720229377	 -0.07488173037524468	 0.0	 0.0	 0.0	 771.9113978026086	 0.06430976626420366	 1.2776014666870545	 0.0	 -1.7709927070694875E-4	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 236.15422597750998	 3.8961529736982383	 0.025711272594338735	 6.867171939550022E-4	 6.867171939550022E-4	 815.4407806022166	 1100.282450003819	 1.3493100617205358	 -797.190692014525	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-55.0	 0.005415303905438863	 2.3920243288132203E-4	 543.9489622872189	 543.9489622872189	 1067.1033082244626	 4.448198330000002	 4.448094485668194	 -25.021125046260927	 -0.0020845691720229377	 -0.07592401496125614	 0.0	 0.0	 0.0	 787.7493149281535	 0.06562926064057259	 1.3104160970073409	 0.0	 -1.7956432912809802E-4	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 238.35547777583807	 3.902545579503847	 0.02560254488949665	 6.867171939550022E-4	 6.867171939550023E-4	 816.0442676349292	 1100.8859370365315	 1.3490517373856865	 -796.0245298066136	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-54.5	 0.005456960089326854	 2.364961770885484E-4	 546.051173332142	 546.051173332142	 1068.9719889249923	 4.51647859	 4.516381955290195	 -25.021125046260927	 -0.0020845691720229377	 -0.07696629954726761	 0.0	 0.0	 0.0	 803.8821734262849	 0.0669733272810468	 1.3439027606478642	 0.0	 -1.8202938754924725E-4	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 240.58513722059027	 3.908993287421123	 0.025494294657785705	 6.867171939550022E-4	 6.867171939550022E-4	 816.6547692013104	 1101.4964386029126	 1.3487907989323051	 -794.8460277959952	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-53.999999999999986	 0.005498616273214846	 2.338021540757943E-4	 548.1739677864956	 548.1739677864956	 1070.8594210504214	 4.586271324000002	 4.586182609363658	 -25.021125046260927	 -0.0020845691720229377	 -0.07800858413327907	 0.0	 0.0	 0.0	 820.3159547507571	 0.0683424645147013	 1.3780739929052148	 0.0	 -1.8449444597039652E-4	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 242.8436044880219	 3.9154963171849486	 0.025386533737275542	 6.867171939550022E-4	 6.867171939550022E-4	 817.272340175927	 1102.1140095775293	 1.34852723553606	 -793.6550915855539	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-53.5	 0.005540272457102837	 2.3112065925254093E-4	 550.317460971412	 550.317460971412	 1072.7657217789601	 4.657613350000001	 4.65753330222761	 -25.021125046260927	 -0.0020845691720229377	 -0.07905086871929054	 0.0	 0.0	 0.0	 837.0567508133639	 0.06973717987313192	 1.4129425828417808	 0.0	 -1.8695950439154575E-4	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 245.13128203729502	 3.9220548760469955	 0.025279273944345405	 6.867171939550022E-4	 6.867171939550022E-4	 817.8970340041423	 1102.7387034057444	 1.3482610372201933	 -792.4516286247544	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-53.0	 0.005581928640990828	 2.2845198743370827E-4	 552.4817636328447	 552.4817636328447	 1074.691007937144	 4.730542317	 4.730471720578967	 -25.021125046260927	 -0.0020845691720229377	 -0.080093153305302	 0.0	 0.0	 0.0	 854.1107634994751	 0.07115799005009349	 1.4485215778668274	 0.0	 -1.8942456281269502E-4	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 247.44857429218612	 3.928669157902477	 0.0251725270715921	 6.867171939550022E-4	 6.867171939550022E-4	 818.5289025664954	 1103.3705719680977	 1.3479921949102613	 -791.2355484053261	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-52.5	 0.00562358482487882	 2.257964327874278E-4	 554.6669815803187	 554.6669815803187	 1076.6353893257337	 4.805096709000002	 4.8050363901724955	 -25.021125046260927	 -0.0020845691720229377	 -0.08113543789131347	 0.0	 0.0	 0.0	 871.4843039058893	 0.07260542083800356	 1.4848242882858291	 0.0	 -1.9188962123384425E-4	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 249.79588729380447	 3.9353393423719614	 0.02506630488574088	 6.867171939550022E-4	 6.867171939550022E-4	 819.1679960357983	 1104.0096654374006	 1.3477207004912757	 -790.0067626684429	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-52.0	 0.005665241008766811	 2.2315428878290388E-4	 556.8732153066015	 556.8732153066015	 1078.5989721821566	 4.881315855	 4.881266681274934	 -25.021125046260927	 -0.0020845691720229377	 -0.08217772247732494	 0.0	 0.0	 0.0	 889.1837912752217	 0.07408000703916373	 1.521864291805411	 0.0	 -1.9435467965499352E-4	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 252.1736283224579	 3.9420655938362454	 0.024960619125559923	 6.867171939550022E-4	 6.867171939550022E-4	 819.814362726659	 1104.6560321282614	 1.3474465468673102	 -788.7651856239628	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-51.5	 0.005706897192654802	 2.2052584813837578E-4	 559.1005595874498	 559.1005595874498	 1080.5818575484886	 4.959239931000001	 4.959202812725772	 -25.021125046260927	 -0.0020845691720229377	 -0.0832200070633364	 0.0	 0.0	 0.0	 907.2157515992367	 0.07558229234939999	 1.559655437980111	 0.0	 -1.9681973807614278E-4	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 254.58220548670178	 3.948848060422233	 0.0248554814997788	 6.867171939550022E-4	 6.867171939550022E-4	 820.4680489371207	 1105.3097183387229	 1.347169728023659	 -787.5107341823116	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-51.0	 0.0057485533765427935	 2.1791140276919776E-4	 561.3491030605534	 561.3491030605534	 1082.5841434225422	 5.038909959000002	 5.03888585444513	 -25.021125046260927	 -0.0020845691720229377	 -0.08426229164934787	 0.0	 0.0	 0.0	 925.5868158616465	 0.0771128292116661	 1.5982118525859441	 0.0	 -1.9928479649729202E-4	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 257.0220272775065	 3.9556868729376644	 0.02475090368501168	 6.867171939550022E-4	 6.867171939550022E-4	 821.1290987821101	 1105.9707681837124	 1.3468902390916073	 -786.2433281996211	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-50.5	 0.005790209560430784	 2.1531124373605167E-4	 563.6189277827772	 563.6189277827772	 1084.6059192884297	 5.120367814000001	 5.120357728216422	 -25.021125046260927	 -0.0020845691720229377	 -0.08530457623535934	 0.0	 0.0	 0.0	 944.3037178888706	 0.07867217863698521	 1.6375479419044368	 0.0	 -2.0174985491844128E-4	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 259.4935020853749	 3.9625821437525155	 0.024646897323685836	 6.867171939550022E-4	 6.867171939550022E-4	 821.7975540183826	 1106.6392234199848	 1.3466080764158987	 -784.9628907367487	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-50.0	 0.005831865744318775	 2.127256611933064E-4	 565.9101087647696	 565.9101087647696	 1086.647270761082	 5.203656217	 5.203661206557877	 -25.021125046260927	 -0.0020845691720229377	 -0.0863468608213708	 0.0	 0.0	 0.0	 963.3732917751714	 0.08026090998993199	 1.6776783968994027	 0.0	 -2.0421491333959052E-4	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 261.99703767813736	 3.969533965624788	 0.024543474021976024	 6.867171939550022E-4	 6.867171939550022E-4	 822.473453860646	 1107.3151232622483	 1.34632323762496	 -783.6693483328269	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-49.5	 0.005873521928206767	 2.1015494433753676E-4	 568.2227134819885	 568.2227134819885	 1088.7082766085537	 5.288818736	 5.288839909482481	 -25.021125046260927	 -0.0020845691720229377	 -0.08738914540738227	 0.0	 0.0	 0.0	 982.8024688463448	 0.08187960073567027	 1.7186181972672379	 0.0	 -2.0667997176073978E-4	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 264.53304063703376	 3.9765424104683755	 0.02444064534774524	 6.867171939550022E-4	 6.867171939550022E-4	 823.1568347885374	 1107.9985041901396	 1.346035721703964	 -782.3626312940166	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-49.0	 0.005915178112094758	 2.0759938135621613E-4	 570.5568013611604	 570.5568013611604	 1090.7890082867514	 5.375899778	 5.375938298930581	 -25.021125046260927	 -0.0020845691720229377	 -0.08843142999339373	 0.0	 0.0	 0.0	 1002.5982741238665	 0.08352883614537289	 1.7603826153399242	 0.0	 -2.0914503018188902E-4	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 267.1019157485912	 3.9836075280606207	 0.024338422828492412	 6.867171939550022E-4	 6.867171939550023E-4	 823.8477303441398	 1108.689399745742	 1.3457455290707876	 -781.0426739981607	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-48.499999999999986	 0.00595683429598275	 2.0505925937660088E-4	 572.9124232411762	 572.9124232411762	 1092.8895307146192	 5.4649445790000035	 5.465001670643151	 -25.021125046260927	 -0.0020845691720229377	 -0.0894737145794052	 0.0	 0.0	 0.0	 1022.7678222489283	 0.08520920895664341	 1.802987219818246	 0.0	 -2.1161008860303828E-4	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 269.70406534968146	 3.9907293446871055	 0.024236817949307807	 6.867171939550022E-4	 6.867171939550023E-4	 824.5461709197041	 1109.3878403213064	 1.3454526616549416	 -779.7094152160442	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-48.0	 0.005998490479870741	 2.0253486441481277E-4	 575.2896208073981	 575.2896208073981	 1095.0099004958765	 5.555999198000001	 5.556076143226468	 -25.021125046260927	 -0.0020845691720229377	 -0.09051599916541667	 0.0	 0.0	 0.0	 1043.318312823308	 0.08692131898535299	 1.8464478793109225	 0.0	 -2.1407514702418754E-4	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 272.339888623033	 3.997907861721192	 0.02413584215083628	 6.867171939550022E-4	 6.867171939550022E-4	 825.2521835352643	 1110.0938529368666	 1.3451571229795243	 -778.3627984499999	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-47.5	 0.006040146663758732	 2.0002648132513666E-4	 577.6884259983348	 577.6884259983348	 1097.1501653815121	 5.649110500000001	 5.649208644140856	 -25.021125046260927	 -0.0020845691720229377	 -0.09155828375142813	 0.0	 0.0	 0.0	 1064.2570251213967	 0.08866577268508685	 1.8907807656534659	 0.0	 -2.1654020544533678E-4	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 275.0097808403549	 4.005143054135772	 0.024035506827249236	 6.867171939550022E-4	 6.867171939550023E-4	 825.9657916058165	 1110.8074610074189	 1.3448589182462656	 -777.0027722906088	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-47.0	 0.0060818028476467235	 1.9753439374954889E-4	 580.1088603836236	 580.1088603836236	 1099.3103649682316	 5.744326136000002	 5.7444468923269625	 -25.021125046260927	 -0.0020845691720229377	 -0.0926005683374396	 0.0	 0.0	 0.0	 1085.5913121249332	 0.09044318265016385	 1.9360023569785478	 0.0	 -2.1900526386648604E-4	 422.8234824250272	 615772.829394179	 615772.8293941793	 0.0	 277.71413255010674	 4.012434868944621	 0.023935823324225725	 6.867171939550022E-4	 6.867171939550022E-4	 826.6870146977523	 1111.5286840993545	 1.3445580544237097	 -775.6292907922713	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
-46.5	 0.0061234590315347144	 1.950588840674822E-4	 582.5509345122422	 582.5509345122422	 1101.49053010522	 5.841694527	 5.84183937716296	 -25.021125046260927	 -0.0020845691720229377	 -0.09364285292345106	 0.0	 0.0	 0.0	 1107.328593829234	 0.0922541670579627	 1.9821294405075292	 0.0	 -2.2147032228763528E-4	 422.8234824250272	 615772.829394179	 615772.8293941792	 0.0	 280.4533287068407	 4.01978322357074	 0.02383680293694306	 6.867171939550022E-4	 6.867171939550022E-4	 827.4158682742295	 1112.2575376758316	 1.3442545403385924	 -774.2423138684292	 1.7973091035543974E-9	 1.437944435966775E-6	 1.8963829855891353E-13	 9.325179934504658E-8	 5.5643999812187504E-5	 4.354833975711326E-6	 7.704141803683488E-4	 0.12569560644449565	 0.03349530111247546	 0.09148811322937078	 0.7345032908335671	 0.013985742372200731	 
