Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]	AGR_intern_LWA_Massenbruch [kg]	AGR_extern_LWA_Massenbruch [kg]	feuchteLuft_LWA_Massenbruch [kg]
-122.0	 0.0016774160941582632	 4.1041813487842176E-4	 587.0093462655716	 587.0093462655716	 2357.984469560376	 0.5775058445683837	 0.5772662617272386	 9775.193374247801	 0.8198533344736241	 4.271327266002416	 0.0	 0.0	 0.0	 312.5921112762852	 0.026217351918087575	 0.4891445936663852	 0.0	 0.010355467554003897	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 35.527191848885515	 0.5752215149796549	 0.030488245632937977	 1.4672302481230865E-4	 1.4672302481230865E-4	 879.142623375698	 1154.2228861561246	 1.3128960597134784	 -7.569000112802278	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-121.0	 0.0017612868988661763	 4.0761927508537474E-4	 578.7332197794794	 578.7332197794794	 2354.0838591881075	 0.5732955585725443	 0.5730353340880634	 -14315.837663309152	 -1.2006808248895897	 3.0706464411128263	 0.0	 0.0	 0.0	 302.17671374594926	 0.025343804145865487	 0.5144883978122506	 0.0	 0.00744451960959702	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 35.51452186825932	 0.5803256612852975	 0.030353360823634504	 1.4672302481230865E-4	 1.4672302481230865E-4	 875.756872399494	 1150.8371351799206	 1.314105742643768	 -8.63448588149289	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-120.0	 0.0018451577035740894	 4.0477536399567584E-4	 582.2553428868132	 582.2553428868132	 2356.1054432074047	 0.5808078511074611	 0.5805733715307516	 3749.223624445873	 0.3144504024121942	 3.3850968435250204	 0.0	 0.0	 0.0	 306.954049519411	 0.025744483141545624	 0.5402328809537963	 0.0	 0.008206877709722308	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 35.789939665558485	 0.5855948689905747	 0.030216304867504436	 1.4672302481230865E-4	 1.4672302481230867E-4	 877.1977907769186	 1152.2780535573452	 1.313589780631792	 -8.181542944811202	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-119.0	 0.0019290285082820026	 4.018867791604163E-4	 593.2318800578843	 593.2318800578843	 2361.8702381640633	 0.5960286255822722	 0.5957697724007058	 15175.798362072986	 1.272806420712092	 4.657903264237112	 0.0	 0.0	 0.0	 321.462459052447	 0.026961315124113313	 0.5671941960779096	 0.0	 0.011292687991018709	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 36.2531043182811	 0.5910343872824229	 0.030077095959781086	 1.4672302481230865E-4	 1.4672302481230867E-4	 881.6878890125771	 1156.7681517930037	 1.3119927881605535	 -6.765190646106587	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-118.0	 0.002012899312989916	 3.989539198048289E-4	 583.0748999864317	 583.0748999864317	 2357.042604123138	 0.5901547594574381	 0.5898740790228109	 -17387.42816677133	 -1.4582975921481467	 3.199605672088966	 0.0	 0.0	 0.0	 308.5384190378403	 0.025877365488010978	 0.5930715615659206	 0.0	 0.007757170232927166	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 36.20727474031818	 0.5966496919785915	 0.029935753340234704	 1.4672302481230865E-4	 1.4672302481230865E-4	 877.533074209807	 1152.6133369902334	 1.3134699658222322	 -8.076041596931033	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-117.0	 0.002096770117697829	 3.959772073904141E-4	 590.0822912958495	 590.0822912958495	 2360.833424731511	 0.6016994070913686	 0.6014507838461483	 8974.114471228939	 0.7526662022428997	 3.9522718743318657	 0.0	 0.0	 0.0	 317.9249261821604	 0.02666461939560168	 0.6197361809615223	 0.0	 0.009581945051368175	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 36.58776941710236	 0.6024464961618788	 0.029792297320262905	 1.4672302481230865E-4	 1.4672302481230865E-4	 880.3996465718956	 1155.479909352322	 1.3124493107778217	 -7.172336122450334	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-116.0	 0.0021806409224057422	 3.9295708616411023E-4	 596.3207816281238	 596.3207816281238	 2364.2432579179012	 0.6127350496907007	 0.6124808608526422	 7758.7771090633	 0.650734879686475	 4.603006754018341	 0.0	 0.0	 0.0	 326.40027833630376	 0.02737545400095263	 0.6471116349624749	 0.0	 0.011159596098265997	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 36.957066875005346	 0.6084307614049693	 0.029646749309356697	 1.4672302481230865E-4	 1.4672302481230865E-4	 882.9511353089747	 1158.0313980894014	 1.311546417213866	 -6.365311981836086	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-115.0	 0.002264511727113655	 3.8989402369302297E-4	 588.910168472623	 588.910168472623	 2360.8092635943262	 0.609897532751655	 0.6096213622820246	 -13336.921147646031	 -1.1185783089790573	 3.4844284450392835	 0.0	 0.0	 0.0	 316.99756936502894	 0.026586841233097496	 0.6736984761955724	 0.0	 0.008447698679999048	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 36.99224940252227	 0.6146087096215905	 0.029499131840870566	 1.4672302481230865E-4	 1.4672302481230867E-4	 879.9201891323255	 1155.0004519127522	 1.3126195604759092	 -7.3237037423032785	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-114.0	 0.0023483825318215685	 3.867885113832136E-4	 593.9086403848769	 593.9086403848769	 2363.61250445929	 0.6199859640981039	 0.6197317978177198	 5747.699050284146	 0.4820641445662396	 3.966492589605523	 0.0	 0.0	 0.0	 323.8712947363945	 0.027163346111335123	 0.7008618223069075	 0.0	 0.009616421958999023	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 37.344534650200536	 0.6209868355820658	 0.02934946859702433	 1.4672302481230865E-4	 1.4672302481230865E-4	 881.9646751559097	 1157.0449379363363	 1.311894875757693	 -6.677628539362469	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-113.0	 0.0024322533365294815	 3.8364106498103693E-4	 598.935799117953	 598.935799117953	 2366.436629108701	 0.6301143139285682	 0.6301049429822326	 5747.699050284146	 0.4820641445662396	 4.4485567341717625	 0.0	 0.0	 0.0	 330.8471382306421	 0.027748415718714132	 0.7286102380256216	 0.0	 0.010785145237998995	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 37.70560153833779	 0.6275719201338593	 0.02919778443306401	 1.4672302481230865E-4	 1.4672302481230865E-4	 884.0204139998403	 1159.100676780267	 1.3111695820866827	 -6.026333260128668	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-112.0	 0.002516124141237395	 3.804522250555151E-4	 597.7047874783922	 597.7047874783922	 2366.1245111148746	 0.6343466339825768	 0.6340803698945289	 -3976.2456417806948	 -0.33349092169247946	 4.115065812479283	 0.0	 0.0	 0.0	 329.57142350646956	 0.02764142049822005	 0.7562516585238417	 0.0	 0.009976625027752158	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 37.91425077967614	 0.6343710441704038	 0.029044105400508738	 1.4672302481230865E-4	 1.4672302481230865E-4	 883.5170751351618	 1158.5973379155885	 1.3113468551112544	 -6.185957584053998	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-111.0	 0.0025999949459453078	 3.7722255746023366E-4	 601.7909280381236	 601.7909280381236	 2368.4907430838985	 0.6441469249996213	 0.6438811093595224	 4193.532404290641	 0.35171493731656595	 4.466780749795849	 0.0	 0.0	 0.0	 335.3698777992667	 0.028127741525819	 0.7843794000496607	 0.0	 0.01082932780485614	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 38.26673689594156	 0.641391603394379	 0.028888458769410836	 1.4672302481230865E-4	 1.4672302481230865E-4	 885.1876672811504	 1160.2679300615769	 1.3107592581190544	 -5.6557609856322735	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-110.0	 0.002683865750653221	 3.7395265377325346E-4	 603.5526320147289	 603.5526320147289	 2369.6963188660216	 0.6516829279836459	 0.6514127142964988	 540.9560525298541	 0.04537041943729501	 4.512151169233144	 0.0	 0.0	 0.0	 338.109189984606	 0.0283574898431496	 0.8127368898928102	 0.0	 0.010939324505444754	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 38.56693999866654	 0.6486413239246831	 0.028730873049556373	 1.4672302481230865E-4	 1.4672302481230865E-4	 885.9077771641694	 1160.9880399445958	 1.3105066575450675	 -5.42686236227684	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-109.0	 0.0027677365553611345	 3.7064313171354137E-4	 597.7285538926837	 597.7285538926837	 2367.0923738450965	 0.6511766005238668	 0.6508872260604716	 -11249.015009143006	 -0.9434639409882171	 3.568687228244927	 0.0	 0.0	 0.0	 330.7327677022868	 0.02773882337046611	 0.8404757132632763	 0.0	 0.008651976891732168	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 38.674302052837234	 0.656128278799632	 0.028571378010534103	 1.4672302481230865E-4	 1.4672302481230865E-4	 883.5267931624652	 1158.6070559428917	 1.3113434305662806	 -6.182876672216638	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-108.0	 0.0028516073600690474	 3.6729463553244356E-4	 606.1341575439614	 606.1341575439614	 2371.6557733177033	 0.6663382491156986	 0.6660577339032157	 10724.964430502381	 0.8995113972499803	 4.4681986254949075	 0.0	 0.0	 0.0	 342.39455589299484	 0.028716906930354027	 0.8691926201936303	 0.0	 0.010832765323192436	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 39.165526618414866	 0.6638609054324238	 0.028410004700601676	 1.4672302481230865E-4	 1.4672302481230865E-4	 886.9628076305697	 1162.0430704109963	 1.3101373140044905	 -5.091107937982512	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-107.0	 0.002935478164776961	 3.6390783637874107E-4	 605.5267220911197	 605.5267220911197	 2371.691029967827	 0.6718649905399686	 0.671582866711792	 -3300.91909359015	 -0.2768507406551212	 4.191347884839787	 0.0	 0.0	 0.0	 342.01021982685677	 0.028684672355208753	 0.8978772925488391	 0.0	 0.010161564386430868	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 39.425426543634174	 0.6718480240786786	 0.028246785464278664	 1.4672302481230865E-4	 1.4672302481230865E-4	 886.7145791046933	 1161.7948418851197	 1.3102241344200884	 -5.170147230012229	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-106.0	 0.0030193489694848737	 3.604834326358645E-4	 603.8024605901504	 603.8024605901504	 2371.169650378567	 0.6763177555468698	 0.6760320266675791	 -5083.642179742295	 -0.426369160462076	 3.764978724377711	 0.0	 0.0	 0.0	 340.1311350873035	 0.02852707200598806	 0.9264043645548271	 0.0	 0.009127868831811098	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 39.6619171985307	 0.680098857379852	 0.028081753958597865	 1.4672302481230865E-4	 1.4672302481230865E-4	 886.0098883636667	 1161.0901511440932	 1.3104708721574885	 -5.39438700589685	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-105.0	 0.003103219774192787	 3.5702215022987295E-4	 609.421900212542	 609.421900212542	 2374.3558014308564	 0.6892237356426469	 0.6889387266213665	 6248.969455853885	 0.5241060968576355	 4.289084821235346	 0.0	 0.0	 0.0	 348.19553049451173	 0.029203439338273414	 0.9556078038931005	 0.0	 0.010398519227547316	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 40.106910588410734	 0.6886230510506216	 0.027914945167947673	 1.4672302481230865E-4	 1.4672302481230865E-4	 888.3060995372208	 1163.3863623176474	 1.3096683259562607	 -4.662924112333823	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-104.0	 0.0031870905789007	 3.535247429068436E-4	 607.6172288774961	 607.6172288774961	 2373.8083194004703	 0.693988175955259	 0.6936940458855224	 -5338.815140545044	 -0.44777072202430335	 3.841314099211043	 0.0	 0.0	 0.0	 346.2276759396009	 0.02903839379320491	 0.9846461976863055	 0.0	 0.009312937417775275	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 40.356667222365346	 0.6974306957829208	 0.027746395417440235	 1.4672302481230865E-4	 1.4672302481230865E-4	 887.5688070196486	 1162.6490698000753	 1.3099255636350196	 -4.898038265001622	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-103.0	 0.0032709613836086134	 3.499919924783652E-4	 613.6714785113728	 613.6714785113728	 2377.2309030450924	 0.7079712283567086	 0.7076777369937334	 6812.8739807690845	 0.5714012231407068	 4.41271532235175	 0.0	 0.0	 0.0	 354.98945090300987	 0.029773250910055667	 1.0144194485963611	 0.0	 0.010698250801193361	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 40.833885426938075	 0.7065323504441793	 0.02757614238474248	 1.4672302481230865E-4	 1.4672302481230865E-4	 890.0416996400113	 1165.1219624204377	 1.3090644661836477	 -4.108514378876639	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-102.0	 0.0033548321883165263	 3.464247090338832E-4	 616.7046370721532	 616.7046370721532	 2379.1387510128097	 0.7187969224888873	 0.7184988136109246	 2050.443413804107	 0.17197233912379103	 4.584687661475541	 0.0	 0.0	 0.0	 359.6887552059129	 0.030167385343507505	 1.0445868339398687	 0.0	 0.011115183025553048	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 41.237232308402305	 0.7159390666525387	 0.027404225110309613	 1.4672302481230865E-4	 1.4672302481230865E-4	 891.2799710954286	 1166.360233875855	 1.3086350773061117	 -3.712139830539821	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-101.0	 0.0034387029930244397	 3.4282373111869474E-4	 612.5931352704391	 612.5931352704391	 2377.4497323974447	 0.7215206511407674	 0.7212053684419656	 -9138.109875506509	 -0.766420628768059	 3.8182670327074817	 0.0	 0.0	 0.0	 354.5811958582847	 0.029739010230928502	 1.0743258441707972	 0.0	 0.009257061776661975	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 41.446115480886895	 0.7256624148174028	 0.02723068400596318	 1.4672302481230865E-4	 1.4672302481230865E-4	 889.6013633042363	 1164.6816260846629	 1.3092174474179075	 -4.249299968768892	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-100.0	 0.0035225737977323526	 3.3918992587646235E-4	 615.1352755185401	 615.1352755185401	 2379.1262274592455	 0.7322582513654315	 0.7319566992930434	 1167.2413527331041	 0.09789747154207855	 3.91616450424956	 0.0	 0.0	 0.0	 358.6464317521327	 0.030079964836673027	 1.1044058090074702	 0.0	 0.00949440582150774	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 41.85398093361658	 0.7357145117395948	 0.02705556086175921	 1.4672302481230865E-4	 1.4672302481230865E-4	 890.6393447790913	 1165.719607559518	 1.3088570748563277	 -3.917293517220617	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-99.0	 0.003606444602440266	 3.3552418915517933E-4	 617.7201691353098	 617.7201691353098	 2380.833049552356	 0.743557305655208	 0.7430630202587155	 1167.2413527331041	 0.09789747154207855	 4.0140619757916385	 0.0	 0.0	 0.0	 362.81463495994734	 0.030429555393898546	 1.1348353644013687	 0.0	 0.009731749866353504	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 42.27367590964337	 0.746108049871747	 0.026878898851094964	 1.4672302481230865E-4	 1.4672302481230865E-4	 891.6944513409298	 1166.7747141213563	 1.3084916165697353	 -3.5793065093802525	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-98.0	 0.003690315407148179	 3.318274455755921E-4	 621.3457751693732	 621.3457751693732	 2383.074760149325	 0.7560625710674854	 0.7557510307065459	 2722.9750937995573	 0.22837811231657418	 4.2424400881082125	 0.0	 0.0	 0.0	 368.4816085905026	 0.03090484903255174	 1.1657402134339203	 0.0	 0.010285433062432351	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 42.73519308094458	 0.7568563283462904	 0.026700742534006425	 1.4672302481230865E-4	 1.4672302481230865E-4	 893.1737462442309	 1168.2540090246575	 1.3079806856584522	 -3.1045673367150943	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-97.0	 0.0037741862118560923	 3.2810064856116935E-4	 622.8780994797143	 622.8780994797143	 2384.2674908349204	 0.7665382472727306	 0.766220336730365	 -616.3535223162656	 -0.051694065901221914	 4.190746022206991	 0.0	 0.0	 0.0	 371.27303560788397	 0.031138968262782927	 1.1968791816967033	 0.0	 0.010160105221965645	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 43.14579799075669	 0.7679732858855917	 0.02652113785861256	 1.4672302481230865E-4	 1.4672302481230865E-4	 893.7987250333509	 1168.8789878137775	 1.3077653335991974	 -2.9036872738168675	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-96.0	 0.003858057016564005	 3.243447803287822E-4	 622.37945833174	 622.37945833174	 2384.4411247056883	 0.7747973333985217	 0.7744725676397816	 -3857.9815311067077	 -0.3235720155621865	 3.867174006644804	 0.0	 0.0	 0.0	 371.24076993828436	 0.031136262115109167	 1.2280154438118125	 0.0	 0.009375632551091643	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 43.50537128285393	 0.7794735357164538	 0.02634013216066619	 1.4672302481230865E-4	 1.4672302481230865E-4	 893.595363196481	 1168.6756259769077	 1.3078353739397623	 -2.9690720599581337	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-95.0	 0.003941927821271918	 3.205608518393524E-4	 629.777535989306	 629.777535989306	 2388.6197358639097	 0.7932581874018579	 0.7929291505887346	 8425.760475468036	 0.7066753113536332	 4.573849317998437	 0.0	 0.0	 0.0	 382.39863344378574	 0.03207208110613662	 1.260087524917949	 0.0	 0.011088906388988663	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 44.117898655369	 0.7913724026193115	 0.026157774161175595	 1.4672302481230865E-4	 1.4672302481230865E-4	 896.6108887149105	 1171.6911514953372	 1.3068000469799024	 -1.997465635692232	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-94.0	 0.004025798625979832	 3.1674990270781877E-4	 633.141625885161	 633.141625885161	 2390.7670843569867	 0.8070895633729636	 0.8067557682558454	 2031.6350707406461	 0.17039486825583608	 4.7442441862542735	 0.0	 0.0	 0.0	 387.93915563138535	 0.03253676916051265	 1.2926242940784618	 0.0	 0.011502014170178071	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 44.620570300009774	 0.8036859622510897	 0.025974113962065545	 1.4672302481230865E-4	 1.4672302481230865E-4	 897.9808627700475	 1173.061125550474	 1.306331987891003	 -1.5545698276479627	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
-93.0	 0.004109669430687745	 3.1291300107185593E-4	 627.7125139408556	 627.7125139408556	 2388.470043834999	 0.8100068225378212	 0.8096454529996855	 -11831.054656558994	 -0.992280074588906	 3.7519641116653677	 0.0	 0.0	 0.0	 380.94997584075566	 0.031950581027224256	 1.324574875105686	 0.0	 0.009096316016660801	 412.4707304356263	 2821654.5470226672	 2821654.547022661	 0.0	 44.858427708068746	 0.8164310828898927	 0.025789203039850467	 1.4672302481230865E-4	 1.4672302481230865E-4	 895.7695350598259	 1170.8497978402524	 1.307088209649879	 -2.268998982833097	 6.663722546291716E-9	 4.9164564401919246E-11	 1.259800122086681E-14	 1.8940739204873217E-5	 1.0422550379139173E-7	 8.077672061668539E-4	 2.5856003277814208E-8	 0.2066663322066384	 0.0034370553422981174	 0.00857315778121297	 0.7149881852515171	 0.06550842467855493	 0.0	 0.0	 0.0	 
