Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	O2_Massenbruch	H2O_Massenbruch	CO2_Massenbruch	N2_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
187.63	 1.0917038229597469	 1.0205547765182506	 0.41618532426201393	 1.0118114067181536	 1639.6250774767243	 0.0	 4.890159904447556E-4	 1.108933427625007E-4	 274.479145515175	 1.108933427625007E-4	 4.891858625798368E-4	 -0.006148068557966015	 0.0	 0.0037201345226100017	 0.0	 0.0	 0.057356063828646935	 0.06386678351171787	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
187.72000000000003	 1.091249864149678	 1.0201000983333373	 0.4162346491132726	 1.011607627130053	 1639.476045556848	 0.0	 4.889860005793489E-4	 1.1084721510677173E-4	 274.479145515175	 1.1084721510677173E-4	 4.891558727144301E-4	 -0.006073697744902711	 0.0	 0.0037286540258400025	 0.0	 0.0	 0.05749497163664907	 0.06403996392661329	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
187.81	 1.0906436545386944	 1.0196529492206374	 0.416274984490847	 1.0114061672673529	 1639.3294280161376	 0.0	 4.889556154005068E-4	 1.1080165051242473E-4	 274.479145515175	 1.1080165051242471E-4	 4.891254875355883E-4	 -0.00599947112095001	 0.0	 0.003737173529069999	 0.0	 0.0	 0.05763387944465115	 0.06421314434150863	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
187.89999999999998	 1.089914526849907	 1.0192130636303498	 0.4163087536441651	 1.0111935736746753	 1639.1851403721246	 0.0	 4.889248348925793E-4	 1.1075662614501617E-4	 274.479145515175	 1.1075662614501617E-4	 4.890947070276606E-4	 -0.005930239177773271	 0.0	 0.0037456930323	 0.0	 0.0	 0.05777278725265329	 0.06438632475640405	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
187.99	 1.0890974009917833	 1.0187801517543684	 0.41632392966247167	 1.010978528045385	 1639.0430900181211	 0.0	 4.888936590398318E-4	 1.107121170640112E-4	 274.479145515175	 1.107121170640112E-4	 4.890635311749132E-4	 -0.005862945941298005	 0.0	 0.003754212535530001	 0.0	 0.0	 0.05791169506065544	 0.06455950517129948	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
188.08000000000004	 1.0882534566439572	 1.0183541190960557	 0.41633249478832973	 1.0107660530339433	 1638.9032482985283	 0.0	 4.888620878264465E-4	 1.1066811521695163E-4	 274.479145515175	 1.1066811521695163E-4	 4.890319599615279E-4	 -0.005795768196671563	 0.0	 0.0037627320387600013	 0.0	 0.0	 0.05805060286865757	 0.06473268558619488	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
188.16999999999996	 1.0874296261634082	 1.0179350243311034	 0.41633186943363876	 1.0105614615922955	 1638.7656367837685	 0.0	 4.888301212365222E-4	 1.1062462579599131E-4	 274.479145515175	 1.1062462579599131E-4	 4.889999933716037E-4	 -0.005726706025843635	 0.0	 0.0037712515419899982	 0.0	 0.0	 0.05818951067665965	 0.06490586600109023	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
188.26	 1.0866711657515087	 1.0175230049133626	 0.4163202780377578	 1.0103613808142635	 1638.630302915911	 0.0	 4.887977592540756E-4	 1.1058166080330235E-4	 274.479145515175	 1.1058166080330235E-4	 4.889676313891571E-4	 -0.0056570660034732925	 0.0	 0.003779771045219999	 0.0	 0.0	 0.0583284184846618	 0.06507904641598566	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
188.35000000000002	 1.0861515575135223	 1.0171180199830918	 0.41630811153890196	 1.0101580398073986	 1638.4972355625634	 0.0	 4.887650018630418E-4	 1.1053921681074932E-4	 274.479145515175	 1.1053921681074932E-4	 4.889348739981232E-4	 -0.005589919856323473	 0.0	 0.0037882905484499995	 0.0	 0.0	 0.058467326292663935	 0.06525222683088107	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
188.44	 1.0857291663007076	 1.0167197503753465	 0.416294493323799	 1.009951067130053	 1638.3663320490323	 0.0	 4.887318490472746E-4	 1.1049726630873419E-4	 274.479145515175	 1.1049726630873419E-4	 4.88901721182356E-4	 -0.005525408529262104	 0.0	 0.0037968100516800004	 0.0	 0.0	 0.05860623410066608	 0.0654254072457765	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
188.53000000000003	 1.0852363765524238	 1.0163280750387051	 0.4162771564816937	 1.0097462676334856	 1638.237554678248	 0.0	 4.886983007905477E-4	 1.1045579892030384E-4	 274.479145515175	 1.1045579892030384E-4	 4.88868172925629E-4	 -0.005461265463635142	 0.0	 0.0038053295549100013	 0.0	 0.0	 0.05874514190866822	 0.06559858766067192	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
188.62	 1.0848218073991058	 1.0159430467990491	 0.4162680584496571	 1.009544381912662	 1638.1109228656417	 0.0	 4.886643570765552E-4	 1.10414819305466E-4	 274.479145515175	 1.10414819305466E-4	 4.888342292116366E-4	 -0.005397252771736591	 0.0	 0.0038138490581400017	 0.0	 0.0	 0.058884049716670356	 0.06577176807556734	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
188.70999999999998	 1.0845871456142089	 1.0155644325964748	 0.41627556783180814	 1.0093370934000758	 1637.9863619475284	 0.0	 4.88630017888912E-4	 1.10374307387293E-4	 274.479145515175	 1.1037430738729298E-4	 4.887998900239934E-4	 -0.005336803833215404	 0.0	 0.0038223685613699987	 0.0	 0.0	 0.05902295752467244	 0.06594494849046267	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
188.8	 1.0845871456142089	 1.0151920951955524	 0.4162865573054923	 1.009132538434401	 1637.8638286746648	 0.0	 4.885952832111552E-4	 1.103342513736798E-4	 274.479145515175	 1.103342513736798E-4	 4.887651553462367E-4	 -0.005276555369248679	 0.0	 0.003830888064599999	 0.0	 0.0	 0.059161865332674576	 0.06611812890535809	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
188.89000000000004	 1.0848511401222178	 1.014825682731912	 0.4163160159324945	 1.0089132259401217	 1637.743209049245	 0.0	 4.885601530267442E-4	 1.1029462090022514E-4	 274.479145515175	 1.1029462090022513E-4	 4.887300251618256E-4	 -0.005224052113181428	 0.0	 0.00383940756783	 0.0	 0.0	 0.059300773140676714	 0.06629130932025351	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
188.97999999999996	 1.0852872199391512	 1.0144650639521484	 0.4163596343764304	 1.0087091460316548	 1637.6244615637377	 0.0	 4.885246273190616E-4	 1.1025540468344295E-4	 274.479145515175	 1.1025540468344295E-4	 4.886944994541429E-4	 -0.005166240753939904	 0.0	 0.003847927071059997	 0.0	 0.0	 0.0594396809486788	 0.06646448973514886	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
189.07	 1.0857858762320574	 1.0141105126822916	 0.41640534828947395	 1.0085079652536229	 1637.5076780806762	 0.0	 4.884887060714138E-4	 1.1021662647922519E-4	 274.479145515175	 1.1021662647922519E-4	 4.886585782064952E-4	 -0.0051084475186560195	 0.0	 0.003856330858129998	 0.0	 0.0	 0.05957670204125845	 0.06663531792690898	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
189.16000000000003	 1.086190667811005	 1.0137620372980927	 0.41644665039473716	 1.0083132461689546	 1637.3928630676614	 0.0	 4.884523892670322E-4	 1.1017828707485404E-4	 274.479145515175	 1.1017828707485404E-4	 4.886222614021137E-4	 -0.0050491573429570545	 0.0	 0.003864701583439999	 0.0	 0.0	 0.059713184072288816	 0.06680547405491616	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
189.25	 1.0867521799391515	 1.013419885359269	 0.41648222801487444	 1.0081335748188403	 1637.280099806941	 0.0	 4.884156768890736E-4	 1.1014040794468262E-4	 274.479145515175	 1.1014040794468262E-4	 4.885855490241551E-4	 -0.004984455399118144	 0.0	 0.00387307230875	 0.0	 0.0	 0.05984966610331918	 0.06697563018292334	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
189.34000000000003	 1.0875204179254216	 1.0130846041088766	 0.41652035776315816	 1.0079596777479018	 1637.1695704500303	 0.0	 4.883785689206207E-4	 1.1010303648264804E-4	 274.479145515175	 1.1010303648264804E-4	 4.885484410557022E-4	 -0.004918831222218336	 0.0	 0.003881443034060001	 0.0	 0.0	 0.059986148134349555	 0.06714578631093052	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
189.43	 1.0883476007171835	 1.0127558281741578	 0.4165638360697943	 1.007780528594584	 1637.061156335644	 0.0	 4.883410653446833E-4	 1.1006614112849031E-4	 274.479145515175	 1.1006614112849031E-4	 4.885109374797648E-4	 -0.004857309735230898	 0.0	 0.003889813759369998	 0.0	 0.0	 0.06012263016537986	 0.06731594243893761	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
189.51999999999998	 1.089135114492927	 1.012433354476181	 0.4166044798684213	 1.0076053835602592	 1636.9547921778928	 0.0	 4.88303166144199E-4	 1.1002970435788991E-4	 274.479145515175	 1.1002970435788991E-4	 4.884730382792805E-4	 -0.004795500595830029	 0.0	 0.003898184484679999	 0.0	 0.0	 0.060259112196410225	 0.06748609856694479	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
189.61	 1.089740765385376	 1.0121176372378358	 0.416644467282609	 1.0074467267181537	 1636.850629477347	 0.0	 4.8826487130203386E-4	 1.099937655019055E-4	 274.479145515175	 1.099937655019055E-4	 4.884347434371154E-4	 -0.0047274049306129705	 0.0	 0.00390655520999	 0.0	 0.0	 0.0603955942274406	 0.06765625469495197	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
189.70000000000005	 1.0905654339437287	 1.011808575002897	 0.4166850035297485	 1.007279250104881	 1636.7486364539075	 0.0	 4.882261808009831E-4	 1.0995831581663335E-4	 274.479145515175	 1.0995831581663335E-4	 4.883960529360645E-4	 -0.004665541840984293	 0.0	 0.003914925935300001	 0.0	 0.0	 0.060532076258470964	 0.06782641082295915	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
189.78999999999996	 1.0913951309688996	 1.0115058499253373	 0.41673172568077826	 1.0071126528966436	 1636.6487098225082	 0.0	 4.881870946237721E-4	 1.0992332783607053E-4	 274.479145515175	 1.0992332783607053E-4	 4.883569667588534E-4	 -0.004605075439345782	 0.0	 0.003923296660609999	 0.0	 0.0	 0.060668558289501275	 0.06799656695096626	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
189.88	 1.0920683868041403	 1.011209592691725	 0.4167744233009156	 1.0069592108371472	 1636.5508942730708	 0.0	 4.881476127530571E-4	 1.098888128890114E-4	 274.479145515175	 1.098888128890114E-4	 4.883174848881385E-4	 -0.004539638704870381	 0.0	 0.00393166738592	 0.0	 0.0	 0.06080504032053165	 0.06816672307897344	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
189.97000000000003	 1.0924913367354905	 1.0109199012718522	 0.4168208668707096	 1.0068010506998473	 1636.4552236995692	 0.0	 4.8810773517142595E-4	 1.0985477946857887E-4	 274.479145515175	 1.0985477946857887E-4	 4.882776073065072E-4	 -0.004478725938895544	 0.0	 0.003940038111230001	 0.0	 0.0	 0.060941522351562014	 0.06833687920698062	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
190.06	 1.0926103437835455	 1.0106362795543642	 0.4168682748340964	 1.0066354167868037	 1636.3615357298609	 0.0	 4.880674618613991E-4	 1.098211846779744E-4	 274.479145515175	 1.098211846779744E-4	 4.882373339964804E-4	 -0.00442381526291619	 0.0	 0.003948408836540002	 0.0	 0.0	 0.06107800438259238	 0.0685070353349878	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
190.15000000000003	 1.092411998703454	 1.0103582964674578	 0.41691484403318113	 1.0064708736746755	 1636.2696893017571	 0.0	 4.8802679280543016E-4	 1.09787991245872E-4	 274.479145515175	 1.09787991245872E-4	 4.8819666494051155E-4	 -0.004370178952751179	 0.0	 0.003956779561850002	 0.0	 0.0	 0.06121448641362274	 0.06867719146299496	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
190.24	 1.0919231199849186	 1.0100860485593202	 0.416961944490847	 1.006311784109458	 1636.179717583793	 0.0	 4.879857279859071E-4	 1.0975520753418624E-4	 274.479145515175	 1.0975520753418624E-4	 4.881556001209883E-4	 -0.004315530902622528	 0.0	 0.0039651502871599995	 0.0	 0.0	 0.06135096844465305	 0.06884734759100206	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
190.32999999999998	 1.0912107538521953	 1.0098195873710452	 0.4170053872368424	 1.0061555443840575	 1636.0916388690976	 0.0	 4.879442673851526E-4	 1.097228380073093E-4	 274.479145515175	 1.097228380073093E-4	 4.8811413952023396E-4	 -0.004261347860841156	 0.0	 0.00397352101247	 0.0	 0.0	 0.06148745047568341	 0.06901750371900922	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
190.42000000000002	 1.0903290960032246	 1.0095587923679388	 0.4170394225686502	 1.006003026672387	 1636.005414541952	 0.0	 4.879024109854254E-4	 1.0969087224341817E-4	 274.479145515175	 1.0969087224341817E-4	 4.880722831205067E-4	 -0.004207045339915264	 0.0	 0.003981891737780001	 0.0	 0.0	 0.061623932506713774	 0.0691876598470164	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
190.51	 1.0893301072618062	 1.0093040422682131	 0.4170757077402749	 1.005863603102593	 1635.921171042969	 0.0	 4.878601587689208E-4	 1.0965934299313794E-4	 274.479145515175	 1.0965934299313794E-4	 4.8803003090400204E-4	 -0.004147305588280175	 0.0	 0.003990262463089997	 0.0	 0.0	 0.06176041453774407	 0.0693578159750235	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
190.59999999999997	 1.0888473744471612	 1.0090553450162008	 0.41711139758009186	 1.0057220098302815	 1635.838912240626	 0.0	 4.8781751071777166E-4	 1.0962825093500478E-4	 274.479145515175	 1.0962825093500478E-4	 4.87987382852853E-4	 -0.004091117402884624	 0.0	 0.003998633188399998	 0.0	 0.0	 0.06189689656877444	 0.06952797210303067	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
190.69	 1.088238929962035	 1.008812867102845	 0.41714663515446243	 1.005595406809687	 1635.7586944333802	 0.0	 4.8777446681404923E-4	 1.0959761045296137E-4	 274.479145515175	 1.0959761045296137E-4	 4.879443389491306E-4	 -0.004027620751504738	 0.0	 0.0040070039137099995	 0.0	 0.0	 0.062025565145732556	 0.06966104079898847	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
190.78000000000003	 1.0876573039666115	 1.0085771747561494	 0.4171849757036616	 1.0054827831025934	 1635.6807062153612	 0.0	 4.8773102703976413E-4	 1.0956747048879297E-4	 274.479145515175	 1.0956747048879297E-4	 4.879008991748455E-4	 -0.00395784437318421	 0.0	 0.00401537463902	 0.0	 0.0	 0.062152708929538676	 0.06978687189402219	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
190.87	 1.0870692527080301	 1.0083485309569364	 0.41722491927345573	 1.0053717927593437	 1635.6050359210287	 0.0	 4.876871913768671E-4	 1.0953785375069779E-4	 274.479145515175	 1.0953785375069777E-4	 4.8785706351194854E-4	 -0.0038897428877667397	 0.0	 0.004023745364330001	 0.0	 0.0	 0.06227985271334482	 0.06991270298905594	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
190.96000000000004	 1.0864616463007073	 1.0081268017906753	 0.4172640449027464	 1.0052655566495037	 1635.5316405219858	 0.0	 4.8764295980724995E-4	 1.0950874862157986E-4	 274.479145515175	 1.0950874862157986E-4	 4.878128319423312E-4	 -0.0038212330039399697	 0.0	 0.004032116089640002	 0.0	 0.0	 0.06240699649715095	 0.07003853408408969	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
191.05	 1.0858358815409823	 1.0079119747724394	 0.41731079574942825	 1.0051566970156365	 1635.4605171249345	 0.0	 4.875983323127465E-4	 1.0948015397952291E-4	 274.479145515175	 1.0948015397952291E-4	 4.877682044478278E-4	 -0.003757316730446103	 0.0	 0.004040394347299999	 0.0	 0.0	 0.06253273578057442	 0.07016297517942517	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
191.14	 1.08520229472176	 1.0077034685963098	 0.417370674101831	 1.0050488993497328	 1635.3914744260114	 0.0	 4.875533088751333E-4	 1.094520195218994E-4	 274.479145515175	 1.094520195218994E-4	 4.8772318101021465E-4	 -0.0036952157893387558	 0.0	 0.00404859863084	 0.0	 0.0	 0.06265735146369183	 0.07028630427500214	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
191.23000000000002	 1.0845745744471604	 1.0075015033592731	 0.41743969057780345	 1.0049436627822272	 1635.3245863915747	 0.0	 4.875078894761309E-4	 1.0942436423060229E-4	 274.479145515175	 1.0942436423060229E-4	 4.876777616112122E-4	 -0.0036344577929028512	 0.0	 0.0040568029143800005	 0.0	 0.0	 0.06278196714680927	 0.07040963337057911	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
191.32	 1.083964174447161	 1.0073054491137579	 0.41750825213386744	 1.004834264384058	 1635.2596454118343	 0.0	 4.8746207409740446E-4	 1.0939713359874053E-4	 274.479145515175	 1.0939713359874053E-4	 4.8763194623248595E-4	 -0.0035793092757708924	 0.0	 0.004065007197919998	 0.0	 0.0	 0.06290658282992664	 0.07053296246615602	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
191.40999999999997	 1.0833747263922409	 1.0071155078751528	 0.41756935817505747	 1.004735446352021	 1635.1967193575226	 0.0	 4.874158627205648E-4	 1.0937034503977929E-4	 274.479145515175	 1.0937034503977929E-4	 4.875857348556462E-4	 -0.0035196119521642972	 0.0	 0.004073211481459999	 0.0	 0.0	 0.06303119851304408	 0.07065629156173299	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
191.5	 1.0827964527080303	 1.0069312808492386	 0.4176360030720827	 1.0046259379767348	 1635.135677022914	 0.0	 4.873692553271693E-4	 1.0934396402944972E-4	 274.479145515175	 1.0934396402944972E-4	 4.875391274622506E-4	 -0.0034706673725691138	 0.0	 0.0040814157650000005	 0.0	 0.0	 0.06315581419616151	 0.07077962065730997	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
191.59000000000003	 1.0821880082229045	 1.0067525553518548	 0.4177031167105267	 1.004527240310831	 1635.0764487751824	 0.0	 4.8732225189872296E-4	 1.0931797213242581E-4	 274.479145515175	 1.0931797213242581E-4	 4.8749212403380435E-4	 -0.0034165393615063905	 0.0	 0.004089620048540001	 0.0	 0.0	 0.06328042987927894	 0.07090294975288694	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
191.68	 1.0816913074448722	 1.006579227280443	 0.4177642686098402	 1.00442205294241	 1635.0190009063206	 0.0	 4.872748524166792E-4	 1.0929236029775734E-4	 274.479145515175	 1.0929236029775734E-4	 4.8744472455176046E-4	 -0.0033703627820493927	 0.0	 0.004097824332080002	 0.0	 0.0	 0.06340504556239636	 0.07102627884846391	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
191.76999999999998	 1.0807568506943006	 1.0064113205939542	 0.41782915561212836	 1.0043364008142635	 1634.9633421187305	 0.0	 4.8722705686244093E-4	 1.092671305395235E-4	 274.479145515175	 1.092671305395235E-4	 4.873969289975223E-4	 -0.003311852977124959	 0.0	 0.00410602861562	 0.0	 0.0	 0.06352966124551374	 0.07114960794404082	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
191.86	 1.079849212433431	 1.0062494742542425	 0.4178964831636157	 1.004246612393211	 1634.9096850020292	 0.0	 4.871788652173615E-4	 1.0924233800986765E-4	 274.479145515175	 1.0924233800986765E-4	 4.873487373524428E-4	 -0.003260248457953872	 0.0	 0.004114232899160001	 0.0	 0.0	 0.06365427692863117	 0.07127293703961779	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
191.95	 1.0791172911519662	 1.0060926132405341	 0.4179630669164762	 1.0041454334000757	 1634.8576738816107	 0.0	 4.8713027746274566E-4	 1.0921788974695649E-4	 274.479145515175	 1.0921788974695649E-4	 4.8730014959782694E-4	 -0.0032208180583333584	 0.0	 0.0041224371827000015	 0.0	 0.0	 0.0637788926117486	 0.07139626613519476	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
192.04000000000002	 1.0785954480398383	 1.0059398266920831	 0.41802567574942817	 1.0040432497387484	 1634.8070073179952	 0.0	 4.870812935798505E-4	 1.0919370699398635E-4	 274.479145515175	 1.0919370699398635E-4	 4.8725116571493186E-4	 -0.0031847176100850655	 0.0	 0.004130641466240002	 0.0	 0.0	 0.06390350829486602	 0.07151959523077173	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
192.13	 1.0784370513350328	 1.0057913010116513	 0.4180865040789476	 1.0039420845213574	 1634.7577476429794	 0.0	 4.870319135498866E-4	 1.0916980580796698E-4	 274.479145515175	 1.09169805807967E-4	 4.8720178568496797E-4	 -0.00315081963940302	 0.0	 0.00413884574978	 0.0	 0.0	 0.0640281239779834	 0.07164292432634864	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
192.21999999999997	 1.0786809319757649	 1.005646253879199	 0.41815060389588127	 1.0038346076334856	 1634.709635862404	 0.0	 4.869821373540188E-4	 1.0914611855522495E-4	 274.479145515175	 1.0914611855522495E-4	 4.8715200948910007E-4	 -0.003124549867116658	 0.0	 0.00414705003332	 0.0	 0.0	 0.06415273966110081	 0.0717662534219256	 464.3524999083249	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
