Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_H2 [kg]	Z0_CO [kg]	Z0_Diesel [kg]	Z0_N2 [kg]	Z0_RON_95 [kg]	Z0_O [kg]	Z0_N [kg]	Z0_OH [kg]	Z0_NO [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_H2 [kg]	Z1_CO [kg]	Z1_Diesel [kg]	Z1_N2 [kg]	Z1_RON_95 [kg]	Z1_O [kg]	Z1_N [kg]	Z1_OH [kg]	Z1_NO [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_H2 [kg]	Z2_CO [kg]	Z2_Diesel [kg]	Z2_N2 [kg]	Z2_RON_95 [kg]	Z2_O [kg]	Z2_N [kg]	Z2_OH [kg]	Z2_NO [kg]	 mDieseldampf [kg]	m_Diesel[kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-125.0	 6.53697311996653E-4	 0.0016136478143632972	 0.9990136611389848	 4.907260999054951E-4	 3.26835980317812E-4	 397.45116686422097	 397.45116686422097	 397.18469686466995	 397.4510388600305	 1230.0003372631566	 1230.0003372631566	 2.162673713312078	 2.162673713312078	 NaN	 2.845260340909091	 2.8455695954970306	 5.55	 7.256040163162848E-4	 -2.2370669209763485	 0.0	 0.0	 0.0	 -1149.690841222164	 -0.15030996250681988	 -0.7586321381232787	 0.0	 -5.356650971731471E-4	 4176.241709198471	 197.7974971110939	 -0.01497306504739592	 -1144.858382978636	 0.07646119076853587	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-124.5	 7.190670431963183E-4	 0.0016083680026278652	 0.9990129898212464	 4.90725770147106E-4	 3.269535819720674E-4	 397.61727519968207	 397.61727519968207	 397.4939350988864	 397.61721593322983	 1230.139957597195	 1230.139957597195	 2.162673713312078	 2.162673713312078	 NaN	 2.8565603409090907	 2.8561058692813615	 -16258.02387973966	 -2.1255653017126424	 -3.2998495718326697	 0.0	 0.0	 0.0	 -1147.8533088349466	 -0.15006972451037373	 -0.8336670003784655	 0.0	 -7.901481287743751E-4	 4176.241709198471	 198.7649352802986	 -0.015013268936572337	 -1145.3334945294598	 0.0762880821870463	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-124.0	 7.844367743959837E-4	 0.0016030439736380473	 0.9990125217653517	 4.907255402330892E-4	 3.268594863228737E-4	 398.11004854540835	 398.11004854540835	 397.8722034045057	 398.10993422637614	 1230.5532865082118	 1230.5532865082118	 2.162673713312078	 2.162673713312078	 NaN	 2.868660340909091	 2.8691442838935144	 -993.9208203276612	 -0.1299446737171401	 -3.3648219086912396	 0.0	 0.0	 0.0	 -1148.6038833363525	 -0.15016785421717818	 -0.9087509274870547	 0.0	 -8.057057380754517E-4	 4176.241709198471	 199.78963630436263	 -0.014992227449167755	 -1141.11126165945	 0.07611352385951128	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-123.5	 8.498065055956489E-4	 0.0015976758980364306	 0.9990118931138131	 4.907252314327897E-4	 3.269176177694957E-4	 398.37461768706817	 398.37461768706817	 398.2076730363966	 398.3745374222821	 1230.7754260611455	 1230.7754260611455	 2.162673713312078	 2.162673713312078	 NaN	 2.881060340909091	 2.880699347284883	 -12146.88236995888	 -1.5880768708763309	 -4.158860344129405	 0.0	 0.0	 0.0	 -1144.18688778189	 -0.1495903785929675	 -0.9835461167835384	 0.0	 -9.958380366177604E-4	 4176.241709198471	 200.79243234061693	 -0.015014347010374745	 -1140.1522971186284	 0.07593752138076974	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-123.0	 9.151762367953142E-4	 0.0015922639510970863	 0.999011356636636	 4.907249679095136E-4	 3.268749681625616E-4	 398.7970901481598	 398.7970901481598	 398.5781773080204	 398.79698486758275	 1231.1298882969168	 1231.1298882969168	 2.162673713312078	 2.162673713312078	 NaN	 2.8937603409090906	 2.893557449474966	 -4919.123729482352	 -0.6431235918683129	 -4.4804221400635615	 0.0	 0.0	 0.0	 -1143.359050235774	 -0.14948214755723432	 -1.0582871905621556	 0.0	 -0.001072835925706865	 4176.241709198471	 201.82878029403932	 -0.015006578355360017	 -1136.8995841943047	 0.07576008049751257	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-122.5	 9.805459679949795E-4	 0.001586808312790597	 0.9990108128116066	 4.907247007768946E-4	 3.268309924122798E-4	 399.22576214068243	 399.22576214068243	 398.9531512649691	 399.2256309974898	 1231.4895657176476	 1231.4895657176476	 2.162673713312078	 2.162673713312078	 NaN	 2.906360340909091	 2.9066284459777276	 5.55	 7.256040163162848E-4	 -4.480059338055403	 0.0	 0.0	 0.0	 -1140.1062107063808	 -0.1490568730658902	 -1.1328156270951006	 0.0	 -0.0010727490528595967	 4176.241709198471	 202.87704044839276	 -0.014997557200244165	 -1133.5334769019435	 0.07558120711041456	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-122.0	 0.0010459156991946448	 0.0015813091678486138	 0.9990102087463943	 4.907244040536592E-4	 3.2683849039097845E-4	 399.5798148089788	 399.5798148089788	 399.3163643036681	 399.5796880347599	 1231.786732524235	 1231.786732524235	 2.162673713312078	 2.162673713312078	 NaN	 2.919560340909091	 2.9193249758580584	 -8768.947805318478	 -1.1464475218751278	 -5.053283098992967	 0.0	 0.0	 0.0	 -1136.6737130736626	 -0.14860811017070163	 -1.2071196821804515	 0.0	 -0.0012100073345522003	 4176.241709198471	 203.9255377698305	 -0.015002865431405778	 -1131.2296652715013	 0.07540090727625118	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-121.5	 0.00111128543039431	 0.0015757667058279245	 0.9990096441910438	 4.907241267380868E-4	 3.2679754231916894E-4	 400.01221934848127	 400.01221934848127	 399.69862700104596	 400.0120684011644	 1232.1495762831437	 1232.1495762831437	 2.162673713312078	 2.162673713312078	 NaN	 2.933260340909091	 2.9327650615737215	 -5335.887810288158	 -0.6976111037402152	 -5.4020886508630745	 0.0	 0.0	 0.0	 -1134.430520867201	 -0.14831483642757046	 -1.2812771003942367	 0.0	 -0.0012935287339726023	 4176.241709198471	 204.99660369240104	 -0.014993027578848428	 -1127.763348298079	 0.07521918720999907	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-121.0	 0.0011766551615939754	 0.0015701811211739837	 0.9990092026182219	 4.90723909832836E-4	 3.2662451144712876E-4	 400.65166327655805	 400.65166327655805	 400.1257780722212	 400.6514100710384	 1232.685960000862	 1232.685960000862	 2.162673713312078	 2.162673713312078	 NaN	 2.9474603409090907	 2.9479039322625002	 4220.351417772248	 0.5517664754957965	 -5.126205413115176	 0.0	 0.0	 0.0	 -1131.1244805807364	 -0.14788260649784757	 -1.3552184036431605	 0.0	 -0.0012274685638583472	 4176.241709198471	 206.10937297204055	 -0.014942638911615362	 -1121.2366496191603	 0.07503605328691905	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-120.5	 0.0012420248927936407	 0.0015645526132838734	 0.9990086603685937	 4.907236434740708E-4	 3.2654304150153105E-4	 401.1551189236485	 401.1551189236485	 400.5288615210047	 401.15481730152555	 1233.1084048951225	 1233.1084048951225	 2.162673713312078	 2.162673713312078	 NaN	 2.962060340909091	 2.962228319416768	 -2568.033846514179	 -0.33574336451654885	 -5.294077095373451	 0.0	 0.0	 0.0	 -1124.4720202027231	 -0.14701286740439326	 -1.4287248373453572	 0.0	 -0.0012676653948723484	 4176.241709198471	 207.21372278635206	 -0.014918389829634449	 -1116.6640360192243	 0.07485151204462033	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-120.0	 0.001307394623993306	 0.001558881386568648	 0.999008110150196	 4.907233732009614E-4	 3.264602509943493E-4	 401.6650802250249	 401.6650802250249	 400.93656983696354	 401.6647292508158	 1233.53632860358	 1233.53632860358	 2.162673713312078	 2.162673713312078	 NaN	 2.977060340909091	 2.9767859559781	 5.55	 7.256040163162848E-4	 -5.2937142933652925	 0.0	 0.0	 0.0	 -1119.8939586170677	 -0.14641433409385363	 -1.501932004392284	 0.0	 -0.0012675785220250802	 4176.241709198471	 208.33060495799526	 -0.01489256970076362	 -1111.9622082289304	 0.07466557018510474	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-119.5	 0.0013727643551929712	 0.0015531676505150353	 0.9990076561577723	 4.907231501950707E-4	 3.2627176359721985E-4	 402.3426542129947	 402.3426542129947	 401.38121922621303	 402.3421908899842	 1234.1047811906328	 1234.1047811906328	 2.162673713312078	 2.162673713312078	 NaN	 2.992560340909091	 2.9927782584655214	 5104.516991464532	 0.6673618072723214	 -4.960033389729132	 0.0	 0.0	 0.0	 -1115.3135140839279	 -0.14581548923804097	 -1.5748397490113044	 0.0	 -0.001187678715722872	 4176.241709198471	 209.48407895654793	 -0.014833108674342722	 -1104.7437473507096	 0.07447823457678958	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-119.0	 0.0014381340863926365	 0.001547411619746446	 0.999007193670281	 4.907229230163125E-4	 3.260822188467622E-4	 403.0269621087916	 403.0269621087916	 401.8305024013377	 403.02638535906544	 1234.6789235296687	 1234.6789235296687	 2.162673713312078	 2.162673713312078	 NaN	 3.008860340909091	 3.009021205723377	 5.55	 7.256040163162848E-4	 -4.959670587720973	 0.0	 0.0	 0.0	 -1108.0802879544844	 -0.14486982114246474	 -1.6472746595825367	 0.0	 -0.0011875918428756037	 4176.241709198471	 210.65053295656458	 -0.014771576796953612	 -1097.373235505234	 0.07428951225650797	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-118.5	 0.0015035038175923018	 0.0015416135140832584	 0.9990067736880316	 4.907227167165799E-4	 3.258404558404022E-4	 403.7973911744509	 403.7973911744509	 402.3003198236331	 403.79666931076406	 1235.325314979647	 1235.325314979647	 2.162673713312078	 2.162673713312078	 NaN	 3.0259603409090907	 3.026113295610314	 8885.297390060563	 1.1616590040346935	 -4.378841085703627	 0.0	 0.0	 0.0	 -1100.7560091357147	 -0.143912248867236	 -1.7192307840161547	 0.0	 -0.0010485123684433582	 4176.241709198471	 211.84197416892434	 -0.014691946488397983	 -1088.6645728812232	 0.07409941043148542	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-118.0	 0.0015688735487919673	 0.0015357735586023333	 0.9990063447519242	 4.907225060186172E-4	 3.2559782076569776E-4	 404.57473029996873	 404.57473029996873	 402.77480278222174	 404.5738621557541	 1235.9775559042837	 1235.9775559042837	 2.162673713312078	 2.162673713312078	 NaN	 3.043460340909091	 3.0434693846077456	 5.55	 7.256040163162848E-4	 -4.378478283695468	 0.0	 0.0	 0.0	 -1092.026841920501	 -0.1427710022383251	 -1.7906162851353173	 0.0	 -0.00104842549559609	 4176.241709198471	 213.04674856823883	 -0.014609923197083935	 -1079.789275646622	 0.07390793648129117	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-117.5	 0.0016342432799916326	 0.0015298919836957275	 0.9990059450425145	 4.907223096771182E-4	 3.2531597341623066E-4	 405.4188148776057	 405.4188148776057	 403.26591192971955	 405.4177761921982	 1236.685825214774	 1236.685825214774	 2.162673713312078	 2.162673713312078	 NaN	 3.061360340909091	 3.0615451931794317	 11735.4186922861	 1.5342823308605402	 -3.6113371182651983	 0.0	 0.0	 0.0	 -1083.1758385819096	 -0.14161382682014298	 -1.8614231985453888	 0.0	 -8.647337414189821E-4	 4176.241709198471	 214.27400718259784	 -0.014513255010686246	 -1069.8460148277593	 0.0737150979597631	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-117.0	 0.0016996130111912979	 0.0015239690251285562	 0.9990054751180644	 4.907220788452471E-4	 3.2509426072051804E-4	 406.17484937668564	 406.17484937668564	 403.7427710967986	 406.1736756576636	 1237.3203232917895	 1237.3203232917895	 2.162673713312078	 2.162673713312078	 NaN	 3.0789603409090907	 3.079176873696985	 7198.129995448519	 0.9410796458854355	 -3.1407972953224808	 0.0	 0.0	 0.0	 -1073.135384535159	 -0.1403011432558256	 -1.9315737701733016	 0.0	 -7.520631021917745E-4	 4176.241709198471	 215.50053217092537	 -0.014433433538625997	 -1061.1590613322242	 0.07352090259690502	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
-116.5	 0.0017649827423909632	 0.0015180049240959735	 0.9990049246776899	 4.907218084631006E-4	 3.2494284214538576E-4	 406.8263030252658	 406.8263030252658	 404.2021945453824	 406.8250362474015	 1237.8671712493035	 1237.8671712493035	 2.162673713312078	 2.162673713312078	 NaN	 3.0960603409090908	 3.096234398885863	 1871.0443469051934	 0.24461933203969163	 -3.018487629302635	 0.0	 0.0	 0.0	 -1064.3440945660752	 -0.13915177473147097	 -2.001149657539037	 0.0	 -7.227760842132773E-4	 4176.241709198471	 216.72377053274238	 -0.014374196224910608	 -1053.9930884769271	 0.07332535830075478	 0.004075573781508211	 0.004071573781108211	 2.0000001999999998E-6	 2.0000002E-6	 0.19631690921401068	 0.027603234112144028	 0.009952721086575638	 5.576095269373889E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.698535360752278E-4	 0.19631690921401068	 0.02760323411214403	 0.009952721086575638	 5.576095269373893E-10	 2.2816727187722543E-8	 1.068336329337847E-6	 0.0	 0.7432152293827563	 0.022519308329235117	 6.87013417347479E-7	 7.496615807500594E-14	 2.0965615044595796E-5	 3.6985353607522784E-4	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 
