[KW]	[sec]	[bar]	[br]		Drehzahl [1/min]	
					1275	
-286.7	-13.94771242	4.1661	734
-286.6	-13.93464052	4.1685	735
-286.5	-13.92156863	4.1656	736
-286.4	-13.90849673	4.1679	737
-286.3	-13.89542484	4.1681	738
-286.2	-13.88235294	4.1698	739
-286.1	-13.86928105	4.1702	740
-286	-13.85620915	4.1705	741
-285.9	-13.84313725	4.1701	742
-285.8	-13.83006536	4.1709	743
-285.7	-13.81699346	4.1729	744
-285.6	-13.80392157	4.1712	745
-285.5	-13.79084967	4.1737	746
-285.4	-13.77777778	4.174	747
-285.3	-13.76470588	4.1754	748
-285.2	-13.75163399	4.1776	749
-285.1	-13.73856209	4.1811	750
-285	-13.7254902	4.1831	751
-284.9	-13.7124183	4.1833	752
-284.8	-13.69934641	4.1856	753
-284.7	-13.68627451	4.188	754
-284.6	-13.67320261	4.1893	755
-284.5	-13.66013072	4.1912	756
-284.4	-13.64705882	4.193	757
-284.3	-13.63398693	4.1934	758
-284.2	-13.62091503	4.1956	759
-284.1	-13.60784314	4.1952	760
-284	-13.59477124	4.1985	761
-283.9	-13.58169935	4.1974	762
-283.8	-13.56862745	4.1997	763
-283.7	-13.55555556	4.1997	764
-283.6	-13.54248366	4.2013	765
-283.5	-13.52941176	4.2023	766
-283.4	-13.51633987	4.2047	767
-283.3	-13.50326797	4.2049	768
-283.2	-13.49019608	4.2079	769
-283.1	-13.47712418	4.2085	770
-283	-13.46405229	4.2088	771
-282.9	-13.45098039	4.2081	772
-282.8	-13.4379085	4.2103	773
-282.7	-13.4248366	4.2136	774
-282.6	-13.41176471	4.2158	775
-282.5	-13.39869281	4.218	776
-282.4	-13.38562092	4.2204	777
-282.3	-13.37254902	4.2222	778
-282.2	-13.35947712	4.2229	779
-282.1	-13.34640523	4.222	780
-282	-13.33333333	4.2232	781
-281.9	-13.32026144	4.2218	782
-281.8	-13.30718954	4.2244	783
-281.7	-13.29411765	4.2255	784
-281.6	-13.28104575	4.2269	785
-281.5	-13.26797386	4.2265	786
-281.4	-13.25490196	4.2285	787
-281.3	-13.24183007	4.2296	788
-281.2	-13.22875817	4.2281	789
-281.1	-13.21568627	4.2296	790
-281	-13.20261438	4.233	791
-280.9	-13.18954248	4.2334	792
-280.8	-13.17647059	4.2347	793
-280.7	-13.16339869	4.2381	794
-280.6	-13.1503268	4.2386	795
-280.5	-13.1372549	4.2398	796
-280.4	-13.12418301	4.2413	797
-280.3	-13.11111111	4.241	798
-280.2	-13.09803922	4.243	799
-280.1	-13.08496732	4.2448	800
-280	-13.07189542	4.2443	801
-279.9	-13.05882353	4.2437	802
-279.8	-13.04575163	4.2458	803
-279.7	-13.03267974	4.2465	804
-279.6	-13.01960784	4.2461	805
-279.5	-13.00653595	4.2468	806
-279.4	-12.99346405	4.2484	807
-279.3	-12.98039216	4.2487	808
-279.2	-12.96732026	4.2496	809
-279.1	-12.95424837	4.2554	810
-279	-12.94117647	4.2561	811
-278.9	-12.92810458	4.258	812
-278.8	-12.91503268	4.2572	813
-278.7	-12.90196078	4.2577	814
-278.6	-12.88888889	4.257	815
-278.5	-12.87581699	4.2578	816
-278.4	-12.8627451	4.2584	817
-278.3	-12.8496732	4.2591	818
-278.2	-12.83660131	4.2614	819
-278.1	-12.82352941	4.2611	820
-278	-12.81045752	4.2607	821
-277.9	-12.79738562	4.26	822
-277.8	-12.78431373	4.2622	823
-277.7	-12.77124183	4.263	824
-277.6	-12.75816993	4.2635	825
-277.5	-12.74509804	4.2649	826
-277.4	-12.73202614	4.265	827
-277.3	-12.71895425	4.2656	828
-277.2	-12.70588235	4.268	829
-277.1	-12.69281046	4.2682	830
-277	-12.67973856	4.2722	831
-276.9	-12.66666667	4.2733	832
-276.8	-12.65359477	4.2745	833
-276.7	-12.64052288	4.2768	834
-276.6	-12.62745098	4.2764	835
-276.5	-12.61437908	4.2797	836
-276.4	-12.60130719	4.2823	837
-276.3	-12.58823529	4.2827	838
-276.2	-12.5751634	4.2834	839
-276.1	-12.5620915	4.2847	840
-276	-12.54901961	4.285	841
-275.9	-12.53594771	4.2869	842
-275.8	-12.52287582	4.2899	843
-275.7	-12.50980392	4.2918	844
-275.6	-12.49673203	4.2908	845
-275.5	-12.48366013	4.2954	846
-275.4	-12.47058824	4.2966	847
-275.3	-12.45751634	4.2937	848
-275.2	-12.44444444	4.2956	849
-275.1	-12.43137255	4.2976	850
-275	-12.41830065	4.2953	851
-274.9	-12.40522876	4.2979	852
-274.8	-12.39215686	4.3	853
-274.7	-12.37908497	4.2994	854
-274.6	-12.36601307	4.2995	855
-274.5	-12.35294118	4.2986	856
-274.4	-12.33986928	4.3017	857
-274.3	-12.32679739	4.3031	858
-274.2	-12.31372549	4.3026	859
-274.1	-12.30065359	4.3047	860
-274	-12.2875817	4.3055	861
-273.9	-12.2745098	4.3067	862
-273.8	-12.26143791	4.3079	863
-273.7	-12.24836601	4.3092	864
-273.6	-12.23529412	4.3073	865
-273.5	-12.22222222	4.3084	866
-273.4	-12.20915033	4.3099	867
-273.3	-12.19607843	4.312	868
-273.2	-12.18300654	4.3121	869
-273.1	-12.16993464	4.3133	870
-273	-12.15686275	4.3134	871
-272.9	-12.14379085	4.3137	872
-272.8	-12.13071895	4.3195	873
-272.7	-12.11764706	4.3212	874
-272.6	-12.10457516	4.3202	875
-272.5	-12.09150327	4.3228	876
-272.4	-12.07843137	4.3227	877
-272.3	-12.06535948	4.3243	878
-272.2	-12.05228758	4.3233	879
-272.1	-12.03921569	4.323	880
-272	-12.02614379	4.3248	881
-271.9	-12.0130719	4.325	882
-271.8	-12	4.3254	883
-271.7	-11.9869281	4.3243	884
-271.6	-11.97385621	4.3266	885
-271.5	-11.96078431	4.328	886
-271.4	-11.94771242	4.3301	887
-271.3	-11.93464052	4.3278	888
-271.2	-11.92156863	4.3297	889
-271.1	-11.90849673	4.3302	890
-271	-11.89542484	4.3307	891
-270.9	-11.88235294	4.3332	892
-270.8	-11.86928105	4.3375	893
-270.7	-11.85620915	4.3363	894
-270.6	-11.84313725	4.3372	895
-270.5	-11.83006536	4.3391	896
-270.4	-11.81699346	4.3391	897
-270.3	-11.80392157	4.3394	898
-270.2	-11.79084967	4.3402	899
-270.1	-11.77777778	4.3415	900
-270	-11.76470588	4.3409	901
-269.9	-11.75163399	4.3425	902
-269.8	-11.73856209	4.3429	903
-269.7	-11.7254902	4.3434	904
-269.6	-11.7124183	4.3452	905
-269.5	-11.69934641	4.3426	906
-269.4	-11.68627451	4.342	907
-269.3	-11.67320261	4.3431	908
-269.2	-11.66013072	4.3435	909
-269.1	-11.64705882	4.347	910
-269	-11.63398693	4.3461	911
-268.9	-11.62091503	4.3494	912
-268.8	-11.60784314	4.348	913
-268.7	-11.59477124	4.3475	914
-268.6	-11.58169935	4.3471	915
-268.5	-11.56862745	4.3466	916
-268.4	-11.55555556	4.3499	917
-268.3	-11.54248366	4.35	918
-268.2	-11.52941176	4.3505	919
-268.1	-11.51633987	4.3492	920
-268	-11.50326797	4.3497	921
-267.9	-11.49019608	4.352	922
-267.8	-11.47712418	4.3531	923
-267.7	-11.46405229	4.3541	924
-267.6	-11.45098039	4.3559	925
-267.5	-11.4379085	4.3542	926
-267.4	-11.4248366	4.3542	927
-267.3	-11.41176471	4.3546	928
-267.2	-11.39869281	4.3533	929
-267.1	-11.38562092	4.3557	930
-267	-11.37254902	4.357	931
-266.9	-11.35947712	4.3584	932
-266.8	-11.34640523	4.3569	933
-266.7	-11.33333333	4.3591	934
-266.6	-11.32026144	4.361	935
-266.5	-11.30718954	4.3581	936
-266.4	-11.29411765	4.3613	937
-266.3	-11.28104575	4.3615	938
-266.2	-11.26797386	4.3632	939
-266.1	-11.25490196	4.3607	940
-266	-11.24183007	4.3622	941
-265.9	-11.22875817	4.3605	942
-265.8	-11.21568627	4.3608	943
-265.7	-11.20261438	4.3616	944
-265.6	-11.18954248	4.3619	945
-265.5	-11.17647059	4.362	946
-265.4	-11.16339869	4.3623	947
-265.3	-11.1503268	4.361	948
-265.2	-11.1372549	4.3626	949
-265.1	-11.12418301	4.3657	950
-265	-11.11111111	4.3641	951
-264.9	-11.09803922	4.3658	952
-264.8	-11.08496732	4.3647	953
-264.7	-11.07189542	4.3648	954
-264.6	-11.05882353	4.3623	955
-264.5	-11.04575163	4.3624	956
-264.4	-11.03267974	4.3663	957
-264.3	-11.01960784	4.3655	958
-264.2	-11.00653595	4.3656	959
-264.1	-10.99346405	4.3655	960
-264	-10.98039216	4.3678	961
-263.9	-10.96732026	4.3661	962
-263.8	-10.95424837	4.3682	963
-263.7	-10.94117647	4.368	964
-263.6	-10.92810458	4.368	965
-263.5	-10.91503268	4.3687	966
-263.4	-10.90196078	4.3677	967
-263.3	-10.88888889	4.3684	968
-263.2	-10.87581699	4.3669	969
-263.1	-10.8627451	4.3678	970
-263	-10.8496732	4.3664	971
-262.9	-10.83660131	4.3686	972
-262.8	-10.82352941	4.3692	973
-262.7	-10.81045752	4.3665	974
-262.6	-10.79738562	4.3659	975
-262.5	-10.78431373	4.3663	976
-262.4	-10.77124183	4.3683	977
-262.3	-10.75816993	4.3686	978
-262.2	-10.74509804	4.3698	979
-262.1	-10.73202614	4.3704	980
-262	-10.71895425	4.3705	981
-261.9	-10.70588235	4.3681	982
-261.8	-10.69281046	4.3674	983
-261.7	-10.67973856	4.3668	984
-261.6	-10.66666667	4.3685	985
-261.5	-10.65359477	4.3653	986
-261.4	-10.64052288	4.3674	987
-261.3	-10.62745098	4.3639	988
-261.2	-10.61437908	4.3628	989
-261.1	-10.60130719	4.3626	990
-261	-10.58823529	4.362	991
-260.9	-10.5751634	4.3642	992
-260.8	-10.5620915	4.3649	993
-260.7	-10.54901961	4.3643	994
-260.6	-10.53594771	4.3621	995
-260.5	-10.52287582	4.3614	996
-260.4	-10.50980392	4.3609	997
-260.3	-10.49673203	4.3627	998
-260.2	-10.48366013	4.3592	999
-260.1	-10.47058824	4.3621	1000
-260	-10.45751634	4.3632	1001
-259.9	-10.44444444	4.3626	1002
-259.8	-10.43137255	4.3606	1003
-259.7	-10.41830065	4.3618	1004
-259.6	-10.40522876	4.3614	1005
-259.5	-10.39215686	4.361	1006
-259.4	-10.37908497	4.3599	1007
-259.3	-10.36601307	4.361	1008
-259.2	-10.35294118	4.361	1009
-259.1	-10.33986928	4.36	1010
-259	-10.32679739	4.3618	1011
-258.9	-10.31372549	4.3621	1012
-258.8	-10.30065359	4.3624	1013
-258.7	-10.2875817	4.3615	1014
-258.6	-10.2745098	4.3625	1015
-258.5	-10.26143791	4.3613	1016
-258.4	-10.24836601	4.3621	1017
-258.3	-10.23529412	4.361	1018
-258.2	-10.22222222	4.362	1019
-258.1	-10.20915033	4.3624	1020
-258	-10.19607843	4.3649	1021
-257.9	-10.18300654	4.3635	1022
-257.8	-10.16993464	4.3644	1023
-257.7	-10.15686275	4.3627	1024
-257.6	-10.14379085	4.3624	1025
-257.5	-10.13071895	4.3599	1026
-257.4	-10.11764706	4.3583	1027
-257.3	-10.10457516	4.3583	1028
-257.2	-10.09150327	4.3595	1029
-257.1	-10.07843137	4.3603	1030
-257	-10.06535948	4.3591	1031
-256.9	-10.05228758	4.3568	1032
-256.8	-10.03921569	4.3576	1033
-256.7	-10.02614379	4.358	1034
-256.6	-10.0130719	4.3584	1035
-256.5	-10	4.3576	1036
-256.4	-9.986928105	4.3578	1037
-256.3	-9.973856209	4.3589	1038
-256.2	-9.960784314	4.3563	1039
-256.1	-9.947712418	4.3575	1040
-256	-9.934640523	4.3559	1041
-255.9	-9.921568627	4.3562	1042
-255.8	-9.908496732	4.3546	1043
-255.7	-9.895424837	4.3541	1044
-255.6	-9.882352941	4.3523	1045
-255.5	-9.869281046	4.353	1046
-255.4	-9.85620915	4.3555	1047
-255.3	-9.843137255	4.3555	1048
-255.2	-9.830065359	4.3542	1049
-255.1	-9.816993464	4.352	1050
-255	-9.803921569	4.3532	1051
-254.9	-9.790849673	4.3532	1052
-254.8	-9.777777778	4.3527	1053
-254.7	-9.764705882	4.3532	1054
-254.6	-9.751633987	4.3519	1055
-254.5	-9.738562092	4.3515	1056
-254.4	-9.725490196	4.3509	1057
-254.3	-9.712418301	4.3503	1058
-254.2	-9.699346405	4.3487	1059
-254.1	-9.68627451	4.3481	1060
-254	-9.673202614	4.3471	1061
-253.9	-9.660130719	4.3471	1062
-253.8	-9.647058824	4.346	1063
-253.7	-9.633986928	4.3455	1064
-253.6	-9.620915033	4.3449	1065
-253.5	-9.607843137	4.3462	1066
-253.4	-9.594771242	4.3462	1067
-253.3	-9.581699346	4.344	1068
-253.2	-9.568627451	4.3435	1069
-253.1	-9.555555556	4.3436	1070
-253	-9.54248366	4.3433	1071
-252.9	-9.529411765	4.3408	1072
-252.8	-9.516339869	4.3419	1073
-252.7	-9.503267974	4.3427	1074
-252.6	-9.490196078	4.342	1075
-252.5	-9.477124183	4.3429	1076
-252.4	-9.464052288	4.3409	1077
-252.3	-9.450980392	4.3419	1078
-252.2	-9.437908497	4.3409	1079
-252.1	-9.424836601	4.3408	1080
-252	-9.411764706	4.3389	1081
-251.9	-9.39869281	4.3394	1082
-251.8	-9.385620915	4.3402	1083
-251.7	-9.37254902	4.3382	1084
-251.6	-9.359477124	4.3399	1085
-251.5	-9.346405229	4.3412	1086
-251.4	-9.333333333	4.3381	1087
-251.3	-9.320261438	4.3375	1088
-251.2	-9.307189542	4.3373	1089
-251.1	-9.294117647	4.3372	1090
-251	-9.281045752	4.3416	1091
-250.9	-9.267973856	4.3379	1092
-250.8	-9.254901961	4.3368	1093
-250.7	-9.241830065	4.3356	1094
-250.6	-9.22875817	4.3348	1095
-250.5	-9.215686275	4.3343	1096
-250.4	-9.202614379	4.3351	1097
-250.3	-9.189542484	4.3361	1098
-250.2	-9.176470588	4.3361	1099
-250.1	-9.163398693	4.3352	1100
-250	-9.150326797	4.3337	1101
-249.9	-9.137254902	4.3347	1102
-249.8	-9.124183007	4.3342	1103
-249.7	-9.111111111	4.3339	1104
-249.6	-9.098039216	4.332	1105
-249.5	-9.08496732	4.3312	1106
-249.4	-9.071895425	4.3315	1107
-249.3	-9.058823529	4.3295	1108
-249.2	-9.045751634	4.3314	1109
-249.1	-9.032679739	4.3323	1110
-249	-9.019607843	4.3293	1111
-248.9	-9.006535948	4.3293	1112
-248.8	-8.993464052	4.3292	1113
-248.7	-8.980392157	4.3295	1114
-248.6	-8.967320261	4.3292	1115
-248.5	-8.954248366	4.3275	1116
-248.4	-8.941176471	4.3285	1117
-248.3	-8.928104575	4.3286	1118
-248.2	-8.91503268	4.3285	1119
-248.1	-8.901960784	4.3285	1120
-248	-8.888888889	4.3301	1121
-247.9	-8.875816993	4.3288	1122
-247.8	-8.862745098	4.3275	1123
-247.7	-8.849673203	4.328	1124
-247.6	-8.836601307	4.3259	1125
-247.5	-8.823529412	4.3259	1126
-247.4	-8.810457516	4.3244	1127
-247.3	-8.797385621	4.3204	1128
-247.2	-8.784313725	4.3202	1129
-247.1	-8.77124183	4.3217	1130
-247	-8.758169935	4.3232	1131
-246.9	-8.745098039	4.3228	1132
-246.8	-8.732026144	4.3201	1133
-246.7	-8.718954248	4.3215	1134
-246.6	-8.705882353	4.3203	1135
-246.5	-8.692810458	4.3197	1136
-246.4	-8.679738562	4.3195	1137
-246.3	-8.666666667	4.3182	1138
-246.2	-8.653594771	4.3172	1139
-246.1	-8.640522876	4.3166	1140
-246	-8.62745098	4.3143	1141
-245.9	-8.614379085	4.3152	1142
-245.8	-8.60130719	4.3141	1143
-245.7	-8.588235294	4.3126	1144
-245.6	-8.575163399	4.3148	1145
-245.5	-8.562091503	4.313	1146
-245.4	-8.549019608	4.3127	1147
-245.3	-8.535947712	4.3124	1148
-245.2	-8.522875817	4.3124	1149
-245.1	-8.509803922	4.3114	1150
-245	-8.496732026	4.3108	1151
-244.9	-8.483660131	4.3095	1152
-244.8	-8.470588235	4.3125	1153
-244.7	-8.45751634	4.3109	1154
-244.6	-8.444444444	4.3105	1155
-244.5	-8.431372549	4.3102	1156
-244.4	-8.418300654	4.3095	1157
-244.3	-8.405228758	4.3093	1158
-244.2	-8.392156863	4.3092	1159
-244.1	-8.379084967	4.3076	1160
-244	-8.366013072	4.3103	1161
-243.9	-8.352941176	4.31	1162
-243.8	-8.339869281	4.3076	1163
-243.7	-8.326797386	4.3089	1164
-243.6	-8.31372549	4.308	1165
-243.5	-8.300653595	4.3076	1166
-243.4	-8.287581699	4.3067	1167
-243.3	-8.274509804	4.3054	1168
-243.2	-8.261437908	4.3073	1169
-243.1	-8.248366013	4.3056	1170
-243	-8.235294118	4.3038	1171
-242.9	-8.222222222	4.3041	1172
-242.8	-8.209150327	4.304	1173
-242.7	-8.196078431	4.3021	1174
-242.6	-8.183006536	4.3021	1175
-242.5	-8.169934641	4.3005	1176
-242.4	-8.156862745	4.3029	1177
-242.3	-8.14379085	4.3018	1178
-242.2	-8.130718954	4.2984	1179
-242.1	-8.117647059	4.2992	1180
-242	-8.104575163	4.2999	1181
-241.9	-8.091503268	4.2995	1182
-241.8	-8.078431373	4.2991	1183
-241.7	-8.065359477	4.2984	1184
-241.6	-8.052287582	4.2979	1185
-241.5	-8.039215686	4.2979	1186
-241.4	-8.026143791	4.2963	1187
-241.3	-8.013071895	4.2949	1188
-241.2	-8	4.2954	1189
-241.1	-7.986928105	4.2957	1190
-241	-7.973856209	4.2955	1191
-240.9	-7.960784314	4.296	1192
-240.8	-7.947712418	4.2947	1193
-240.7	-7.934640523	4.2945	1194
-240.6	-7.921568627	4.295	1195
-240.5	-7.908496732	4.2949	1196
-240.4	-7.895424837	4.2966	1197
-240.3	-7.882352941	4.2944	1198
-240.2	-7.869281046	4.2938	1199
-240.1	-7.85620915	4.2936	1200
-240	-7.843137255	4.2928	1201
-239.9	-7.830065359	4.2949	1202
-239.8	-7.816993464	4.2947	1203
-239.7	-7.803921569	4.2944	1204
-239.6	-7.790849673	4.2922	1205
-239.5	-7.777777778	4.2969	1206
-239.4	-7.764705882	4.2946	1207
-239.3	-7.751633987	4.293	1208
-239.2	-7.738562092	4.2947	1209
-239.1	-7.725490196	4.2925	1210
-239	-7.712418301	4.2943	1211
-238.9	-7.699346405	4.2941	1212
-238.8	-7.68627451	4.2942	1213
-238.7	-7.673202614	4.2928	1214
-238.6	-7.660130719	4.2929	1215
-238.5	-7.647058824	4.2927	1216
-238.4	-7.633986928	4.2909	1217
-238.3	-7.620915033	4.2909	1218
-238.2	-7.607843137	4.2903	1219
-238.1	-7.594771242	4.2892	1220
-238	-7.581699346	4.2912	1221
-237.9	-7.568627451	4.291	1222
-237.8	-7.555555556	4.2901	1223
-237.7	-7.54248366	4.2925	1224
-237.6	-7.529411765	4.2908	1225
-237.5	-7.516339869	4.2891	1226
-237.4	-7.503267974	4.2889	1227
-237.3	-7.490196078	4.286	1228
-237.2	-7.477124183	4.2873	1229
-237.1	-7.464052288	4.2867	1230
-237	-7.450980392	4.286	1231
-236.9	-7.437908497	4.2876	1232
-236.8	-7.424836601	4.2888	1233
-236.7	-7.411764706	4.2877	1234
-236.6	-7.39869281	4.2886	1235
-236.5	-7.385620915	4.2886	1236
-236.4	-7.37254902	4.2868	1237
-236.3	-7.359477124	4.286	1238
-236.2	-7.346405229	4.2857	1239
-236.1	-7.333333333	4.2867	1240
-236	-7.320261438	4.286	1241
-235.9	-7.307189542	4.2831	1242
-235.8	-7.294117647	4.2837	1243
-235.7	-7.281045752	4.2831	1244
-235.6	-7.267973856	4.2821	1245
-235.5	-7.254901961	4.2817	1246
-235.4	-7.241830065	4.2816	1247
-235.3	-7.22875817	4.2797	1248
-235.2	-7.215686275	4.2822	1249
-235.1	-7.202614379	4.2823	1250
-235	-7.189542484	4.2845	1251
-234.9	-7.176470588	4.2857	1252
-234.8	-7.163398693	4.2832	1253
-234.7	-7.150326797	4.2842	1254
-234.6	-7.137254902	4.2847	1255
-234.5	-7.124183007	4.2832	1256
-234.4	-7.111111111	4.2844	1257
-234.3	-7.098039216	4.2812	1258
-234.2	-7.08496732	4.2822	1259
-234.1	-7.071895425	4.2825	1260
-234	-7.058823529	4.2834	1261
-233.9	-7.045751634	4.283	1262
-233.8	-7.032679739	4.2816	1263
-233.7	-7.019607843	4.2797	1264
-233.6	-7.006535948	4.2828	1265
-233.5	-6.993464052	4.284	1266
-233.4	-6.980392157	4.282	1267
-233.3	-6.967320261	4.2841	1268
-233.2	-6.954248366	4.2837	1269
-233.1	-6.941176471	4.2857	1270
-233	-6.928104575	4.2859	1271
-232.9	-6.91503268	4.285	1272
-232.8	-6.901960784	4.2867	1273
-232.7	-6.888888889	4.2842	1274
-232.6	-6.875816993	4.2845	1275
-232.5	-6.862745098	4.2838	1276
-232.4	-6.849673203	4.2825	1277
-232.3	-6.836601307	4.2839	1278
-232.2	-6.823529412	4.2826	1279
-232.1	-6.810457516	4.2835	1280
-232	-6.797385621	4.2813	1281
-231.9	-6.784313725	4.2831	1282
-231.8	-6.77124183	4.2824	1283
-231.7	-6.758169935	4.2857	1284
-231.6	-6.745098039	4.2864	1285
-231.5	-6.732026144	4.285	1286
-231.4	-6.718954248	4.2845	1287
-231.3	-6.705882353	4.2851	1288
-231.2	-6.692810458	4.2838	1289
-231.1	-6.679738562	4.285	1290
-231	-6.666666667	4.2839	1291
-230.9	-6.653594771	4.285	1292
-230.8	-6.640522876	4.2851	1293
-230.7	-6.62745098	4.287	1294
-230.6	-6.614379085	4.285	1295
-230.5	-6.60130719	4.2873	1296
-230.4	-6.588235294	4.2855	1297
-230.3	-6.575163399	4.2853	1298
-230.2	-6.562091503	4.2844	1299
-230.1	-6.549019608	4.2844	1300
-230	-6.535947712	4.2825	1301
-229.9	-6.522875817	4.2848	1302
-229.8	-6.509803922	4.2835	1303
-229.7	-6.496732026	4.2845	1304
-229.6	-6.483660131	4.2836	1305
-229.5	-6.470588235	4.2841	1306
-229.4	-6.45751634	4.2846	1307
-229.3	-6.444444444	4.2841	1308
-229.2	-6.431372549	4.2828	1309
-229.1	-6.418300654	4.2855	1310
-229	-6.405228758	4.2866	1311
-228.9	-6.392156863	4.2863	1312
-228.8	-6.379084967	4.2842	1313
-228.7	-6.366013072	4.2873	1314
-228.6	-6.352941176	4.2854	1315
-228.5	-6.339869281	4.2848	1316
-228.4	-6.326797386	4.2853	1317
-228.3	-6.31372549	4.285	1318
-228.2	-6.300653595	4.2848	1319
-228.1	-6.287581699	4.2854	1320
-228	-6.274509804	4.2864	1321
-227.9	-6.261437908	4.2848	1322
-227.8	-6.248366013	4.2871	1323
-227.7	-6.235294118	4.2838	1324
-227.6	-6.222222222	4.2845	1325
-227.5	-6.209150327	4.283	1326
-227.4	-6.196078431	4.2844	1327
-227.3	-6.183006536	4.2851	1328
-227.2	-6.169934641	4.2856	1329
-227.1	-6.156862745	4.286	1330
-227	-6.14379085	4.285	1331
-226.9	-6.130718954	4.2859	1332
-226.8	-6.117647059	4.286	1333
-226.7	-6.104575163	4.2866	1334
-226.6	-6.091503268	4.2879	1335
-226.5	-6.078431373	4.2866	1336
-226.4	-6.065359477	4.2866	1337
-226.3	-6.052287582	4.2871	1338
-226.2	-6.039215686	4.286	1339
-226.1	-6.026143791	4.2846	1340
-226	-6.013071895	4.2848	1341
-225.9	-6	4.2854	1342
-225.8	-5.986928105	4.2828	1343
-225.7	-5.973856209	4.2843	1344
-225.6	-5.960784314	4.2845	1345
-225.5	-5.947712418	4.2854	1346
-225.4	-5.934640523	4.2844	1347
-225.3	-5.921568627	4.2855	1348
-225.2	-5.908496732	4.285	1349
-225.1	-5.895424837	4.2885	1350
-225	-5.882352941	4.2867	1351
-224.9	-5.869281046	4.2864	1352
-224.8	-5.85620915	4.2873	1353
-224.7	-5.843137255	4.287	1354
-224.6	-5.830065359	4.2889	1355
-224.5	-5.816993464	4.2888	1356
-224.4	-5.803921569	4.2889	1357
-224.3	-5.790849673	4.29	1358
-224.2	-5.777777778	4.2924	1359
-224.1	-5.764705882	4.291	1360
-224	-5.751633987	4.2902	1361
-223.9	-5.738562092	4.2918	1362
-223.8	-5.725490196	4.291	1363
-223.7	-5.712418301	4.2916	1364
-223.6	-5.699346405	4.2896	1365
-223.5	-5.68627451	4.2919	1366
-223.4	-5.673202614	4.2928	1367
-223.3	-5.660130719	4.2928	1368
-223.2	-5.647058824	4.2926	1369
-223.1	-5.633986928	4.2942	1370
-223	-5.620915033	4.2946	1371
-222.9	-5.607843137	4.2941	1372
-222.8	-5.594771242	4.2922	1373
-222.7	-5.581699346	4.2951	1374
-222.6	-5.568627451	4.2959	1375
-222.5	-5.555555556	4.295	1376
-222.4	-5.54248366	4.2975	1377
-222.3	-5.529411765	4.2949	1378
-222.2	-5.516339869	4.2969	1379
-222.1	-5.503267974	4.2975	1380
-222	-5.490196078	4.2963	1381
-221.9	-5.477124183	4.2957	1382
-221.8	-5.464052288	4.2978	1383
-221.7	-5.450980392	4.2973	1384
-221.6	-5.437908497	4.2968	1385
-221.5	-5.424836601	4.2965	1386
-221.4	-5.411764706	4.2977	1387
-221.3	-5.39869281	4.2993	1388
-221.2	-5.385620915	4.2982	1389
-221.1	-5.37254902	4.2991	1390
-221	-5.359477124	4.2996	1391
-220.9	-5.346405229	4.2986	1392
-220.8	-5.333333333	4.2979	1393
-220.7	-5.320261438	4.2983	1394
-220.6	-5.307189542	4.2992	1395
-220.5	-5.294117647	4.3003	1396
-220.4	-5.281045752	4.3008	1397
-220.3	-5.267973856	4.2992	1398
-220.2	-5.254901961	4.3012	1399
-220.1	-5.241830065	4.2999	1400
-220	-5.22875817	4.3006	1401
-219.9	-5.215686275	4.3005	1402
-219.8	-5.202614379	4.3	1403
-219.7	-5.189542484	4.3028	1404
-219.6	-5.176470588	4.3016	1405
-219.5	-5.163398693	4.3049	1406
-219.4	-5.150326797	4.3036	1407
-219.3	-5.137254902	4.3041	1408
-219.2	-5.124183007	4.303	1409
-219.1	-5.111111111	4.3054	1410
-219	-5.098039216	4.3066	1411
-218.9	-5.08496732	4.308	1412
-218.8	-5.071895425	4.3076	1413
-218.7	-5.058823529	4.3085	1414
-218.6	-5.045751634	4.3077	1415
-218.5	-5.032679739	4.3095	1416
-218.4	-5.019607843	4.31	1417
-218.3	-5.006535948	4.3119	1418
-218.2	-4.993464052	4.3134	1419
-218.1	-4.980392157	4.313	1420
-218	-4.967320261	4.3141	1421
-217.9	-4.954248366	4.3129	1422
-217.8	-4.941176471	4.3143	1423
-217.7	-4.928104575	4.3147	1424
-217.6	-4.91503268	4.3159	1425
-217.5	-4.901960784	4.3167	1426
-217.4	-4.888888889	4.3168	1427
-217.3	-4.875816993	4.3195	1428
-217.2	-4.862745098	4.3166	1429
-217.1	-4.849673203	4.3176	1430
-217	-4.836601307	4.3187	1431
