Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	 kappa [-]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Alpha [W/(m^2K)]
-156.09	 7.472888699475063E-4	 4.773118110033788E-4	 0.4709802617028924	 -22300.8612	 -1.8703911745234778	 20.52222862618914	 1.3184563690340882	 65.30965256346552	 0.005477573115692077	 0.04328984371838119	 0.008563512048032712	 0.04975438767379887	 69.27964404110057	 
-156.0	 7.548372423712184E-4	 4.7721001662701736E-4	 0.4699858075471962	 -22300.8612	 -1.8703911745234778	 20.507383337387274	 1.3186400886306373	 62.27708869470238	 0.00522322954369077	 0.04375993437731336	 0.008563512048032712	 0.049718396541079735	 69.24429403968794	 
-155.91	 7.623856147949306E-4	 4.771078236968012E-4	 0.4689908989823445	 -22300.8612	 -1.8703911745234778	 20.49253804858541	 1.3188240593417044	 59.247225239941905	 0.004969112457584911	 0.04420715449849601	 0.008563512048032712	 0.0496824054083606	 69.20888904010909	 
-155.82	 7.699339872186429E-4	 4.7700523219990223E-4	 0.4678279709298218	 -29542.718632001008	 -2.477771584925384	 20.42302852284737	 1.3190364568478796	 55.77853558284983	 0.004678190664762583	 0.04462819165832464	 0.008563512048032712	 0.049513885509591966	 69.16619720124514	 
-155.73	 7.77482359642355E-4	 4.7690224212365237E-4	 0.46638985133785055	 -31353.18299	 -2.629616687525755	 20.428637610979226	 1.3192954015685918	 51.47310988807356	 0.004317091147131571	 0.04501672986156648	 0.008563512048032712	 0.049527484263922804	 69.11154658276078	 
-155.64	 7.850307320660672E-4	 4.7679885345554523E-4	 0.46502633891502626	 -25949.865572000675	 -2.176436107585868	 20.47503295130567	 1.3195420919442322	 47.423601417689724	 0.003977455613048969	 0.04537470086674089	 0.008563512048032712	 0.04963996579752749	 69.06002514834748	 
-155.55	 7.925791044897794E-4	 4.766950661832382E-4	 0.46399609819965476	 -22347.65396	 -1.874315720959182	 20.459834453324593	 1.3197328509320685	 44.46293848848019	 0.0037291424307072775	 0.045710323685504546	 0.008563512048032712	 0.04960311833936961	 69.02287976158298	 
-155.46	 8.001274769134915E-4	 4.765908802945547E-4	 0.4629582882196485	 -26783.41575200026	 -2.246346631946859	 20.433322930955104	 1.3199250730849332	 41.35906283081587	 0.003468817881585668	 0.04602251729484726	 0.008563512048032712	 0.04953884342138576	 68.98536369128634	 
-155.37	 8.076758493372038E-4	 4.764862957774864E-4	 0.46153103846564486	 -30652.77088999927	 -2.570872561071534	 20.44421899046784	 1.3201832916674907	 36.931201457321755	 0.003097449585055631	 0.046301287757502266	 0.008563512048032712	 0.04956525998554105	 68.93084580350339	 
-155.28	 8.15224221760916E-4	 4.7638131262019487E-4	 0.46030407884116475	 -24156.09994	 -2.025991540572573	 20.44356505401336	 1.3204079410234983	 33.48644915326718	 0.002808535437295136	 0.04655405594685883	 0.008563512048032712	 0.049563674572549954	 68.88496442558896	 
-155.19	 8.227725941846281E-4	 4.7627593081101406E-4	 0.45922144367143797	 -22789.008756001465	 -1.911332502861522	 20.453230430952875	 1.3206083971747433	 30.182661908498044	 0.002531444142492609	 0.046781885919683165	 0.008563512048032712	 0.0495871074520886	 68.84532029547096	 
-155.1	 8.303209666083403E-4	 4.7617015033845245E-4	 0.4585089312596725	 -10485.188100000707	 -0.8794011634608944	 20.549744000747122	 1.3207463394928718	 27.99686773467612	 0.002348119826208296	 0.04699321670404191	 0.008563512048032712	 0.04982109634553643	 68.82182498338607	 
-155.01	 8.378693390320525E-4	 4.760639711911947E-4	 0.4581092818342185	 -10485.1881	 -0.879401163460835	 20.624087812940893	 1.320831372128343	 26.632184756957894	 0.0022336627666958773	 0.04719424635304454	 0.008563512048032712	 0.05000133655825468	 68.81202477367884	 
-154.92	 8.454177114557646E-4	 4.759573933581043E-4	 0.4577098682995651	 -10485.1881	 -0.879401163460835	 20.611685347897588	 1.3209164387596772	 25.268371283154302	 0.0021192786331764757	 0.04738498143003042	 0.008563512048032712	 0.04997126784276011	 68.80225257760166	 
-154.83	 8.529660838794769E-4	 4.7585041682822563E-4	 0.45731068961519467	 -10485.1881	 -0.879401163460835	 20.599282882854283	 1.3210015394798744	 23.90543676443008	 0.0020049682183268824	 0.04756542856967984	 0.008563512048032712	 0.049941199127265544	 68.79250835767542	 
-154.74	 8.605144563031891E-4	 4.7574304159078555E-4	 0.45709523158586834	 318.3624983997688	 0.026701318929610324	 20.66842964122612	 1.3210555911426007	 22.916651462138407	 0.0019220379993403229	 0.04773841198962047	 0.00856984597226367	 0.05010883952758876	 68.79084324751601	 
-154.65	 8.680628287269012E-4	 4.756352676351961E-4	 0.45755707779657123	 7520.729564	 0.6307696405232729	 20.687671412043333	 1.32099835190537	 24.171860219897827	 0.0020273133679300256	 0.04792087019273417	 0.00871947330325001	 0.05015548955484497	 68.81916178251763	 
-154.56	 8.756112011506134E-4	 4.7552709495105706E-4	 0.4580815121158427	 7520.729564	 0.6307696405232729	 20.687246001666622	 1.3209312994682012	 25.136753674918364	 0.0021082397584599967	 0.04811061177099557	 0.008869100632006304	 0.05015445818377954	 68.85029395829692	 
-154.47	 8.831595735743256E-4	 4.754185235281569E-4	 0.45863541479153785	 10871.612565800304	 0.911810894366332	 20.71211430413579	 1.3208597062386	 26.26886364814277	 0.0022031907329321814	 0.048308898936959464	 0.009085394847969988	 0.05021474925568881	 68.88275908271554	 
-154.38	 8.907079459980377E-4	 4.753095533564759E-4	 0.4595742356622348	 18690.33957	 1.5675738200000517	 20.786167679315025	 1.320727288299822	 28.64271075954462	 0.00240228720041901	 0.04852510478499718	 0.00945724511205727	 0.05039428532871156	 68.93237964899274	 
-154.29	 8.9825631842175E-4	 4.7520018442618814E-4	 0.4606768966733022	 18690.33957	 1.5675738200000517	 20.80310558778481	 1.320569221835598	 31.277282261372605	 0.002623250832337858	 0.04876119735990758	 0.009829095321532243	 0.05043534983879667	 68.98927181981539	 
-154.2	 9.058046908454622E-4	 4.750904167276635E-4	 0.4617800618521489	 18690.33957	 1.5675738200000517	 20.820043496254595	 1.320411403846797	 33.9659309144248	 0.002848749958446193	 0.04901758485616774	 0.010200945453582978	 0.050476414348881775	 69.0461566763583	 
-154.11	 9.133530632691743E-4	 4.749802502514702E-4	 0.4628837355270397	 18690.33957	 1.5675738200000517	 20.83698140472438	 1.3202538332563993	 36.65693804253397	 0.0030744468917554392	 0.04929428507642573	 0.010572795486284472	 0.05051747885896688	 69.10303469594257	 
-154.02	 9.209014356928865E-4	 4.748696849883764E-4	 0.4639879220298607	 18690.33957	 1.5675738200000517	 20.853919313194165	 1.3200965089974874	 39.35029738079559	 0.0033003411068230136	 0.0495913157760398	 0.010944645397776148	 0.05055854336905199	 69.1599063539543	 
-153.93	 9.284498081165987E-4	 4.747587209293532E-4	 0.46509262569618604	 18690.33957	 1.5675738200000517	 20.87085722166395	 1.3199394300132137	 42.04600272897857	 0.0035264320836305455	 0.049908694663566545	 0.011316495166261844	 0.050599607879137094	 69.21677212386746	 
-153.84	 9.359981805403108E-4	 4.746473580655758E-4	 0.46619785086534465	 18690.33957	 1.5675738200000517	 20.887795130133735	 1.3197825952567672	 44.74404795108156	 0.0037527193075466638	 0.05024643940124574	 0.011688344770009837	 0.0506406723892222	 69.27363247726662	 
-153.75	 9.435465529640231E-4	 4.7453559638842735E-4	 0.46724487103307405	 13804.819845999937	 1.1578213493317846	 20.86785531624338	 1.3196352118050554	 47.37619507499962	 0.003973479604939291	 0.050604052565690276	 0.011962995439948004	 0.050592330016251165	 69.32789814440966	 
-153.66	 9.510949253877353E-4	 4.7442343588949943E-4	 0.46794103492604483	 12935.732737199196	 1.0849303141553928	 20.841355309187147	 1.3195430768190926	 48.690694532870815	 0.004083727732259063	 0.05097158806159359	 0.012220355315287089	 0.05052808301615919	 69.36668686619588	 
-153.57	 9.586432978114474E-4	 4.743108765605954E-4	 0.4689584539978361	 18960.38166	 1.5902224673933583	 20.860331595922332	 1.319400849646085	 51.40654301445045	 0.0043115081298739115	 0.05135962379328224	 0.012597576976112248	 0.0505740893999701	 69.41962714789774	 
-153.48	 9.661916702351596E-4	 4.7419791839373214E-4	 0.4700798712911244	 18960.38166	 1.5902224673933583	 20.879307882657518	 1.3192426617447968	 54.08043331014152	 0.004535769460674201	 0.05176784304474292	 0.012974798396926165	 0.050620095783781	 69.4771209925337	 
-153.39	 9.737400426588718E-4	 4.74084561381143E-4	 0.4712018239614361	 18960.38166	 1.5902224673933583	 20.898284169392703	 1.3190847207725023	 56.82688491058375	 0.004766116566494627	 0.05219679353572743	 0.013352019549393341	 0.0506661021675919	 69.53460963068142	 
-153.3	 9.81288415082584E-4	 4.73970805515279E-4	 0.472324316439546	 18960.38165999875	 1.5902224673932537	 20.917260456127877	 1.3189270256950876	 59.57569985986938	 0.004996661888284354	 0.05264649310567302	 0.013729240411213256	 0.05071210855140278	 69.59209353845904	 
-153.21	 9.888367875062962E-4	 4.738566507888115E-4	 0.4732238820591771	 10276.277601900923	 0.8618796718733346	 20.87068589126626	 1.318804342365973	 61.71797914363987	 0.005176336575723277	 0.053112363397488115	 0.013933689028039112	 0.05059919250324482	 69.63978959897152	 
-153.12	 9.963851599300083E-4	 4.737420971946355E-4	 0.4738592365946621	 9311.377151	 0.7809526945932459	 20.816827898449432	 1.3187229681017256	 63.11731438861476	 0.005293699948775466	 0.053588796392877905	 0.014118940674148572	 0.050468618407090306	 69.67592222265131	 
-153.03	 0.0010039335323537206	 4.736271447258702E-4	 0.47448700057087084	 9311.377151	 0.7809526945932459	 20.762969905632605	 1.3186429302337614	 64.54010552986652	 0.005413030586723541	 0.05407596914568302	 0.01430419223455485	 0.05033804431093578	 69.71173857215449	 
-152.94	 0.0010114819047774327	 4.7351179337586276E-4	 0.47511545374986697	 9311.377151	 0.7809526945932459	 20.70911191281578	 1.3185629406994561	 65.94122325439292	 0.005530543457770091	 0.05457371805688233	 0.014489443707759243	 0.05020747021478126	 69.74760123673772	 
-152.85	 0.0010190302772011448	 4.7339604313818975E-4	 0.47574459860154933	 9311.377151	 0.7809526945932459	 20.712369386708403	 1.3184829993543954	 67.34322634658346	 0.005648130585315094	 0.05508204980956069	 0.014674695090943808	 0.05021536768156438	 69.78351037482211	 
-152.76	 0.0010265786496248572	 4.7327989400665994E-4	 0.4763744376017369	 9311.377151	 0.7809526945932459	 20.715626860601027	 1.3184031060547807	 68.7461154929912	 0.005765792026940308	 0.05560097109198532	 0.014859946381293536	 0.0502232651483475	 69.81946614504446	 
-152.67	 0.0010341270220485693	 4.731633459753161E-4	 0.4770049732321951	 9311.377151	 0.7809526945932459	 20.71888433449365	 1.3183232606574278	 70.14989138788803	 0.005883527840874876	 0.05613048859766406	 0.015045197575996356	 0.050231162615130616	 69.85546870625895	 
-152.58	 0.0010416753944722814	 4.7304639903843784E-4	 0.4776362079806622	 9311.377151	 0.7809526945932459	 20.722141808386276	 1.3182434630197652	 71.55455473326526	 0.006001338085995374	 0.05667060902540365	 0.015230448672243144	 0.05023906008191374	 69.89151821753902	 
-152.49	 0.0010492237668959937	 4.7292905319054363E-4	 0.4782603954985033	 8408.154767819813	 0.7051987064857245	 20.718581423349224	 1.318164910643981	 72.96010623884038	 0.006119222821826378	 0.05722133907936802	 0.015397729946695167	 0.05023042823297432	 69.9272774077969	 
-152.4	 0.0010567721393197058	 4.7281130842639343E-4	 0.4786373104281658	 279.1533192	 0.023412813518188944	 20.653660307945096	 1.3181247042965578	 73.64638838367883	 0.006176781857570651	 0.057777249446549384	 0.01540328373482892	 0.050073032542532085	 69.95229148007284	 
-152.31	 0.001064320511743418	 4.7269316474099065E-4	 0.4788056330163764	 279.1533192	 0.023412813518188944	 20.63576482359283	 1.318116808093696	 73.78243823000486	 0.006188192467662403	 0.058334186768639	 0.015408837522636847	 0.050029646471638364	 69.96825576609221	 
-152.22	 0.0010718688841671303	 4.725746221295849E-4	 0.4789745779939801	 279.1533192	 0.023412813518188944	 20.70461561647764	 1.3181088901136868	 73.91888711246261	 0.006199636545235631	 0.05889215405771021	 0.015414391310117253	 0.050196569328957455	 69.98427957899642	 
-152.13	 0.0010794172565908424	 4.7245568058767415E-4	 0.4792851250472275	 7040.3975836593245	 0.5904838108051549	 20.690730890829336	 1.3180791943700658	 74.39553874244609	 0.006239613701007684	 0.0594537192908009	 0.015554460804667306	 0.05016290699943013	 70.00649756927778	 
-152.04	 0.0010869656290145545	 4.7233634011100675E-4	 0.47992807289783446	 9938.073697	 0.8335142382139356	 20.698718903647823	 1.3179983316498902	 75.93772564631688	 0.006368958157645332	 0.06002692552498898	 0.015752179763325276	 0.05018227325315206	 70.04320169639865	 
-151.95	 0.0010945140014382668	 4.7221660069558514E-4	 0.4805966127169145	 9938.073697	 0.8335142382139356	 20.70670691646631	 1.3179136858805487	 77.36754277798748	 0.006488878071063705	 0.06061092455138471	 0.01594989860280722	 0.05020163950687399	 70.08103418048138	 
-151.86	 0.001102062373861979	 4.7209646233766617E-4	 0.48121522617854817	 4039.64607619878	 0.3388083671459556	 20.670171400888677	 1.317836890351093	 78.86631069483025	 0.006614580942319711	 0.06120623683619349	 0.01603026766033338	 0.050113062274887016	 70.11671387924179	 
-151.77	 0.001109610746285691	 4.71975925033765E-4	 0.481279169850503	 -4807.995355	 -0.4032504394557586	 20.59635136450778	 1.3178469909257107	 78.46250916426914	 0.0065807137830092635	 0.06179850107666432	 0.01603026766033338	 0.04993409191181923	 70.12843731850323	 
-151.68	 0.0011171591187094034	 4.718549887806577E-4	 0.481210565132494	 -2766.493977600898	 -0.23202807612098278	 20.642212477325064	 1.3178786334515393	 77.99102419372736	 0.006541169959122238	 0.062387206372985324	 0.01603026766033338	 0.05004527825652992	 70.13451552995181	 
-151.59	 0.0011247074911331155	 4.717336535753824E-4	 0.48145546060663935	 5399.511532	 0.45286137721849706	 20.7497136409429	 1.3178598705929212	 78.39608277528681	 0.006575142548311475	 0.06297896920233335	 0.016137691362058372	 0.050305905631239156	 70.15407962439804	 
-151.5	 0.0011322558635568276	 4.716119194152424E-4	 0.4818936899615359	 5399.511532	 0.45286137721849706	 20.666327429562347	 1.317811210496816	 79.23356123467259	 0.006645382540625704	 0.06357705363098967	 0.016245115024214676	 0.050103742895249416	 70.18204958503051	 
-151.41	 0.00113980423598054	 4.714897862978091E-4	 0.48233263033070317	 5399.511532	 0.45286137721849706	 20.66955745668213	 1.3177625543582947	 80.09534044932734	 0.006717660656839351	 0.06418164309010521	 0.016352538645089634	 0.05011157381967979	 70.21007721367093	 
-151.32	 0.001147352608404252	 4.7136725422092327E-4	 0.482772283616209	 5399.511532	 0.45286137721849706	 20.672787483801915	 1.3177139021338782	 80.95770349936606	 0.006789987739796469	 0.0647927419866869	 0.016459962224068925	 0.05011940474411017	 70.23816262627115	 
-151.23	 0.0011549009808279641	 4.7124432318269854E-4	 0.4830155825563808	 -4061.576906199267	 -0.34064772350600886	 20.594768101259533	 1.317695873506044	 81.34412136669782	 0.006822396917283099	 0.06540675770924238	 0.016459962224068925	 0.04993025342551846	 70.25778956399205	 
-151.14	 0.0011624493532516765	 4.7112099318152346E-4	 0.4827993074641978	 -8116.329094	 -0.6807230523880278	 20.600246666212783	 1.3177522303170692	 80.24275457720859	 0.006730024398370066	 0.06601245990509569	 0.016459962224068925	 0.04994353573756873	 70.25779278473506	 
-151.05	 0.0011699977256753886	 4.7099726421606365E-4	 0.4825490081915968	 -8116.329094	 -0.6807230523880278	 20.605725231166033	 1.317814248540127	 79.3000975561392	 0.006650962995449413	 0.06661104657468614	 0.016459962224068925	 0.04995681804961901	 70.25637470243788	 
-150.96	 0.0011775460980991007	 4.7087313628526494E-4	 0.4822990742833507	 -8116.329094	 -0.6807230523880278	 20.611203796119284	 1.3178762725380218	 78.26317499850848	 0.006563995466121136	 0.06720180616663704	 0.016459962224068925	 0.04997010036166928	 70.25499914489072	 
-150.87	 0.001185094470522813	 4.707486093883549E-4	 0.4820495053133058	 -8116.329094	 -0.6807230523880278	 20.616682361072534	 1.317938302328853	 77.22689976247948	 0.0064770822281765015	 0.06778474356717293	 0.016459962224068925	 0.04998338267371956	 70.25366613135058	 
-150.78	 0.0011926428429465251	 4.706236835248464E-4	 0.4818003008565184	 -8116.329094	 -0.6807230523880278	 20.622160926025785	 1.3180003379308476	 76.19127137400538	 0.00639022324185682	 0.06835986365894005	 0.016459962224068925	 0.04999666498576983	 70.25237568124264	 
-150.69	 0.0012001912153702372	 4.7049835869453937E-4	 0.481538696170409	 -9617.19324459837	 -0.8066017364559716	 20.616310409412918	 1.3180644793142429	 75.1562893596359	 0.006303418467453435	 0.06892717132101085	 0.016459962224068925	 0.04998248090874045	 70.25058300578193	 
-150.6	 0.0012077395877939496	 4.703726348975235E-4	 0.4808687567113081	 -23124.970599999222	 -1.9395098930687682	 20.5084981587049	 1.3181958819343873	 72.92914057242774	 0.006116625706466033	 0.0694776676345928	 0.016459962224068925	 0.04972109932999386	 70.23137512672635	 
-150.51	 0.0012152879602176617	 4.7024651213418045E-4	 0.47985359434043434	 -23124.9706	 -1.9395098930688335	 20.487432185233953	 1.318384236479046	 69.79209139420922	 0.005853518867480549	 0.07000448433266605	 0.016459962224068925	 0.0496700266794601	 70.19739941497488	 
-150.42000000000002	 0.0012228363326413738	 4.701199904051873E-4	 0.4788378190561761	 -23124.9706	 -1.9395098930688335	 20.466366211763006	 1.3185728570834687	 66.65780017979822	 0.005590643341138955	 0.07050764223336856	 0.016459962224068925	 0.049618954028926326	 70.16336097477995	 
-150.33	 0.0012303847050650861	 4.6999306971151774E-4	 0.47782142631422286	 -23124.9706	 -1.9395098930688335	 20.46746999589254	 1.3187617447975877	 63.52626825534817	 0.005327999238666809	 0.07098716216484857	 0.016459962224068925	 0.04962163005912214	 70.12925922647555	 
-150.24	 0.0012379330774887982	 4.6986575005444545E-4	 0.4768044115557916	 -23124.9706	 -1.9395098930688335	 20.468573780022073	 1.3189509006875961	 60.39750587906017	 0.0050655874204276925	 0.07144306503268706	 0.016459962224068925	 0.04962430608931795	 70.09509358609616	 
